OrderID,OrderLineNumber,ProductID,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
fc707305-60ab-4edb-89a7-6b58cbd569ef,3,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
043b9c59-b1ef-46bd-a1b6-9f32d19e0248,1,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
043b9c59-b1ef-46bd-a1b6-9f32d19e0248,2,2041,Serving Platter,3,135.98,407.94,0.0,24.48
a82e320f-a3cb-4a5e-a186-179ef759cc6c,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
a82e320f-a3cb-4a5e-a186-179ef759cc6c,2,2022,Fork Set,2,91.98,183.96,0.0,11.04
a82e320f-a3cb-4a5e-a186-179ef759cc6c,3,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
a82e320f-a3cb-4a5e-a186-179ef759cc6c,4,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
4c472efd-f49c-4ada-8160-91b5820bd279,1,2071,Baking Pan,4,57.98,231.92,0.0,13.92
4c472efd-f49c-4ada-8160-91b5820bd279,2,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
4c472efd-f49c-4ada-8160-91b5820bd279,3,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
4c472efd-f49c-4ada-8160-91b5820bd279,4,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
ae2360f9-aa9c-4a5e-a416-ed841b95f0ee,1,2071,Baking Pan,4,57.98,231.92,0.0,13.92
ae2360f9-aa9c-4a5e-a416-ed841b95f0ee,2,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
ae2360f9-aa9c-4a5e-a416-ed841b95f0ee,3,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
cba7564a-c6f8-4ecc-9679-713ca44affb2,1,2041,Serving Platter,3,135.98,407.94,0.0,24.48
cba7564a-c6f8-4ecc-9679-713ca44affb2,2,2071,Baking Pan,3,57.98,173.94,0.0,10.44
3be1cea9-486a-4b60-89ba-05aa84295aff,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
3be1cea9-486a-4b60-89ba-05aa84295aff,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
3be1cea9-486a-4b60-89ba-05aa84295aff,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
2666f7d2-9d66-47e4-8379-63576e57a14f,1,2021,Chef Knife,2,179.98,359.96,0.0,21.6
2666f7d2-9d66-47e4-8379-63576e57a14f,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
2666f7d2-9d66-47e4-8379-63576e57a14f,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
2666f7d2-9d66-47e4-8379-63576e57a14f,4,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
1e13bb08-3578-444c-b809-13cccb4fe87f,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
1e13bb08-3578-444c-b809-13cccb4fe87f,2,2022,Fork Set,2,91.98,183.96,0.0,11.04
1e13bb08-3578-444c-b809-13cccb4fe87f,3,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
1e13bb08-3578-444c-b809-13cccb4fe87f,4,2022,Fork Set,4,91.98,367.92,0.0,22.08
d4c8a1d8-54ab-4fd0-a921-be40bd1bbe35,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
d4c8a1d8-54ab-4fd0-a921-be40bd1bbe35,2,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
23e2f763-e56a-4765-8240-4d0216ad3eb4,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
23e2f763-e56a-4765-8240-4d0216ad3eb4,2,2022,Fork Set,3,91.98,275.94,0.0,16.56
5773e17f-0e9c-4d2a-8da7-852a15f44079,1,2091,Spatula,3,25.98,77.94,0.0,4.68
5773e17f-0e9c-4d2a-8da7-852a15f44079,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
5773e17f-0e9c-4d2a-8da7-852a15f44079,3,2021,Chef Knife,3,179.98,539.94,0.0,32.4
5773e17f-0e9c-4d2a-8da7-852a15f44079,4,2022,Fork Set,2,91.98,183.96,0.0,11.04
1aec1039-99f4-4104-adf5-320f493c2bcc,1,2112,4-Slice Toaster,4,179.98,719.92,0.0,43.2
1aec1039-99f4-4104-adf5-320f493c2bcc,2,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
1aec1039-99f4-4104-adf5-320f493c2bcc,3,2111,High-Speed Blender,2,399.98,799.96,0.0,48.0
1aec1039-99f4-4104-adf5-320f493c2bcc,4,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
31d31d59-894a-440d-93f4-cca5c44d648a,1,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
31d31d59-894a-440d-93f4-cca5c44d648a,2,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
31d31d59-894a-440d-93f4-cca5c44d648a,3,2021,Chef Knife,3,179.98,539.94,0.0,32.4
8539ed9d-3434-460c-9339-c28f7eef84ce,1,2091,Spatula,4,25.98,103.92,0.0,6.24
8539ed9d-3434-460c-9339-c28f7eef84ce,2,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
b293d98d-26d0-4bcf-9824-f017f70a0f79,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
b293d98d-26d0-4bcf-9824-f017f70a0f79,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
b293d98d-26d0-4bcf-9824-f017f70a0f79,3,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
74277e88-4e41-4a8d-b4ea-e66294fd421b,1,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
74277e88-4e41-4a8d-b4ea-e66294fd421b,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
8925d8e6-f9fc-4701-827c-37cc941c3985,1,2091,Spatula,4,25.98,103.92,0.0,6.24
8925d8e6-f9fc-4701-827c-37cc941c3985,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
8925d8e6-f9fc-4701-827c-37cc941c3985,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
8925d8e6-f9fc-4701-827c-37cc941c3985,4,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
68151821-4b7f-4f13-8f15-818d8e19f61a,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
68151821-4b7f-4f13-8f15-818d8e19f61a,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
68151821-4b7f-4f13-8f15-818d8e19f61a,3,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
50036a8d-31d1-4f91-965c-89ee6646d169,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
50036a8d-31d1-4f91-965c-89ee6646d169,2,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
50036a8d-31d1-4f91-965c-89ee6646d169,3,2022,Fork Set,2,91.98,183.96,0.0,11.04
50036a8d-31d1-4f91-965c-89ee6646d169,4,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
9b88f70c-087b-44df-8b94-eb33e9db3d97,1,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
9b88f70c-087b-44df-8b94-eb33e9db3d97,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
9b88f70c-087b-44df-8b94-eb33e9db3d97,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
761544df-94b6-4a53-af61-afafbca59588,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
761544df-94b6-4a53-af61-afafbca59588,2,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
1bf76c01-cc7a-4b3d-a1d3-c1313d01d47c,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
1bf76c01-cc7a-4b3d-a1d3-c1313d01d47c,2,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
1bf76c01-cc7a-4b3d-a1d3-c1313d01d47c,3,2022,Fork Set,4,91.98,367.92,0.0,22.08
fad2f6ca-c17a-4ab2-8bd3-bbfdd5010eb0,1,2021,Chef Knife,2,179.98,359.96,0.0,21.6
fad2f6ca-c17a-4ab2-8bd3-bbfdd5010eb0,2,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
fad2f6ca-c17a-4ab2-8bd3-bbfdd5010eb0,3,2022,Fork Set,2,91.98,183.96,0.0,11.04
ddc09f02-b8b8-4579-b5fa-58030c0e826a,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
ddc09f02-b8b8-4579-b5fa-58030c0e826a,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
a8ba785c-243a-483b-855c-4f127bbd9f18,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
a8ba785c-243a-483b-855c-4f127bbd9f18,2,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
a8ba785c-243a-483b-855c-4f127bbd9f18,3,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
a8ba785c-243a-483b-855c-4f127bbd9f18,4,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
db158ee6-c327-4516-8413-7704d75336c0,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
db158ee6-c327-4516-8413-7704d75336c0,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
db158ee6-c327-4516-8413-7704d75336c0,3,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
db158ee6-c327-4516-8413-7704d75336c0,4,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
0f00cdaa-0b26-44c5-a828-b87186e79fa0,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
0f00cdaa-0b26-44c5-a828-b87186e79fa0,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
0f00cdaa-0b26-44c5-a828-b87186e79fa0,3,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
8a7fc1d8-6aac-4892-8d08-830bb9c886be,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
8a7fc1d8-6aac-4892-8d08-830bb9c886be,2,2041,Serving Platter,4,135.98,543.92,0.0,32.64
62e381f5-5fff-47c2-b92d-68d551857247,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
62e381f5-5fff-47c2-b92d-68d551857247,2,2071,Baking Pan,2,57.98,115.96,0.0,6.96
62e381f5-5fff-47c2-b92d-68d551857247,3,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
316ed963-2f63-4489-878f-acd5956d6542,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
316ed963-2f63-4489-878f-acd5956d6542,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
316ed963-2f63-4489-878f-acd5956d6542,3,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
eb6ea28c-817b-4c5f-b329-6b84d2c65d93,1,2021,Chef Knife,2,179.98,359.96,0.0,21.6
eb6ea28c-817b-4c5f-b329-6b84d2c65d93,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
eb6ea28c-817b-4c5f-b329-6b84d2c65d93,3,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
5b149860-7af6-44c4-b54c-a322a0359ebe,1,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
5b149860-7af6-44c4-b54c-a322a0359ebe,2,2091,Spatula,3,25.98,77.94,0.0,4.68
a31dbda7-28dd-4e2b-a3e2-4ba9289bd42b,1,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
a31dbda7-28dd-4e2b-a3e2-4ba9289bd42b,2,2041,Serving Platter,3,135.98,407.94,0.0,24.48
94d1b0ea-b5c3-46fc-ba81-2af976cc6023,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
94d1b0ea-b5c3-46fc-ba81-2af976cc6023,2,2101,Measuring Cup Set,3,39.98,119.94,0.0,7.2
94d1b0ea-b5c3-46fc-ba81-2af976cc6023,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
94d1b0ea-b5c3-46fc-ba81-2af976cc6023,4,2021,Chef Knife,2,179.98,359.96,0.0,21.6
0f1e2453-e6f1-4f10-9032-33cf6c1558c3,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
0f1e2453-e6f1-4f10-9032-33cf6c1558c3,2,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
0f1e2453-e6f1-4f10-9032-33cf6c1558c3,3,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
0f1e2453-e6f1-4f10-9032-33cf6c1558c3,4,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
2ffaa9f9-7198-4048-a8b5-2e1d629e8006,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
2ffaa9f9-7198-4048-a8b5-2e1d629e8006,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
2ffaa9f9-7198-4048-a8b5-2e1d629e8006,3,2021,Chef Knife,3,179.98,539.94,0.0,32.4
2ffaa9f9-7198-4048-a8b5-2e1d629e8006,4,2041,Serving Platter,3,135.98,407.94,0.0,24.48
25041b01-d9e0-4a2a-8bc8-37b4aab6afe1,1,2021,Chef Knife,2,179.98,359.96,0.0,21.6
25041b01-d9e0-4a2a-8bc8-37b4aab6afe1,2,2041,Serving Platter,4,135.98,543.92,0.0,32.64
25041b01-d9e0-4a2a-8bc8-37b4aab6afe1,3,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
8705c36a-d520-4083-8c8b-e33a11c8b2ee,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
8705c36a-d520-4083-8c8b-e33a11c8b2ee,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
4375d9c0-1854-4735-ae21-3f91037d4ee8,1,2071,Baking Pan,2,57.98,115.96,0.0,6.96
4375d9c0-1854-4735-ae21-3f91037d4ee8,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
e2d070aa-d62e-4ce9-85a1-756ec4cae236,1,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
e2d070aa-d62e-4ce9-85a1-756ec4cae236,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
e2d070aa-d62e-4ce9-85a1-756ec4cae236,3,2041,Serving Platter,4,135.98,543.92,0.0,32.64
8cfd4dc3-b856-40ed-a144-cdad259ff11d,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
8cfd4dc3-b856-40ed-a144-cdad259ff11d,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
8cfd4dc3-b856-40ed-a144-cdad259ff11d,3,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
8cfd4dc3-b856-40ed-a144-cdad259ff11d,4,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
235a936d-93e4-4ff7-b5f3-15df0a12c19b,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
235a936d-93e4-4ff7-b5f3-15df0a12c19b,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
55dc2493-cd5b-4ebb-a676-7d176db3d3ef,1,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
55dc2493-cd5b-4ebb-a676-7d176db3d3ef,2,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
50c29a84-e1c0-46b1-8385-53a2ea10fa98,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
50c29a84-e1c0-46b1-8385-53a2ea10fa98,2,2022,Fork Set,4,91.98,367.92,0.0,22.08
50c29a84-e1c0-46b1-8385-53a2ea10fa98,3,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
16960196-3140-4ef1-8915-ddd5b7e784fc,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
16960196-3140-4ef1-8915-ddd5b7e784fc,2,2112,4-Slice Toaster,2,179.98,359.96,0.0,21.6
56e97ad5-2f09-47f0-a812-1301cc36ae07,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
56e97ad5-2f09-47f0-a812-1301cc36ae07,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
56e97ad5-2f09-47f0-a812-1301cc36ae07,3,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
56e97ad5-2f09-47f0-a812-1301cc36ae07,4,2041,Serving Platter,3,135.98,407.94,0.0,24.48
f3a685c5-4ece-4c9c-b7a0-3cd084a9435d,1,2071,Baking Pan,3,57.98,173.94,0.0,10.44
f3a685c5-4ece-4c9c-b7a0-3cd084a9435d,2,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
639ea490-0454-4c63-85b9-9cc146e6ad23,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
639ea490-0454-4c63-85b9-9cc146e6ad23,2,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
430d6866-9d50-488c-b258-75b9b93964d3,1,2041,Serving Platter,3,135.98,407.94,0.0,24.48
430d6866-9d50-488c-b258-75b9b93964d3,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
430d6866-9d50-488c-b258-75b9b93964d3,3,2041,Serving Platter,4,135.98,543.92,0.0,32.64
430d6866-9d50-488c-b258-75b9b93964d3,4,2041,Serving Platter,3,135.98,407.94,0.0,24.48
6885b890-39b2-44a2-82b8-345b55487130,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
6885b890-39b2-44a2-82b8-345b55487130,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
a8dc0e98-6733-464f-acbc-2fbfc0332109,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
a8dc0e98-6733-464f-acbc-2fbfc0332109,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
5024b16c-7467-4b67-b8e0-d2a9a87d3d83,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
5024b16c-7467-4b67-b8e0-d2a9a87d3d83,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
d0939975-c778-4d50-b96d-5cd8337f3113,1,2071,Baking Pan,2,57.98,115.96,0.0,6.96
d0939975-c778-4d50-b96d-5cd8337f3113,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
d0939975-c778-4d50-b96d-5cd8337f3113,3,2071,Baking Pan,2,57.98,115.96,0.0,6.96
fa5658bd-5164-4d55-b3b9-e8a7b0bf82ee,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
fa5658bd-5164-4d55-b3b9-e8a7b0bf82ee,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
fa5658bd-5164-4d55-b3b9-e8a7b0bf82ee,3,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
fa5658bd-5164-4d55-b3b9-e8a7b0bf82ee,4,2022,Fork Set,4,91.98,367.92,0.0,22.08
090f7013-fe4a-450d-b9d5-a4abae158ffb,1,2121,Bamboo Cutting Board Set,2,91.98,183.96,0.0,11.04
090f7013-fe4a-450d-b9d5-a4abae158ffb,2,2111,High-Speed Blender,4,399.98,1599.92,0.0,96.0
090f7013-fe4a-450d-b9d5-a4abae158ffb,3,2021,Chef Knife,4,179.98,719.92,0.0,43.2
090f7013-fe4a-450d-b9d5-a4abae158ffb,4,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
8d97a85f-e3f2-4d8c-a48e-fe1654d79ed3,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
8d97a85f-e3f2-4d8c-a48e-fe1654d79ed3,2,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
c0d0cf62-e3a2-4855-a2a2-4b9edabccd27,1,2091,Spatula,4,25.98,103.92,0.0,6.24
c0d0cf62-e3a2-4855-a2a2-4b9edabccd27,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
c0d0cf62-e3a2-4855-a2a2-4b9edabccd27,3,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
c349c0c1-f092-4242-ba88-fa240656ea94,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
c349c0c1-f092-4242-ba88-fa240656ea94,2,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
c349c0c1-f092-4242-ba88-fa240656ea94,3,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
aa58c3a9-3f0e-4fea-970a-6bd0d1ffa775,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
aa58c3a9-3f0e-4fea-970a-6bd0d1ffa775,2,2041,Serving Platter,3,135.98,407.94,0.0,24.48
aa58c3a9-3f0e-4fea-970a-6bd0d1ffa775,3,2112,4-Slice Toaster,2,179.98,359.96,0.0,21.6
7684c724-5c39-4810-8415-a1486aef3657,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
7684c724-5c39-4810-8415-a1486aef3657,2,2041,Serving Platter,4,135.98,543.92,0.0,32.64
7684c724-5c39-4810-8415-a1486aef3657,3,2101,Measuring Cup Set,3,39.98,119.94,0.0,7.2
5dc12b58-2182-4720-88d2-e2337b1fd963,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
5dc12b58-2182-4720-88d2-e2337b1fd963,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
b23a6469-3680-4171-bbee-772678b8e43c,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
b23a6469-3680-4171-bbee-772678b8e43c,2,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
76e875ee-d11a-4e83-8ff6-ac445c841569,1,2071,Baking Pan,4,57.98,231.92,0.0,13.92
76e875ee-d11a-4e83-8ff6-ac445c841569,2,2022,Fork Set,2,91.98,183.96,0.0,11.04
76e875ee-d11a-4e83-8ff6-ac445c841569,3,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
c0096a99-f0fb-40cb-bb2a-256b36ff0cb4,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
c0096a99-f0fb-40cb-bb2a-256b36ff0cb4,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
6a72e7de-4675-4c50-a0b0-60a3481c0e32,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
6a72e7de-4675-4c50-a0b0-60a3481c0e32,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
6a72e7de-4675-4c50-a0b0-60a3481c0e32,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
6a72e7de-4675-4c50-a0b0-60a3481c0e32,4,2071,Baking Pan,2,57.98,115.96,0.0,6.96
705f2f39-a37b-4c14-8936-a658f7db9d40,1,2091,Spatula,3,25.98,77.94,0.0,4.68
705f2f39-a37b-4c14-8936-a658f7db9d40,2,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
705f2f39-a37b-4c14-8936-a658f7db9d40,3,2112,4-Slice Toaster,4,179.98,719.92,0.0,43.2
705f2f39-a37b-4c14-8936-a658f7db9d40,4,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
c3566d51-612a-4443-8fc3-176cdfe7004c,1,2112,4-Slice Toaster,2,179.98,359.96,0.0,21.6
c3566d51-612a-4443-8fc3-176cdfe7004c,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
61b419a8-8905-4479-808a-06796c846727,1,2071,Baking Pan,4,57.98,231.92,0.0,13.92
61b419a8-8905-4479-808a-06796c846727,2,2022,Fork Set,2,91.98,183.96,0.0,11.04
61b419a8-8905-4479-808a-06796c846727,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
61b419a8-8905-4479-808a-06796c846727,4,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
5a1461cc-ace2-4563-ae5e-f06ef191456d,1,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
5a1461cc-ace2-4563-ae5e-f06ef191456d,2,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
5a1461cc-ace2-4563-ae5e-f06ef191456d,3,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
fe8a7d31-3fb7-426c-8452-d9b6ecb287ae,1,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
fe8a7d31-3fb7-426c-8452-d9b6ecb287ae,2,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
fe8a7d31-3fb7-426c-8452-d9b6ecb287ae,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
254d5903-0476-497d-b58d-3a077fec5ce6,1,2091,Spatula,4,25.98,103.92,0.0,6.24
254d5903-0476-497d-b58d-3a077fec5ce6,2,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
254d5903-0476-497d-b58d-3a077fec5ce6,3,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
254d5903-0476-497d-b58d-3a077fec5ce6,4,2041,Serving Platter,4,135.98,543.92,0.0,32.64
44cb1f25-e19c-47ad-9286-07d67f481fb0,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
44cb1f25-e19c-47ad-9286-07d67f481fb0,2,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
44cb1f25-e19c-47ad-9286-07d67f481fb0,3,2041,Serving Platter,4,135.98,543.92,0.0,32.64
83207f4d-f688-4944-b3aa-3cdca81a2a42,1,2101,Measuring Cup Set,3,39.98,119.94,0.0,7.2
83207f4d-f688-4944-b3aa-3cdca81a2a42,2,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
67309b82-c07b-4e95-bbf5-257d157048cc,1,2021,Chef Knife,2,179.98,359.96,0.0,21.6
67309b82-c07b-4e95-bbf5-257d157048cc,2,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
67309b82-c07b-4e95-bbf5-257d157048cc,3,2071,Baking Pan,4,57.98,231.92,0.0,13.92
03749797-38f5-4cbe-9751-f13ad4b499a7,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
03749797-38f5-4cbe-9751-f13ad4b499a7,2,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
03749797-38f5-4cbe-9751-f13ad4b499a7,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
b7ce94ee-9bd1-4dc4-af28-1abdb42e87e0,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
b7ce94ee-9bd1-4dc4-af28-1abdb42e87e0,2,2071,Baking Pan,2,57.98,115.96,0.0,6.96
b7ce94ee-9bd1-4dc4-af28-1abdb42e87e0,3,2112,4-Slice Toaster,2,179.98,359.96,0.0,21.6
b7ce94ee-9bd1-4dc4-af28-1abdb42e87e0,4,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
91193c3d-40b5-4f00-9a48-acf7fa7222bf,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
91193c3d-40b5-4f00-9a48-acf7fa7222bf,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
3dbd2d3e-963f-4c09-b95f-f6a7422ca949,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
3dbd2d3e-963f-4c09-b95f-f6a7422ca949,2,2041,Serving Platter,4,135.98,543.92,0.0,32.64
3dbd2d3e-963f-4c09-b95f-f6a7422ca949,3,2071,Baking Pan,4,57.98,231.92,0.0,13.92
27396efc-e3cd-45a1-8973-b697aa1ca6ad,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
27396efc-e3cd-45a1-8973-b697aa1ca6ad,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
27396efc-e3cd-45a1-8973-b697aa1ca6ad,3,2022,Fork Set,2,91.98,183.96,0.0,11.04
27396efc-e3cd-45a1-8973-b697aa1ca6ad,4,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
c1e11972-80b1-411d-8935-006f6730653d,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
c1e11972-80b1-411d-8935-006f6730653d,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
d7dc5bd8-c73b-4c22-8bef-3587b6aa8b69,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
d7dc5bd8-c73b-4c22-8bef-3587b6aa8b69,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
d7dc5bd8-c73b-4c22-8bef-3587b6aa8b69,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
