InvoiceID,InvoiceNumber,CustomerID,OrderID,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-5ce38e62-b670-41a1-9a20-018d8ce02f48,ID203993,CID-236,5ce38e62-b670-41a1-9a20-018d8ce02f48,2025-06-07,2025-07-07,2675.88,160.56,2836.44,Issued,SampleGen
INV-bb7cf025-80c4-4f3e-877d-42f617714e63,ID203994,CID-236,bb7cf025-80c4-4f3e-877d-42f617714e63,2025-07-10,2025-08-09,471.88,28.32,500.2,Issued,SampleGen
INV-d38a7f8d-0109-4873-aa68-6f2809180387,ID203995,CID-236,d38a7f8d-0109-4873-aa68-6f2809180387,2025-08-21,2025-09-20,381.9,22.92,404.82,Issued,SampleGen
INV-8e844d95-d19a-4369-9ca7-c28459b8510d,ID203996,CID-236,8e844d95-d19a-4369-9ca7-c28459b8510d,2025-08-29,2025-09-28,671.78,40.32,712.1,Issued,SampleGen
INV-ca57d81f-473d-46c2-9b9c-13ba5face743,ID203997,CID-236,ca57d81f-473d-46c2-9b9c-13ba5face743,2025-09-13,2025-10-13,1887.84,113.28,2001.12,Issued,SampleGen
INV-4a59dda2-f486-4e16-a5a4-351b5562c937,ID203998,CID-236,4a59dda2-f486-4e16-a5a4-351b5562c937,2025-09-19,2025-10-19,873.84,52.44,926.28,Issued,SampleGen
INV-7683bfee-8d97-44b4-b7a5-ebc5ab6d7f20,ID203999,CID-236,7683bfee-8d97-44b4-b7a5-ebc5ab6d7f20,2025-10-30,2025-11-29,907.86,54.48,962.34,Issued,SampleGen
INV-da2c6a92-ac4e-41cf-93b2-454c63dde1c8,ID204000,CID-236,da2c6a92-ac4e-41cf-93b2-454c63dde1c8,2025-10-31,2025-11-30,1361.78,81.72,1443.5,Issued,SampleGen
INV-529829fb-7edb-4010-9d10-c5d54609f4f2,ID204001,CID-236,529829fb-7edb-4010-9d10-c5d54609f4f2,2025-10-17,2025-11-16,2623.8,157.44,2781.24,Issued,SampleGen
INV-abbf582a-976a-4273-b199-a82dbcf15a8d,ID204002,CID-236,abbf582a-976a-4273-b199-a82dbcf15a8d,2025-11-06,2025-12-06,1715.84,102.96,1818.8,Issued,SampleGen
INV-8f8ee191-6337-4155-b8c0-f1e1a809c190,ID204003,CID-236,8f8ee191-6337-4155-b8c0-f1e1a809c190,2025-11-11,2025-12-11,4351.8,261.12,4612.92,Issued,SampleGen
INV-ae79b45d-7472-457f-971a-0a7d0885f2a0,ID204004,CID-236,ae79b45d-7472-457f-971a-0a7d0885f2a0,2025-12-12,2026-01-11,2885.82,173.16,3058.98,Issued,SampleGen
INV-76522c19-5253-42d4-b4f2-e0f44759d455,ID204005,CID-236,76522c19-5253-42d4-b4f2-e0f44759d455,2025-12-04,2026-01-03,1071.8,64.32,1136.12,Issued,SampleGen
INV-b13ff1fd-1fa0-4e75-aa32-48e0a4c8c756,ID204006,CID-236,b13ff1fd-1fa0-4e75-aa32-48e0a4c8c756,2026-01-17,2026-02-16,569.86,34.2,604.06,Issued,SampleGen
INV-f51a9c99-6484-4b42-b149-dc5717504474,ID204007,CID-236,f51a9c99-6484-4b42-b149-dc5717504474,2026-01-19,2026-02-18,4667.84,280.08,4947.92,Issued,SampleGen
INV-8a3ed043-74c9-474a-a401-bb279bdbd325,ID204008,CID-236,8a3ed043-74c9-474a-a401-bb279bdbd325,2026-01-12,2026-02-11,1991.78,119.52,2111.3,Issued,SampleGen
INV-e642b5a4-3c46-4c00-a11c-6d1e1d1166ff,ID204009,CID-236,e642b5a4-3c46-4c00-a11c-6d1e1d1166ff,2026-02-28,2026-03-30,4335.78,260.16,4595.94,Issued,SampleGen
INV-c7ec1457-8625-4345-a9fe-26b34bf32f8b,ID204010,CID-236,c7ec1457-8625-4345-a9fe-26b34bf32f8b,2026-02-03,2026-03-05,691.84,41.52,733.36,Issued,SampleGen
INV-98a1fed2-668b-4a3d-a334-3e9730ff859d,ID204011,CID-236,98a1fed2-668b-4a3d-a334-3e9730ff859d,2026-02-04,2026-03-06,1507.86,90.48,1598.34,Issued,SampleGen
INV-56df50d2-2a88-4a94-a2e3-6a5079e77d13,ID204012,CID-236,56df50d2-2a88-4a94-a2e3-6a5079e77d13,2026-03-15,2026-04-14,3695.78,221.76,3917.54,Issued,SampleGen
INV-a7f9878e-ff44-47e2-bfcf-d942b4b41adb,ID204013,CID-236,a7f9878e-ff44-47e2-bfcf-d942b4b41adb,2026-03-29,2026-04-28,2595.82,155.76,2751.58,Issued,SampleGen
INV-22e957a0-81be-499e-9af5-7089c84ea595,ID204014,CID-236,22e957a0-81be-499e-9af5-7089c84ea595,2026-03-24,2026-04-23,3099.86,186.0,3285.86,Issued,SampleGen
INV-afce3814-656e-445c-b729-136d2b498977,ID204015,CID-236,afce3814-656e-445c-b729-136d2b498977,2026-04-11,2026-05-11,1819.84,109.2,1929.04,Issued,SampleGen
INV-8719bdeb-de33-4996-9cac-0e4b436af02a,ID204016,CID-236,8719bdeb-de33-4996-9cac-0e4b436af02a,2026-04-24,2026-05-24,529.86,31.8,561.66,Issued,SampleGen
INV-451a73be-4545-4784-9a3e-624c755721b7,ID204017,CID-236,451a73be-4545-4784-9a3e-624c755721b7,2026-05-01,2026-05-31,1863.92,111.84,1975.76,Issued,SampleGen
INV-f7df52c6-c13d-40c0-b093-219b21f9efc3,ID204018,CID-237,f7df52c6-c13d-40c0-b093-219b21f9efc3,2025-01-21,2025-02-20,1303.88,78.24,1382.12,Issued,SampleGen
INV-a08cd61f-08c1-4842-abd3-78a30f60f1ee,ID204019,CID-237,a08cd61f-08c1-4842-abd3-78a30f60f1ee,2025-02-18,2025-03-20,639.86,38.4,678.26,Issued,SampleGen
INV-ca6edafd-4212-40a9-919e-424d9cb2d57c,ID204020,CID-237,ca6edafd-4212-40a9-919e-424d9cb2d57c,2025-03-07,2025-04-06,1013.74,60.84,1074.58,Issued,SampleGen
INV-048e2d87-305b-4093-afbe-fe574605b3f4,ID204021,CID-237,048e2d87-305b-4093-afbe-fe574605b3f4,2025-04-15,2025-05-15,3833.82,230.04,4063.86,Issued,SampleGen
INV-6a471301-0c8a-4a9e-98dd-0618fec482d0,ID204022,CID-237,6a471301-0c8a-4a9e-98dd-0618fec482d0,2025-05-07,2025-06-06,1137.74,68.28,1206.02,Issued,SampleGen
INV-e9f782cc-c3f3-445b-a8f8-5a95275d57ef,ID204023,CID-237,e9f782cc-c3f3-445b-a8f8-5a95275d57ef,2025-06-03,2025-07-03,3387.82,203.28,3591.1,Issued,SampleGen
INV-c2785061-65c0-4129-be31-67f86535691f,ID204024,CID-237,c2785061-65c0-4129-be31-67f86535691f,2025-07-28,2025-08-27,4461.74,267.72,4729.46,Issued,SampleGen
INV-6c29782b-a69b-4b05-9f28-3b26b4caca2b,ID204025,CID-237,6c29782b-a69b-4b05-9f28-3b26b4caca2b,2025-08-11,2025-09-10,4483.74,269.04,4752.78,Issued,SampleGen
INV-ba2046b9-0a84-4a22-a602-657a1c1f0d36,ID204026,CID-237,ba2046b9-0a84-4a22-a602-657a1c1f0d36,2025-09-28,2025-10-28,4539.72,272.4,4812.12,Issued,SampleGen
INV-d2740c70-2022-4c07-b25c-d2b5383e6caa,ID204027,CID-237,d2740c70-2022-4c07-b25c-d2b5383e6caa,2025-10-20,2025-11-19,613.82,36.84,650.66,Issued,SampleGen
INV-82837185-eeeb-4c39-9787-ce4b8f4e2e01,ID204028,CID-237,82837185-eeeb-4c39-9787-ce4b8f4e2e01,2025-11-14,2025-12-14,4121.8,247.32,4369.12,Issued,SampleGen
INV-da85e1d3-4537-4cb5-a240-c045e82c1386,ID204029,CID-237,da85e1d3-4537-4cb5-a240-c045e82c1386,2025-12-12,2026-01-11,1587.78,95.28,1683.06,Issued,SampleGen
INV-708b414d-e922-4c37-8400-55da301b3252,ID204030,CID-237,708b414d-e922-4c37-8400-55da301b3252,2026-01-15,2026-02-14,645.82,38.76,684.58,Issued,SampleGen
INV-e9f33c7a-9f5b-4927-b9e8-d29793720ee5,ID204031,CID-237,e9f33c7a-9f5b-4927-b9e8-d29793720ee5,2026-02-23,2026-03-25,2357.82,141.48,2499.3,Issued,SampleGen
INV-2705fd72-27e5-4c98-b280-5ac20e05645b,ID204032,CID-237,2705fd72-27e5-4c98-b280-5ac20e05645b,2026-02-03,2026-03-05,3539.78,212.4,3752.18,Issued,SampleGen
INV-84abbe42-e79e-4c80-be02-64d4905d0935,ID204033,CID-237,84abbe42-e79e-4c80-be02-64d4905d0935,2026-03-21,2026-04-20,3727.84,223.68,3951.52,Issued,SampleGen
INV-3c92ef45-e186-4b1f-a4bd-8bdc0195c606,ID204034,CID-237,3c92ef45-e186-4b1f-a4bd-8bdc0195c606,2026-04-08,2026-05-08,709.86,42.6,752.46,Issued,SampleGen
INV-b8288279-2363-40b9-ae97-cd3d7bf71002,ID204035,CID-238,b8288279-2363-40b9-ae97-cd3d7bf71002,2025-07-02,2025-08-01,963.72,57.84,1021.56,Issued,SampleGen
INV-def614a9-3b7e-4458-8407-d1f5a2a54312,ID204036,CID-238,def614a9-3b7e-4458-8407-d1f5a2a54312,2025-11-08,2025-12-08,2449.8,147.0,2596.8,Issued,SampleGen
INV-92312990-416d-4576-bb2e-6d2adad26089,ID204037,CID-238,92312990-416d-4576-bb2e-6d2adad26089,2025-12-06,2026-01-05,4881.76,292.92,5174.68,Issued,SampleGen
INV-af25cca9-72bb-4c3b-8764-f4a36d42ffd4,ID204038,CID-238,af25cca9-72bb-4c3b-8764-f4a36d42ffd4,2026-01-23,2026-02-22,3793.72,227.64,4021.36,Issued,SampleGen
INV-47576883-2f3a-4066-a6d7-89349b1ca010,ID204039,CID-239,47576883-2f3a-4066-a6d7-89349b1ca010,2025-01-28,2025-02-27,1459.86,87.6,1547.46,Issued,SampleGen
INV-e134e1d8-134c-4c6b-904a-f71b3b0adfa6,ID204040,CID-239,e134e1d8-134c-4c6b-904a-f71b3b0adfa6,2025-02-13,2025-03-15,2419.78,145.2,2564.98,Issued,SampleGen
INV-7b034c2d-d03c-48ae-95ab-4d9ff9c6df54,ID204041,CID-239,7b034c2d-d03c-48ae-95ab-4d9ff9c6df54,2025-02-06,2025-03-08,2411.84,144.72,2556.56,Issued,SampleGen
INV-8b026376-65cd-44f9-92e3-397db745faee,ID204042,CID-239,8b026376-65cd-44f9-92e3-397db745faee,2025-03-29,2025-04-28,3015.78,180.96,3196.74,Issued,SampleGen
INV-8bc3da89-3881-44d1-bdea-0a03200a0b9c,ID204043,CID-239,8bc3da89-3881-44d1-bdea-0a03200a0b9c,2025-03-17,2025-04-16,2411.74,144.72,2556.46,Issued,SampleGen
INV-c8d6a71d-8077-4f38-9564-0802ea1baf9a,ID204044,CID-239,c8d6a71d-8077-4f38-9564-0802ea1baf9a,2025-04-13,2025-05-13,1751.78,105.12,1856.9,Issued,SampleGen
INV-8f1fbb51-08d9-496b-be6e-3d09401060c2,ID204045,CID-239,8f1fbb51-08d9-496b-be6e-3d09401060c2,2025-04-05,2025-05-05,5111.8,306.72,5418.52,Issued,SampleGen
INV-ed41510c-faad-44aa-903c-9527e3f28cb6,ID204046,CID-239,ed41510c-faad-44aa-903c-9527e3f28cb6,2025-05-23,2025-06-22,2655.9,159.36,2815.26,Issued,SampleGen
INV-ddab94e1-120b-4bc0-adeb-4385767d8fb5,ID204047,CID-239,ddab94e1-120b-4bc0-adeb-4385767d8fb5,2025-05-18,2025-06-17,3355.82,201.36,3557.18,Issued,SampleGen
INV-9827b86c-2d04-46ea-bb96-746a17bfa54d,ID204048,CID-239,9827b86c-2d04-46ea-bb96-746a17bfa54d,2025-05-03,2025-06-02,735.84,44.16,780.0,Issued,SampleGen
INV-6850bda7-5fd9-4e50-9157-254bd87c02b2,ID204049,CID-239,6850bda7-5fd9-4e50-9157-254bd87c02b2,2025-06-30,2025-07-30,1009.86,60.6,1070.46,Issued,SampleGen
INV-522388da-5cf0-45cd-8cb8-0656f7835ad7,ID204050,CID-239,522388da-5cf0-45cd-8cb8-0656f7835ad7,2025-06-16,2025-07-16,3251.8,195.12,3446.92,Issued,SampleGen
INV-8a654721-9c7e-436e-90f9-346a59be78b3,ID204051,CID-239,8a654721-9c7e-436e-90f9-346a59be78b3,2025-07-11,2025-08-10,5059.7,303.6,5363.3,Issued,SampleGen
INV-74df48de-f3e5-4d68-862e-cbf0988d52e9,ID204052,CID-239,74df48de-f3e5-4d68-862e-cbf0988d52e9,2025-07-02,2025-08-01,199.92,12.0,211.92,Issued,SampleGen
INV-86195350-a352-4136-b0ab-02e47fb562a0,ID204053,CID-239,86195350-a352-4136-b0ab-02e47fb562a0,2025-08-10,2025-09-09,1079.88,64.8,1144.68,Issued,SampleGen
INV-ca28b176-558f-41b2-b14a-931970633dfb,ID204054,CID-239,ca28b176-558f-41b2-b14a-931970633dfb,2025-08-03,2025-09-02,2621.8,157.32,2779.12,Issued,SampleGen
INV-d77c7612-eadd-4117-bd62-60044d275425,ID204055,CID-239,d77c7612-eadd-4117-bd62-60044d275425,2025-08-03,2025-09-02,671.86,40.32,712.18,Issued,SampleGen
INV-afff9389-1ae5-42a0-a7dd-6e820768fe2a,ID204056,CID-239,afff9389-1ae5-42a0-a7dd-6e820768fe2a,2025-09-10,2025-10-10,2599.78,156.0,2755.78,Issued,SampleGen
INV-e2f501d0-698e-4349-85ae-c53f457589e3,ID204057,CID-239,e2f501d0-698e-4349-85ae-c53f457589e3,2025-09-16,2025-10-16,2857.8,171.48,3029.28,Issued,SampleGen
INV-414747f9-7d53-4b21-bbe7-c418b986715d,ID204058,CID-239,414747f9-7d53-4b21-bbe7-c418b986715d,2025-09-11,2025-10-11,2279.82,136.8,2416.62,Issued,SampleGen
INV-4908af38-2cef-424f-9be2-1066b74ae164,ID204059,CID-239,4908af38-2cef-424f-9be2-1066b74ae164,2025-10-04,2025-11-03,3617.86,217.08,3834.94,Issued,SampleGen
INV-414ad8d8-fff9-4e5e-9f28-ffb5be7b196d,ID204060,CID-239,414ad8d8-fff9-4e5e-9f28-ffb5be7b196d,2025-10-06,2025-11-05,3619.78,217.2,3836.98,Issued,SampleGen
INV-57f20258-4f47-4805-b0d9-fbea78882f92,ID204061,CID-239,57f20258-4f47-4805-b0d9-fbea78882f92,2025-10-19,2025-11-18,869.86,52.2,922.06,Issued,SampleGen
INV-febcb28d-58e2-4325-b72c-2d4289cdd5d7,ID204062,CID-239,febcb28d-58e2-4325-b72c-2d4289cdd5d7,2025-11-18,2025-12-18,1287.8,77.28,1365.08,Issued,SampleGen
INV-2142a3c9-544f-41a5-b507-45887dc027c9,ID204063,CID-239,2142a3c9-544f-41a5-b507-45887dc027c9,2025-11-05,2025-12-05,1147.74,68.88,1216.62,Issued,SampleGen
INV-0be17f17-4764-40b7-86e0-78d83477b3dd,ID204064,CID-239,0be17f17-4764-40b7-86e0-78d83477b3dd,2025-11-08,2025-12-08,933.9,56.04,989.94,Issued,SampleGen
INV-b145cc9f-19df-4b76-b8ad-19225746702a,ID204065,CID-239,b145cc9f-19df-4b76-b8ad-19225746702a,2025-11-02,2025-12-02,1195.74,71.76,1267.5,Issued,SampleGen
INV-fe3077e2-b881-452f-b6f2-82231ccafd9d,ID204066,CID-239,fe3077e2-b881-452f-b6f2-82231ccafd9d,2025-12-11,2026-01-10,3871.84,232.32,4104.16,Issued,SampleGen
INV-350cecbc-580a-4bcb-a6d9-713eb95f23e2,ID204067,CID-239,350cecbc-580a-4bcb-a6d9-713eb95f23e2,2025-12-21,2026-01-20,1651.88,99.12,1751.0,Issued,SampleGen
INV-1b8b341c-2f70-4a8b-a0d7-9e471cf7084a,ID204068,CID-239,1b8b341c-2f70-4a8b-a0d7-9e471cf7084a,2025-12-02,2026-01-01,2831.88,169.92,3001.8,Issued,SampleGen
INV-5578ebae-9520-48eb-808b-74ea74fab602,ID204069,CID-239,5578ebae-9520-48eb-808b-74ea74fab602,2025-12-05,2026-01-04,2427.78,145.68,2573.46,Issued,SampleGen
INV-6069d492-f27f-4339-a3c1-56da4992811b,ID204070,CID-239,6069d492-f27f-4339-a3c1-56da4992811b,2026-01-30,2026-03-01,2687.9,161.28,2849.18,Issued,SampleGen
INV-cd39cff4-ee6b-4d51-9565-a62eb2de07fe,ID204071,CID-239,cd39cff4-ee6b-4d51-9565-a62eb2de07fe,2026-01-03,2026-02-02,2743.72,164.64,2908.36,Issued,SampleGen
INV-e093ea49-5549-409b-aff9-77ffafd39980,ID204072,CID-239,e093ea49-5549-409b-aff9-77ffafd39980,2026-01-05,2026-02-04,4651.7,279.12,4930.82,Issued,SampleGen
INV-4bf553f5-9f9e-4294-8d15-6cba4a385e19,ID204073,CID-239,4bf553f5-9f9e-4294-8d15-6cba4a385e19,2026-01-25,2026-02-24,2819.78,169.2,2988.98,Issued,SampleGen
INV-06fc4407-fd65-4d00-bc52-a5cd62889513,ID204074,CID-239,06fc4407-fd65-4d00-bc52-a5cd62889513,2026-02-16,2026-03-18,1721.82,103.32,1825.14,Issued,SampleGen
INV-ad9f0650-e193-4ad0-b457-0eb7384695cd,ID204075,CID-239,ad9f0650-e193-4ad0-b457-0eb7384695cd,2026-02-20,2026-03-22,2075.88,124.56,2200.44,Issued,SampleGen
INV-7bbb5921-c84a-4e32-80a9-6b3644400e4f,ID204076,CID-239,7bbb5921-c84a-4e32-80a9-6b3644400e4f,2026-02-25,2026-03-27,1853.9,111.24,1965.14,Issued,SampleGen
INV-9cd78779-2d96-45bb-9130-f28675a5f202,ID204077,CID-239,9cd78779-2d96-45bb-9130-f28675a5f202,2026-02-05,2026-03-07,565.86,33.96,599.82,Issued,SampleGen
INV-acde6e3d-8b32-4d91-b3b8-41a6f8363084,ID204078,CID-239,acde6e3d-8b32-4d91-b3b8-41a6f8363084,2026-03-29,2026-04-28,481.9,28.92,510.82,Issued,SampleGen
INV-643edd81-d01e-4639-86f9-6b7f90077e19,ID204079,CID-239,643edd81-d01e-4639-86f9-6b7f90077e19,2026-03-07,2026-04-06,2247.8,134.88,2382.68,Issued,SampleGen
INV-20d70fd8-8606-4f75-94cc-ee56bb0bcfd2,ID204080,CID-239,20d70fd8-8606-4f75-94cc-ee56bb0bcfd2,2026-03-05,2026-04-04,437.82,26.28,464.1,Issued,SampleGen
INV-0bfd5fed-3818-45bc-b843-40ebc18d8f19,ID204081,CID-239,0bfd5fed-3818-45bc-b843-40ebc18d8f19,2026-03-21,2026-04-20,3727.84,223.68,3951.52,Issued,SampleGen
INV-9d168bc6-8e74-427b-9cf3-f9d318647801,ID204082,CID-239,9d168bc6-8e74-427b-9cf3-f9d318647801,2026-04-25,2026-05-25,553.86,33.24,587.1,Issued,SampleGen
INV-145c05fb-9077-4ff2-9b02-8e05d8c662cd,ID204083,CID-239,145c05fb-9077-4ff2-9b02-8e05d8c662cd,2026-04-24,2026-05-24,1781.9,106.92,1888.82,Issued,SampleGen
INV-bf5d75c1-ce8e-4952-8d43-e1397237b741,ID204084,CID-239,bf5d75c1-ce8e-4952-8d43-e1397237b741,2026-04-25,2026-05-25,4541.74,272.52,4814.26,Issued,SampleGen
INV-3ab0a887-9d87-4878-9bdd-d7e8046aa758,ID204085,CID-239,3ab0a887-9d87-4878-9bdd-d7e8046aa758,2026-05-01,2026-05-31,1067.78,64.08,1131.86,Issued,SampleGen
INV-831252f4-505e-435a-891f-50155658f869,ID204086,CID-240,831252f4-505e-435a-891f-50155658f869,2025-02-04,2025-03-06,4707.82,282.48,4990.3,Issued,SampleGen
INV-e273775b-1d14-4c86-985f-b1f8183c13bc,ID204087,CID-240,e273775b-1d14-4c86-985f-b1f8183c13bc,2025-03-24,2025-04-23,2559.76,153.6,2713.36,Issued,SampleGen
INV-71539f3d-884f-4ae3-95a2-13aff9dabec2,ID204088,CID-240,71539f3d-884f-4ae3-95a2-13aff9dabec2,2025-04-23,2025-05-23,1395.76,83.76,1479.52,Issued,SampleGen
INV-2c9e6b55-2b10-4739-a7d9-2dcb0835523e,ID204089,CID-240,2c9e6b55-2b10-4739-a7d9-2dcb0835523e,2025-06-21,2025-07-21,3475.74,208.56,3684.3,Issued,SampleGen
INV-d69224ca-f39b-484b-b2a3-0c829a19b291,ID204090,CID-240,d69224ca-f39b-484b-b2a3-0c829a19b291,2025-07-08,2025-08-07,3567.88,214.08,3781.96,Issued,SampleGen
INV-4cbddbb3-22d8-4c38-8938-edd74a8ec958,ID204091,CID-240,4cbddbb3-22d8-4c38-8938-edd74a8ec958,2025-08-05,2025-09-04,1517.78,91.08,1608.86,Issued,SampleGen
INV-c54bdf0e-fc0a-43c7-9038-3c4dcd921b23,ID204092,CID-240,c54bdf0e-fc0a-43c7-9038-3c4dcd921b23,2025-09-15,2025-10-15,1623.8,97.44,1721.24,Issued,SampleGen
INV-632bf0f3-32af-41d8-ad97-08a0c7313108,ID204093,CID-240,632bf0f3-32af-41d8-ad97-08a0c7313108,2025-10-10,2025-11-09,1159.72,69.6,1229.32,Issued,SampleGen
INV-b2c243d5-382d-4f59-af3e-d80f5e43b64a,ID204094,CID-240,b2c243d5-382d-4f59-af3e-d80f5e43b64a,2025-10-04,2025-11-03,4301.78,258.12,4559.9,Issued,SampleGen
INV-8b09c361-661e-4736-8fe8-2a9f2823b5b3,ID204095,CID-240,8b09c361-661e-4736-8fe8-2a9f2823b5b3,2025-11-15,2025-12-15,819.76,49.2,868.96,Issued,SampleGen
INV-6a815ec1-0423-4ce6-a807-030743e26f44,ID204096,CID-240,6a815ec1-0423-4ce6-a807-030743e26f44,2025-12-18,2026-01-17,193.9,11.64,205.54,Issued,SampleGen
INV-08f6397a-099e-4164-941f-f9f2be1bdeed,ID204097,CID-240,08f6397a-099e-4164-941f-f9f2be1bdeed,2026-01-09,2026-02-08,943.92,56.64,1000.56,Issued,SampleGen
INV-4a79328a-e2fa-44c7-be3e-e3339abc8df0,ID204098,CID-240,4a79328a-e2fa-44c7-be3e-e3339abc8df0,2026-02-27,2026-03-29,6805.74,408.36,7214.1,Issued,SampleGen
INV-f9fa14ae-af60-416e-a91d-26fa2493aef3,ID204099,CID-240,f9fa14ae-af60-416e-a91d-26fa2493aef3,2026-03-10,2026-04-09,1415.88,84.96,1500.84,Issued,SampleGen
INV-eee46b06-246b-4e4e-bd91-a1dfcf286a6f,ID204100,CID-240,eee46b06-246b-4e4e-bd91-a1dfcf286a6f,2026-03-05,2026-04-04,3815.82,228.96,4044.78,Issued,SampleGen
INV-01fa18a4-1400-4773-8f61-248dd26c4697,ID204101,CID-240,01fa18a4-1400-4773-8f61-248dd26c4697,2026-04-20,2026-05-20,1877.74,112.68,1990.42,Issued,SampleGen
INV-461db568-5b97-44d6-8c95-83c7f6a016d3,ID204102,CID-240,461db568-5b97-44d6-8c95-83c7f6a016d3,2026-04-15,2026-05-15,993.76,59.64,1053.4,Issued,SampleGen
INV-31fdd7a3-6a8d-4a85-9e91-20937fdf8780,ID204103,CID-241,31fdd7a3-6a8d-4a85-9e91-20937fdf8780,2025-01-08,2025-02-07,3647.76,218.88,3866.64,Issued,SampleGen
INV-a6771aab-367d-41b9-a702-f6b86b8e0afe,ID204104,CID-241,a6771aab-367d-41b9-a702-f6b86b8e0afe,2025-02-16,2025-03-18,3553.84,213.24,3767.08,Issued,SampleGen
INV-e06cb6ce-0a68-484f-b036-fd982a7ca064,ID204105,CID-241,e06cb6ce-0a68-484f-b036-fd982a7ca064,2025-10-06,2025-11-05,1619.88,97.2,1717.08,Issued,SampleGen
INV-ce897150-309e-4acd-a032-8a1cc894def5,ID204106,CID-241,ce897150-309e-4acd-a032-8a1cc894def5,2025-12-27,2026-01-26,1271.86,76.32,1348.18,Issued,SampleGen
INV-0236cd18-8147-4f37-8c25-42d89bd4e2bf,ID204107,CID-241,0236cd18-8147-4f37-8c25-42d89bd4e2bf,2026-01-24,2026-02-23,4013.74,240.84,4254.58,Issued,SampleGen
INV-1962e6a4-68c4-4d55-94d2-f04bd77dd0b4,ID204108,CID-241,1962e6a4-68c4-4d55-94d2-f04bd77dd0b4,2026-03-17,2026-04-16,2243.9,134.64,2378.54,Issued,SampleGen
INV-c8767a86-1f4e-4992-a5d4-9665554b054a,ID204109,CID-241,c8767a86-1f4e-4992-a5d4-9665554b054a,2026-04-28,2026-05-28,1719.84,103.2,1823.04,Issued,SampleGen
INV-fc9deb03-813a-457d-9de6-74bdb018c0bb,ID204110,CID-242,fc9deb03-813a-457d-9de6-74bdb018c0bb,2025-01-18,2025-02-17,1265.74,75.96,1341.7,Issued,SampleGen
INV-91e30ea1-1d76-4e40-ade7-60aed074731d,ID204111,CID-242,91e30ea1-1d76-4e40-ade7-60aed074731d,2025-05-24,2025-06-23,643.86,38.64,682.5,Issued,SampleGen
INV-0aeb417a-68fa-4c3d-b1c0-b36af2b2cb40,ID204112,CID-242,0aeb417a-68fa-4c3d-b1c0-b36af2b2cb40,2025-06-25,2025-07-25,4231.76,253.92,4485.68,Issued,SampleGen
INV-14c46adb-15f7-41d8-92b5-325a81903235,ID204113,CID-242,14c46adb-15f7-41d8-92b5-325a81903235,2025-07-04,2025-08-03,879.9,52.8,932.7,Issued,SampleGen
INV-a50b5c86-0010-4ea1-bedd-6167d5c902fe,ID204114,CID-242,a50b5c86-0010-4ea1-bedd-6167d5c902fe,2025-08-08,2025-09-07,2389.78,143.4,2533.18,Issued,SampleGen
INV-f40c1f79-7025-4a3a-adec-caaf6b869494,ID204115,CID-242,f40c1f79-7025-4a3a-adec-caaf6b869494,2025-11-19,2025-12-19,1415.86,84.96,1500.82,Issued,SampleGen
INV-e22db92f-c068-42d5-b76b-d59b2bd1cc43,ID204116,CID-242,e22db92f-c068-42d5-b76b-d59b2bd1cc43,2025-12-29,2026-01-28,1921.78,115.32,2037.1,Issued,SampleGen
INV-38d46ddf-892e-46d3-827e-3608f4370941,ID204117,CID-242,38d46ddf-892e-46d3-827e-3608f4370941,2026-01-11,2026-02-10,1231.76,73.92,1305.68,Issued,SampleGen
INV-2e0cc3d8-6281-4c75-adf8-836f18d7cfeb,ID204118,CID-242,2e0cc3d8-6281-4c75-adf8-836f18d7cfeb,2026-02-18,2026-03-20,1863.88,111.84,1975.72,Issued,SampleGen
INV-6c752eb0-ec8d-4a16-a7f1-a6b600fff91c,ID204119,CID-242,6c752eb0-ec8d-4a16-a7f1-a6b600fff91c,2026-03-06,2026-04-05,3003.86,180.24,3184.1,Issued,SampleGen
INV-7256e49f-f0cb-4912-ac1f-98d76ebb58b8,ID204120,CID-242,7256e49f-f0cb-4912-ac1f-98d76ebb58b8,2026-04-12,2026-05-12,4409.84,264.6,4674.44,Issued,SampleGen
INV-45691f49-59cc-48f0-820f-f6a56da495fc,ID204121,CID-243,45691f49-59cc-48f0-820f-f6a56da495fc,2025-01-25,2025-02-24,879.74,52.8,932.54,Issued,SampleGen
INV-9962d049-d7ef-4580-9ec7-8223af661d67,ID204122,CID-243,9962d049-d7ef-4580-9ec7-8223af661d67,2025-03-01,2025-03-31,5669.78,340.2,6009.98,Issued,SampleGen
INV-9c0801ff-2771-4d84-b00c-5ced0a975784,ID204123,CID-243,9c0801ff-2771-4d84-b00c-5ced0a975784,2025-03-05,2025-04-04,1735.82,104.16,1839.98,Issued,SampleGen
INV-2ac7a2ee-5bb4-4699-a7f1-ad6c3cc46679,ID204124,CID-243,2ac7a2ee-5bb4-4699-a7f1-ad6c3cc46679,2025-04-11,2025-05-11,1135.76,68.16,1203.92,Issued,SampleGen
INV-c7e392d4-048c-4a4c-9b1d-3ea74a621675,ID204125,CID-243,c7e392d4-048c-4a4c-9b1d-3ea74a621675,2025-10-02,2025-11-01,5575.76,334.56,5910.32,Issued,SampleGen
