InvoiceID,InvoiceNumber,CustomerID,OrderID,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-8ee23aee-aabe-468f-8d14-fd30e259623b,IS300699,CID-250,8ee23aee-aabe-468f-8d14-fd30e259623b,2025-04-05,2025-05-05,1529.95,133.86,1663.81,Paid,SampleGen
INV-345e27e7-9e89-4213-9b5c-64e70b4a4b75,IS300700,CID-251,345e27e7-9e89-4213-9b5c-64e70b4a4b75,2025-08-04,2025-09-03,1799.98,157.5,1957.48,Paid,SampleGen
INV-d1e47c88-ebca-4777-a47f-4b06d0cc7318,IS300701,CID-251,d1e47c88-ebca-4777-a47f-4b06d0cc7318,2025-12-17,2026-01-16,2929.95,256.37,3186.32,Paid,SampleGen
INV-7715a59d-0427-41b1-9677-717f26fd1dfd,IS300702,CID-251,7715a59d-0427-41b1-9677-717f26fd1dfd,2026-02-25,2026-03-27,349.99,30.62,380.61,Paid,SampleGen
INV-03cc133e-628e-4b99-97c1-e22fada2a5c5,IS300703,CID-252,03cc133e-628e-4b99-97c1-e22fada2a5c5,2025-12-14,2026-01-13,149.99,13.12,163.11,Paid,SampleGen
INV-98d88c09-f6ac-44bf-ab9d-ca1dcbe69dd9,IS300704,CID-252,98d88c09-f6ac-44bf-ab9d-ca1dcbe69dd9,2025-10-19,2025-11-18,2139.97,187.24,2327.21,Paid,SampleGen
INV-11179ae3-3931-4729-9016-7418cc981178,IS300705,CID-253,11179ae3-3931-4729-9016-7418cc981178,2025-02-16,2025-03-18,5999.94,525.0,6524.94,Paid,SampleGen
INV-f31d1221-8d2f-43c9-a875-dc249f5f1ad4,IS300706,CID-253,f31d1221-8d2f-43c9-a875-dc249f5f1ad4,2025-07-19,2025-08-18,2839.96,248.5,3088.46,Paid,SampleGen
INV-3a5a1368-c3ef-40bb-ab55-73b66a063f25,IS300707,CID-254,3a5a1368-c3ef-40bb-ab55-73b66a063f25,2025-12-14,2026-01-13,449.99,39.37,489.36,Paid,SampleGen
INV-331175a0-58b2-46f1-9454-b04b21ba6b95,IS300708,CID-254,331175a0-58b2-46f1-9454-b04b21ba6b95,2025-05-11,2025-06-10,859.97,75.24,935.21,Paid,SampleGen
INV-913752ad-0422-4d36-8475-ff71dd5f7ff9,IS300709,CID-255,913752ad-0422-4d36-8475-ff71dd5f7ff9,2025-06-20,2025-07-20,1799.96,157.5,1957.46,Paid,SampleGen
INV-96d9734f-0572-4798-9d06-1ee7eddf5685,IS300710,CID-255,96d9734f-0572-4798-9d06-1ee7eddf5685,2025-08-15,2025-09-14,1799.96,157.5,1957.46,Paid,SampleGen
INV-588791d9-a3a5-4f9e-b3ab-40d1aac0b8e1,IS300711,CID-255,588791d9-a3a5-4f9e-b3ab-40d1aac0b8e1,2025-06-29,2025-07-29,699.96,61.25,761.21,Paid,SampleGen
INV-b8513ae8-b24d-40ad-a643-73e3a8bb2583,IS300712,CID-255,b8513ae8-b24d-40ad-a643-73e3a8bb2583,2026-03-03,2026-04-02,1899.96,166.25,2066.21,Paid,SampleGen
INV-896bdd28-5c5f-4a8e-8826-67d882266748,IS300713,CID-255,896bdd28-5c5f-4a8e-8826-67d882266748,2025-04-25,2025-05-25,2249.96,196.87,2446.83,Paid,SampleGen
INV-b5cc74ab-1930-4909-9707-28fab1f85650,IS300714,CID-255,b5cc74ab-1930-4909-9707-28fab1f85650,2026-03-24,2026-04-23,959.95,84.0,1043.95,Paid,SampleGen
INV-a9920fbc-5ce5-4d71-b859-104832fdcb31,IS300715,CID-256,a9920fbc-5ce5-4d71-b859-104832fdcb31,2025-06-21,2025-07-21,1919.93,168.0,2087.93,Paid,SampleGen
INV-96239acf-d28e-4055-a3a8-4b06236a2d75,IS300716,CID-256,96239acf-d28e-4055-a3a8-4b06236a2d75,2026-04-16,2026-05-16,679.97,59.5,739.47,Paid,SampleGen
INV-7b6f7664-300d-464d-9e61-989d6d1ab736,IS300717,CID-257,7b6f7664-300d-464d-9e61-989d6d1ab736,2025-09-02,2025-10-02,1219.95,106.75,1326.7,Paid,SampleGen
INV-c2fc205f-162e-4c7f-860f-7213b1ac50de,IS300718,CID-257,c2fc205f-162e-4c7f-860f-7213b1ac50de,2025-01-14,2025-02-13,1379.97,120.75,1500.72,Paid,SampleGen
INV-a7ccb363-8b0f-48cb-aac6-5d5300539cac,IS300719,CID-258,a7ccb363-8b0f-48cb-aac6-5d5300539cac,2026-04-19,2026-05-19,1559.95,136.5,1696.45,Paid,SampleGen
INV-65ec0a80-59ff-4c25-bce1-a1aa249ab874,IS300720,CID-259,65ec0a80-59ff-4c25-bce1-a1aa249ab874,2026-04-03,2026-05-03,699.98,61.25,761.23,Paid,SampleGen
INV-a8fefd23-f9da-429d-b7c1-45f8e559d2bb,IS300721,CID-259,a8fefd23-f9da-429d-b7c1-45f8e559d2bb,2025-04-05,2025-05-05,1799.98,157.5,1957.48,Paid,SampleGen
INV-84a8e193-cb30-44e3-b46b-41cb215f9e3e,IS300722,CID-259,84a8e193-cb30-44e3-b46b-41cb215f9e3e,2025-07-16,2025-08-15,3789.93,331.62,4121.55,Paid,SampleGen
INV-25d71157-4a9f-4f32-9716-977d78f3cee1,IS300723,CID-260,25d71157-4a9f-4f32-9716-977d78f3cee1,2026-03-05,2026-04-04,189.99,16.62,206.61,Paid,SampleGen
INV-b8ad4173-4c6b-47cf-90fd-f2ca30cfb5b5,IS300724,CID-260,b8ad4173-4c6b-47cf-90fd-f2ca30cfb5b5,2026-03-02,2026-04-01,1314.97,115.06,1430.03,Paid,SampleGen
INV-7026199c-5c84-4af2-9a99-ec8dfe9af115,IS300725,CID-261,7026199c-5c84-4af2-9a99-ec8dfe9af115,2025-05-12,2025-06-11,1499.93,131.25,1631.18,Paid,SampleGen
INV-0ad74e6b-e896-4cd7-8408-35bf75944d83,IS300726,CID-262,0ad74e6b-e896-4cd7-8408-35bf75944d83,2025-06-23,2025-07-23,2319.95,203.0,2522.95,Paid,SampleGen
INV-e13a47e9-209b-43bc-a21b-cc33c3dea060,IS300727,CID-262,e13a47e9-209b-43bc-a21b-cc33c3dea060,2026-03-12,2026-04-11,309.97,27.12,337.09,Paid,SampleGen
INV-d8502579-2246-4c53-8725-b91e53c50d75,IS300728,CID-263,d8502579-2246-4c53-8725-b91e53c50d75,2026-01-07,2026-02-06,1549.95,135.62,1685.57,Paid,SampleGen
INV-42f8a72e-bd22-44a5-bcec-4f0312bf24ad,IS300729,CID-263,42f8a72e-bd22-44a5-bcec-4f0312bf24ad,2025-09-20,2025-10-20,2629.95,230.12,2860.07,Paid,SampleGen
INV-0794b6bf-5e38-4eed-a2ac-8992444d985a,IS300730,CID-264,0794b6bf-5e38-4eed-a2ac-8992444d985a,2025-10-01,2025-10-31,2279.96,199.5,2479.46,Paid,SampleGen
INV-f0e85420-7c9c-4425-adf9-1426efdf9e9a,IS300731,CID-264,f0e85420-7c9c-4425-adf9-1426efdf9e9a,2026-02-08,2026-03-10,1479.95,129.49,1609.44,Paid,SampleGen
INV-74d5ad66-01d2-49a4-8bf2-272ef53853d2,IS300732,CID-265,74d5ad66-01d2-49a4-8bf2-272ef53853d2,2026-02-27,2026-03-29,3159.94,276.5,3436.44,Paid,SampleGen
INV-f7008d34-5319-49fb-beaf-76f4a0446446,IS300733,CID-265,f7008d34-5319-49fb-beaf-76f4a0446446,2025-10-11,2025-11-10,1659.95,145.25,1805.2,Paid,SampleGen
INV-704751f9-e477-4a82-b900-48bc16e95da9,IS300734,CID-265,704751f9-e477-4a82-b900-48bc16e95da9,2026-03-12,2026-04-11,1089.97,95.37,1185.34,Paid,SampleGen
INV-12f4e1ed-2035-457e-aae7-77e6e0edb302,IS300735,CID-265,12f4e1ed-2035-457e-aae7-77e6e0edb302,2025-12-15,2026-01-14,1329.97,116.37,1446.34,Paid,SampleGen
INV-9026ec6b-0943-4c9d-93a4-424b7199e45a,IS300736,CID-265,9026ec6b-0943-4c9d-93a4-424b7199e45a,2025-06-09,2025-07-09,1079.95,94.5,1174.45,Paid,SampleGen
INV-543e0f99-be0a-4fd3-bc75-de926eeb14f3,IS300737,CID-265,543e0f99-be0a-4fd3-bc75-de926eeb14f3,2025-11-19,2025-12-19,1399.97,122.5,1522.47,Paid,SampleGen
INV-b47fc8b9-8036-4cc9-be4f-895c51688966,IS300738,CID-265,b47fc8b9-8036-4cc9-be4f-895c51688966,2025-02-26,2025-03-28,99.99,8.75,108.74,Paid,SampleGen
INV-80d5847b-6c72-459f-8655-96c17690191d,IS300739,CID-265,80d5847b-6c72-459f-8655-96c17690191d,2025-05-14,2025-06-13,379.98,33.25,413.23,Paid,SampleGen
INV-35fc16ad-788a-4048-9131-9833505a5ec1,IS300740,CID-265,35fc16ad-788a-4048-9131-9833505a5ec1,2025-04-19,2025-05-19,2199.97,192.49,2392.46,Paid,SampleGen
INV-51ae347d-ba1d-4088-99b8-3f5232730541,IS300741,CID-266,51ae347d-ba1d-4088-99b8-3f5232730541,2026-02-09,2026-03-11,59.99,5.25,65.24,Paid,SampleGen
INV-463ce398-466b-4310-9765-f7f64c9caa9f,IS300742,CID-266,463ce398-466b-4310-9765-f7f64c9caa9f,2026-03-12,2026-04-11,499.97,43.74,543.71,Paid,SampleGen
INV-ef03174c-a34d-4d5c-a173-18918ac3257d,IS300743,CID-266,ef03174c-a34d-4d5c-a173-18918ac3257d,2025-05-16,2025-06-15,959.95,84.0,1043.95,Paid,SampleGen
INV-0232855a-a524-43a5-a2c4-a80127f0f534,IS300744,CID-266,0232855a-a524-43a5-a2c4-a80127f0f534,2025-04-10,2025-05-10,159.98,14.0,173.98,Paid,SampleGen
INV-35d940cc-9ea0-47f1-aa61-fea8af5e3e21,IS300745,CID-266,35d940cc-9ea0-47f1-aa61-fea8af5e3e21,2025-06-04,2025-07-04,579.97,50.75,630.72,Paid,SampleGen
INV-420298e5-8604-4970-aa49-9a6bfa894a4c,IS300746,CID-267,420298e5-8604-4970-aa49-9a6bfa894a4c,2025-05-08,2025-06-07,509.96,44.61,554.57,Paid,SampleGen
INV-469bb427-ff7b-4382-ad3e-18cb71b929f8,IS300747,CID-267,469bb427-ff7b-4382-ad3e-18cb71b929f8,2026-03-27,2026-04-26,1209.95,105.87,1315.82,Paid,SampleGen
INV-aa9359a1-4913-43ff-b2aa-f7191ef4ab39,IS300748,CID-267,aa9359a1-4913-43ff-b2aa-f7191ef4ab39,2026-03-22,2026-04-21,1719.96,150.5,1870.46,Paid,SampleGen
INV-bcfce830-a402-4cc7-a345-172009575967,IS300749,CID-267,bcfce830-a402-4cc7-a345-172009575967,2026-02-03,2026-03-05,1709.95,149.62,1859.57,Paid,SampleGen
INV-a9ae6859-8636-4c94-9ac3-eb75bb1057e1,IS300750,CID-268,a9ae6859-8636-4c94-9ac3-eb75bb1057e1,2025-10-09,2025-11-08,1499.96,131.25,1631.21,Paid,SampleGen
INV-ffaf9a33-af1d-4b92-999e-b8a1db5278f6,IS300751,CID-268,ffaf9a33-af1d-4b92-999e-b8a1db5278f6,2026-04-21,2026-05-21,379.98,33.25,413.23,Paid,SampleGen
INV-d4bab242-7ce6-4a39-a609-ea8b45bbb3f5,IS300752,CID-268,d4bab242-7ce6-4a39-a609-ea8b45bbb3f5,2025-05-08,2025-06-07,769.98,67.37,837.35,Paid,SampleGen
INV-fc221205-0b45-4cd3-b8f0-ae7812153dbf,IS300753,CID-268,fc221205-0b45-4cd3-b8f0-ae7812153dbf,2026-03-09,2026-04-08,5459.94,477.75,5937.69,Paid,SampleGen
INV-c7c8748d-6d66-445d-ad89-2b08f527ab73,IS300754,CID-268,c7c8748d-6d66-445d-ad89-2b08f527ab73,2025-10-31,2025-11-30,3149.94,275.62,3425.56,Paid,SampleGen
INV-b459c3ea-e080-4874-9b84-ea7bb8973982,IS300755,CID-268,b459c3ea-e080-4874-9b84-ea7bb8973982,2025-09-09,2025-10-09,1899.97,166.25,2066.22,Paid,SampleGen
INV-78ff0eac-8735-4877-8591-9e60bf93f088,IS300756,CID-269,78ff0eac-8735-4877-8591-9e60bf93f088,2026-01-30,2026-03-01,1059.96,92.75,1152.71,Paid,SampleGen
INV-805456b5-3d55-494b-90bf-d2efea18e59d,IS300757,CID-269,805456b5-3d55-494b-90bf-d2efea18e59d,2025-03-15,2025-04-14,709.97,62.12,772.09,Paid,SampleGen
INV-29cdff3c-91fb-4788-9056-b8443fb3cc6f,IS300758,CID-269,29cdff3c-91fb-4788-9056-b8443fb3cc6f,2026-04-20,2026-05-20,1259.96,110.24,1370.2,Paid,SampleGen
INV-1d31f880-9447-4e62-9cbd-d4bcd9ba8e10,IS300759,CID-270,1d31f880-9447-4e62-9cbd-d4bcd9ba8e10,2025-06-11,2025-07-11,1789.94,156.62,1946.56,Paid,SampleGen
INV-00e3d7b9-44ec-4d16-a6b9-91cd50da9416,IS300760,CID-271,00e3d7b9-44ec-4d16-a6b9-91cd50da9416,2025-09-22,2025-10-22,2399.93,210.0,2609.93,Paid,SampleGen
INV-b722fa07-c635-4f72-b948-bf8459e00496,IS300761,CID-271,b722fa07-c635-4f72-b948-bf8459e00496,2026-04-18,2026-05-18,1199.96,105.0,1304.96,Paid,SampleGen
INV-5cd7d6f5-6f07-43e1-8209-bc59325b4318,IS300762,CID-271,5cd7d6f5-6f07-43e1-8209-bc59325b4318,2025-08-12,2025-09-11,2929.95,256.37,3186.32,Paid,SampleGen
INV-e2c9daf3-d232-41b1-95fe-525379e0e196,IS300763,CID-272,e2c9daf3-d232-41b1-95fe-525379e0e196,2025-07-07,2025-08-06,1159.98,101.5,1261.48,Paid,SampleGen
INV-ca5a5b7d-da19-42a2-bbb8-10b0f37a3c8c,IS300764,CID-272,ca5a5b7d-da19-42a2-bbb8-10b0f37a3c8c,2025-04-21,2025-05-21,839.95,73.5,913.45,Paid,SampleGen
INV-7d12f30f-71b6-43e6-a67c-11017ba59364,IS300765,CID-272,7d12f30f-71b6-43e6-a67c-11017ba59364,2025-02-22,2025-03-24,1299.98,113.74,1413.72,Paid,SampleGen
INV-c44cbd69-8cae-4fd4-82f4-7e808a0a286e,IS300766,CID-272,c44cbd69-8cae-4fd4-82f4-7e808a0a286e,2025-03-31,2025-04-30,1399.97,122.5,1522.47,Paid,SampleGen
INV-c4e64bd1-4299-4131-b315-83a1e3afa5b3,IS300767,CID-273,c4e64bd1-4299-4131-b315-83a1e3afa5b3,2025-05-03,2025-06-02,2189.96,191.62,2381.58,Paid,SampleGen
INV-067edc74-5955-45eb-b750-cf49c448289f,IS300768,CID-273,067edc74-5955-45eb-b750-cf49c448289f,2025-12-29,2026-01-28,449.99,39.37,489.36,Paid,SampleGen
INV-194b3981-664c-4801-afbe-ce9511977f0a,IS300769,CID-273,194b3981-664c-4801-afbe-ce9511977f0a,2026-03-19,2026-04-18,649.98,56.87,706.85,Paid,SampleGen
INV-2ed1a2ea-13b5-4ff2-b008-259bcfa5c099,IS300770,CID-273,2ed1a2ea-13b5-4ff2-b008-259bcfa5c099,2026-03-06,2026-04-05,689.97,60.37,750.34,Paid,SampleGen
INV-06ca722e-323e-4e92-94ba-09878b4ec065,IS300771,CID-273,06ca722e-323e-4e92-94ba-09878b4ec065,2025-09-17,2025-10-17,359.98,31.5,391.48,Paid,SampleGen
INV-feb7b09f-8fba-49d5-a88d-e4b86a2684ff,IS300772,CID-274,feb7b09f-8fba-49d5-a88d-e4b86a2684ff,2025-06-24,2025-07-24,1529.97,133.87,1663.84,Paid,SampleGen
INV-4adab8a0-fcf9-4e3e-8194-becf86c8b18b,IS300773,CID-274,4adab8a0-fcf9-4e3e-8194-becf86c8b18b,2026-02-14,2026-03-16,1029.98,90.12,1120.1,Paid,SampleGen
INV-6178e4c9-fc4f-4097-ae05-206d0455ef1d,IS300774,CID-275,6178e4c9-fc4f-4097-ae05-206d0455ef1d,2025-06-16,2025-07-16,1779.94,155.75,1935.69,Paid,SampleGen
INV-08cd6b9a-325e-4ed5-840d-e2851d8eda1d,IS300775,CID-276,08cd6b9a-325e-4ed5-840d-e2851d8eda1d,2025-02-08,2025-03-10,969.96,84.87,1054.83,Paid,SampleGen
INV-65fa54e7-8913-4c54-b96d-885587e77cdf,IS300776,CID-276,65fa54e7-8913-4c54-b96d-885587e77cdf,2025-09-24,2025-10-24,799.96,69.99,869.95,Paid,SampleGen
INV-0dff40e1-1365-452f-afe0-78961f235131,IS300777,CID-277,0dff40e1-1365-452f-afe0-78961f235131,2025-07-24,2025-08-23,279.97,24.5,304.47,Paid,SampleGen
INV-928bccb2-5202-4038-bb81-cac91dbf95a3,IS300778,CID-277,928bccb2-5202-4038-bb81-cac91dbf95a3,2025-09-18,2025-10-18,1429.95,125.12,1555.07,Paid,SampleGen
INV-0853fa00-1738-427d-a198-a9c26a0f2f59,IS300779,CID-277,0853fa00-1738-427d-a198-a9c26a0f2f59,2025-11-02,2025-12-02,1199.97,105.0,1304.97,Paid,SampleGen
INV-1cb68e7b-495d-46c5-9c73-bac2e8e068db,IS300780,CID-277,1cb68e7b-495d-46c5-9c73-bac2e8e068db,2025-05-01,2025-05-31,2089.95,182.87,2272.82,Paid,SampleGen
INV-5e158742-2e9b-4264-9e5b-61d96b4ecde6,IS300781,CID-277,5e158742-2e9b-4264-9e5b-61d96b4ecde6,2026-04-11,2026-05-11,239.98,21.0,260.98,Paid,SampleGen
INV-51198157-6a5a-4a53-b048-3507ddac8b1d,IS300782,CID-277,51198157-6a5a-4a53-b048-3507ddac8b1d,2025-01-27,2025-02-26,5149.93,450.62,5600.55,Paid,SampleGen
INV-e696854d-dbf0-4882-8439-d1e4b3f57625,IS300783,CID-277,e696854d-dbf0-4882-8439-d1e4b3f57625,2025-06-05,2025-07-05,1039.93,91.0,1130.93,Paid,SampleGen
INV-57697283-3c8e-4b71-9567-d0c02f76764f,IS300784,CID-278,57697283-3c8e-4b71-9567-d0c02f76764f,2025-06-08,2025-07-08,119.99,10.5,130.49,Paid,SampleGen
INV-a0514bf4-04c4-40aa-93de-6d3e010dc53c,IS300785,CID-278,a0514bf4-04c4-40aa-93de-6d3e010dc53c,2025-08-17,2025-09-16,1979.94,173.25,2153.19,Paid,SampleGen
INV-8efa68ad-01f5-4f2b-8b6a-428614e4478a,IS300786,CID-279,8efa68ad-01f5-4f2b-8b6a-428614e4478a,2025-06-27,2025-07-27,439.97,38.5,478.47,Paid,SampleGen
INV-ded13f36-0532-4873-a7a6-f358fbc57e15,IS300787,CID-279,ded13f36-0532-4873-a7a6-f358fbc57e15,2025-07-25,2025-08-24,1609.97,140.87,1750.84,Paid,SampleGen
INV-45eb7050-3323-4ec5-86f0-f336fe7267f9,IS300788,CID-280,45eb7050-3323-4ec5-86f0-f336fe7267f9,2026-01-04,2026-02-03,2599.98,227.5,2827.48,Paid,SampleGen
INV-5005de61-8fe9-4f84-b92f-025367b35f09,IS300789,CID-280,5005de61-8fe9-4f84-b92f-025367b35f09,2025-05-05,2025-06-04,2249.96,196.87,2446.83,Paid,SampleGen
INV-00f5b67e-2a86-4c90-8449-d18e40988968,IS300790,CID-280,00f5b67e-2a86-4c90-8449-d18e40988968,2025-07-08,2025-08-07,799.99,70.0,869.99,Paid,SampleGen
INV-c9755a64-0a4c-4136-a6c1-02111ddd919d,IS300791,CID-280,c9755a64-0a4c-4136-a6c1-02111ddd919d,2025-06-22,2025-07-22,1099.98,96.25,1196.23,Paid,SampleGen
INV-e0904414-7a70-46dd-b44c-8d925137630a,IS300792,CID-281,e0904414-7a70-46dd-b44c-8d925137630a,2025-12-04,2026-01-03,2319.95,203.0,2522.95,Paid,SampleGen
INV-d9aa2f24-293d-4461-bd48-e21b8792fc41,IS300793,CID-281,d9aa2f24-293d-4461-bd48-e21b8792fc41,2025-07-01,2025-07-31,569.97,49.87,619.84,Paid,SampleGen
INV-033d6a64-e035-4398-a2bd-e196cdb58bce,IS300794,CID-281,033d6a64-e035-4398-a2bd-e196cdb58bce,2025-07-22,2025-08-21,649.99,56.87,706.86,Paid,SampleGen
INV-677c7edf-dbf2-47af-a96f-039e1c6736ea,IS300795,CID-281,677c7edf-dbf2-47af-a96f-039e1c6736ea,2025-12-16,2026-01-15,899.99,78.75,978.74,Paid,SampleGen
INV-f6480dc4-50a5-46d4-b056-44cce967fe28,IS300796,CID-281,f6480dc4-50a5-46d4-b056-44cce967fe28,2025-11-23,2025-12-23,1099.98,96.25,1196.23,Paid,SampleGen
INV-a5cc9407-c765-4903-9687-49207458abb4,IS300797,CID-281,a5cc9407-c765-4903-9687-49207458abb4,2026-01-23,2026-02-22,1659.96,145.25,1805.21,Paid,SampleGen
INV-7909cc21-ac08-4d3e-9a77-c935173ac998,IS300798,CID-281,7909cc21-ac08-4d3e-9a77-c935173ac998,2025-11-25,2025-12-25,649.99,56.87,706.86,Paid,SampleGen
INV-eba8edf3-2da3-4f3e-b74f-515a40497431,IS300799,CID-282,eba8edf3-2da3-4f3e-b74f-515a40497431,2025-10-08,2025-11-07,1159.95,101.5,1261.45,Paid,SampleGen
INV-2b630d4c-fb3a-4440-a914-d9bd756b7482,IS300800,CID-282,2b630d4c-fb3a-4440-a914-d9bd756b7482,2026-04-22,2026-05-22,879.97,77.0,956.97,Paid,SampleGen
INV-bf36f26b-7db7-4d2a-81d8-67f94802b675,IS300801,CID-283,bf36f26b-7db7-4d2a-81d8-67f94802b675,2025-02-14,2025-03-16,14.99,1.31,16.3,Paid,SampleGen
INV-56335730-3858-43c5-9b18-679a31e77c4e,IS300802,CID-283,56335730-3858-43c5-9b18-679a31e77c4e,2025-08-13,2025-09-12,499.97,43.75,543.72,Paid,SampleGen
INV-7d5bd5a5-363f-490b-ac06-b5d8eb6655d1,IS300803,CID-283,7d5bd5a5-363f-490b-ac06-b5d8eb6655d1,2025-11-29,2025-12-29,749.97,65.62,815.59,Paid,SampleGen
INV-fdff6f09-3890-4f09-83b0-c35eeb216201,IS300804,CID-283,fdff6f09-3890-4f09-83b0-c35eeb216201,2025-06-10,2025-07-10,679.96,59.5,739.46,Paid,SampleGen
INV-39203421-9450-417e-a2f5-32d9e11deb28,IS300805,CID-283,39203421-9450-417e-a2f5-32d9e11deb28,2025-05-14,2025-06-13,899.99,78.75,978.74,Paid,SampleGen
INV-bf71c71d-cb95-47c3-9db2-910ed140c4c8,IS300806,CID-283,bf71c71d-cb95-47c3-9db2-910ed140c4c8,2025-12-11,2026-01-10,899.99,78.75,978.74,Paid,SampleGen
INV-dfc38cb8-5274-4a9f-8c9e-194b768dc1b8,IS300807,CID-283,dfc38cb8-5274-4a9f-8c9e-194b768dc1b8,2026-04-28,2026-05-28,149.99,13.12,163.11,Paid,SampleGen
INV-d80a9b73-860f-43c5-81fa-7607ecb45951,IS300808,CID-284,d80a9b73-860f-43c5-81fa-7607ecb45951,2026-02-10,2026-03-12,2799.94,245.0,3044.94,Paid,SampleGen
INV-006000b8-436d-41e4-803d-fffd41648d52,IS300809,CID-284,006000b8-436d-41e4-803d-fffd41648d52,2025-07-23,2025-08-22,1679.97,147.0,1826.97,Paid,SampleGen
INV-ccb3c9f2-cd06-45ce-bd8d-d60c4ebfbb5f,IS300810,CID-284,ccb3c9f2-cd06-45ce-bd8d-d60c4ebfbb5f,2025-03-15,2025-04-14,1649.95,144.37,1794.32,Paid,SampleGen
INV-a4a8da42-d207-4dc4-8be8-fea188a57dec,IS300811,CID-285,a4a8da42-d207-4dc4-8be8-fea188a57dec,2026-01-15,2026-02-14,1299.98,113.75,1413.73,Paid,SampleGen
INV-f93f9954-3db8-42c2-998f-ec5eec0d725d,IS300812,CID-285,f93f9954-3db8-42c2-998f-ec5eec0d725d,2025-09-23,2025-10-23,949.96,83.12,1033.08,Paid,SampleGen
INV-f65563a3-6407-4819-8d69-31b70dc85630,IS300813,CID-285,f65563a3-6407-4819-8d69-31b70dc85630,2025-01-17,2025-02-16,1809.96,158.37,1968.33,Paid,SampleGen
INV-3c1092fc-dc43-48fc-9e2d-e08b3055da1c,IS300814,CID-285,3c1092fc-dc43-48fc-9e2d-e08b3055da1c,2025-12-14,2026-01-13,2399.96,210.0,2609.96,Paid,SampleGen
INV-75d5069d-b76d-4c91-b772-180a9899b3f8,IS300815,CID-286,75d5069d-b76d-4c91-b772-180a9899b3f8,2025-07-21,2025-08-20,1219.96,106.75,1326.71,Paid,SampleGen
INV-bd4a7e44-79af-4537-b9a0-da895153cec2,IS300816,CID-286,bd4a7e44-79af-4537-b9a0-da895153cec2,2025-11-04,2025-12-04,1329.97,116.37,1446.34,Paid,SampleGen
INV-b24ef558-75e7-4ce6-934b-83ddefcdcf96,IS300817,CID-286,b24ef558-75e7-4ce6-934b-83ddefcdcf96,2025-12-26,2026-01-25,2949.94,258.12,3208.06,Paid,SampleGen
INV-1b07674b-b204-40c6-a6c4-abc2412cc354,IS300818,CID-287,1b07674b-b204-40c6-a6c4-abc2412cc354,2025-06-29,2025-07-29,1019.94,89.24,1109.18,Paid,SampleGen
INV-4fef61eb-a51f-459e-a9b4-4a9fc0d80df5,IS300819,CID-287,4fef61eb-a51f-459e-a9b4-4a9fc0d80df5,2025-03-26,2025-04-25,3229.95,282.61,3512.56,Paid,SampleGen
INV-4d830139-76fb-4882-a5a3-8cdbed842fb1,IS300820,CID-287,4d830139-76fb-4882-a5a3-8cdbed842fb1,2026-01-05,2026-02-04,5249.93,459.37,5709.3,Paid,SampleGen
INV-f686b7d2-b6d4-4d58-bf57-32da3780858f,IS300821,CID-287,f686b7d2-b6d4-4d58-bf57-32da3780858f,2026-03-31,2026-04-30,769.94,67.37,837.31,Paid,SampleGen
INV-581c6c03-4cf0-4e77-adab-8d9c72a66f8e,IS300822,CID-288,581c6c03-4cf0-4e77-adab-8d9c72a66f8e,2025-06-03,2025-07-03,1379.97,120.75,1500.72,Paid,SampleGen
INV-0335f3ab-31f7-4319-a755-cfad80deb935,IS300823,CID-288,0335f3ab-31f7-4319-a755-cfad80deb935,2025-09-01,2025-10-01,2119.95,185.5,2305.45,Paid,SampleGen
INV-502227ce-1e3a-4559-a003-47d8edb7c935,IS300824,CID-288,502227ce-1e3a-4559-a003-47d8edb7c935,2025-06-18,2025-07-18,999.94,87.49,1087.43,Paid,SampleGen
INV-32b44d79-1193-4875-b660-4cc7e50801e6,IS300825,CID-288,32b44d79-1193-4875-b660-4cc7e50801e6,2025-11-19,2025-12-19,499.98,43.75,543.73,Paid,SampleGen
INV-90a40bfb-5379-450f-9a66-79a0702a109c,IS300826,CID-289,90a40bfb-5379-450f-9a66-79a0702a109c,2025-11-22,2025-12-22,1199.97,104.99,1304.96,Paid,SampleGen
INV-5fb45b23-f41c-4ce3-914e-d9e9082e593a,IS300827,CID-290,5fb45b23-f41c-4ce3-914e-d9e9082e593a,2025-11-25,2025-12-25,349.97,30.62,380.59,Paid,SampleGen
INV-4dc98540-3446-4b57-afb0-bb1d90e20fda,IS300828,CID-290,4dc98540-3446-4b57-afb0-bb1d90e20fda,2026-04-07,2026-05-07,2089.95,182.87,2272.82,Paid,SampleGen
INV-701f7e3d-fee6-421b-9a44-cc03241af11d,IS300829,CID-291,701f7e3d-fee6-421b-9a44-cc03241af11d,2025-05-22,2025-06-21,249.99,21.87,271.86,Paid,SampleGen
INV-9d001102-b275-40f5-ba5d-8eb222cb4e78,IS300830,CID-291,9d001102-b275-40f5-ba5d-8eb222cb4e78,2026-03-15,2026-04-14,1179.97,103.25,1283.22,Paid,SampleGen
INV-c6d7d0de-1f50-4d6c-8074-b7790005bd12,IS300831,CID-292,c6d7d0de-1f50-4d6c-8074-b7790005bd12,2025-08-30,2025-09-29,239.97,21.0,260.97,Paid,SampleGen
