PaymentID,InvoiceID,CustomerID,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
92fdfdc9-3e3a-46ec-aca7-2c9cdafc6253,INV-5ee17b5f-967b-4bd3-a4a5-d27e0a62a009,CID-200,2026-04-02,3699.24,VISA,Completed,SampleGen
1e34e3ef-48b3-400a-8050-c6494bafb3c0,INV-7f960517-a321-4f1a-b7dd-b63afaecf37c,CID-201,2025-01-28,1015.26,VISA,Completed,SampleGen
81d00bb3-8207-46c0-87d8-9f4c934719d1,INV-7f3af14f-7553-4405-b0c6-0c32970f8f3d,CID-201,2025-03-05,1042.88,AmEx,Completed,SampleGen
875af5b2-3be8-4e37-943d-b6ede7ba459c,INV-62d4e108-4a68-4643-8c5c-a9eef9928f11,CID-201,2025-04-03,1708.44,PayPal,Completed,SampleGen
cdb415d1-5011-45ee-a437-1478ff6fe396,INV-bab4e0fd-837e-4b14-b309-073033eb4b78,CID-201,2025-07-21,3247.6,Discover,Completed,SampleGen
f91b1f5d-ea10-42ee-9ddb-d46866d94151,INV-d507c316-3749-4ac0-8172-ac4ec415c805,CID-201,2025-08-18,538.38,VISA,Completed,SampleGen
d782b52d-a451-4f80-b77c-e992893d712f,INV-24988978-1c10-4b14-8aae-22c875c7c198,CID-201,2025-10-01,4513.22,MC,Completed,SampleGen
1fbe7336-bd38-4be9-91fa-2040706f1043,INV-f487c0ec-d4d3-403c-b900-1a56f09796d4,CID-201,2026-01-18,678.3,MC,Completed,SampleGen
7971c3ed-18f7-48c5-a991-950fe3035528,INV-b032e34c-5fb7-4202-8a58-8858062a3c48,CID-201,2026-02-12,1945.96,VISA,Completed,SampleGen
16b9acbd-e23f-49d3-8216-26a7f4b886d5,INV-6c1168b0-2756-4d0d-9395-d8baf3668801,CID-201,2026-03-10,2709.18,Discover,Completed,SampleGen
4113523a-b621-496c-b2eb-1ab354e8c3ad,INV-30e4183d-945b-4de5-be88-ebd334016044,CID-201,2026-04-03,2013.8,MC,Completed,SampleGen
9bd0fcdf-e070-41f2-bafe-4f74855d60f7,INV-81757ab6-30e7-4611-a71f-4c864edd1994,CID-202,2025-03-18,767.34,MC,Completed,SampleGen
a7b65110-6844-45c6-a91e-7418de5d007c,INV-621e327c-8680-43d0-a63e-8da679685b80,CID-202,2025-04-01,2331.78,AmEx,Completed,SampleGen
115dd3a8-d403-4aa4-9357-968ae610cee5,INV-c9bd37da-10d6-419e-bf1e-2f35e551eb9b,CID-202,2025-07-20,2196.2,AmEx,Completed,SampleGen
6e33d9e0-3c3a-41a4-a9dc-7e496d048a75,INV-f9f81c59-89ea-4600-a551-25222f7ec623,CID-202,2025-08-31,339.12,VISA,Completed,SampleGen
a605e616-07f2-4e95-bf44-3da5f6ff0485,INV-bc37ec98-af67-40b9-9a7f-f750574c0d96,CID-202,2025-10-18,1051.2,VISA,Completed,SampleGen
c4126866-650a-4128-acb7-42f8509200b9,INV-2d0910e6-dfd8-419c-8a46-d37bcff385d5,CID-202,2025-11-26,2988.98,VISA,Completed,SampleGen
b89099d2-9138-418a-aef3-13a431204705,INV-103e6ce3-f3dd-40a3-9bb2-295a3f9b44e1,CID-202,2025-12-22,1946.08,VISA,Completed,SampleGen
1ba7c1d2-e09c-4f74-99f6-fe441f644d76,INV-bcd1815a-93da-4cb6-a9ff-39ce36a76b1f,CID-202,2026-01-21,5800.08,AmEx,Completed,SampleGen
7b34e509-1aec-4d91-90f4-a4e0d4df5ea1,INV-3787cde4-ac5f-4f7b-a6b2-c068ce0a0338,CID-202,2026-02-05,1157.34,VISA,Completed,SampleGen
7266ec70-79d3-4668-b865-3a92797853b1,INV-03ae9586-dc55-47c8-bf48-bdeee30a92a9,CID-202,2026-03-12,5015.66,MC,Completed,SampleGen
63597b3a-eaa0-41ee-9bb1-eff3e2299dff,INV-8cf5d2d8-7f02-406d-91a5-45cfc1c3dc8f,CID-202,2026-04-01,2145.16,Discover,Completed,SampleGen
c08bc180-3b35-4248-915d-75adf58f1c7f,INV-d06f6055-38e0-4074-bb9c-0862c90b0a69,CID-203,2025-01-09,2145.32,AmEx,Completed,SampleGen
dd533c69-17dc-4521-b04e-b80bace7e1e9,INV-0bbcfc98-af86-4a5e-ab13-e97092eebd70,CID-203,2025-02-26,529.88,VISA,Completed,SampleGen
f789ab5f-b0af-4b11-a188-42de3b11908e,INV-acf2c3f8-d17d-4fa5-ab66-c4450a86b5b1,CID-203,2025-03-17,1068.26,MC,Completed,SampleGen
56313174-5d5e-4932-80de-0ec8c58e1d34,INV-220da743-288c-4ee9-b328-b0dc2187cc6b,CID-203,2025-04-02,1967.12,MC,Completed,SampleGen
a4e477ba-7a30-4e4b-83e4-abcea7aac163,INV-e19a9a20-ab32-4187-bf62-3252332eb610,CID-203,2025-05-29,1929.0,VISA,Completed,SampleGen
0716a4a1-73f9-4261-a16e-dd2e1a8aaaee,INV-b6cea719-26d8-430b-86b6-2bd6feaed81f,CID-203,2025-05-23,4509.0,AmEx,Completed,SampleGen
7c91f25d-c602-4052-a5bf-23221fcfbae1,INV-8df22654-2551-489c-ab85-3f103cf7cc57,CID-203,2025-06-16,544.66,AmEx,Completed,SampleGen
f16d2f80-589e-4ea2-a667-dfe3eddeff2a,INV-96ec0aa6-e18c-41c3-9157-8d1686a33574,CID-203,2025-07-08,1886.6,VISA,Completed,SampleGen
91b12ce6-cf27-4314-afa0-9b73194033f3,INV-44f73c62-9e8e-4e9e-97f0-54a81403352f,CID-203,2025-07-04,4795.22,MC,Completed,SampleGen
a25330b1-5be3-4947-99ce-6aa159429ff8,INV-8b94543a-1020-431f-bfc2-f1334bbed535,CID-203,2025-08-21,3506.28,Discover,Completed,SampleGen
a8581002-d33f-4631-b878-b58008dfcf71,INV-bd6bfbac-93d7-4611-82e7-db418db73152,CID-203,2025-08-13,790.54,VISA,Completed,SampleGen
41e48217-17c1-449b-a612-ebbcb635e234,INV-6f30ace4-5d44-4363-b61e-22957344d7c7,CID-203,2025-09-15,7737.74,VISA,Completed,SampleGen
20de50da-4e4c-4e43-8c03-0cbf16beab1c,INV-7b09f400-7b44-4949-a340-110e163d7066,CID-203,2025-09-22,1106.44,PayPal,Completed,SampleGen
aa9731f2-fe6f-41f6-91c7-14c139d967d3,INV-7ed4ccef-33d5-4de9-b792-aa63b685651e,CID-203,2025-10-08,3353.66,Discover,Completed,SampleGen
511df885-8506-4e0b-81cb-46bd28102bef,INV-40f7a6f8-4945-4fc0-a08b-724cca51398c,CID-203,2025-10-23,343.36,VISA,Completed,SampleGen
0b19b8c2-bd8c-4272-a7e6-886584c7c49c,INV-1298cb4f-39cf-4d0f-ac80-11924050e5eb,CID-203,2025-11-06,1568.6,MC,Completed,SampleGen
bcea0ea4-fe5a-4032-9e78-d3fe2cebb27d,INV-bcca86b1-f757-4442-b527-0b9f68c1aaab,CID-203,2025-11-21,703.7,MC,Completed,SampleGen
ed27c86b-89d4-4c1e-b71d-c88d3be36bbf,INV-20b5e0e1-7710-4c56-8037-227ef8d67285,CID-203,2025-12-26,1212.42,MC,Completed,SampleGen
5905a5f3-fbaf-4603-bc39-707f9aa4a448,INV-1bd6c761-0476-4409-a37e-7c94de603fd1,CID-203,2025-12-29,2357.26,VISA,Completed,SampleGen
f62647a2-eb49-46e5-9f84-4e81cd958d6c,INV-360c3c94-3eb1-4f2c-9362-0981cb238e51,CID-203,2025-12-15,1377.9,PayPal,Completed,SampleGen
60a4df97-27b4-4174-8cc3-52a3d4e24eab,INV-0028ed39-4f48-4c9b-a743-fa064b665a83,CID-203,2026-01-04,6317.36,VISA,Completed,SampleGen
108ba60f-fc37-454d-a89d-4274751208d0,INV-36cc6cde-ce06-464d-bd02-6d6f398d249a,CID-203,2026-01-26,2145.24,VISA,Completed,SampleGen
8d847a6e-3f2f-4b9a-8801-088ee6d59847,INV-5f9dc1c4-2188-464f-9be2-d41b197bc304,CID-203,2026-02-24,1267.54,VISA,Completed,SampleGen
f0948e15-e2cc-4760-9048-7f9d028ea3dd,INV-96211d57-d20c-4c77-9e4c-3cd00f6432a4,CID-203,2026-02-16,491.72,AmEx,Completed,SampleGen
ffa6829d-eba2-4745-98c6-e5a925218f69,INV-ab28b5db-93be-4b7c-a8e7-599127e61a6b,CID-203,2026-02-09,2671.04,MC,Completed,SampleGen
7985cbab-7880-4726-91cc-d976c80061d7,INV-6a7500f5-cbcd-4f8f-8432-4a6dc1f9fe1d,CID-203,2026-03-30,2480.28,PayPal,Completed,SampleGen
9cb1d7b0-0cd0-4a29-9cc2-12b849fef81d,INV-49125fad-c625-4f71-9743-5825dbd45de8,CID-203,2026-03-03,1191.18,VISA,Completed,SampleGen
0225f787-2b96-4897-8059-f0e67f87c01f,INV-0f160d78-c87b-4ca5-a6f8-a71593460d78,CID-203,2026-04-18,4239.8,MC,Completed,SampleGen
179149b3-0585-4043-963c-3c92bea75287,INV-5fba96ac-0f1a-4f7f-ac4d-163e3fcc732f,CID-203,2026-04-18,3260.36,AmEx,Completed,SampleGen
565071d6-e83c-4de2-8b27-3d28cf7a8887,INV-e2a5ffdc-de48-4018-a190-3e665a8d7e15,CID-203,2026-04-26,3357.9,AmEx,Completed,SampleGen
dc9e29c1-40ad-4ee5-932a-2c6683d15b81,INV-4638741e-3fe0-4a75-b5d4-9a520b4a5004,CID-204,2025-01-03,2208.88,MC,Completed,SampleGen
bd26287c-060b-402a-a529-4a03b2d33b7f,INV-f96fd314-ceef-40ec-9a29-ca77ac2d4f6d,CID-204,2025-02-03,3993.96,MC,Completed,SampleGen
88df740c-4258-4daf-97af-d36575f1df7e,INV-82c9f5b2-574e-4997-a97c-e4b435b52549,CID-204,2025-03-20,5083.54,VISA,Completed,SampleGen
e1c9f2de-0960-4c2c-9ddd-ab3c7b4d6287,INV-f1ac67dc-b17a-4ec1-b936-3907c96c2613,CID-204,2025-04-02,2001.2,Discover,Completed,SampleGen
942d1c58-b5c1-4899-9826-9375d40c7e74,INV-aecd492a-be54-49fd-958d-dc993e65ac47,CID-204,2025-05-28,4907.58,PayPal,Completed,SampleGen
0b8600ad-d444-48c9-aed3-05fcc2c01732,INV-0f03c7d4-f6c3-4968-8d30-df3cb67986a0,CID-204,2025-05-14,1263.42,VISA,Completed,SampleGen
f52bd0af-f827-4d7b-85a2-5a200dc95847,INV-8d6d253c-cf39-46d4-abbc-d6674f08e7bd,CID-204,2025-06-19,1377.9,VISA,Completed,SampleGen
8ad83399-f184-4d32-9407-9263f950070c,INV-d43036a9-e131-4d3d-add0-4df76f97c0ac,CID-204,2025-06-27,3654.74,PayPal,Completed,SampleGen
55de1f2e-66de-4b43-8528-bc93f52b23cd,INV-a86e9e37-db3d-4056-98b0-a544559b02bc,CID-204,2025-07-17,699.44,VISA,Completed,SampleGen
64e3e7f3-7a17-479b-998a-33a2eadb7650,INV-b0090223-5c82-477a-b34e-027d04e736a1,CID-204,2025-07-19,3128.94,VISA,Completed,SampleGen
34be3b80-1be9-4859-8dba-6b24226ae80f,INV-22021504-9846-4b05-849d-bcfd8771bab9,CID-204,2025-08-10,1288.74,Discover,Completed,SampleGen
2112ecf2-5a4c-4ace-90df-aa8b3c817847,INV-7b622644-2181-4162-a632-267dbb9bc699,CID-204,2025-08-15,3599.5,Discover,Completed,SampleGen
d308a716-de70-4215-a132-61414b0f4908,INV-4aabb2e0-8b5e-40ec-b491-68c55054f733,CID-204,2025-08-20,2955.06,AmEx,Completed,SampleGen
24512080-3f21-4b3a-8fd1-b520f593dc4c,INV-9c43b582-e1cc-4004-a8f0-c448dc924e10,CID-204,2025-09-18,570.1,Discover,Completed,SampleGen
938ab4d7-0e9b-4992-b49b-5fe64f408a4c,INV-d0d74123-7df4-4e1a-b9d8-e50756b10950,CID-204,2025-09-30,769.34,VISA,Completed,SampleGen
a7e14261-725d-49fb-9f4c-bf6b99906609,INV-f998b08d-d052-404c-85f9-bd7dc29c77d2,CID-204,2025-09-28,1331.26,MC,Completed,SampleGen
3d3c8633-f16e-4f98-aab3-90d462f02b03,INV-fed4db76-6dc4-405c-b2d0-5758f0f38515,CID-204,2025-10-28,5708.94,VISA,Completed,SampleGen
ca84607b-495b-4776-a304-91f1fed7ce59,INV-160070f9-6d44-4762-915f-a971b3e82557,CID-204,2025-10-10,928.48,VISA,Completed,SampleGen
d2445295-1085-46fc-8131-f4572756ba44,INV-9416a58c-be13-45c8-bb5c-00525e501593,CID-204,2025-11-25,4002.4,AmEx,Completed,SampleGen
8a4bb8b7-14a1-4e56-99d1-0ee0ae671e3f,INV-627b5edc-c9d2-4ffd-bdf9-20c02fe3a47a,CID-204,2025-11-14,2397.46,PayPal,Completed,SampleGen
d17a3a75-c077-4705-ae8b-0369432ec2b4,INV-b3c59f1a-0cb1-4229-a79c-5bef87fb88f5,CID-204,2025-11-23,4867.24,AmEx,Completed,SampleGen
aa945638-69e2-4a84-a12f-b1d8532a8c47,INV-7e7bf37d-e76b-4243-91b6-65667585785a,CID-204,2025-12-09,3120.5,Discover,Completed,SampleGen
6b698ef7-1031-4e10-b1d4-39079aec7592,INV-bb7b148c-daa8-48c6-b7c2-8de8400e81b3,CID-204,2025-12-01,2628.54,Discover,Completed,SampleGen
cda37eff-6986-410c-8bb3-2f93a428bc59,INV-086c2d11-f4c9-45c6-8fd3-20bf912f02ce,CID-204,2026-01-28,1133.9,VISA,Completed,SampleGen
d587a861-b732-4e7e-9fc6-88f7d5baf946,INV-cd57c60d-ee65-4e6a-974f-421d76bd4e64,CID-204,2026-01-23,1825.08,VISA,Completed,SampleGen
4a4edb3f-921d-4d60-bc8a-ca41826f82a3,INV-8bbee7a7-4067-4f7d-a60d-0a4ba646f103,CID-204,2026-02-12,1013.18,VISA,Completed,SampleGen
054a14b1-74cc-4e3d-8b4b-3bea6ede9fec,INV-65b5350a-60af-49c6-8371-8bf82cb3a538,CID-204,2026-02-13,1769.98,VISA,Completed,SampleGen
bca2a089-27cc-4c47-982e-1085c34e921d,INV-5f96854a-cb03-4bb2-9f6c-57710d301cf7,CID-204,2026-02-20,1878.1,MC,Completed,SampleGen
aa9120d7-7de5-41d6-b5e8-3e22925a89ed,INV-bf63c4c7-fc42-49bb-873f-9724578eecbe,CID-204,2026-03-04,3351.54,VISA,Completed,SampleGen
407489db-5189-4ee7-ba35-041a90b0fdb7,INV-b6deede4-834c-43b5-b7a5-caedb55c5c0d,CID-204,2026-03-04,1356.7,VISA,Completed,SampleGen
436f630b-77e6-4915-9c78-30f220b93d48,INV-0d3dbf18-f134-4423-9fd2-0a5de9418aa1,CID-204,2026-03-31,2740.92,AmEx,Completed,SampleGen
4009f06d-d74b-4334-be82-41f4c48d1cba,INV-54a29b3c-2ee1-419e-ba42-a8a43150cc99,CID-204,2026-04-27,3815.84,AmEx,Completed,SampleGen
c0d2a368-ce09-4de8-bb19-a5d0019586df,INV-aea61c24-0151-4774-b9ce-3396892f751b,CID-204,2026-04-18,2416.68,AmEx,Completed,SampleGen
8b0abe83-94f4-4699-8205-7881a53a8624,INV-ed023086-62ae-4ccf-895e-dca27ed3fe13,CID-204,2026-04-10,822.42,MC,Completed,SampleGen
0b6adf20-1425-46ad-8bcc-765c5ca0f86b,INV-929ff7e2-2bd3-495e-80f5-6c25b634f195,CID-205,2025-01-29,390.0,VISA,Completed,SampleGen
12d70a5b-b502-4124-a04d-543c07f74799,INV-203a0b37-a135-405b-ad1c-4c8fcb95219c,CID-205,2025-02-24,964.32,VISA,Completed,SampleGen
de4a5fa1-075a-4b3d-925b-c332ad87a77e,INV-3b0f8a1b-e45f-495f-abe5-e8ca92d84c01,CID-205,2025-03-08,2647.6,VISA,Completed,SampleGen
1c31985e-4410-4a9e-9a68-73eaea145b59,INV-31ae75b1-18d9-45b1-b2cc-bc1123e81990,CID-205,2025-04-12,3285.86,PayPal,Completed,SampleGen
472b782d-e3a9-4f9a-89ea-1f5f55a3c085,INV-a1892e31-4d3e-436b-aca8-e430ef650843,CID-205,2025-05-13,5223.52,VISA,Completed,SampleGen
78804cac-d596-42bb-8378-f8db5605081a,INV-8f11cd8d-f286-4c3e-b3d9-48ae3642d594,CID-205,2025-06-16,864.8,VISA,Completed,SampleGen
de94730d-e2bf-49b4-a2e8-87d3a9bdcb74,INV-db225a05-5c9b-4eb7-9223-003d00e1d378,CID-205,2025-06-07,3103.44,VISA,Completed,SampleGen
d19ee652-372d-496e-a89e-046b2a9bcbd3,INV-1f7e8d8d-377c-44fe-a1da-3655de26bb90,CID-205,2025-07-01,432.38,Discover,Completed,SampleGen
a0f32693-e585-45af-bd2f-82b1ecf89458,INV-88a449d4-c306-4cce-b7b2-5e5ecbe85102,CID-205,2025-07-05,3862.42,VISA,Completed,SampleGen
595d5415-0578-4f1d-a903-b5009b83fbf2,INV-034273d6-ed48-41ce-952d-d4f4b6967512,CID-205,2025-08-14,635.78,VISA,Completed,SampleGen
2199cc09-7524-4a83-a88c-90b85fd50e99,INV-1a1c90d8-edf4-41b0-9dd1-8ff2da7f27ef,CID-205,2025-08-02,3306.98,VISA,Completed,SampleGen
749370e1-dc46-4d29-92dc-4fecb0fee8b4,INV-d37f81b5-11a7-4f3b-b776-45bb2eab6601,CID-205,2025-09-09,1776.34,MC,Completed,SampleGen
3e6386d3-4f0d-48d1-b867-5b0fa85e1d8b,INV-822b1013-33c6-40dd-80c7-117a8f60196f,CID-205,2025-09-10,1394.86,MC,Completed,SampleGen
3fbfbccf-cb35-4ae6-baf3-cc84cb4e8a04,INV-59134b1d-47bb-430e-9ccb-e12401e5c44f,CID-205,2025-09-17,1674.58,MC,Completed,SampleGen
8b23d231-0cdf-4145-8f49-0aeff97e39a5,INV-d9255f16-435e-41f4-9842-e44e40c00e26,CID-205,2025-10-28,737.56,PayPal,Completed,SampleGen
979fbc01-86f9-40f1-b73e-aba954be4a7e,INV-dcc5661d-8c7a-481f-af37-a2d82500f8e0,CID-205,2025-10-26,3858.24,VISA,Completed,SampleGen
93e101b4-36fa-4a1f-add1-577c312c7ae2,INV-323ff538-0115-46b0-baba-95fe30307982,CID-205,2025-11-21,423.86,MC,Completed,SampleGen
1d19ac9d-84c0-4b7e-8970-fcba14ebc895,INV-2b3f32de-3832-44bc-bee3-1277609f39fd,CID-205,2025-11-19,1869.66,AmEx,Completed,SampleGen
b53dbc03-e2ec-41c2-8948-d47776617873,INV-28adc625-4423-450a-a2bd-4d40b40219bb,CID-205,2025-11-06,6245.28,AmEx,Completed,SampleGen
f687be59-02a4-4c33-ad1b-2681e9f6abca,INV-c76e28b8-62bf-4afe-be2d-3a09e81958fd,CID-205,2025-12-10,538.34,AmEx,Completed,SampleGen
dd537ef4-e9dd-4e1b-a28e-840218728f25,INV-2f52aefd-20df-46bd-9ebc-fd938c39f625,CID-205,2025-12-15,1907.8,MC,Completed,SampleGen
1a210a52-9ab0-4c87-9e63-79bedc3fd259,INV-e51b367c-7a9b-490d-b211-dd193ac21f73,CID-205,2025-12-30,1017.42,VISA,Completed,SampleGen
8adc3dce-5714-42f2-bc6b-96669a240a97,INV-b03dad1c-e890-472a-a69d-0b47438b3b8a,CID-205,2026-01-24,1912.02,MC,Completed,SampleGen
c931944c-e977-4ae2-a69c-d94b4cdbba37,INV-27edf063-2a81-4b44-9de1-18e84c989b1c,CID-205,2026-01-08,936.82,Discover,Completed,SampleGen
46fdb26a-f15a-4580-8add-eb7d7d9c8eb3,INV-9f709443-48cb-4bda-b0ef-32411f8bd3e3,CID-205,2026-01-11,3853.98,VISA,Completed,SampleGen
16b05154-da7d-4e28-b408-d85f62bdce81,INV-96274e55-9c41-4ae8-b967-bea557046ff0,CID-205,2026-02-13,3018.64,AmEx,Completed,SampleGen
fe3ce5f4-59b3-4208-91d0-36e1fae8cf20,INV-d059b44c-eecb-418b-9e6d-8bfc1b6c9007,CID-205,2026-02-26,7351.94,VISA,Completed,SampleGen
29310d62-02ae-47fe-89b7-abccd7ef3ab9,INV-cf45e922-9a39-43c0-80ef-bd480cad3b8e,CID-205,2026-02-25,966.56,MC,Completed,SampleGen
73cc9ed9-4fcc-43e8-bf11-227a84c75fec,INV-9321194b-af5d-4b7c-bc38-b2834ee5045a,CID-205,2026-03-13,945.24,VISA,Completed,SampleGen
82fe6428-90e5-40f1-b234-ecf1d785c5c0,INV-d76d92dc-4724-48e6-aefe-8a646cbd36ab,CID-205,2026-03-29,4328.84,VISA,Completed,SampleGen
4d134866-3909-47ab-88d9-fb0227bef8d6,INV-4790ea76-fab9-4085-8dd9-a5bce7f6b93c,CID-205,2026-03-10,1025.84,PayPal,Completed,SampleGen
dc406b4b-3cde-4f19-b12d-eefd92cdd7db,INV-8802675b-b64c-4996-9d2a-56aa47b440c2,CID-205,2026-03-02,4438.98,MC,Completed,SampleGen
c9fd7c63-89da-48be-a12e-c26b2f073047,INV-bd44cb75-f3f2-4e65-a7e5-25f6c26b13fe,CID-205,2026-04-19,1971.46,VISA,Completed,SampleGen
c4442dd3-062c-4f2c-8edc-4e995bb36782,INV-8ceb3105-1ce0-4328-8cde-25bffbef0c4e,CID-205,2026-04-05,4048.98,MC,Completed,SampleGen
048e658d-8eea-4c16-8242-eb8a1bfc2412,INV-fe60ab1b-2b53-45ff-b4b1-ac2f25d34904,CID-205,2026-04-26,4774.06,PayPal,Completed,SampleGen
f97b1693-fa0a-453a-90c4-b79db91cf260,INV-25d0e13b-524a-4905-8d42-c3387c637dd3,CID-206,2025-03-01,2416.68,VISA,Completed,SampleGen
720889eb-676c-4649-adc5-dae5530e2a00,INV-95f1dd70-4d77-4072-b7d7-e09a74277413,CID-206,2025-07-08,822.42,MC,Completed,SampleGen
5d93d553-dabc-4980-8a4c-e3962cf49866,INV-ce64f4c8-b9fb-47c4-a989-34f5fe982f8a,CID-206,2025-11-06,627.42,MC,Completed,SampleGen
f88dac16-9818-40e3-9e41-8297bf2c1078,INV-158635ba-3e70-47b5-8d26-af5f9b02d307,CID-206,2025-12-28,1055.62,VISA,Completed,SampleGen
2a7036df-2708-425a-8e8b-e0357ef79e65,INV-5935a141-9d72-4110-a25a-7f356d4ec6d9,CID-206,2026-01-26,4458.06,AmEx,Completed,SampleGen
cc868f4a-c857-4e75-bf8c-cb740710af61,INV-a68f2854-7c8b-40e5-aaa6-e047706ede62,CID-207,2025-01-05,4027.8,VISA,Completed,SampleGen
e0112508-bd83-4ae2-a60d-f804c5995d8e,INV-0fa14cca-8321-42dc-8b4b-3d93071905f3,CID-207,2025-04-23,4299.16,MC,Completed,SampleGen
c7329dd0-4fd6-432d-90aa-0731e0f8120b,INV-7d815a72-08db-420f-b1da-28cddf355720,CID-207,2025-05-15,1844.28,Discover,Completed,SampleGen
a7a38230-107e-45ae-94b1-e52d2ad265d0,INV-b9d68d38-c6c6-48c9-af1a-0ce088fb9c61,CID-207,2025-06-03,697.28,MC,Completed,SampleGen
2efe083d-a38f-4c8a-adc0-6f2894473165,INV-2b23224d-8e64-47e3-a46d-6cc9549914f3,CID-207,2025-07-19,2382.76,VISA,Completed,SampleGen
98e1d4e5-6321-4e96-9a50-3b757aa69be4,INV-90a8430c-2a0e-48ef-b95d-63e747c36c75,CID-207,2025-08-11,784.22,AmEx,Completed,SampleGen
474370a6-d22f-4671-a9ea-181aa15b9144,INV-78f28109-b7fa-45e9-bb45-85c2f5916179,CID-207,2025-09-06,2073.14,VISA,Completed,SampleGen
81e84c53-2074-4762-8a44-989507055b21,INV-71115962-8e71-4b1b-9eb3-57f151443e8c,CID-207,2025-10-09,3735.32,Discover,Completed,SampleGen
d730c79d-dddb-4117-94e5-8d9cc8c81d72,INV-0d667465-6af3-4159-85af-bc7ce99bdeaa,CID-207,2025-11-11,3964.14,PayPal,Completed,SampleGen
f1c28769-66b4-4143-9603-4fa9eb638141,INV-bbe540db-5964-42fa-a4e1-517806fc9fdb,CID-207,2025-12-30,7112.34,AmEx,Completed,SampleGen
8d3f088f-0b15-41ba-a661-cefedb8bdc2b,INV-7a642208-0ce3-4117-8e3c-c91fb1585781,CID-207,2026-02-23,1170.08,VISA,Completed,SampleGen
8eec8cb1-41bc-4e86-a4d8-2b79d5d673e3,INV-757316b3-74ca-494f-9140-217c7f5a59f2,CID-207,2026-03-16,599.82,AmEx,Completed,SampleGen
b5a1ec14-200d-4ea5-8fdd-12f8c7b3ee94,INV-e8e4ab76-2399-43b9-b997-d01ed1b82bf0,CID-207,2026-04-08,1091.62,VISA,Completed,SampleGen
ac2dcc60-d978-42ef-bf39-8462276cfd35,INV-d8fe92ae-dd4e-466f-a438-db93146f0078,CID-208,2025-01-01,476.88,MC,Completed,SampleGen
dc49ff8f-ea54-4945-96bb-b1d47df40eeb,INV-f4e72ea8-d9bc-4531-8585-dea6e96d7ec1,CID-208,2025-02-13,2386.98,MC,Completed,SampleGen
1a5bb6fe-3e3f-4d3a-8820-9f2e516b5928,INV-e47aa10b-9d0c-4a61-b0c6-4973084c13d8,CID-208,2025-02-14,3548.7,VISA,Completed,SampleGen
22c8c3db-9122-4d6b-ad2b-4eda6f3e05b0,INV-54eb4446-813c-4b88-add5-b8aa0df55061,CID-208,2025-03-21,4303.36,VISA,Completed,SampleGen
534b54dd-1aaa-4d91-8922-11f3a2dec22d,INV-652b73a3-cbf1-4ba8-a7fe-95b1bc239b41,CID-208,2025-03-15,394.22,MC,Completed,SampleGen
120230b5-aa04-456a-946c-bfd0df807c7a,INV-0708da9d-e4de-4405-b175-44c6c58bd1dd,CID-208,2025-04-23,428.12,VISA,Completed,SampleGen
2141cb56-d4bc-458c-a5ef-49b68758c5fc,INV-84e076b8-959f-4313-9cac-78ac1c499043,CID-208,2025-05-02,353.94,MC,Completed,SampleGen
6f6b199e-0cbc-4839-81a6-0ac98e742e0d,INV-30165472-b370-420a-acb9-2dbaf52fb861,CID-208,2025-05-28,561.66,VISA,Completed,SampleGen
7deb89da-03b8-470a-8d41-59d009d23783,INV-0ad8e327-4082-4e0e-be65-e17f6fa4ccd2,CID-208,2025-06-23,580.78,Discover,Completed,SampleGen
bf5a8f08-02d9-440e-9da1-86b41a84bede,INV-3175d84e-026f-420a-ad8d-c430b2a35f1d,CID-208,2025-06-11,1488.1,MC,Completed,SampleGen
65586683-fefb-4b39-9c0e-f48ee1e1ca46,INV-a59b7160-88d9-4ea3-8fe1-eabba9a63e0f,CID-208,2025-06-01,678.26,PayPal,Completed,SampleGen
49fb1a9a-60da-4cbd-a545-1c57f5fbe2f2,INV-b67f1502-a253-47b1-b109-eeb69307a903,CID-208,2025-07-05,3044.14,AmEx,Completed,SampleGen
6c041796-ca76-4fc3-8df3-7225ed0586b1,INV-52b829e0-98a2-4475-b993-824a45106490,CID-208,2025-07-28,1244.2,AmEx,Completed,SampleGen
1c679369-483f-4a08-a478-1e3fe251ab14,INV-8c8c9f38-e90e-4f22-a794-e4899eeaf904,CID-208,2025-08-29,1555.82,MC,Completed,SampleGen
29b2e4c5-bebf-4863-933e-586a704299c7,INV-0113eeff-3ab2-448a-8b7b-de461c8794d2,CID-208,2025-08-25,1657.66,AmEx,Completed,SampleGen
0183943b-ca67-490d-a22f-b70bee6006ca,INV-93500f76-be4f-4e9c-8ee6-ddb67fe09238,CID-208,2025-09-13,616.8,VISA,Completed,SampleGen
b401dba2-3f37-45f7-a52f-af247612fb62,INV-dae0aaf6-2611-4c19-bd65-af2606389195,CID-208,2025-09-18,3209.54,VISA,Completed,SampleGen
42329441-7a58-4628-90df-e93aaab9d006,INV-d386c366-afc9-452b-9a8c-b39e09b68771,CID-208,2025-09-05,381.48,PayPal,Completed,SampleGen
08d337f8-3bcb-4e12-a757-26f9f87ee175,INV-b7a72fc2-7262-4090-a5a9-b202223dd989,CID-208,2025-10-26,805.42,VISA,Completed,SampleGen
