PaymentID,InvoiceID,CustomerID,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
16b68fd8-1b20-4caf-8ca1-a59c606654f3,faeba34b-7a58-4659-b59e-a796163ea1cb,CID-295,2026-01-21,1076.59,Discover,Completed,SampleGen
02376a2b-a02f-4195-98ae-4b841a8c0e6c,ff6bfbbc-4eb0-4a31-bef3-4c12d9aa207f,CID-295,2026-01-21,1136.35,AmEx,Completed,SampleGen
87c380b0-c307-48c2-849b-ba8a475698b3,0e378c87-f098-451c-a4a3-e4934da54668,CID-295,2026-02-03,1642.03,AmEx,Completed,SampleGen
330c0c69-a8f0-460a-965a-58b5303538fb,63b7a991-204f-45ad-af53-22fa3af82118,CID-295,2026-02-17,163.11,MC,Completed,SampleGen
9621ea3f-9229-4809-983c-8af41b305e86,19310fae-ba1d-45cc-9a65-dfc5bcfed211,CID-295,2026-03-07,956.95,AmEx,Completed,SampleGen
74a0fad2-9991-4520-995f-68699256f7f9,6b40545c-25e4-453d-bc0f-3135df173744,CID-295,2026-03-11,848.17,PayPal,Completed,SampleGen
ab5deae3-6f4f-4171-a1ea-0dd2f296b779,2bf1117b-2458-4517-8d77-da643ec6674a,CID-295,2026-04-15,1783.43,MC,Completed,SampleGen
4e16c2d7-ec20-41cb-84c8-70b9e6a2f829,9a2d603f-c8bf-4127-8852-6862c4dabdca,CID-295,2026-04-24,2457.65,PayPal,Completed,SampleGen
bdf5747f-e159-4959-9520-c5dd48284018,0aaeb452-0a1a-4982-ba8e-3023c43a90fc,CID-296,2025-01-14,1294.07,Discover,Completed,SampleGen
14b897b2-5e76-4b24-886e-3720e3adc491,3ae158da-1d94-40ad-8c9b-54090be24a3a,CID-296,2025-02-20,826.43,AmEx,Completed,SampleGen
efab32f8-a08b-4ee0-95e9-7eaebcb7cba3,35b5f059-53b1-492b-a2b8-7932d3e7397a,CID-296,2025-03-18,717.72,MC,Completed,SampleGen
85ccc9fe-0b5e-4ebc-80b3-85d768291cd1,d218fc21-1174-45c0-b4e1-544a3b8e45cb,CID-296,2025-04-02,1468.09,MC,Completed,SampleGen
705a96b2-de5e-4a6c-be09-fe8e7d3590aa,74dbd5f0-3727-4d86-aaca-f65191d74d67,CID-296,2025-05-22,1022.18,AmEx,Completed,SampleGen
cbc08e90-c69e-49a6-9d45-18f8339fd408,14c313e8-5302-46aa-83cf-3465ecaffe8e,CID-296,2025-06-10,848.16,AmEx,Completed,SampleGen
fc6d2ef1-ddb2-45c4-aae7-d48586c2ea1e,50b9213f-a838-48bf-8933-b606cd962ca3,CID-296,2025-07-31,913.45,VISA,Completed,SampleGen
305e1795-09a5-43da-8ed4-e5c565f35132,6d144b0c-d91e-4250-af2f-dd6e477130d9,CID-296,2025-08-30,1609.45,MC,Completed,SampleGen
eff3219c-5667-4c1c-b58e-995c66dd8b20,6bf29b0b-8485-4a33-b8cf-578fabe3397b,CID-296,2025-09-17,1555.05,Discover,Completed,SampleGen
4b31ab7e-c866-43f4-99d0-e5a571c5beb1,eb5f0025-d904-4d02-9ea1-3742aa1ed233,CID-296,2025-10-21,445.83,MC,Completed,SampleGen
0f1f2bdf-7bd0-4678-91e3-0e42a8405619,c0d872d1-f772-402a-9018-5127db8c5ca5,CID-296,2025-11-02,685.07,VISA,Completed,SampleGen
83438cc2-7234-48e6-9af0-8a84716eada6,7ecf4133-db02-4290-8a12-0fdb4483075a,CID-296,2025-12-10,1272.29,AmEx,Completed,SampleGen
bb58dfe0-ef70-4e6e-8c4b-42e34d783cd3,ec099711-3cf3-48e2-bf9c-e5d4cab4d5bc,CID-296,2026-01-10,2125.99,VISA,Completed,SampleGen
70b50936-6ee3-4333-91a1-06182da33918,94a4146b-f876-4b20-95d4-0b00978b5b42,CID-296,2026-02-17,103.3,MC,Completed,SampleGen
e314bf06-c9d7-4238-9a26-aba3a2127ac7,e5e9ceb3-c62e-43ac-bcc1-66adf024af25,CID-296,2026-03-24,1239.69,VISA,Completed,SampleGen
5e7c2e21-b09e-4190-b507-77c5ed13c51e,84fda347-4d63-4c84-aa2d-d6f25f2202a2,CID-296,2026-04-15,1109.18,PayPal,Completed,SampleGen
e8663036-3a9f-4f08-8c06-2ed3cfa13e46,bb148120-569d-4cdb-a5d7-eb571e9d2c62,CID-297,2025-01-13,598.09,Discover,Completed,SampleGen
c0dcfb57-59c5-4a4d-b2b2-d4cf69e638c9,e9c92350-4e88-4d23-8e49-86206be9361f,CID-297,2025-02-14,1386.46,Discover,Completed,SampleGen
380e0133-e19d-4b7d-b46a-d3adbe766e6f,801fc35f-63d9-4a58-9c1d-2de8f30378dc,CID-297,2025-03-09,2251.04,VISA,Completed,SampleGen
4fb162a6-740c-45e0-9726-0d3380556b3f,07cc168d-db99-415a-a4fb-57e426fe7892,CID-297,2025-04-14,2071.59,VISA,Completed,SampleGen
1af87d88-92d0-46b2-b70b-189bb229a045,09f89305-8770-44df-af49-449452ab2961,CID-297,2025-05-23,1511.56,MC,Completed,SampleGen
91a74e88-fbb4-436d-b518-9b4943bfbf55,a20cbf25-28e2-4f8e-b235-dad3dd49fc8c,CID-297,2025-06-22,3686.5,VISA,Completed,SampleGen
9b38bd6f-87cd-4d0e-af54-381b3670f5a5,300a78ff-3a63-400a-9b2f-46d69b245c62,CID-297,2025-07-14,195.73,AmEx,Completed,SampleGen
37949d6e-7302-4406-9af4-fb40dad7377e,fd5b73f3-00d8-4d75-adb1-cf9d65f82908,CID-297,2025-08-14,2055.32,PayPal,Completed,SampleGen
acdbacbc-9db4-4981-8edd-4a70f0652fd1,7938e1a2-0113-4b9d-b33c-e63b1a9b2e89,CID-297,2025-09-20,1304.96,Discover,Completed,SampleGen
36c84acd-7a6e-4a50-bbef-fa09241c549e,c5297285-9a99-4d06-8495-6cd65823a360,CID-297,2025-10-16,1761.63,AmEx,Completed,SampleGen
7bb82e8d-2ae9-43c3-b528-5d2ee121ae64,12feb4b5-a71e-43d7-b0cb-79dd81e493f2,CID-297,2025-12-01,326.23,VISA,Completed,SampleGen
25dc61f1-30f2-4a73-b720-734a52e21691,07d4dbe3-e7c9-4d22-b8b0-db28362c7602,CID-297,2025-12-17,1207.04,VISA,Completed,SampleGen
d27c6142-fbe1-4ab9-9215-67995f128ac9,dbb398cc-0129-4258-b3a5-99b061b0684a,CID-297,2026-01-24,799.28,PayPal,Completed,SampleGen
58726bf0-d117-4abf-bc88-eb4ec5a6cd41,1ad5497d-0b27-4f73-8368-e675af06f85a,CID-297,2026-02-03,478.46,PayPal,Completed,SampleGen
24aba2a9-89f5-4a5e-9139-6358b302fa34,97e14eba-5fcb-466d-bd1d-d007c42e6f8e,CID-297,2026-03-11,994.98,VISA,Completed,SampleGen
f97694b9-9485-4f3d-b65a-5d470ac6b713,4467a8bf-2e04-47fe-8dd0-c6b019091429,CID-297,2026-04-27,1272.31,Discover,Completed,SampleGen
c4bbb374-aba4-4758-9d2b-b041aa6e6f2f,5679691c-dcb2-47e5-8e84-ff1ad655cf7a,CID-298,2025-01-07,935.19,VISA,Completed,SampleGen
f755d912-9373-4eeb-a1ca-3fa935a0d8ce,afcd8b7d-a6ba-46e8-9b80-3d2ee6dbb949,CID-298,2025-02-28,1533.26,MC,Completed,SampleGen
f42ef72d-b5df-431b-88fb-147857b02e9c,72b46f09-c9fd-437c-bbd6-80401e8737bc,CID-298,2025-03-24,1712.72,MC,Completed,SampleGen
33f4ec49-fa74-4fed-bf66-4458d9b96f85,14c0c7c2-1811-4f93-b6fb-632e3eb5b430,CID-298,2025-04-12,848.18,PayPal,Completed,SampleGen
e9aba5be-e89b-48b9-b1d1-81c33b29fb99,0b7ee0a9-0aed-45cd-b8f4-8dd242a14a39,CID-298,2025-05-30,97.86,MC,Completed,SampleGen
066fb295-3e6f-437a-a4fb-9e83073889ec,f7bb4ef3-378e-4605-b2ba-310c9ecf576c,CID-298,2025-06-24,848.2,AmEx,Completed,SampleGen
ef3a7b89-e73f-4120-b1e2-128715b5b360,da0c1991-4bfe-480e-8523-e8fc1431d845,CID-298,2025-07-11,1326.66,VISA,Completed,SampleGen
25da8da2-7ce1-4970-ac11-a2ee6e459431,4d79a145-f8ce-475d-a47e-ae9e6351de22,CID-298,2025-08-09,717.72,AmEx,Completed,SampleGen
d815af42-46f0-4ce7-bcc5-8088ad9237b2,e21fe9c9-ae2a-4d6f-b026-53e7088fe877,CID-298,2025-09-23,777.5,VISA,Completed,SampleGen
1d8464d0-bec9-40de-902e-793ae98c33f4,d10152e1-1831-4022-ab36-62664cf3c3db,CID-298,2025-10-20,2022.63,PayPal,Completed,SampleGen
238923b1-edb3-4c7d-9708-9dd6633ab324,8272711c-799f-49d5-98be-bf5b16e4ac19,CID-298,2025-11-16,717.72,VISA,Completed,SampleGen
513e9789-85fc-48b8-ab1b-28c8761e1608,5613f763-2368-4b23-bf50-9aa565cca035,CID-298,2025-12-10,429.52,PayPal,Completed,SampleGen
7f86afa8-c254-4395-bdac-3684331aca91,6e9994b0-aa3f-4e9e-940d-0a04a56f863e,CID-298,2026-01-11,1190.74,VISA,Completed,SampleGen
e0f63345-a8fc-4f4e-9aa1-6c8a161da4d5,6aa8b932-ca90-463f-bc18-1ec70373d723,CID-298,2026-02-06,1272.31,VISA,Completed,SampleGen
2f482129-b43f-450b-9992-bf2715a596c7,80761c3f-d295-4e9d-b756-d11220dc8108,CID-298,2026-03-29,1043.92,VISA,Completed,SampleGen
e6f1f6f4-aed8-4679-a379-a575ba42d68f,cd62c295-e140-4153-93eb-1acb688421eb,CID-298,2026-04-22,195.74,MC,Completed,SampleGen
1f8407be-ad5d-4651-aae9-be010c503a4b,8843109a-ba1e-4071-a771-b736eee1dc7c,CID-299,2025-01-09,777.51,Discover,Completed,SampleGen
67142027-cafa-4102-ba19-7e557646f405,82b6690d-6da4-4f5d-af2a-dac9f3731a1c,CID-299,2025-02-18,315.36,MC,Completed,SampleGen
aeff3c57-ca4b-414c-ae6d-ff5981f2241b,1be0825f-cba7-4346-b5b7-a7cb95f2756f,CID-299,2025-03-13,674.21,AmEx,Completed,SampleGen
9fca0070-7ae1-4895-9b91-ffa13a85698f,7b0d949b-69e9-4a2e-ba55-7c630d90ea51,CID-299,2025-04-06,940.62,MC,Completed,SampleGen
ee740a5a-a15b-4765-9cf2-2d2f9d05134a,d1e9fe6b-fb10-44f9-8b11-76702249b669,CID-299,2025-05-03,467.58,VISA,Completed,SampleGen
dda7832e-977d-4c5b-b31c-2a69b800d074,51bbb667-de3c-472c-8601-2473283a4d90,CID-299,2025-06-04,163.1,VISA,Completed,SampleGen
ebe97cd3-1ffa-469e-af0a-eab615aec4fa,86f7eb3e-8991-4e61-8691-20a1bacc6174,CID-299,2025-07-25,86.99,AmEx,Completed,SampleGen
2bc2c37d-24de-4ca8-99aa-3ed2c825a5cd,d47e9355-14af-469f-a18d-0a43e4b479ad,CID-299,2025-08-02,473.01,MC,Completed,SampleGen
af33e713-3864-4374-b3d9-315f249484d1,a2927863-c758-4635-bcf6-d50f96b4147b,CID-299,2025-09-08,859.09,VISA,Completed,SampleGen
d23303f2-921a-448f-9965-e9cbfc632c40,187bf753-f6c5-4529-b22c-2c0f57881ce2,CID-299,2025-11-01,1217.91,MC,Completed,SampleGen
c5bdc89a-ab34-463c-97e4-bdf6dcbbeb51,fa467cec-25cb-44a8-9874-3435c1c94b71,CID-299,2025-11-14,1370.21,Discover,Completed,SampleGen
c0d55b0c-faf3-4a49-bb1a-e952e6cd027c,c6fda38d-99e8-453c-9d16-e8689eb6961c,CID-299,2025-12-29,1223.38,VISA,Completed,SampleGen
2880b5bd-8603-4c6f-bd34-19b2f6aacec3,1c20f175-0519-4d2d-9be4-fcf30daecbbd,CID-299,2026-01-09,2207.53,AmEx,Completed,SampleGen
a0460558-b6cd-4648-9b69-e6fa9a6afe78,75301174-08d2-4f4f-9a44-4d89a3118fc6,CID-299,2026-02-16,293.59,AmEx,Completed,SampleGen
1f7fc198-52be-4336-9a8d-c65adc68257e,e4ce6c76-93fb-4f38-9fa5-a5ea74fedeea,CID-299,2026-03-06,1859.56,VISA,Completed,SampleGen
eba509bb-fda4-4a11-8c37-16a053fb3af6,2cc707cd-990e-46ab-b9c9-b2686becbd4c,CID-299,2026-05-01,380.58,VISA,Completed,SampleGen
f0d33d80-7076-4259-95dd-d49df6c38a6e,7f74c0ca-e2b4-4c84-b355-60b2c77de940,CID-300,2025-01-29,554.59,VISA,Completed,SampleGen
95b60ffe-66cc-4aef-9bb1-f6605030a1f0,ad5cee74-9d87-4a4a-81d1-56ccba6499a6,CID-300,2025-02-26,1076.56,MC,Completed,SampleGen
a518c239-c366-47ae-8424-f6666ce40568,e337244c-32d3-4d13-bbe5-1cc68d72f231,CID-300,2025-03-08,1979.14,VISA,Completed,SampleGen
af96f10f-6ef3-4f5e-8444-7b613baae030,e9cfc1f6-de56-4fb2-896f-abf0f839be8e,CID-300,2025-04-19,2087.93,AmEx,Completed,SampleGen
3a0517ec-fc12-4568-a9e5-9c6de0dde645,56d96388-f2b7-4153-8874-5907393d217b,CID-300,2025-05-04,695.97,VISA,Completed,SampleGen
9184b8a1-a0e0-4287-840a-de85b89d05e3,5653a7b1-bee4-4d6f-8dc3-c789edfab511,CID-300,2025-06-14,86.99,AmEx,Completed,SampleGen
b55d6522-89bf-4757-be5b-015252a41481,62600514-980d-4b25-ac2f-ef7fdf570615,CID-300,2025-07-17,1805.13,MC,Completed,SampleGen
a1cf360e-ebf8-4a68-b89d-1333793098ae,12b3e13c-657d-4174-af9f-dcbfa2ca54fd,CID-300,2025-08-29,184.86,VISA,Completed,SampleGen
acb536c8-f237-41af-94ca-f9c7e806c94a,b1664eed-5d35-4889-ad84-ece131f8887e,CID-300,2025-09-02,956.94,PayPal,Completed,SampleGen
82048b7b-6ae7-4038-b5b9-1a5d8fb5522b,0d615a8d-4387-41d0-9dc4-2515be7081d8,CID-300,2025-10-18,989.55,Discover,Completed,SampleGen
dc6a8192-2e08-4d57-926e-b9b9f6e0e03b,60cd014e-c1dc-483a-bdab-c6de5eb53874,CID-300,2025-11-26,619.84,AmEx,Completed,SampleGen
625ce552-c206-4807-9e53-826f064190e2,02182fbe-85fb-4c57-8de1-973c68f25deb,CID-300,2025-12-27,1245.12,VISA,Completed,SampleGen
72d942fd-7c74-43af-b402-b4e5171fca12,db42de2b-1fd9-4df6-a51c-70d8fdeecc91,CID-300,2026-01-08,1152.67,VISA,Completed,SampleGen
7a0efc93-516c-4f8f-8a65-279ab06e7a29,0c71671a-9296-4f10-8060-90c013bbddc8,CID-300,2026-02-11,880.82,PayPal,Completed,SampleGen
87007248-15e1-492a-8afa-286350379916,3667e232-ea4d-445d-8740-f1fcc575c400,CID-300,2026-03-17,1054.8,Discover,Completed,SampleGen
1735fe72-ae44-43b7-ba01-0e34317f1fed,ea5e2b58-98cc-4fc4-829b-aeb7f65557cf,CID-300,2026-04-29,1120.04,VISA,Completed,SampleGen
f6ee51fc-d70f-4851-a53c-9ea9ef71cea4,b0362c51-a177-4dd1-ae64-f34c6e682a00,CID-301,2025-01-14,685.07,Discover,Completed,SampleGen
f90c524f-1000-48fd-80d2-7a6c801c3012,6eae606a-4db4-4baf-ba9a-cb9571b3a547,CID-301,2025-02-05,244.65,Discover,Completed,SampleGen
2ef470bb-c54c-4a49-8f95-80b82c69ede1,b7ee64e3-1fc8-4ead-99aa-905737533fa7,CID-301,2025-03-03,1125.49,AmEx,Completed,SampleGen
d5006233-1e89-4b57-b81a-a8b4878dca1a,97df72a2-ee79-4dda-bd7a-159bb64da058,CID-301,2025-04-22,826.44,AmEx,Completed,SampleGen
8331dd87-278d-4c36-bbc1-4ef1917fe9a6,a71f5e8e-27ce-4a91-8eea-04fdc7a89863,CID-301,2025-05-21,1228.76,VISA,Completed,SampleGen
c9bf149c-14a0-4a43-9708-24c9a83d6051,083588d6-9af7-437f-ae50-efbf4efc6bac,CID-301,2025-06-26,717.72,MC,Completed,SampleGen
cc52ab90-e218-47eb-87ff-82c844c79d8a,9f0af2bf-761a-4500-a79a-90947bf76d9f,CID-301,2025-07-28,1217.93,MC,Completed,SampleGen
40967fc9-c7ca-42e3-aa7f-806940a350d8,6e154b1f-6d97-493a-b5fa-4763d20e40f2,CID-301,2025-08-07,489.34,MC,Completed,SampleGen
83658816-70f7-41ac-b17f-9bed085792a7,348d22d5-4325-4e62-8106-8dd699e4771b,CID-301,2025-09-13,587.22,Discover,Completed,SampleGen
641dc379-72f5-4b54-ac4c-eb2d43da1ce1,7cc917f5-d101-49b0-aa4d-1822fe624c47,CID-301,2025-10-02,820.99,AmEx,Completed,SampleGen
7012002f-8ba9-4703-af44-bbf8a98f7e66,bcde385a-8b42-449b-9442-8ed34e2471be,CID-301,2025-11-27,1304.92,MC,Completed,SampleGen
608295b0-e5ee-4364-a7d9-eb0633094f35,09d649f3-08b4-4f11-97f3-debe887d8c62,CID-301,2025-12-11,625.24,VISA,Completed,SampleGen
0bf59842-d185-4873-b57e-eebcce0341a9,399027f4-209c-4048-a467-57dcbb375d00,CID-301,2026-01-08,489.32,VISA,Completed,SampleGen
246efd97-94bf-4a48-ba2d-29d9c542f080,a223ee04-30fe-4081-b296-3d243c6d9b37,CID-301,2026-01-15,1522.4,MC,Completed,SampleGen
d2aef020-9c4a-49f7-893d-632792e4ff9a,82c7fea5-912c-4d5b-9257-a4decc720c35,CID-301,2026-02-07,315.36,MC,Completed,SampleGen
b24044e2-44e6-4dcc-b683-1644126e3870,10841d2b-c526-4adc-8526-69e958dbcf90,CID-301,2026-02-18,864.49,Discover,Completed,SampleGen
fdfd41ed-eb26-4ae3-9992-b4e65cde28c4,31728957-e086-45e1-b028-cc3acbdc2275,CID-301,2026-03-10,1043.93,MC,Completed,SampleGen
6ded5308-ab46-4700-af44-857ca4806e92,c2a24f64-424c-4779-acaa-79a14d29b0ca,CID-301,2026-03-22,3034.02,PayPal,Completed,SampleGen
2772e093-80ce-4e89-b840-a8a9640e65a4,16c7d037-0533-4719-8140-1ec445237218,CID-301,2026-04-02,1468.09,AmEx,Completed,SampleGen
fe4cb1c8-3fef-4359-ac0b-03c3a2837acb,f7b857d8-0a51-4aab-8d1c-2e2597ae1914,CID-301,2026-04-15,978.68,VISA,Completed,SampleGen
c47f92c6-557b-4349-b3e7-33835d3f806c,855d8c95-cee3-4d09-a0a6-7848671f60bd,CID-302,2025-01-14,1228.82,MC,Completed,SampleGen
1ef6a4bf-6095-4404-845b-c0b2a3b9c34b,fe2bb717-1165-42e8-94a5-661157589d54,CID-302,2025-02-08,946.06,Discover,Completed,SampleGen
a6feb794-aba0-4ae0-9d5c-0148b7789b1e,c1165b9b-0191-4631-89eb-7138ad7642cb,CID-302,2025-03-20,1468.09,VISA,Completed,SampleGen
b8d90367-3cd9-4ac6-8fc4-1eb55b270cb4,4a674a90-3dad-4852-87ca-194e45d7560f,CID-302,2025-04-06,723.14,PayPal,Completed,SampleGen
353ddeb5-39d6-4f62-9b9b-7e92eb11f355,0c5bc292-4bc7-45ad-be6a-7860c1b91fd9,CID-302,2025-05-02,1484.36,VISA,Completed,SampleGen
bbe13b8e-4a9d-4889-b236-18ed231272a9,e36818fb-163c-4fbd-9b45-fe4556cb98b5,CID-302,2025-06-27,1468.09,MC,Completed,SampleGen
e897fe81-ccb5-49d0-9aaf-121abbe01b3d,4153c999-dbc8-4c12-ac41-a32e561c095a,CID-302,2025-07-20,195.74,MC,Completed,SampleGen
c99b82e4-f3dc-4e68-9c14-03ba5df6cded,50a15a19-8c68-4290-919b-45a6f41fe404,CID-302,2025-08-19,2272.79,VISA,Completed,SampleGen
564c195a-8c50-493c-aba8-434ed080156a,39e27679-350e-4a1d-bfc2-7e2ccf45c758,CID-302,2025-09-14,1446.3,VISA,Completed,SampleGen
accefc84-ce9e-455c-9c1d-14405bc3a960,51a3d689-ff93-4df5-932c-8ed29f6ee4e0,CID-302,2025-10-04,1772.54,MC,Completed,SampleGen
996105a7-b53f-47a4-93d8-e89dc4614f3d,75416710-0339-4ffe-9d65-368900ad097a,CID-302,2025-10-18,619.84,MC,Completed,SampleGen
0050c323-71d0-4063-ae12-130b701ad08e,bb5ed856-25c6-4c35-8693-34afa3ccbb13,CID-302,2025-11-07,804.71,MC,Completed,SampleGen
a82a48de-9257-44d7-a410-e884e1cf51e7,03008031-a70f-4dc1-a425-b007aa0cc49a,CID-302,2025-11-29,1446.3,MC,Completed,SampleGen
76d54fc1-deb6-4f60-a0b4-ffc1c41a4c0d,0dc7dbca-dc55-4409-a1a2-54fbdb671a3c,CID-302,2025-12-14,1169.01,MC,Completed,SampleGen
ea8814dd-1609-4db8-8920-528d1311450c,b9692be7-35fc-4807-99b0-8af4addf24da,CID-302,2025-12-23,978.69,VISA,Completed,SampleGen
34e82ef3-442d-471f-b318-3cef3412a24b,846c2139-4f34-4c84-8687-162be2ddd891,CID-302,2026-01-17,565.46,AmEx,Completed,SampleGen
e43c2242-e645-44b3-a366-af06269ec966,ab842533-c519-4843-913a-bbd333b95e6c,CID-302,2026-01-25,1239.7,PayPal,Completed,SampleGen
4136deb7-92bc-4691-aa60-581d91cb4636,e499f4b4-dd78-453a-b4b4-4a51aa6177de,CID-302,2026-02-13,195.73,Discover,Completed,SampleGen
fe10c8a9-202c-4afd-877b-762ab8e54110,34f9ba0e-6041-45d7-b932-2725453ef4be,CID-302,2026-02-22,1642.05,MC,Completed,SampleGen
30a5291a-0390-4c2c-bfa0-a864d49a5879,99b49492-54a3-4544-948d-8946dcd16c2d,CID-302,2026-03-10,1500.66,VISA,Completed,SampleGen
fee58157-656a-480e-a8ab-81d22911b57a,0fba0ddf-854e-4466-93e7-7bb54ef36338,CID-302,2026-03-18,989.56,VISA,Completed,SampleGen
e584328e-644f-4b4b-bf02-7f691e96d9e7,1c0b61f4-68d1-44ec-b084-9357bd4798e2,CID-302,2026-04-05,1076.59,MC,Completed,SampleGen
557e4274-2b94-4f54-bbf3-3d5455192357,05bd9c39-b09d-4ef6-bb79-a6945c41644d,CID-302,2026-04-29,1337.58,MC,Completed,SampleGen
e708eb0f-a01a-482e-964a-65a2a94edd1e,d3668ac7-593f-4dc7-b3cc-a01b562eb1d1,CID-303,2025-01-16,434.95,VISA,Completed,SampleGen
ba0f45ef-85ac-4cbe-80bd-2bf01d79e5c4,44ed0c97-9880-4f60-b1e9-6220eec41771,CID-303,2025-02-10,772.07,VISA,Completed,SampleGen
595784ba-344f-44f0-a291-77706ce8b977,0b0149bf-04fa-4fdd-a9d4-73bb1b7d994c,CID-303,2025-03-22,1500.68,VISA,Completed,SampleGen
b350d49a-85ac-474b-808f-9dc8641861c4,c5088ce7-5605-4444-a79a-daad5a0020af,CID-303,2025-04-30,859.07,VISA,Completed,SampleGen
db23e0e8-e9f0-4c16-8c03-b43199dde04d,7870aaf6-8353-49ef-b51f-9c7a03232124,CID-303,2025-05-08,1076.59,VISA,Completed,SampleGen
140c959e-d251-4fae-a354-7c3f42703316,54b72dad-2021-44ba-8ef0-4c607488de78,CID-303,2025-07-01,1294.06,MC,Completed,SampleGen
6563d17b-2f2d-498f-83d6-5ee9d21c2d4d,53a7872d-574d-4971-ab54-04ce95bd9f41,CID-303,2025-07-04,1609.44,VISA,Completed,SampleGen
136908b8-a7ac-4111-8773-3f34cb27396a,7a46b1ec-c04b-4818-b090-947d68d0c84b,CID-303,2025-08-29,815.58,MC,Completed,SampleGen
bda1ddc6-a7fd-4e19-af97-6b3708767a4b,075dfd70-6560-4e70-b480-1ec9b10db8b9,CID-303,2025-09-06,967.82,VISA,Completed,SampleGen
4b988446-ec4c-497a-abda-91897f2c561d,efde9934-c05d-4b81-8ac0-29594fbb668b,CID-303,2025-10-05,641.57,MC,Completed,SampleGen
88747314-507b-47c5-899f-091b96d0260e,f4277f4c-4ba0-4707-b0c2-d3a3f688ade8,CID-303,2025-11-14,1152.71,VISA,Completed,SampleGen
a3b47df4-eba8-4df9-82a9-b7867ff6a8ca,c0ac0adf-3833-47d9-973c-3c1e826d69ad,CID-303,2025-12-28,946.04,Discover,Completed,SampleGen
20519dce-8921-43ca-a2a1-e39f2ce54c88,3ea546d8-ff62-4f9c-a8d2-416fedebc220,CID-303,2026-01-03,489.34,VISA,Completed,SampleGen
e9677b6a-9140-4902-aa0b-84fea38dce29,da68bd57-2df6-4db3-8b3d-809538e9ae79,CID-303,2026-02-16,103.3,AmEx,Completed,SampleGen
33349e42-e60b-4432-9af1-94d9657bbf11,a4585854-1725-479c-84e5-c26ec0b553bd,CID-303,2026-03-02,2957.91,VISA,Completed,SampleGen
e241a427-7665-4b22-bc70-651c5dd039fc,c90f8592-32c6-49fe-be18-f3fd2e7f1b0f,CID-303,2026-04-19,1435.45,VISA,Completed,SampleGen
bca769d9-0feb-4b2c-8545-abf0472202fa,7b7ead37-6ec0-4290-b970-a0b9f1a758be,CID-304,2025-01-19,946.09,MC,Completed,SampleGen
032fec80-81a3-4fd7-97cb-a8d8217bbf37,8a2dbd44-a414-4c47-85b1-2d4ba097015d,CID-304,2025-02-20,489.34,VISA,Completed,SampleGen
ec1d99e9-1cab-4227-a36e-c02cd6330231,eedd818f-54e7-48a7-9aa5-6f237a1963be,CID-304,2025-03-18,565.46,Discover,Completed,SampleGen
021d145e-2ed8-4905-b26a-47b0f71df1ef,a10ccbf5-5329-4cdd-8bee-72c797ab57b4,CID-304,2025-04-16,369.73,MC,Completed,SampleGen
11b213df-96a4-4bdb-a876-15383bed42ce,a819fc40-8025-456b-863b-1f9210c401e0,CID-304,2025-05-02,97.86,VISA,Completed,SampleGen
92953f02-db32-4500-9f77-51e634e74d66,ede893cf-e008-41ed-9110-d8a9d2109f59,CID-304,2025-06-30,3093.82,VISA,Completed,SampleGen
cca195bb-535a-4fb0-bf96-27d729a7bcd3,53978a84-b7b5-402e-b60b-2d28f1ab7158,CID-304,2025-07-25,1642.07,VISA,Completed,SampleGen
13e754f4-60f6-4ac9-b9e0-a8dccc910288,e4bd4dd9-075e-484b-995b-fcc55f4480c6,CID-304,2025-08-02,1033.07,MC,Completed,SampleGen
c3c2acbf-4e10-4f2e-9d40-6cd00cdb110c,6b0435c8-a596-419d-bc62-7c1e4444978b,CID-304,2025-09-07,326.23,Discover,Completed,SampleGen
582ec6a1-07e2-4a36-aeb9-0b2384ce3870,a4135f44-450c-4926-8a19-9767a74e7812,CID-304,2025-10-11,1555.03,VISA,Completed,SampleGen
d4e09b02-c024-47a9-b979-1c8b1bea1bdd,c01bbb64-9d29-4518-9f8c-a8538ef4b510,CID-304,2025-11-07,489.34,AmEx,Completed,SampleGen
1161f963-2b25-482c-97f5-42020b6f1c81,df60f0b4-e7b7-4223-aaa6-19e722aa975c,CID-304,2025-12-23,1478.9,Discover,Completed,SampleGen
e7569521-d118-43c5-b18c-e6d261b3ee4b,23101c9d-a507-47ef-aa5c-ce5ca13b0df4,CID-304,2026-01-25,2392.41,VISA,Completed,SampleGen
beec5e94-d6ba-4c0d-95b9-a4b44da5b6fa,8049407b-b81d-4e90-8af2-1192b3c957da,CID-304,2026-02-11,173.98,Discover,Completed,SampleGen
e271c525-797f-4487-9493-9680fa71e048,284a2039-1fbd-4dbc-b38d-6d22f54108f0,CID-304,2026-03-28,489.36,AmEx,Completed,SampleGen
0a89b3e5-9df1-4ccf-bfcc-f84502d90fc4,8d2951a6-ae86-404b-9a79-0c3cb00665b0,CID-304,2026-04-15,755.74,MC,Completed,SampleGen
9efe8ce4-1346-42e3-a1d8-0a5b0cd85a0d,c0995294-5fab-4d1c-9c73-8479147c8fdb,CID-305,2025-01-10,652.45,MC,Completed,SampleGen
998bdf8a-341d-4960-ba18-5018315f2816,ff606422-2192-4014-9941-016aaac97ec3,CID-305,2025-02-04,347.98,AmEx,Completed,SampleGen
