OrderID,OrderLineNumber,ProductID,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
d9804ed0-9842-4f92-a7f2-e606927aa3f9,3,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
d9804ed0-9842-4f92-a7f2-e606927aa3f9,4,1571,CozyNights Sleeping Bag,1,159.99,159.99,0.0,14.0
97547d4c-a56d-4f7b-b3a2-d5c5ef7255e8,1,1563,CompactCook Camping Stove,1,94.99,94.99,0.0,8.31
fb5e8603-f615-4312-9395-0e2cbf4f62d1,1,1561,EcoFire Camping Stove,3,124.99,374.97,0.0,32.81
d12c1c63-0b4d-4a59-ac02-e15551e7377a,1,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
f63b451b-f712-4fea-8f24-b0bedfcd04d2,1,1581,LED Headlamp - Rechargeable,1,74.99,74.99,0.0,6.56
767e7ae8-5bf1-4080-8b7a-97b7e2518ed3,1,1562,PowerBurner Camping Stove,3,189.99,569.97,0.0,49.87
767e7ae8-5bf1-4080-8b7a-97b7e2518ed3,2,1563,CompactCook Camping Stove,1,94.99,94.99,0.0,8.31
767e7ae8-5bf1-4080-8b7a-97b7e2518ed3,3,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
767e7ae8-5bf1-4080-8b7a-97b7e2518ed3,4,1563,CompactCook Camping Stove,1,94.99,94.99,0.0,8.31
162870ab-0c21-40c3-9090-4969deed00c2,1,1563,CompactCook Camping Stove,2,94.99,189.98,0.0,16.62
162870ab-0c21-40c3-9090-4969deed00c2,2,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
5db6dc7f-1592-4167-abbd-e3a066b4c782,1,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
a835133c-fa68-4e1a-b24a-02aac91099fd,1,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
a835133c-fa68-4e1a-b24a-02aac91099fd,2,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
a835133c-fa68-4e1a-b24a-02aac91099fd,3,1551,BaseCamp Folding Table,2,89.99,179.98,0.0,15.75
de807a12-0daf-45aa-afe8-c9acd581ba0c,1,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
de807a12-0daf-45aa-afe8-c9acd581ba0c,2,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
de807a12-0daf-45aa-afe8-c9acd581ba0c,3,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
e086f3d5-170a-4a34-9237-dabd35d63a27,1,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
e086f3d5-170a-4a34-9237-dabd35d63a27,2,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
e086f3d5-170a-4a34-9237-dabd35d63a27,3,1552,TrekMaster Camping Chair,3,74.99,224.97,0.0,19.68
1f883ec3-d1ed-481a-ae40-c7c698dea871,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
c0d20cab-db38-4d51-a2d2-5556f61a28fa,1,1571,CozyNights Sleeping Bag,2,159.99,319.98,0.0,28.0
c0d20cab-db38-4d51-a2d2-5556f61a28fa,2,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
0fb22fd2-94ff-482b-8535-377884333593,1,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
0fb22fd2-94ff-482b-8535-377884333593,2,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
0fb22fd2-94ff-482b-8535-377884333593,3,1551,BaseCamp Folding Table,2,89.99,179.98,0.0,15.75
0fb22fd2-94ff-482b-8535-377884333593,4,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
c0ae5aac-36c9-48eb-9a51-4b7bfb6d95a6,1,1552,TrekMaster Camping Chair,3,74.99,224.97,0.0,19.68
c3e064d9-a983-4f9b-80d1-286a729aa157,1,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
c3e064d9-a983-4f9b-80d1-286a729aa157,2,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
c3e064d9-a983-4f9b-80d1-286a729aa157,3,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
5ca9ff38-3eac-4005-878c-dd1089b6d82a,1,1561,EcoFire Camping Stove,1,124.99,124.99,0.0,10.94
5ca9ff38-3eac-4005-878c-dd1089b6d82a,2,1571,CozyNights Sleeping Bag,3,159.99,479.97,0.0,42.0
5ca9ff38-3eac-4005-878c-dd1089b6d82a,3,1562,PowerBurner Camping Stove,1,189.99,189.99,0.0,16.62
5ca9ff38-3eac-4005-878c-dd1089b6d82a,4,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
88eb5c5a-254a-4ed1-95e6-d62c809947cf,1,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
88eb5c5a-254a-4ed1-95e6-d62c809947cf,2,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
372598a4-e7ae-426a-8919-f123e55b649a,1,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
372598a4-e7ae-426a-8919-f123e55b649a,2,1543,TrekStar Hiking Sandals,3,89.99,269.97,0.0,23.62
0654ae75-2950-4827-89b0-1fb4f51a92dd,1,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
0654ae75-2950-4827-89b0-1fb4f51a92dd,2,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
0654ae75-2950-4827-89b0-1fb4f51a92dd,3,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
0654ae75-2950-4827-89b0-1fb4f51a92dd,4,1561,EcoFire Camping Stove,2,124.99,249.98,0.0,21.87
3fca681a-0815-4c9a-8513-181521218f11,1,1553,Adventure Dining Table,2,149.99,299.98,0.0,26.25
3fca681a-0815-4c9a-8513-181521218f11,2,1562,PowerBurner Camping Stove,1,189.99,189.99,0.0,16.62
afdd9455-d02a-4cb8-81dd-d9763b29af8f,1,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
fede8183-6205-4d57-b9ce-3192c0f53ca2,1,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
fede8183-6205-4d57-b9ce-3192c0f53ca2,2,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
c6b66697-7355-43d4-9fc3-14ba5a39f8a5,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
c6b66697-7355-43d4-9fc3-14ba5a39f8a5,2,1552,TrekMaster Camping Chair,2,74.99,149.98,0.0,13.12
c6b66697-7355-43d4-9fc3-14ba5a39f8a5,3,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
85831756-114b-4c94-875f-04d923b6da4b,1,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
0aae5547-f24d-4175-9fe3-74b92c576e1d,1,1551,BaseCamp Folding Table,1,89.99,89.99,0.0,7.87
0aae5547-f24d-4175-9fe3-74b92c576e1d,2,1571,CozyNights Sleeping Bag,3,159.99,479.97,0.0,42.0
0aae5547-f24d-4175-9fe3-74b92c576e1d,3,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
0aae5547-f24d-4175-9fe3-74b92c576e1d,4,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
1a8069e9-72ec-4e70-86cd-05a942671553,1,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
ffba4fe3-70d8-4b6e-8a7f-4e9fcfb6ded0,1,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
2cff7372-70ae-41be-8d45-ee96a0e8b766,1,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
2cff7372-70ae-41be-8d45-ee96a0e8b766,2,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
2cff7372-70ae-41be-8d45-ee96a0e8b766,3,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
6a3ebe7d-7ad2-4bb3-a576-1de61498ce9e,1,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
6a3ebe7d-7ad2-4bb3-a576-1de61498ce9e,2,1543,TrekStar Hiking Sandals,2,89.99,179.98,0.0,15.75
a3878005-c8a0-41f2-be58-ef59ef61555d,1,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
a3878005-c8a0-41f2-be58-ef59ef61555d,2,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
de402041-b892-44ac-9180-ad845999560c,1,1543,TrekStar Hiking Sandals,2,89.99,179.98,0.0,15.75
de402041-b892-44ac-9180-ad845999560c,2,1543,TrekStar Hiking Sandals,3,89.99,269.97,0.0,23.62
de402041-b892-44ac-9180-ad845999560c,3,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
cd1e749d-54b4-4647-a9e8-674c56d47abd,1,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
cd1e749d-54b4-4647-a9e8-674c56d47abd,2,1561,EcoFire Camping Stove,3,124.99,374.97,0.0,32.81
ec822499-c757-45e9-927d-8c642c07bf01,1,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
ec822499-c757-45e9-927d-8c642c07bf01,2,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
ec822499-c757-45e9-927d-8c642c07bf01,3,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
ec822499-c757-45e9-927d-8c642c07bf01,4,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
7947cbbc-862d-48ce-b76e-1d7a02dad238,1,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
4ea3490f-1189-4157-baf6-598195071f82,1,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
4ea3490f-1189-4157-baf6-598195071f82,2,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
29ff7e83-2efe-462a-91dd-5427d864402c,1,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
53f9e23a-f315-4e2f-944f-d885d350bc7e,1,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
53f9e23a-f315-4e2f-944f-d885d350bc7e,2,1563,CompactCook Camping Stove,3,94.99,284.97,0.0,24.93
d980e3c6-8c1a-406a-a6ce-eeff6d616afa,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
f4315538-5cfd-428d-82c6-4d37b97c853a,1,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
f4315538-5cfd-428d-82c6-4d37b97c853a,2,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
f4315538-5cfd-428d-82c6-4d37b97c853a,3,1561,EcoFire Camping Stove,1,124.99,124.99,0.0,10.94
4cb2187e-5ccb-4848-a5c4-3cf47f3442ce,1,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
4cb2187e-5ccb-4848-a5c4-3cf47f3442ce,2,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
4cb2187e-5ccb-4848-a5c4-3cf47f3442ce,3,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
4cb2187e-5ccb-4848-a5c4-3cf47f3442ce,4,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
b7471577-92b4-46b5-aba5-68a0bd6d46e1,1,1553,Adventure Dining Table,3,149.99,449.97,0.0,39.37
b7471577-92b4-46b5-aba5-68a0bd6d46e1,2,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
b7471577-92b4-46b5-aba5-68a0bd6d46e1,3,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
f8f1ee10-afb6-4129-8276-bc75b7a9cc00,1,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
f8f1ee10-afb6-4129-8276-bc75b7a9cc00,2,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
359872d5-f246-4579-975f-7f54c37ce324,1,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
359872d5-f246-4579-975f-7f54c37ce324,2,1551,BaseCamp Folding Table,3,89.99,269.97,0.0,23.62
359872d5-f246-4579-975f-7f54c37ce324,3,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
741c81e9-387e-45b7-a9e6-01418e1ce3b2,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
741c81e9-387e-45b7-a9e6-01418e1ce3b2,2,1553,Adventure Dining Table,2,149.99,299.98,0.0,26.25
741c81e9-387e-45b7-a9e6-01418e1ce3b2,3,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
741c81e9-387e-45b7-a9e6-01418e1ce3b2,4,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
7690aee3-d416-4267-bb25-20f5db0ccb84,1,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
02a4e82d-9128-417b-83f9-4c06eae58c51,1,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
8d260d7c-3fa8-4c33-afa3-86b31e1c6631,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
8d260d7c-3fa8-4c33-afa3-86b31e1c6631,2,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
8d260d7c-3fa8-4c33-afa3-86b31e1c6631,3,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
c7bf7dc2-ec65-4121-9793-8499d8a050cf,1,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
7c6e8814-7128-42c7-88c5-076e1e541a5b,1,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
7c6e8814-7128-42c7-88c5-076e1e541a5b,2,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
7c6e8814-7128-42c7-88c5-076e1e541a5b,3,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
a18489b9-47d2-4511-9a4d-4972dae63bdd,1,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
1cdee3fe-497a-4f56-a2ca-b36653475057,1,1543,TrekStar Hiking Sandals,3,89.99,269.97,0.0,23.62
1cdee3fe-497a-4f56-a2ca-b36653475057,2,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
3be6d1d8-d9b4-4bc8-ae7e-e7ab9dde340d,1,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
3be6d1d8-d9b4-4bc8-ae7e-e7ab9dde340d,2,1561,EcoFire Camping Stove,2,124.99,249.98,0.0,21.87
cdae71ee-a950-4442-8877-21e3e7f614eb,1,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
cdae71ee-a950-4442-8877-21e3e7f614eb,2,1581,LED Headlamp - Rechargeable,1,74.99,74.99,0.0,6.56
cdae71ee-a950-4442-8877-21e3e7f614eb,3,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
cdae71ee-a950-4442-8877-21e3e7f614eb,4,1553,Adventure Dining Table,1,149.99,149.99,0.0,13.12
1710f689-c2d0-4556-9254-fe088256f094,1,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
1710f689-c2d0-4556-9254-fe088256f094,2,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
1710f689-c2d0-4556-9254-fe088256f094,3,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
46f53639-c719-4cba-be87-4b52624f7f00,1,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
a4d095e6-a1f5-47f0-9542-315e0a7dc8fd,1,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
1aa966d5-7587-4330-bdd7-0668495cee69,1,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
ca9a6df5-a902-4c29-98c1-e920b1e3bd15,1,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
ca9a6df5-a902-4c29-98c1-e920b1e3bd15,2,1571,CozyNights Sleeping Bag,1,159.99,159.99,0.0,14.0
ca9a6df5-a902-4c29-98c1-e920b1e3bd15,3,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
7a0f8ebb-d93c-4328-b8da-ff59773b99ac,1,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
7a0f8ebb-d93c-4328-b8da-ff59773b99ac,2,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
7a0f8ebb-d93c-4328-b8da-ff59773b99ac,3,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
0c92c94f-c88e-4934-a491-a7966707a591,1,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
0c92c94f-c88e-4934-a491-a7966707a591,2,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
0c92c94f-c88e-4934-a491-a7966707a591,3,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
0c92c94f-c88e-4934-a491-a7966707a591,4,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
65089a04-9d6d-4e83-8200-650c0c9379c2,1,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
78c3dfc7-da3e-4407-aba5-4e07e81179ef,1,1552,TrekMaster Camping Chair,1,74.99,74.99,0.0,6.56
78c3dfc7-da3e-4407-aba5-4e07e81179ef,2,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
78c3dfc7-da3e-4407-aba5-4e07e81179ef,3,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
78c3dfc7-da3e-4407-aba5-4e07e81179ef,4,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
b9792fd0-ba39-4f49-b9e6-0ea8bea74232,1,1543,TrekStar Hiking Sandals,3,89.99,269.97,0.0,23.62
b9792fd0-ba39-4f49-b9e6-0ea8bea74232,2,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
b9792fd0-ba39-4f49-b9e6-0ea8bea74232,3,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
20aaf6ef-8822-4e64-8aac-893a46658370,1,1562,PowerBurner Camping Stove,2,189.99,379.98,0.0,33.25
20aaf6ef-8822-4e64-8aac-893a46658370,2,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
20aaf6ef-8822-4e64-8aac-893a46658370,3,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
d217957e-33ca-407d-aa33-3e9ad62935fc,1,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
57da83f3-ab9e-4c1a-8e9f-13271ab36dbd,1,1553,Adventure Dining Table,3,149.99,449.97,0.0,39.37
57da83f3-ab9e-4c1a-8e9f-13271ab36dbd,2,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
6490753f-2b49-40ab-a3d7-25a5f0e2a5bd,1,1552,TrekMaster Camping Chair,3,74.99,224.97,0.0,19.68
6490753f-2b49-40ab-a3d7-25a5f0e2a5bd,2,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
6490753f-2b49-40ab-a3d7-25a5f0e2a5bd,3,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
759d8ec8-ada0-4f9d-81c9-16189af18154,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
759d8ec8-ada0-4f9d-81c9-16189af18154,2,1543,TrekStar Hiking Sandals,3,89.99,269.97,0.0,23.62
3a4db18a-3fde-4461-a287-be34459dcf00,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
3a4db18a-3fde-4461-a287-be34459dcf00,2,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
3a4db18a-3fde-4461-a287-be34459dcf00,3,1551,BaseCamp Folding Table,3,89.99,269.97,0.0,23.62
3a4db18a-3fde-4461-a287-be34459dcf00,4,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
6bf432e7-2a7e-4126-a0a5-6d1348710e79,1,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
abe35df6-c6ee-44fe-8c31-e91b4642f5c6,1,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
abe35df6-c6ee-44fe-8c31-e91b4642f5c6,2,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
abe35df6-c6ee-44fe-8c31-e91b4642f5c6,3,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
19b443fe-24f8-4be5-9a7b-20ea573baafb,1,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
ae93ac33-d768-40f7-9cf2-82ad2721d844,1,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
047fb577-14ba-403b-9916-f8f5d8bd0112,1,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
64e74dc4-7ad7-4c45-974b-c7ea2d4ef1bd,1,1551,BaseCamp Folding Table,2,89.99,179.98,0.0,15.75
f595d2f9-639b-46f2-bd41-62b136ad8911,1,1571,CozyNights Sleeping Bag,2,159.99,319.98,0.0,28.0
f595d2f9-639b-46f2-bd41-62b136ad8911,2,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
e8e52ce0-751c-4dd9-ab8d-d447eca56330,1,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
e8e52ce0-751c-4dd9-ab8d-d447eca56330,2,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
8f52116a-4510-4f6f-a1f2-bcf3d845f0b4,1,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
8f52116a-4510-4f6f-a1f2-bcf3d845f0b4,2,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
8f52116a-4510-4f6f-a1f2-bcf3d845f0b4,3,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
8f52116a-4510-4f6f-a1f2-bcf3d845f0b4,4,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
bedcc4ec-80d5-4c3c-8a75-44098d47d390,1,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
606a63a6-e4bb-4657-b04e-e9b86ce594f2,1,1562,PowerBurner Camping Stove,2,189.99,379.98,0.0,33.25
44e773d2-8d3c-4efc-8ca3-8c37ebaf90a2,1,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
44e773d2-8d3c-4efc-8ca3-8c37ebaf90a2,2,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
44e773d2-8d3c-4efc-8ca3-8c37ebaf90a2,3,1572,MountainDream Sleeping Bag,3,289.99,869.97,0.0,76.12
f54c4782-414f-413f-8bb9-4e78d6658b61,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
f54c4782-414f-413f-8bb9-4e78d6658b61,2,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
f54c4782-414f-413f-8bb9-4e78d6658b61,3,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
f54c4782-414f-413f-8bb9-4e78d6658b61,4,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
65d56421-e66d-4534-9193-de3612532431,1,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
65d56421-e66d-4534-9193-de3612532431,2,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
65d56421-e66d-4534-9193-de3612532431,3,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
65d56421-e66d-4534-9193-de3612532431,4,1571,CozyNights Sleeping Bag,1,159.99,159.99,0.0,14.0
2d64bcd0-b64d-412e-a437-1c73b93137d2,1,1543,TrekStar Hiking Sandals,2,89.99,179.98,0.0,15.75
2d64bcd0-b64d-412e-a437-1c73b93137d2,2,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
2b9e2882-958b-4b95-a00d-7d77d465ee43,1,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
2b9e2882-958b-4b95-a00d-7d77d465ee43,2,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
2b9e2882-958b-4b95-a00d-7d77d465ee43,3,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
2b9e2882-958b-4b95-a00d-7d77d465ee43,4,1562,PowerBurner Camping Stove,1,189.99,189.99,0.0,16.62
ac6301cb-2340-443c-a7e8-b8e526b13f20,1,1553,Adventure Dining Table,1,149.99,149.99,0.0,13.12
ac6301cb-2340-443c-a7e8-b8e526b13f20,2,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
ac6301cb-2340-443c-a7e8-b8e526b13f20,3,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
ac6301cb-2340-443c-a7e8-b8e526b13f20,4,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
e1fd6746-cc31-434d-8808-09d99cfc5424,1,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
e1fd6746-cc31-434d-8808-09d99cfc5424,2,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
e1fd6746-cc31-434d-8808-09d99cfc5424,3,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
e1fd6746-cc31-434d-8808-09d99cfc5424,4,1562,PowerBurner Camping Stove,2,189.99,379.98,0.0,33.25
1ef07992-bb23-407b-b46c-eba202289a4b,1,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
1ef07992-bb23-407b-b46c-eba202289a4b,2,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
1ef07992-bb23-407b-b46c-eba202289a4b,3,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
ac1d588b-3f60-4124-808d-5402fdff8f2f,1,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
ac1d588b-3f60-4124-808d-5402fdff8f2f,2,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
ac1d588b-3f60-4124-808d-5402fdff8f2f,3,1571,CozyNights Sleeping Bag,2,159.99,319.98,0.0,28.0
cc202418-582d-4b91-b622-000cb30d2da8,1,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
cc202418-582d-4b91-b622-000cb30d2da8,2,1563,CompactCook Camping Stove,2,94.99,189.98,0.0,16.62
d3971fa5-23c0-44f1-bf48-f7ef4ef731a3,1,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
0746423f-d9e1-461e-a35d-6688723d09e2,1,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
0746423f-d9e1-461e-a35d-6688723d09e2,2,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
228c9cd2-7603-47ae-9fd6-b65ba7af840d,1,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
228c9cd2-7603-47ae-9fd6-b65ba7af840d,2,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
c7492d3a-a59b-4d57-a89c-6c92ff050366,1,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
c7492d3a-a59b-4d57-a89c-6c92ff050366,2,1561,EcoFire Camping Stove,2,124.99,249.98,0.0,21.87
c14a3b9b-0689-433d-bdd5-4e80fc02ec8b,1,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
99f95e33-f844-4248-bc96-0ba313f1890c,1,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
99f95e33-f844-4248-bc96-0ba313f1890c,2,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
99f95e33-f844-4248-bc96-0ba313f1890c,3,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
ce212964-9229-46b3-b283-2e4e7ec17026,1,1572,MountainDream Sleeping Bag,2,289.99,579.98,0.0,50.75
