PaymentID,InvoiceID,CustomerID,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
81bddf6e-c6dd-47a2-bec8-c3191d3d817f,INV-a467678b-3efa-44bd-a199-c335f509b3ae,CID-221,2025-08-18,2302.18,Discover,Completed,SampleGen
1879e967-6d46-4bee-b908-e09dd4eb8f0f,INV-00483bd9-2bac-4dac-a9ad-8244c5c5d5b2,CID-221,2025-09-01,631.62,MC,Completed,SampleGen
fc98da12-7e35-4d01-9679-02f5dc1792f8,INV-338dd710-afbb-473d-9b9e-5715e9073ec5,CID-221,2025-10-26,6037.5,VISA,Completed,SampleGen
4fa351e4-3aaa-4fb6-ad4a-346e9ef6eaff,INV-71e514c7-ed77-48c1-a129-76498ca3b176,CID-221,2025-11-28,1958.66,MC,Completed,SampleGen
89b9d7eb-c6b3-4228-a5f7-92ee3e559666,INV-ea69ff87-c24e-4f8a-b240-43e18aef4dbc,CID-221,2025-11-20,3979.0,VISA,Completed,SampleGen
1612e7ca-fc0b-4ce3-bd70-9ed73717c947,INV-6aea5ea6-2e80-478a-8876-159b2a452fb6,CID-221,2025-12-27,3866.74,VISA,Completed,SampleGen
ae59d307-0523-444a-bfdc-f0c707e14f6f,INV-d8420006-1ffa-4511-8aa1-bb85ada358a2,CID-221,2025-12-27,2670.96,PayPal,Completed,SampleGen
fc316d7d-aa99-483b-930a-7e407807797b,INV-cf44351c-6b8b-4127-9130-547cce1af5d5,CID-221,2026-01-13,5961.18,VISA,Completed,SampleGen
42f8e417-ee7a-4dde-bb00-e8300d4e494b,INV-36869756-a34c-4996-a7af-c7fcea31665c,CID-221,2026-02-28,9031.0,MC,Completed,SampleGen
867710dd-66d8-47a2-9faa-967d3b2c8109,INV-3d5f9d3e-e4a8-402a-b12b-7f8282c0e2fb,CID-221,2026-02-26,4129.52,VISA,Completed,SampleGen
fa2ad418-a058-4d04-9df7-fa93da0e850a,INV-41f911a4-dbc8-47ab-aac4-5cbc074ac66f,CID-221,2026-03-04,1835.8,Discover,Completed,SampleGen
c421bddb-513d-4d41-9a48-b53d30473d7d,INV-da291915-0d86-4156-8a80-449639ad3d23,CID-221,2026-04-13,2654.16,VISA,Completed,SampleGen
54d21478-9f4b-4946-85eb-5136e632e4dc,INV-cc5a3770-f675-4119-839e-1387df617004,CID-221,2026-04-12,2433.52,MC,Completed,SampleGen
7cdb5dd9-4fdf-48b1-b7f2-4bb514b48894,INV-a20bb310-0369-4c2b-a2b4-4a0702685b2d,CID-222,2025-01-30,1560.18,VISA,Completed,SampleGen
3ac0b228-cfd5-4815-9e0f-d77d810f249d,INV-246a4b53-4e5e-4ea5-b528-2913fa226525,CID-222,2025-03-12,4428.4,MC,Completed,SampleGen
79b1804e-1177-4e0d-b462-66492bfcd775,INV-44f715a5-2b40-4a90-9585-2b61bcc77c1c,CID-222,2025-05-14,1017.48,MC,Completed,SampleGen
cbbc3743-8555-42fb-b3af-1ca59b1845b3,INV-69ebfd8c-949c-4185-b911-ee7554a7bef4,CID-222,2025-09-25,1873.82,VISA,Completed,SampleGen
5f721447-45c8-480a-b6bd-7913dc8419a4,INV-788a98cc-9488-4b00-a472-6cccdc7182fe,CID-222,2025-10-28,377.16,VISA,Completed,SampleGen
4483710b-7de4-403f-9534-c8fc477fb227,INV-1be3afa5-78ed-4196-b44b-cb0595b8172d,CID-222,2025-11-02,404.82,VISA,Completed,SampleGen
ea84a18e-8591-4c43-b4a1-0f1305930680,INV-71dc1c7b-39e3-4abd-8208-d2c226a8af81,CID-222,2026-02-22,2272.46,AmEx,Completed,SampleGen
150e179b-d71f-451e-b88e-d983096863c8,INV-f1c9aa5d-0396-49e0-b5cc-cdfa5a581a5b,CID-222,2026-03-29,1504.96,MC,Completed,SampleGen
cbe15b52-59c6-4cc6-a4d3-257cef9ed129,INV-974c099f-e03d-4c2e-a988-6508cf5bfa71,CID-222,2026-04-23,1398.98,PayPal,Completed,SampleGen
2b6e8f47-3443-45e3-b5ab-6b198c912cbf,INV-bf8959a2-1ef3-4ae2-81e8-14a08168d4e4,CID-223,2025-01-02,1055.48,VISA,Completed,SampleGen
b8850670-a768-43cf-9d6e-d9bab21f04cc,INV-e1b20672-eb5a-4de0-8ae1-8c93d9413b24,CID-223,2025-02-26,360.3,VISA,Completed,SampleGen
af0ca8d2-42b0-4345-8aba-fd9fa33fa9a4,INV-5ecfd49c-298b-43c9-9285-35f295b84dcf,CID-223,2025-03-04,3008.06,VISA,Completed,SampleGen
0acbb5e9-38de-4700-9479-9b9b67ec8a70,INV-cd8b66ce-5f3a-4e4e-a841-c89489c591cd,CID-223,2025-03-05,3243.42,MC,Completed,SampleGen
d3d9d15d-cefc-48a8-9d34-512a37959c52,INV-7db85bee-af71-4b7f-965f-9c54b2fb7189,CID-223,2025-04-24,1759.48,MC,Completed,SampleGen
b3a52d7f-2e8a-4303-b4bd-b408c2c58d14,INV-d6fc31e3-0b04-45c8-866c-34ffa11f2c32,CID-223,2025-04-08,3807.4,MC,Completed,SampleGen
70d54774-8495-4a8e-95b1-13d0fb769454,INV-48781644-8524-4d45-83a8-ff3df8592a55,CID-223,2025-05-31,1570.72,VISA,Completed,SampleGen
438547a4-8c66-44a8-a577-407ae5f49833,INV-f1ee3ea0-f41b-47f3-9a35-d435b49f08cd,CID-223,2025-06-12,3251.88,PayPal,Completed,SampleGen
e5031992-1b65-4192-ab4a-1941e7affa6f,INV-5a2b1555-689b-47ed-8b0a-8aa63e740ccc,CID-223,2025-06-03,845.66,VISA,Completed,SampleGen
2795e00e-1290-475b-beb1-1d07dd33a477,INV-a10cfd76-2b65-4909-bb07-4cdd2b4a3cfb,CID-223,2025-07-04,958.02,VISA,Completed,SampleGen
4ba4e1c6-c87d-4240-851c-9f66f680281b,INV-75e1ff50-75a4-4677-84fb-b180ccaad290,CID-223,2025-07-28,1526.24,Discover,Completed,SampleGen
30ba2b9f-1498-4701-8f65-4fcde9f53b8f,INV-14390423-c3a6-4d25-8a0a-7a578bc0e5a2,CID-223,2025-08-26,553.14,MC,Completed,SampleGen
699e82f2-b21f-41ad-9330-5e0372ee7c04,INV-045353ca-c103-41f4-b4a1-8fe691315862,CID-223,2025-08-19,1239.94,AmEx,Completed,SampleGen
b8d1c80e-2896-44ec-8e12-6f27859b76b6,INV-6f55c784-0df2-4a47-84c7-3ba7f2978c4a,CID-223,2025-09-30,521.44,PayPal,Completed,SampleGen
d3a39090-8ffa-4f1f-9294-f0e230392873,INV-00496cfd-48c5-47bc-9ddd-0aac58bf5276,CID-223,2025-09-10,3459.72,PayPal,Completed,SampleGen
3fa48150-6e35-4b2e-b4d3-5519edef04aa,INV-1a55fab7-cb23-49f5-b4ce-865d3d85e844,CID-223,2025-10-03,1644.84,AmEx,Completed,SampleGen
9f047fe1-5063-411b-bef9-e5080883d5d9,INV-c358f2be-63bf-4d4c-8bb6-0c3cebc12c24,CID-223,2025-10-19,3993.96,VISA,Completed,SampleGen
2632f435-ee78-4f55-9c6b-716a2ccf4539,INV-b8627e0a-10b7-498e-8309-1ab902198896,CID-223,2025-10-13,3103.52,MC,Completed,SampleGen
5f99edd5-e426-4d78-9f69-f22f912539be,INV-add02050-2160-412c-a0c0-f1912b5d633a,CID-223,2025-11-15,267.0,AmEx,Completed,SampleGen
31e164b8-bc18-4218-954e-1c8152810ab9,INV-cfe113a9-c97b-4228-ba54-84ce77d791aa,CID-223,2025-11-25,1742.44,AmEx,Completed,SampleGen
ad59a91e-2fb3-49be-a351-f36142669fbf,INV-1391bd0a-f2de-496a-a8b8-c3fad518ef06,CID-223,2025-12-23,1589.9,Discover,Completed,SampleGen
44311d60-b93c-44db-a168-7029c0519a45,INV-4d1d4c4f-ca91-4219-b1b1-80851de270b9,CID-223,2025-12-28,3735.32,PayPal,Completed,SampleGen
c375a132-44cb-4e3c-b82d-aaa6f0e10fb5,INV-53956883-f28c-4890-b518-7d580156f4dc,CID-223,2025-12-31,654.9,AmEx,Completed,SampleGen
30fea757-3920-4e33-a8fa-58aa7a42972c,INV-ade97702-146c-424a-be59-f047869cc361,CID-223,2026-01-31,6999.98,VISA,Completed,SampleGen
46e31782-93e7-421d-a03c-6fd8cb722e92,INV-1f6ab099-4683-4fdc-9082-f8ecf69c0929,CID-223,2026-01-15,4803.7,VISA,Completed,SampleGen
e77dee3e-f5a8-4d46-aa0f-fecc8ed27774,INV-fd1b9323-6c6c-40bc-9a8c-d04d3a3bc72f,CID-223,2026-01-29,534.12,VISA,Completed,SampleGen
1c7d4702-c9cd-4782-80f7-b91337a48fb0,INV-ac728eff-d416-49f9-b966-925c2a7ee3bc,CID-223,2026-02-03,1195.5,Discover,Completed,SampleGen
4304ae85-b52a-4c84-b098-4bb1a9c0a75c,INV-1713ac31-8a8e-400e-a070-277202b4db15,CID-223,2026-02-28,682.5,Discover,Completed,SampleGen
9bdd3dca-89a1-41ef-a324-52cc03a83b7f,INV-68d8748c-de85-46fc-a5f9-111e010cfc2c,CID-223,2026-02-18,953.9,Discover,Completed,SampleGen
2799732b-20ed-49d1-a66b-fd3b6976aec4,INV-0a26837d-454a-4489-9743-017e8c5454b1,CID-223,2026-03-17,3099.3,MC,Completed,SampleGen
0cd3a3e0-5270-4700-a541-472a9830d80d,INV-fbdd9b9c-dcf2-4e24-8d90-79bb813a3320,CID-223,2026-03-16,3557.2,MC,Completed,SampleGen
9bbebefe-fe06-4125-b17b-fb8dc3f8a717,INV-7216f9d2-7ae2-4d3d-87a6-4b008df12386,CID-223,2026-03-22,3090.86,MC,Completed,SampleGen
2c3f5250-0233-4efc-966b-d019cb5e0aed,INV-488c7cff-3697-4d86-ab87-db78bdcad8ee,CID-223,2026-03-13,4087.2,MC,Completed,SampleGen
46862b03-081d-4313-844a-5f131de70736,INV-c2420709-e0b7-45ae-acb8-baa6ecc051af,CID-223,2026-04-15,4188.96,PayPal,Completed,SampleGen
becdcd3d-6b9a-446f-a6dd-45ff1e656893,INV-bec6e17b-b8a6-4aef-a2ba-f302194c3ef4,CID-223,2026-04-14,2196.12,MC,Completed,SampleGen
51bf10ca-1e18-4bb1-97b2-2f6f929262ad,INV-d689a98e-5adf-4725-bd2f-c82fc59c2f5a,CID-223,2026-04-11,3455.42,Discover,Completed,SampleGen
cf049bd7-8f7e-4f0a-8908-6e70d54d92e7,INV-f040525f-37a2-4bba-8e17-ed89ed0682ac,CID-223,2026-04-06,1333.22,VISA,Completed,SampleGen
551452b8-9e4a-40e9-8a15-652f9768a043,INV-fe89b5a5-c7af-4649-b52f-7d5945741f38,CID-224,2025-07-07,2232.12,Discover,Completed,SampleGen
8f77f17f-7f32-4feb-bf14-8ca2f5943346,INV-5ce6faee-3b4b-4be3-81f4-ab5f3d8f0705,CID-224,2025-10-15,6701.08,AmEx,Completed,SampleGen
b80b09cf-6615-41f9-9207-ce2ba4371a8a,INV-7ba0133a-ddf4-43bc-b04d-b40ac515a8c9,CID-224,2025-11-16,618.88,AmEx,Completed,SampleGen
1385364a-60fd-49ad-b3bd-c6bb73cd1556,INV-ee1fe43c-7e85-4034-bd0f-020c506286a8,CID-224,2025-12-29,2501.48,VISA,Completed,SampleGen
482cb00d-b496-4862-8e4f-4d9e25e18703,INV-df8f6b94-1743-4eb2-866f-54a80ae09b73,CID-224,2026-03-04,1755.06,VISA,Completed,SampleGen
0a38024b-15f2-4416-a7cb-469620b4fe95,INV-7f1b4253-0c79-46f6-964f-4bec4489dc38,CID-225,2025-02-17,1806.12,VISA,Completed,SampleGen
55337909-b467-48d3-8313-a8a65b8eb1ca,INV-93066491-b27f-4c66-bbed-22d6cd2bd5da,CID-225,2025-03-30,3107.74,VISA,Completed,SampleGen
afd22680-8540-464d-b0e1-7f1a837caa70,INV-6feb1541-d31c-4a30-a6b9-e33f0a5b3918,CID-225,2025-04-01,2374.24,AmEx,Completed,SampleGen
6f7e0352-479b-4d47-9a3f-3689bbf1fc62,INV-0a447b58-f8a9-4846-94c5-2b0083c40a19,CID-225,2025-05-09,714.28,MC,Completed,SampleGen
dcf46196-abf6-4981-a803-c6bc1f329023,INV-79b2b7a7-bb48-4289-8dd4-b1f36a707be0,CID-225,2025-06-10,529.92,MC,Completed,SampleGen
b0af6658-fa70-4f90-b3d0-be3dbef71548,INV-41bb0bf3-4461-4313-aec8-0044884b2488,CID-225,2025-06-02,1167.88,AmEx,Completed,SampleGen
581e8af8-1cd8-4b46-983f-07cf5841b268,INV-18334fde-ec93-43fd-8aab-b4c676626253,CID-225,2025-07-28,3268.82,Discover,Completed,SampleGen
a46108f3-90c2-4edf-a7a1-3c340a732131,INV-8935545a-ec60-4c87-9681-b51b44c8b916,CID-225,2025-07-24,648.52,AmEx,Completed,SampleGen
8ae0f973-39e9-40fa-a752-e6efd255428e,INV-e28f7bd3-2c8b-4844-9dd1-e269a7ab172d,CID-225,2025-08-16,5193.8,VISA,Completed,SampleGen
a023ef16-b448-4bba-bee6-508cc37ab42d,INV-a5782497-d1b3-4325-b668-87c7d983f2b4,CID-225,2025-08-07,722.74,MC,Completed,SampleGen
09e6c43d-4511-4c80-8e52-bc231b5afe96,INV-ff7f8729-20d7-4f5b-85c3-4fd81a6cd7ab,CID-225,2025-09-16,4515.5,MC,Completed,SampleGen
cc697e0f-1030-4fb0-a1fd-a817aa1c95d0,INV-448ee723-832e-4500-8266-c95b09150633,CID-225,2025-10-02,1767.88,MC,Completed,SampleGen
41424d72-7283-4865-8ccc-b98b367adc46,INV-3b86972c-193c-4a93-9d11-0f3df355565e,CID-225,2025-10-03,292.48,MC,Completed,SampleGen
9d0f410c-c4a3-4707-93f0-d59ce6ac842a,INV-b40c8b12-6f54-408b-9a5b-362f134bf281,CID-225,2025-11-30,945.44,VISA,Completed,SampleGen
82ec2903-4ce1-4b39-8c40-9cdd736bee8d,INV-39e09997-694a-40f5-8489-73a99fae8eaf,CID-225,2025-12-08,877.48,Discover,Completed,SampleGen
940221eb-4675-4c46-8626-2bbf814f31f0,INV-c9d4b3c4-0b0e-43c9-b726-3ccc851d5370,CID-225,2025-12-17,5418.5,PayPal,Completed,SampleGen
8fb84a7f-d336-43a6-91ac-fd0b5e0a355e,INV-71b8f560-9929-4766-90a0-a23b59783259,CID-225,2026-01-05,1049.16,VISA,Completed,SampleGen
60ca196d-6ce3-4aa6-81f4-4d3783ad8d04,INV-a8c5b966-c2d2-4cef-aa69-30b9cb783553,CID-225,2026-01-23,2569.24,VISA,Completed,SampleGen
504bf68b-eb82-4ffb-98e1-5cecafd48915,INV-797445d5-911e-44b4-90ae-80d18c1bbd0a,CID-225,2026-02-24,1295.08,MC,Completed,SampleGen
a8b521f5-39e5-4cc6-9662-a813d7fc1d1d,INV-c7de3429-b9ef-4251-a636-4f0081e1ab34,CID-225,2026-02-07,661.32,VISA,Completed,SampleGen
a9a5b31c-81c2-4ffd-ac56-0d50162637af,INV-6db1890d-3605-4d54-9583-b068413b6e51,CID-225,2026-03-23,3001.7,VISA,Completed,SampleGen
c0af05ea-a33d-47a3-ad42-a54c4c1f6fa5,INV-14f27f76-40cf-46f2-8fd7-40d1cea3e122,CID-225,2026-03-10,811.74,VISA,Completed,SampleGen
9998d2ab-a322-462e-9b80-1cd84027e825,INV-e8531bdb-5553-4363-b530-88c0e64e0a28,CID-225,2026-04-01,570.1,AmEx,Completed,SampleGen
5eabc225-556d-4c3f-89bf-d919e4b37fa2,INV-c5e92797-c125-40cb-9421-779fa08a71a2,CID-225,2026-04-11,328.46,AmEx,Completed,SampleGen
36a6a823-5472-4c43-ad09-42b71e69b471,INV-f038c21a-2734-4702-a614-cf0f7ff105bc,CID-226,2025-02-04,5202.3,Discover,Completed,SampleGen
d452c229-b929-41f5-82a5-9a4a45d73cae,INV-d10f0f20-64f8-4ce0-887a-680f3b477252,CID-226,2025-03-28,3211.56,VISA,Completed,SampleGen
351ec632-3934-4162-a7f9-1b7acf03e96c,INV-387ec33f-9d36-4063-98a1-362214d5b627,CID-226,2025-05-24,576.56,Discover,Completed,SampleGen
dfbc8706-8984-4b99-9af4-812075978e25,INV-6fd69dee-46a9-41e2-8b2f-eddef6456b41,CID-226,2025-07-28,319.98,VISA,Completed,SampleGen
f9c58d18-0f35-43f4-ac6d-d03a9f44a91e,INV-28b794d1-dc84-49f8-8c17-b392a27d55b5,CID-226,2025-09-28,3247.66,PayPal,Completed,SampleGen
be9576c5-f4c4-4163-b9c6-892a24f24ec6,INV-32283416-71c3-44e3-8d24-1b7f0ac1b83d,CID-226,2025-11-22,3177.7,Discover,Completed,SampleGen
1f5889bb-fd39-4cc8-867b-3a4cdadc5142,INV-ade754c8-d77a-4ebf-84c0-8d76b50e85e4,CID-226,2025-12-01,6754.12,PayPal,Completed,SampleGen
8733379f-2418-4c44-9989-b4800f86ec81,INV-65da78b7-8952-4aea-9855-650e70ca592d,CID-226,2026-01-12,1530.4,MC,Completed,SampleGen
123b767d-66ce-4d0d-8dbc-eab70ac8c6a2,INV-2c77a063-a3a8-4c9c-989e-ea46152dc8dd,CID-226,2026-02-17,794.88,VISA,Completed,SampleGen
d36b939d-b00c-4339-9429-46ec893799bf,INV-34381caf-4e08-41a8-9779-435ff148a43d,CID-226,2026-03-15,733.3,AmEx,Completed,SampleGen
03176f83-0825-4ff9-9e3a-8dc449fe1477,INV-30f535af-9c01-4645-aff9-00bb1871117b,CID-226,2026-04-19,3396.02,VISA,Completed,SampleGen
502a24b7-772a-4c88-b274-c09a3791729c,INV-caac2991-08ac-4150-b2d9-93e2c8442a92,CID-227,2025-01-30,3099.3,VISA,Completed,SampleGen
aadf3ee0-9e06-4552-93b7-9a800c8f8632,INV-162098d2-a91a-4196-85c7-ae2405019765,CID-227,2025-02-20,826.68,MC,Completed,SampleGen
6cd7193d-6787-41f9-a847-5e9a52f08154,INV-a4c91361-9e0b-4ff5-a9a3-dbaac28226dc,CID-227,2025-03-03,3048.42,AmEx,Completed,SampleGen
d0aa2c9e-1cca-429d-912f-d73698abb659,INV-c0ffe984-4d2d-452f-8bbd-3b93e27ed17a,CID-227,2025-07-09,2246.96,AmEx,Completed,SampleGen
33a2b53b-1c88-4cb3-9360-e3d4829ac7fc,INV-6548a166-2c0b-4fee-87c4-f0910ca271be,CID-227,2025-12-31,1485.96,Discover,Completed,SampleGen
74d990ca-4d75-4b30-8aa2-c79ef4beeb2d,INV-7645d18b-fb2a-4959-a95a-75093f603d21,CID-227,2026-02-27,4684.98,Discover,Completed,SampleGen
bc2e34ee-6be0-4809-8d3d-7001b893ef4e,INV-7dcdf33b-825c-436c-84c7-ae4d053eff3f,CID-227,2026-04-18,1812.44,VISA,Completed,SampleGen
3d063852-5b79-43fb-9abb-3cd5d8063dd1,INV-7348d671-52a7-4747-9ea2-5ea419c2e10c,CID-228,2025-01-05,2522.56,PayPal,Completed,SampleGen
b7ffa965-9052-4b1f-bb83-851e824ecb38,INV-3d19959c-d5e6-4bde-b7d6-90b44d4c57ac,CID-228,2025-02-11,2821.58,VISA,Completed,SampleGen
41b11759-4481-4891-941c-112bfe8fa86e,INV-d61a1e7e-b912-42d8-85de-ebad1fc88838,CID-228,2025-08-10,1443.46,VISA,Completed,SampleGen
4c35bfb9-4eba-4597-8134-49d06b476edd,INV-91cdc629-89cd-4af4-a8ce-51b7bf457e9d,CID-228,2026-01-14,1488.1,MC,Completed,SampleGen
4fbc7410-04f2-40e3-b1fe-8dbbf7956458,INV-4a3a065f-3800-4366-bd1d-27555195f134,CID-228,2026-02-12,2179.12,AmEx,Completed,SampleGen
0593a1a0-0f14-4660-bc36-7b863485db6f,INV-fe065e3e-203f-4447-9f1a-49f30ae9dc54,CID-228,2026-03-09,2001.2,VISA,Completed,SampleGen
e0f67345-492c-44e5-894f-38a1c25e655d,INV-e6691c57-006d-4297-8b76-695c6cdb0a08,CID-228,2026-04-21,2274.52,VISA,Completed,SampleGen
e058d61b-d993-4ba2-8e1a-a04c0bdf6496,INV-62bac953-2e25-49d8-a3f0-4c65383a84ec,CID-229,2025-01-23,7186.54,AmEx,Completed,SampleGen
1f28743c-0c7f-45b1-a238-a4ee7a2f3892,INV-13897002-d4f9-4e83-b29a-fdeb442b1683,CID-229,2025-03-29,945.34,VISA,Completed,SampleGen
f083e428-ce86-4a99-959f-6f92ce5a5cac,INV-c4523b0a-17b4-488e-8b2c-9a32357984ea,CID-229,2025-04-01,729.14,VISA,Completed,SampleGen
48ec4c05-a000-42c7-9cac-a7ec0b6e36e5,INV-d81827b2-fe97-4933-9d8c-5569514aedad,CID-229,2025-05-21,2357.26,MC,Completed,SampleGen
63fa55fa-63fa-420d-a6b1-046d525edce0,INV-5c35423c-1d96-4d96-8bdc-6bf389219db3,CID-229,2025-06-11,1430.76,VISA,Completed,SampleGen
5531ee69-8f37-4e8a-a84a-d69a40011802,INV-f54f882d-fe92-48ba-ad9e-473b39639aa6,CID-229,2025-07-22,864.74,Discover,Completed,SampleGen
eac6e4b6-3fbb-4541-bb43-01e19214070e,INV-6d306022-08f3-434e-9e27-7756812fb3a3,CID-229,2025-08-12,716.44,Discover,Completed,SampleGen
62fef2a3-4303-464a-8b55-e92f28d51fa0,INV-66636548-8da4-4cb7-b9be-30ffc5a7c744,CID-229,2025-09-30,3001.8,VISA,Completed,SampleGen
588e1c00-4ec6-4138-b180-0b49cca69fcd,INV-817a94bb-efd1-4150-b20d-cc766ad9bcea,CID-229,2025-10-18,317.92,AmEx,Completed,SampleGen
1b77bb24-4184-4c3c-a203-8c33f707c722,INV-f73e8efb-fe72-4aae-8bf9-49fa799d7c74,CID-229,2025-11-02,394.2,Discover,Completed,SampleGen
9bd4d988-3262-47c4-a0a8-e8642504a64b,INV-70a3c0da-a3cd-49ab-ae83-01833664ec33,CID-229,2025-12-01,3514.86,AmEx,Completed,SampleGen
7216d65f-91f4-4378-8ac8-6c5a904d3c93,INV-392af891-5f41-4c15-b437-3ba873d68c37,CID-229,2026-01-06,2030.74,MC,Completed,SampleGen
5837e016-98ea-498a-8126-6d88502a0014,INV-2a2ccb76-e77e-4703-8796-a094916e4999,CID-229,2026-01-01,1432.98,Discover,Completed,SampleGen
e309855a-d2e9-4ea1-b28c-db95e70460c5,INV-2e56e4fc-2056-4188-9800-11d75d235778,CID-229,2026-02-18,1068.26,PayPal,Completed,SampleGen
2066f6b9-7c4a-411c-88bb-22f030fa1fc2,INV-2a368efa-66cc-416f-8935-4cdedfbddcd7,CID-229,2026-03-11,1500.84,PayPal,Completed,SampleGen
1968bd59-a39f-4bd3-9a14-03d9bf128373,INV-dfb17c35-dc64-429a-93df-54221775480e,CID-229,2026-03-01,3438.42,MC,Completed,SampleGen
2c5e76e1-a6f8-4050-b932-f8897cd80cec,INV-9ce172f2-6a87-4b0c-ba5a-d46374df8508,CID-229,2026-04-29,4258.84,VISA,Completed,SampleGen
0666c4f4-cc6c-4dbd-b8c0-08d7b5e4bf9c,INV-3dea2630-fa69-47fb-8789-e7c16cce5367,CID-229,2026-04-09,474.72,MC,Completed,SampleGen
b4de7634-44a6-4d6c-b487-431db9f6718b,INV-06ca2c0d-1fb9-4c8a-abf6-9d111541d166,CID-230,2025-03-24,860.64,AmEx,Completed,SampleGen
c94486f0-c92c-4a9d-9d5c-8b918e533fa0,INV-b33596e3-2d9e-4a78-905f-7f770e252112,CID-230,2025-04-23,786.3,Discover,Completed,SampleGen
feb971ca-23a1-462c-9bd9-82ff04da38ef,INV-f3777d3a-b561-4e19-be02-60b009121581,CID-230,2025-05-07,618.88,Discover,Completed,SampleGen
62034d06-ab61-4bfe-9185-423531d8a342,INV-34e106f1-9882-4fe6-a9b9-e1b4800f23ef,CID-230,2025-06-24,3281.56,MC,Completed,SampleGen
cdff13b3-7355-423b-98d1-612acbd616b2,INV-5f8423fd-b217-4f34-a889-33bb53717132,CID-230,2025-07-19,1034.34,AmEx,Completed,SampleGen
ebeb3905-b9c8-4633-b9e3-64f783a858d4,INV-42441b87-2019-4365-9784-fa5872c58618,CID-230,2025-08-30,726.98,VISA,Completed,SampleGen
0e386abc-850a-4113-b711-6c43367f8fa7,INV-e0908f7e-425a-4c27-9039-c199ed8d154b,CID-230,2025-09-15,5007.14,AmEx,Completed,SampleGen
6ca75899-bf36-487b-a3e4-81cf08346c0f,INV-93bc85d6-8529-4b7c-9b3f-b5ac0046c257,CID-230,2025-10-17,627.32,VISA,Completed,SampleGen
d4f9d063-4f24-4eff-8691-7a20153b244f,INV-e74e6382-842c-4fed-b06b-6832b2fac0e3,CID-230,2025-11-15,292.44,VISA,Completed,SampleGen
f5c18616-8cd8-4c57-98c0-0dcb2e4cd404,INV-22ddf28f-ed6c-4516-b104-2e478731fcf1,CID-230,2025-12-16,2183.46,AmEx,Completed,SampleGen
fb8fb723-4152-45b9-be04-2016262a1d97,INV-066c0788-cb81-4481-bb8e-e423477eef35,CID-230,2026-01-24,5931.54,PayPal,Completed,SampleGen
d6ca3a9a-2881-4377-9249-48d1680e6fb9,INV-250bbdd5-b875-44b2-8e60-3fb60bfdcaaa,CID-230,2026-01-05,3027.22,AmEx,Completed,SampleGen
34b96063-145a-4070-b1b2-35523c9b4ec9,INV-70ca95f8-a9e4-4a9b-98ce-b018aa62819a,CID-230,2026-02-25,2162.12,PayPal,Completed,SampleGen
fbe2d104-943e-4069-bae8-1821fd6b0463,INV-5fc7e9ee-5ec9-4160-973a-87d58dcf7730,CID-230,2026-03-09,2448.38,MC,Completed,SampleGen
0fc72975-ef95-4011-9654-3363ee840aa2,INV-e5045f36-2b78-45b6-acca-dd3cb99e98c9,CID-230,2026-03-10,2955.1,MC,Completed,SampleGen
80eb2475-6330-472f-9560-41e7e57e9325,INV-d1473338-2530-4ae5-9114-93245ee23277,CID-230,2026-04-12,2039.28,MC,Completed,SampleGen
d13ab442-4271-4cff-a562-f69545ae2a57,INV-138358d6-340b-40e7-99e7-0a145d8cf707,CID-231,2025-01-23,6105.32,PayPal,Completed,SampleGen
eb13a832-a547-44be-b512-2af45b5d10bb,INV-e1e659b3-67e9-4531-893b-7a6e806e8124,CID-231,2025-02-11,987.84,PayPal,Completed,SampleGen
ea72a609-79eb-4cb1-a795-a78be6d73fb8,INV-10ba4732-1668-424c-9c3b-4da00d8fb965,CID-231,2025-02-05,1965.14,VISA,Completed,SampleGen
c934ba4d-9187-4abc-b47d-50a3b726b31c,INV-f9e65f5c-ffc5-4267-9929-6e5fb06663b4,CID-231,2025-03-19,877.5,MC,Completed,SampleGen
0cebb253-81e8-434b-a4ea-7ef801909439,INV-b083d2e6-90d4-4a36-baae-4defe7ab67a8,CID-231,2025-04-23,1148.9,MC,Completed,SampleGen
3555d598-b37e-4caa-81ca-a2b0110c3aa3,INV-503e2c7c-5e48-4a68-8c11-d65a3d16ce34,CID-231,2025-05-04,1515.5,AmEx,Completed,SampleGen
abd93013-4e0a-49e0-9f9f-48a3b6c23857,INV-ec5643fd-f67e-417e-bba9-9e93ed2e812b,CID-231,2025-05-11,2060.54,MC,Completed,SampleGen
00b156cf-c56d-445b-9e97-b6ae599422c3,INV-351142cf-2fcd-4d0d-acd8-055f86a8e86c,CID-231,2025-06-17,657.06,VISA,Completed,SampleGen
5790fb35-e630-49a1-a85c-08802be2cfbf,INV-25f7f6d6-4561-4653-b1ef-1eb517bc3768,CID-231,2025-06-12,2119.86,AmEx,Completed,SampleGen
bccb2b0a-cfea-4ba5-9ded-9824cfbb35c8,INV-89fe4764-3a30-43c5-ac65-399c4a13cd0d,CID-231,2025-07-20,334.84,VISA,Completed,SampleGen
3bd96686-2a41-41c1-b726-2c481d06ee8b,INV-29a24774-1604-4808-a0cd-6e3ba9cac8c3,CID-231,2025-07-03,601.92,AmEx,Completed,SampleGen
35452700-cd4c-4258-9410-89a03b38706f,INV-eb182a8f-c13b-4073-9352-95e5adea014f,CID-231,2025-08-08,2183.46,PayPal,Completed,SampleGen
