OrderID,SalesChannelID,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
cec1ff41-b322-4157-a338-0e95d46736be,Camping,F104719,CID-285,CA-0506,2025-05-11,Shipped,374.97,32.81,407.78,MC,USD,SampleGen
b1c03c05-a324-4403-b305-26ca27646ecd,Camping,F104720,CID-285,CA-0506,2025-06-19,Completed,1809.92,158.37,1968.29,MC,USD,SampleGen
20d16d19-74c6-43b4-88c3-136003f2790f,Camping,F104721,CID-285,CA-0506,2025-07-13,Completed,179.98,15.74,195.72,MC,USD,SampleGen
c15c53c3-bb32-4a02-bfb0-f80521e353a6,Camping,F104722,CID-285,CA-0506,2025-08-09,Completed,2329.91,203.87,2533.78,Discover,USD,SampleGen
b4c544a9-5399-4b70-acc8-bbeaa2a501eb,Camping,F104723,CID-285,CA-0506,2025-09-27,Completed,1049.91,91.86,1141.77,Discover,USD,SampleGen
8c01c3af-f37e-40d5-b44e-6b47359e6c32,Camping,F104724,CID-285,CA-0506,2025-10-31,Pending,1349.97,118.12,1468.09,PayPal,USD,SampleGen
6a84e65a-2adb-4f31-a0cc-94111a048cc7,Camping,F104725,CID-285,CA-0506,2025-11-14,Completed,2089.91,182.87,2272.78,MC,USD,SampleGen
d7880d58-0117-4924-9247-56c02a2efac1,Camping,F104726,CID-285,CA-0506,2025-12-15,Completed,779.96,68.24,848.2,VISA,USD,SampleGen
e5fdaf3e-b7e7-413b-90c2-0909754b9e35,Camping,F104727,CID-285,CA-0506,2026-01-04,Completed,1609.89,140.87,1750.76,MC,USD,SampleGen
9c4814e9-134d-4449-bfa3-1ea594e53d3e,Camping,F104728,CID-285,CA-0506,2026-02-28,Shipped,449.97,39.37,489.34,PayPal,USD,SampleGen
dee4d8f5-8f7b-4289-877f-031f0e7f19f4,Camping,F104729,CID-285,CA-0506,2026-03-06,Completed,989.97,86.62,1076.59,PayPal,USD,SampleGen
6c75c293-d19a-4b86-96dc-dd34ed74c210,Camping,F104730,CID-285,CA-0506,2026-04-21,Completed,179.98,15.75,195.73,PayPal,USD,SampleGen
70258041-6bce-4ff7-b029-12be7b00a0ef,Camping,F104731,CID-286,CA-0508,2025-01-11,Completed,769.94,67.37,837.31,Discover,USD,SampleGen
55e9ca11-9ac1-445b-99f1-7c414d371bee,Camping,F104732,CID-286,CA-0508,2025-02-22,Shipped,1219.96,106.75,1326.71,PayPal,USD,SampleGen
fceb819b-3632-4408-aef8-74fcff3c790b,Camping,F104733,CID-286,CA-0508,2025-03-11,Completed,449.99,39.37,489.36,AmEx,USD,SampleGen
368faaa9-7a7a-42a8-87e3-23ef63542612,Camping,F104734,CID-286,CA-0508,2025-04-13,Completed,1249.93,109.37,1359.3,AmEx,USD,SampleGen
c8bc428b-8f63-4e59-98b4-39f90d2dab90,Camping,F104735,CID-286,CA-0508,2025-05-08,Cancelled,2789.93,244.11,3034.04,VISA,USD,SampleGen
29f2a70c-10b4-4f8f-82f6-4f6443f99a7d,Camping,F104736,CID-286,CA-0508,2025-06-08,Pending,709.97,62.12,772.09,VISA,USD,SampleGen
d097c37c-e126-4108-a917-4a1305f47613,Camping,F104737,CID-286,CA-0508,2025-07-27,Completed,1049.92,91.86,1141.78,VISA,USD,SampleGen
943ea1b6-a440-4b3e-819d-30efd180c5ba,Camping,F104738,CID-286,CA-0508,2025-08-10,Completed,89.99,7.87,97.86,PayPal,USD,SampleGen
f9d2982d-7a31-4b6e-9af5-3243a5ab96b3,Camping,F104739,CID-286,CA-0508,2025-09-14,Completed,1219.93,106.75,1326.68,VISA,USD,SampleGen
4fe51225-42e5-4b38-8b1c-02c4c16d32ef,Camping,F104740,CID-286,CA-0508,2025-10-02,Completed,1139.92,99.73,1239.65,MC,USD,SampleGen
547cba33-cb2e-4b1d-8489-bed31425deae,Camping,F104741,CID-286,CA-0508,2025-11-30,Completed,3089.91,270.37,3360.28,PayPal,USD,SampleGen
ab58448d-651d-42e3-b2e4-cd3a91d72e3d,Camping,F104742,CID-286,CA-0508,2025-12-27,Completed,884.94,77.42,962.36,PayPal,USD,SampleGen
5aa2c1fc-b58a-426a-9ee8-a1c1d4e3546a,Camping,F104743,CID-286,CA-0508,2026-01-02,Completed,879.94,76.99,956.93,AmEx,USD,SampleGen
1d66fa38-3a6c-4415-98df-d1b8f770ab57,Camping,F104744,CID-286,CA-0508,2026-02-08,Pending,669.95,58.62,728.57,VISA,USD,SampleGen
73b7eee2-05e8-4627-a855-81a9296ef694,Camping,F104745,CID-286,CA-0508,2026-03-01,Completed,1529.93,133.87,1663.8,VISA,USD,SampleGen
91cc3afa-a560-4a4f-8926-a8f0b91887e7,Camping,F104746,CID-286,CA-0508,2026-04-17,Completed,1649.91,144.37,1794.28,MC,USD,SampleGen
826d6739-c3a3-49d0-886a-61ad99ca09b7,Camping,F104747,CID-287,CA-0510,2025-01-29,Completed,1149.9,100.62,1250.52,PayPal,USD,SampleGen
162e52f9-7700-48a0-8682-297fb4da0054,Camping,F104748,CID-287,CA-0510,2025-02-20,Completed,444.95,38.93,483.88,Discover,USD,SampleGen
c356bf61-29d4-4e90-a4d2-a1324bd6058c,Camping,F104749,CID-287,CA-0510,2025-03-03,Completed,2939.88,257.24,3197.12,MC,USD,SampleGen
307ac50e-6174-4bf6-8eb0-4d8f48d6e368,Camping,F104750,CID-287,CA-0510,2025-04-18,Completed,79.99,7.0,86.99,VISA,USD,SampleGen
a7042f59-db20-4c1c-aa5d-21143a5e5fa8,Camping,F104751,CID-287,CA-0510,2025-05-06,Shipped,674.97,59.05,734.02,Discover,USD,SampleGen
7b899855-ab64-4451-afbf-c5e2f74c1c73,Camping,F104752,CID-287,CA-0510,2025-06-22,Completed,754.97,66.06,821.03,PayPal,USD,SampleGen
8dd30d0d-add5-44be-beac-8c445a45d7b0,Camping,F104753,CID-287,CA-0510,2025-07-26,Pending,1854.94,162.31,2017.25,VISA,USD,SampleGen
808467e2-1bea-4232-a62c-6da95ac5a266,Camping,F104754,CID-287,CA-0510,2025-08-28,Completed,709.94,62.12,772.06,MC,USD,SampleGen
7ed3111d-65c7-4eaf-83f4-fd19baf3874b,Camping,F104755,CID-287,CA-0510,2025-09-13,Completed,239.98,20.99,260.97,PayPal,USD,SampleGen
01e4d72c-bc85-4330-beb0-c0892a513e35,Camping,F104756,CID-287,CA-0510,2025-10-27,Completed,379.98,33.25,413.23,PayPal,USD,SampleGen
8ee04a2f-edcf-4056-b8be-b500437a869c,Camping,F104757,CID-287,CA-0510,2025-11-20,Completed,689.94,60.37,750.31,AmEx,USD,SampleGen
994a7b03-d36c-4481-a63a-8cbf2c5ea597,Camping,F104758,CID-287,CA-0510,2025-12-06,Completed,729.95,63.87,793.82,VISA,USD,SampleGen
11a236a5-6719-4a07-9c2c-a88783eb0dd9,Camping,F104759,CID-287,CA-0510,2026-01-22,Completed,1699.92,148.75,1848.67,PayPal,USD,SampleGen
6a2cc874-6f21-456a-a2c1-1d9a2f5a02c3,Camping,F104760,CID-287,CA-0510,2026-02-09,Completed,269.97,23.62,293.59,VISA,USD,SampleGen
788f6249-b0b5-49ec-abc8-f69c172987d9,Camping,F104761,CID-287,CA-0510,2026-03-06,Completed,1599.91,139.98,1739.89,Discover,USD,SampleGen
979e2d95-9d8c-4c53-9468-7ef708ecde78,Camping,F104762,CID-287,CA-0510,2026-04-19,Completed,2189.92,191.61,2381.53,MC,USD,SampleGen
b8bae1ed-af9a-443f-904f-2ade78cc7c67,Camping,F104763,CID-288,CA-0512,2025-01-10,Completed,1179.93,103.25,1283.18,PayPal,USD,SampleGen
1a1ebac2-f9ec-49f6-ad1a-afaba6d12f55,Camping,F104764,CID-288,CA-0512,2025-02-02,Completed,2549.91,223.11,2773.02,VISA,USD,SampleGen
9ccb15a5-700a-49bd-9b1f-83bf3580f0c1,Camping,F104765,CID-288,CA-0512,2025-03-05,Completed,839.91,73.49,913.4,AmEx,USD,SampleGen
45c76a89-e374-4f41-a72d-2d46d3a790c9,Camping,F104766,CID-288,CA-0512,2025-04-26,Completed,189.99,16.62,206.61,MC,USD,SampleGen
049d3a58-54e0-4df7-b15d-bb5cd0b9266f,Camping,F104767,CID-288,CA-0512,2025-05-02,Completed,1239.96,108.5,1348.46,VISA,USD,SampleGen
0287867d-52b4-400a-b24e-2c2298debc00,Camping,F104768,CID-288,CA-0512,2025-06-21,Completed,489.97,42.87,532.84,VISA,USD,SampleGen
5b3c367a-d1fc-405f-94c5-35139eb5cb81,Camping,F104769,CID-288,CA-0512,2025-07-06,Completed,1459.89,127.74,1587.63,PayPal,USD,SampleGen
adcc9fb5-8f06-4ec7-b5db-1c9d7265fedf,Camping,F104770,CID-288,CA-0512,2025-08-19,Completed,1429.92,125.12,1555.04,VISA,USD,SampleGen
da639c84-28ce-419d-9904-1bc0932f7b63,Camping,F104771,CID-288,CA-0512,2025-09-13,Completed,319.98,28.0,347.98,MC,USD,SampleGen
fad93c00-ab31-4fa3-b065-a17d690e666a,Camping,F104772,CID-288,CA-0512,2025-10-01,Completed,179.98,15.75,195.73,MC,USD,SampleGen
949849c8-eea6-4764-84da-401d4780f82f,Camping,F104773,CID-288,CA-0512,2025-11-21,Cancelled,469.97,41.12,511.09,VISA,USD,SampleGen
ff9be0c5-c3b7-4c6c-91e6-af43791dad2f,Camping,F104774,CID-288,CA-0512,2025-12-28,Completed,714.92,62.55,777.47,VISA,USD,SampleGen
efbaff7e-46ba-40d4-a702-da035903569b,Camping,F104775,CID-288,CA-0512,2026-01-01,Completed,244.98,21.43,266.41,PayPal,USD,SampleGen
55c2e753-a104-4111-9d88-70727cb62d94,Camping,F104776,CID-288,CA-0512,2026-02-14,Pending,699.94,61.24,761.18,VISA,USD,SampleGen
8a1c5c28-9159-4b29-abe0-b841fdc23dbe,Camping,F104777,CID-288,CA-0512,2026-03-21,Completed,94.99,8.31,103.3,VISA,USD,SampleGen
90fc3657-d586-4d3e-9a74-f5bd1fe907ed,Camping,F104778,CID-288,CA-0512,2026-04-10,Completed,1979.94,173.24,2153.18,AmEx,USD,SampleGen
32d8d2bf-9991-433d-a6c8-82855d8af422,Camping,F104779,CID-289,CA-0513,2025-01-12,Completed,989.97,86.62,1076.59,PayPal,USD,SampleGen
f241c711-764a-4c1f-ad4a-362bcb03acc0,Camping,F104780,CID-289,CA-0513,2025-02-17,Completed,949.95,83.12,1033.07,Discover,USD,SampleGen
3b2a4b40-20c2-4535-9c17-b34d8050a64b,Camping,F104781,CID-289,CA-0513,2025-03-02,Shipped,2079.91,181.99,2261.9,VISA,USD,SampleGen
1231d035-e805-489e-81df-e5d32f023a2e,Camping,F104782,CID-289,CA-0513,2025-04-21,Completed,1929.92,168.87,2098.79,MC,USD,SampleGen
f1cfd942-90b4-42e8-b327-353955169c09,Camping,F104783,CID-289,CA-0513,2025-05-07,Completed,549.96,48.12,598.08,AmEx,USD,SampleGen
7df2ba61-b772-4005-8c25-70844e24af89,Camping,F104784,CID-289,CA-0513,2025-06-03,Completed,899.94,78.74,978.68,AmEx,USD,SampleGen
f3fb4a14-fb69-4903-8f8f-4943e0e0f657,Camping,F104785,CID-289,CA-0513,2025-07-22,Completed,3209.9,280.87,3490.77,MC,USD,SampleGen
1b558acd-6c9a-4b48-a672-bff6a19e321d,Camping,F104786,CID-289,CA-0513,2025-08-19,Pending,569.97,49.87,619.84,VISA,USD,SampleGen
366bca4d-ccb1-49a6-8b42-14401fbf0551,Camping,F104787,CID-289,CA-0513,2025-09-25,Completed,1329.95,116.37,1446.32,Discover,USD,SampleGen
74ea1060-a505-4bad-9dc0-9f05d50b861e,Camping,F104788,CID-289,CA-0513,2025-10-13,Completed,224.97,19.68,244.65,PayPal,USD,SampleGen
c16d734c-095f-4425-bc46-4e6a35521caa,Camping,F104789,CID-289,CA-0513,2025-11-19,Completed,2569.89,224.87,2794.76,MC,USD,SampleGen
85c54ca8-5956-4f7e-ae28-7ec8e1592549,Camping,F104790,CID-289,CA-0513,2025-12-30,Completed,869.97,76.12,946.09,AmEx,USD,SampleGen
3e95126a-879d-4958-b2cf-6d5fb54823bd,Camping,F104791,CID-289,CA-0513,2026-01-10,Completed,694.94,60.8,755.74,AmEx,USD,SampleGen
ce366455-4b84-49dd-b918-14984f91f67e,Camping,F104792,CID-289,CA-0513,2026-02-17,Completed,409.96,35.87,445.83,VISA,USD,SampleGen
8d3d596a-02a3-4f00-85b4-6449ddf4b0f4,Camping,F104793,CID-289,CA-0513,2026-03-13,Pending,749.97,65.62,815.59,VISA,USD,SampleGen
520a4163-aec9-4734-a1da-ac5944616dbb,Camping,F104794,CID-289,CA-0513,2026-04-19,Completed,579.96,50.74,630.7,VISA,USD,SampleGen
879a15b0-ea7a-403e-ab34-19710d0c344b,Camping,F104795,CID-290,CA-0514,2025-01-13,Completed,1369.94,119.87,1489.81,VISA,USD,SampleGen
ac9d2b57-a51d-42a4-b513-aeaa1754499d,Camping,F104796,CID-290,CA-0514,2025-02-12,Completed,629.96,55.12,685.08,MC,USD,SampleGen
e4cec456-d913-4aa4-9a47-275ac2cf95be,Camping,F104797,CID-290,CA-0514,2025-03-05,Completed,999.94,87.49,1087.43,VISA,USD,SampleGen
18dafe10-e97b-41a4-9582-1bb1ef857234,Camping,F104798,CID-290,CA-0514,2025-04-01,Pending,1409.92,123.36,1533.28,MC,USD,SampleGen
5695453f-966c-4ca1-9f0f-8cf5864766ad,Camping,F104799,CID-290,CA-0514,2025-05-03,Completed,539.98,47.24,587.22,MC,USD,SampleGen
d462a1b4-f577-4cce-9d1b-99923ae1e17e,Camping,F104800,CID-290,CA-0514,2025-06-12,Completed,604.95,52.92,657.87,MC,USD,SampleGen
0d73b653-8be2-4571-8577-703015baa932,Camping,F104801,CID-290,CA-0514,2025-07-30,Shipped,274.97,24.06,299.03,VISA,USD,SampleGen
018fc5e5-a7f8-4cda-8b7d-6ab1ba7cc45f,Camping,F104802,CID-290,CA-0514,2025-08-08,Completed,409.98,35.87,445.85,VISA,USD,SampleGen
8f5f4f27-c999-4ef3-95ec-f5d8d2e8a2f2,Camping,F104803,CID-290,CA-0514,2025-09-15,Completed,659.95,57.75,717.7,MC,USD,SampleGen
12d2dee9-f9fd-4e2a-840b-41ace924f10f,Camping,F104804,CID-290,CA-0514,2025-10-08,Completed,1689.91,147.86,1837.77,AmEx,USD,SampleGen
2b10aa54-9a54-4ca8-ae12-8d451bf7f5de,Camping,F104805,CID-290,CA-0514,2025-11-28,Completed,289.99,25.37,315.36,VISA,USD,SampleGen
d75e456f-7762-46aa-a59e-50d82567f80d,Camping,F104806,CID-290,CA-0514,2025-12-10,Pending,1369.95,119.87,1489.82,MC,USD,SampleGen
156b0e77-ac98-4fd0-a606-8ae4824a0f05,Camping,F104807,CID-290,CA-0514,2026-01-05,Completed,1029.97,90.12,1120.09,PayPal,USD,SampleGen
93e13a2b-8d76-412c-910e-1c641409dc90,Camping,F104808,CID-290,CA-0514,2026-02-19,Completed,1089.93,95.37,1185.3,MC,USD,SampleGen
78da535d-faf3-4bb1-a1e6-469ebf60529f,Camping,F104809,CID-290,CA-0514,2026-03-11,Completed,1649.95,144.37,1794.32,MC,USD,SampleGen
b9420823-d474-4ad4-9902-c12bcb99215b,Camping,F104810,CID-290,CA-0514,2026-04-21,Completed,1559.92,136.49,1696.41,VISA,USD,SampleGen
3ed5692f-239e-40c8-ac5e-1680b59efe05,Camping,F104811,CID-291,CA-0515,2025-01-05,Completed,1379.94,120.74,1500.68,MC,USD,SampleGen
f6539cba-1be3-4d7d-b418-2ea183904471,Camping,F104812,CID-291,CA-0515,2025-02-24,Completed,749.93,65.62,815.55,VISA,USD,SampleGen
5f848f37-10d3-4b80-9cef-28321a0ef0da,Camping,F104813,CID-291,CA-0515,2025-03-12,Completed,259.98,22.75,282.73,MC,USD,SampleGen
45a483c2-5f31-48a1-99a8-4ab37a107a6e,Camping,F104814,CID-291,CA-0515,2025-04-13,Completed,1949.93,170.62,2120.55,VISA,USD,SampleGen
2e59297b-d3c0-4674-a1b3-c50f5203a627,Camping,F104815,CID-291,CA-0515,2025-05-08,Completed,1379.91,120.74,1500.65,AmEx,USD,SampleGen
81b33b6f-d758-4672-bdfd-79e5a009cbdc,Camping,F104816,CID-291,CA-0515,2025-06-01,Completed,274.98,24.06,299.04,VISA,USD,SampleGen
68488b68-256b-4385-8918-03e49ae3bd1c,Camping,F104817,CID-291,CA-0515,2025-07-03,Completed,449.97,39.37,489.34,MC,USD,SampleGen
6f7f1113-0b08-4ce4-8388-025d270ea95c,Camping,F104818,CID-291,CA-0515,2025-08-19,Completed,759.95,66.49,826.44,VISA,USD,SampleGen
0a293834-21ea-4da2-b2f9-d3ab8e0786c0,Camping,F104819,CID-291,CA-0515,2025-09-21,Completed,1139.94,99.74,1239.68,VISA,USD,SampleGen
6e22a09b-0850-4d0c-aba5-7e8d5450b07e,Camping,F104820,CID-291,CA-0515,2025-10-04,Completed,889.95,77.87,967.82,VISA,USD,SampleGen
ab7c9cec-fbfe-49e2-b78b-242208115a6d,Camping,F104821,CID-291,CA-0515,2025-11-25,Completed,1184.93,103.68,1288.61,Discover,USD,SampleGen
dc203ad4-f276-4d1d-98dc-87a2aa85ce87,Camping,F104822,CID-291,CA-0515,2025-12-24,Completed,464.96,40.68,505.64,VISA,USD,SampleGen
b228cbff-e6f1-44a1-89df-8d0ba891c09d,Camping,F104823,CID-291,CA-0515,2026-01-20,Completed,359.96,31.5,391.46,AmEx,USD,SampleGen
5c978325-0b67-4d7a-9d70-337866c13ed8,Camping,F104824,CID-291,CA-0515,2026-02-13,Pending,679.95,59.5,739.45,MC,USD,SampleGen
60182876-b3cf-48a6-9adb-0d84f29aa512,Camping,F104825,CID-291,CA-0515,2026-03-29,Completed,2354.91,206.05,2560.96,MC,USD,SampleGen
bee9b5fb-a946-47ff-9982-f554dbfee8a8,Camping,F104826,CID-291,CA-0515,2026-04-30,Completed,239.97,21.0,260.97,Discover,USD,SampleGen
1f1d1e3b-4080-4273-b195-2439b5643b5e,Camping,F104827,CID-292,CA-0516,2025-01-30,Completed,1319.96,115.49,1435.45,Discover,USD,SampleGen
930da158-2175-430c-92f9-c3f5296eaba9,Camping,F104828,CID-292,CA-0516,2025-02-20,Completed,1559.94,136.49,1696.43,VISA,USD,SampleGen
819efe4a-509b-4768-ac47-708ed1b7f3ab,Camping,F104829,CID-292,CA-0516,2025-03-19,Completed,889.97,77.87,967.84,PayPal,USD,SampleGen
349cbf39-d292-40ed-bfd4-e538c64ad785,Camping,F104830,CID-292,CA-0516,2025-04-16,Completed,399.96,34.99,434.95,VISA,USD,SampleGen
7ad3c50b-06aa-4cc0-b3f7-bf179860afab,Camping,F104831,CID-292,CA-0516,2025-05-01,Completed,1669.93,146.12,1816.05,AmEx,USD,SampleGen
89bbf856-1c72-467f-9878-e302591e58f3,Camping,F104832,CID-292,CA-0516,2025-06-09,Completed,399.95,35.0,434.95,MC,USD,SampleGen
534d5507-797d-4c65-ba48-e63580d78594,Camping,F104833,CID-292,CA-0516,2025-07-27,Pending,799.96,69.99,869.95,VISA,USD,SampleGen
89877497-de32-4581-b694-29c70837ff6c,Camping,F104834,CID-292,CA-0516,2025-08-11,Pending,389.97,34.12,424.09,MC,USD,SampleGen
46764935-25f2-4565-a9a1-a3d06a83e7bd,Camping,F104835,CID-292,CA-0516,2025-09-21,Completed,169.99,14.87,184.86,MC,USD,SampleGen
f90b3b58-7c9a-4126-9370-ffa2632b1f10,Camping,F104836,CID-292,CA-0516,2025-10-03,Completed,1389.91,121.62,1511.53,VISA,USD,SampleGen
9923c4a5-7b2a-4001-a050-0224bebc76c8,Camping,F104837,CID-292,CA-0516,2025-11-27,Completed,569.97,49.87,619.84,MC,USD,SampleGen
c19c83c4-f89e-4649-80a9-84aa457ea8fb,Camping,F104838,CID-292,CA-0516,2025-12-09,Completed,379.98,33.25,413.23,VISA,USD,SampleGen
b21807ce-824a-48c5-9b78-b7a69ef65596,Camping,F104839,CID-292,CA-0516,2026-01-02,Completed,1189.95,104.12,1294.07,MC,USD,SampleGen
36102bf6-e81b-4c63-b53a-49aab3e3ad6a,Camping,F104840,CID-292,CA-0516,2026-02-07,Completed,784.94,68.68,853.62,VISA,USD,SampleGen
a49ab368-83af-4365-a247-a0e0fca943f0,Camping,F104841,CID-292,CA-0516,2026-03-31,Pending,819.96,71.74,891.7,MC,USD,SampleGen
4b066591-2fa5-4188-8e45-f75db0668ce1,Camping,F104842,CID-292,CA-0516,2026-04-28,Completed,1059.93,92.74,1152.67,MC,USD,SampleGen
074d2c36-539f-4151-9e50-7894aeca6f7c,Camping,F104843,CID-293,CA-0518,2025-01-17,Completed,1049.92,91.87,1141.79,MC,USD,SampleGen
9073cd7a-2a85-487f-ad61-e5c76fae4a48,Camping,F104844,CID-293,CA-0518,2025-02-27,Completed,739.96,64.75,804.71,Discover,USD,SampleGen
7de3288f-2a8c-4906-989f-2d1318c2ade2,Camping,F104845,CID-293,CA-0518,2025-03-13,Completed,379.98,33.25,413.23,VISA,USD,SampleGen
49530a7a-720e-4848-8c18-2162abdae849,Camping,F104846,CID-293,CA-0518,2025-04-21,Completed,1604.92,140.42,1745.34,VISA,USD,SampleGen
b46f670d-0a4a-43dd-94e1-81911dddb12c,Camping,F104847,CID-293,CA-0518,2025-05-19,Pending,359.98,31.5,391.48,VISA,USD,SampleGen
3b28ddd6-ac8d-47ee-8388-49623d0f5c9a,Camping,F104848,CID-293,CA-0518,2025-06-17,Completed,1599.93,139.99,1739.92,PayPal,USD,SampleGen
f876fc21-d927-4a48-b011-89307a8a88a5,Camping,F104849,CID-293,CA-0518,2025-07-10,Completed,329.99,28.87,358.86,AmEx,USD,SampleGen
7070af1f-dddc-44c1-9ebd-a76c2cf5ade5,Camping,F104850,CID-293,CA-0518,2025-08-20,Cancelled,699.94,61.24,761.18,PayPal,USD,SampleGen
58b003eb-e523-462e-84cd-8af9550a34a3,Camping,F104851,CID-293,CA-0518,2025-09-29,Completed,989.94,86.62,1076.56,Discover,USD,SampleGen
880c47c9-ae17-408c-a071-a0da3b8f1348,Camping,F104852,CID-293,CA-0518,2025-10-06,Completed,204.98,17.94,222.92,AmEx,USD,SampleGen
5664bb6d-c037-4984-bc25-42079b412f34,Camping,F104853,CID-293,CA-0518,2025-11-14,Completed,414.96,36.3,451.26,AmEx,USD,SampleGen
5e4d89f9-1bf2-4d77-a1ae-fa048b4a42ed,Camping,F104854,CID-293,CA-0518,2025-12-04,Completed,1109.93,97.11,1207.04,Discover,USD,SampleGen
8926e01b-ba11-4a16-a9ce-734b4f484823,Camping,F104855,CID-293,CA-0518,2026-01-02,Completed,854.92,74.8,929.72,PayPal,USD,SampleGen
c2ef4842-6ee4-4bf2-8e11-b54a068ee996,Camping,F104856,CID-293,CA-0518,2026-02-19,Shipped,1669.95,146.12,1816.07,VISA,USD,SampleGen
15ea68fa-0c18-46c3-be11-bb99f5cdf750,Camping,F104857,CID-293,CA-0518,2026-03-13,Completed,929.95,81.36,1011.31,VISA,USD,SampleGen
1a8923e0-5c37-44e0-a66e-b467bdb525d2,Camping,F104858,CID-293,CA-0518,2026-04-24,Completed,269.97,23.62,293.59,AmEx,USD,SampleGen
c373e62a-7d1a-436b-b826-f279b9cb5805,Camping,F104859,CID-294,CA-0520,2025-01-06,Completed,1139.92,99.74,1239.66,VISA,USD,SampleGen
c1a4ddd8-cff6-46eb-9445-45dfaa818fe4,Camping,F104860,CID-294,CA-0520,2025-02-24,Completed,569.96,49.86,619.82,PayPal,USD,SampleGen
0efae4aa-1264-4b6d-b309-30525ec9f4e4,Camping,F104861,CID-294,CA-0520,2025-03-16,Shipped,1509.95,132.12,1642.07,Discover,USD,SampleGen
ac8961a2-e0e0-40e2-9727-da4e66a07ba4,Camping,F104862,CID-294,CA-0520,2025-04-18,Completed,89.99,7.87,97.86,PayPal,USD,SampleGen
bffb015f-5063-42c6-86e2-05416abec958,Camping,F104863,CID-294,CA-0520,2025-05-19,Completed,1109.95,97.12,1207.07,PayPal,USD,SampleGen
d80fcfea-a39e-464f-9679-778461acce01,Camping,F104864,CID-294,CA-0520,2025-06-22,Pending,259.98,22.75,282.73,VISA,USD,SampleGen
871341c9-78c6-4618-9f6e-8cea502c838b,Camping,F104865,CID-294,CA-0520,2025-07-31,Completed,699.96,61.24,761.2,MC,USD,SampleGen
0a6818d2-5b43-4c62-879a-b9bc0b9977aa,Camping,F104866,CID-294,CA-0520,2025-08-21,Completed,849.96,74.37,924.33,VISA,USD,SampleGen
319a5930-9268-4abe-8006-404fe2866a40,Camping,F104867,CID-294,CA-0520,2025-09-28,Completed,619.95,54.25,674.2,Discover,USD,SampleGen
1cdd5604-542d-42d2-8030-43b48b91ab8e,Camping,F104868,CID-294,CA-0520,2025-10-29,Completed,1454.9,127.3,1582.2,VISA,USD,SampleGen
e966bf9f-bc8b-4cfa-ab64-b1d7d6ee15c7,Camping,F104869,CID-294,CA-0520,2025-11-21,Completed,569.97,49.87,619.84,Discover,USD,SampleGen
16520e24-664a-45f3-962b-e0ba296d739b,Camping,F104870,CID-294,CA-0520,2025-12-04,Shipped,1379.95,120.75,1500.7,AmEx,USD,SampleGen
eac579d5-e916-4102-bfc2-954fb1a00234,Camping,F104871,CID-294,CA-0520,2026-01-24,Completed,159.98,14.0,173.98,AmEx,USD,SampleGen
12acc06c-4907-4a4e-86e7-17fc69e1f4bd,Camping,F104872,CID-294,CA-0520,2026-02-18,Completed,569.97,49.87,619.84,VISA,USD,SampleGen
038a7d6c-d59a-42dc-beea-08a568551672,Camping,F104873,CID-294,CA-0520,2026-03-14,Completed,1639.93,143.49,1783.42,PayPal,USD,SampleGen
b27a3c46-6ba4-460a-a04a-c091648b6892,Camping,F104874,CID-294,CA-0520,2026-04-09,Cancelled,179.99,15.75,195.74,MC,USD,SampleGen
5c07ecad-864f-4f63-a594-4e36fa3135d7,Camping,F104875,CID-294,CA-0520,2026-04-09,Completed,359.97,31.5,391.47,VISA,USD,SampleGen
a3376d27-f0b7-4e54-84b6-033d20b03728,Camping,F104876,CID-295,CA-0522,2025-01-24,Completed,239.97,21.0,260.97,PayPal,USD,SampleGen
1073c9cc-e18e-420b-a154-8f2a265963e7,Camping,F104877,CID-295,CA-0522,2025-02-08,Completed,509.97,44.62,554.59,Discover,USD,SampleGen
86c02fcb-8614-40df-b70e-6b62fa9f77ac,Camping,F104878,CID-295,CA-0522,2025-03-07,Completed,2159.92,188.99,2348.91,VISA,USD,SampleGen
53f3bea6-1703-4b91-84f2-d019bac924ab,Camping,F104879,CID-295,CA-0522,2025-04-24,Completed,1979.94,173.24,2153.18,PayPal,USD,SampleGen
c1c2c897-546c-4bf8-8be9-71829f920faa,Camping,F104880,CID-295,CA-0522,2025-05-08,Completed,1539.91,134.75,1674.66,MC,USD,SampleGen
b2c697c5-9c1f-4695-ba4e-e1024e92cb51,Camping,F104881,CID-295,CA-0522,2025-06-24,Pending,124.99,10.94,135.93,VISA,USD,SampleGen
56a8c25d-1fcb-48bb-945b-b5677f8d13da,Camping,F104882,CID-295,CA-0522,2025-07-17,Cancelled,529.97,46.37,576.34,MC,USD,SampleGen
f73b725d-750d-46a1-be94-b1b1b4f693b8,Camping,F104883,CID-295,CA-0522,2025-08-07,Completed,1759.91,153.99,1913.9,VISA,USD,SampleGen
936cdb36-f8a8-4930-8fa8-6b2b12473ef0,Camping,F104884,CID-295,CA-0522,2025-09-22,Completed,314.97,27.55,342.52,MC,USD,SampleGen
af52519e-f570-4bd8-b9bd-333c73368202,Camping,F104885,CID-295,CA-0522,2025-10-19,Shipped,1809.89,158.37,1968.26,VISA,USD,SampleGen
