OrderID,SalesChannelID,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
f37ac524-a21f-44e3-87a8-3498832143d9,Ski,S300722,CID-266,CA-1191,2025-02-04,Shipped,899.99,78.75,978.74,Discover,USD,SampleGen
8a6e8a86-b27a-4113-98d8-a41efcb6032f,Ski,S300723,CID-266,CA-1191,2025-08-26,Completed,669.95,58.61,728.56,AmEx,USD,SampleGen
197c314a-0d86-4a0c-96c5-4b4e8298d140,Ski,S300724,CID-266,CA-1191,2025-06-18,Completed,579.95,50.75,630.7,VISA,USD,SampleGen
a616ea43-2cda-4af5-8620-b6db4521ece1,Ski,S300725,CID-266,CA-1191,2025-04-24,Completed,2299.96,201.25,2501.21,AmEx,USD,SampleGen
a46c4850-9a13-4535-bc4e-8ad57b8c87c2,Ski,S300726,CID-266,CA-1191,2026-03-28,Completed,1319.94,115.5,1435.44,MC,USD,SampleGen
bb826666-1080-4dfe-9c8e-5b3c2a935434,Ski,S300727,CID-266,CA-1191,2025-01-30,Completed,1639.95,143.5,1783.45,PayPal,USD,SampleGen
805e38aa-303b-40bb-8058-361c04e037c6,Ski,S300728,CID-266,CA-1191,2026-03-03,Completed,1609.97,140.87,1750.84,MC,USD,SampleGen
e578e387-d413-4545-9312-9b1e1da93ef7,Ski,S300729,CID-267,CA-1192,2025-12-29,Completed,359.98,31.5,391.48,PayPal,USD,SampleGen
05bade0e-1b78-4b16-977c-8a0a5f2acfda,Ski,S300730,CID-267,CA-1192,2025-07-28,Completed,1949.97,170.62,2120.59,AmEx,USD,SampleGen
7c340ccf-13ff-44b8-b0eb-765b291f3be5,Ski,S300731,CID-267,CA-1192,2025-12-06,Completed,1049.98,91.87,1141.85,MC,USD,SampleGen
e962fca6-dd65-44d0-9699-d2b450fe18e5,Ski,S300732,CID-268,CA-1193,2025-12-27,Completed,2959.96,259.0,3218.96,MC,USD,SampleGen
242d268e-ae18-4ea8-b600-3ca3ff1822df,Ski,S300733,CID-268,CA-1193,2025-10-21,Completed,2849.97,249.37,3099.34,MC,USD,SampleGen
9ea457ac-9659-476d-a6d3-f89fac5386fb,Ski,S300734,CID-268,CA-1193,2025-12-20,Completed,2899.95,253.75,3153.7,AmEx,USD,SampleGen
b0ee2fc2-2e22-4515-bc78-16a7b73e02c4,Ski,S300735,CID-268,CA-1193,2025-06-17,Completed,1529.94,133.87,1663.81,PayPal,USD,SampleGen
baa75227-2ad6-4785-8623-b9d432c87438,Ski,S300736,CID-268,CA-1193,2025-12-15,Pending,1199.98,104.99,1304.97,Discover,USD,SampleGen
ee0214a3-4ec1-4045-8143-0d008c28a828,Ski,S300737,CID-268,CA-1193,2026-02-05,Completed,1299.99,113.75,1413.74,Discover,USD,SampleGen
27e5484a-f204-478f-b52c-34e312d8d035,Ski,S300738,CID-268,CA-1193,2025-01-08,Completed,1849.94,161.87,2011.81,VISA,USD,SampleGen
bd7fb87b-325c-4799-942d-cc682a79e02f,Ski,S300739,CID-268,CA-1193,2025-06-27,Pending,319.96,28.0,347.96,AmEx,USD,SampleGen
40de72f9-7a10-4e0e-bf65-24eef07fce27,Ski,S300740,CID-269,CA-1194,2025-07-03,Shipped,2759.96,241.5,3001.46,MC,USD,SampleGen
253cd290-b929-4647-9cdb-1e8fec91eed6,Ski,S300741,CID-269,CA-1194,2026-04-11,Shipped,1449.94,126.87,1576.81,PayPal,USD,SampleGen
0f54bdce-2545-47c3-8b98-86a214ce9ae3,Ski,S300742,CID-269,CA-1194,2025-10-04,Completed,299.98,26.25,326.23,PayPal,USD,SampleGen
a552691e-1002-48a8-a0a4-23f9fac460b6,Ski,S300743,CID-269,CA-1194,2025-12-13,Completed,1299.99,113.75,1413.74,VISA,USD,SampleGen
93b2f870-c472-49ff-abb4-e408f2451894,Ski,S300744,CID-270,CA-1195,2025-05-04,Completed,119.99,10.5,130.49,Discover,USD,SampleGen
b5ce9084-57bf-4716-a025-af67d22c7358,Ski,S300745,CID-271,CA-1196,2025-07-20,Completed,1599.95,140.0,1739.95,MC,USD,SampleGen
d9dae817-5bc0-4faa-be7e-24965d5c19fd,Ski,S300746,CID-271,CA-1196,2026-01-31,Completed,1549.97,135.62,1685.59,AmEx,USD,SampleGen
94fcd3d2-91eb-4b31-abc7-1ced415ab64e,Ski,S300747,CID-271,CA-1196,2025-02-22,Completed,449.99,39.37,489.36,PayPal,USD,SampleGen
ad50fe83-1742-4181-88b8-c781af68383d,Ski,S300748,CID-272,CA-1197,2025-12-24,Completed,649.99,56.87,706.86,Discover,USD,SampleGen
0f1a6f64-5f72-45e1-bed0-74adeba2ce80,Ski,S300749,CID-272,CA-1197,2025-01-10,Completed,899.99,78.75,978.74,MC,USD,SampleGen
fa4e3b9e-7539-48c6-8e95-6390505cb0b1,Ski,S300750,CID-272,CA-1197,2025-09-20,Completed,6999.93,612.5,7612.43,AmEx,USD,SampleGen
902c0441-930b-4c35-afd2-bc28786d2ff1,Ski,S300751,CID-272,CA-1197,2025-09-13,Completed,579.99,50.75,630.74,VISA,USD,SampleGen
91d1bd15-8ece-4de2-a952-0245ac52ba61,Ski,S300752,CID-272,CA-1197,2026-03-12,Completed,1399.94,122.49,1522.43,Discover,USD,SampleGen
e820cf4f-63e2-48c3-884c-06c0d2785f45,Ski,S300753,CID-273,CA-1198,2025-10-30,Completed,99.99,8.75,108.74,MC,USD,SampleGen
24c55e7f-591c-42ac-8f6b-95a1aef6ee54,Ski,S300754,CID-273,CA-1198,2025-06-17,Completed,1999.96,175.0,2174.96,VISA,USD,SampleGen
c5c5c11d-91e4-4090-819c-0d4a2f90c3eb,Ski,S300755,CID-273,CA-1198,2025-09-19,Completed,879.96,77.0,956.96,MC,USD,SampleGen
2dba4186-77f3-40c4-adbc-8aa0dea8c0bb,Ski,S300756,CID-273,CA-1198,2025-10-22,Pending,2839.93,248.5,3088.43,AmEx,USD,SampleGen
be6b11c1-a216-43cf-949d-53edc90e5734,Ski,S300757,CID-273,CA-1198,2025-08-21,Completed,689.97,60.37,750.34,VISA,USD,SampleGen
445ad64f-6ebc-4d02-9ed3-ad31d49aa236,Ski,S300758,CID-273,CA-1198,2025-04-25,Completed,239.98,21.0,260.98,Discover,USD,SampleGen
3f349794-bccf-49a3-bea1-17c0444a1139,Ski,S300759,CID-273,CA-1198,2025-03-07,Completed,1949.95,170.62,2120.57,MC,USD,SampleGen
1c4750be-47be-45ae-9d20-4b1f30bb04a4,Ski,S300760,CID-273,CA-1198,2025-12-20,Completed,1159.96,101.49,1261.45,Discover,USD,SampleGen
f1815f30-5f88-4551-a25f-bfe95cbaf805,Ski,S300761,CID-273,CA-1198,2025-02-16,Shipped,2599.96,227.49,2827.45,PayPal,USD,SampleGen
fd86de2e-aa93-4dee-9340-0ff1585f89e0,Ski,S300762,CID-273,CA-1198,2025-08-05,Completed,799.96,70.0,869.96,VISA,USD,SampleGen
dc7dd1f8-d563-446f-a94d-180b4393d741,Ski,S300763,CID-274,CA-1199,2025-03-07,Completed,449.99,39.37,489.36,Discover,USD,SampleGen
8c74c776-49cb-43b6-9f87-9ac38e8d4f97,Ski,S300764,CID-274,CA-1199,2025-09-07,Completed,1409.95,123.37,1533.32,MC,USD,SampleGen
48789fe7-d9a0-44a1-a4e9-a47d6271bc9e,Ski,S300765,CID-275,CA-1200,2026-03-04,Completed,359.96,31.5,391.46,PayPal,USD,SampleGen
ec15b373-9903-4a5f-9937-20e4f753b995,Ski,S300766,CID-276,CA-1201,2025-01-21,Completed,1779.94,155.75,1935.69,VISA,USD,SampleGen
aff5e924-161b-4947-a013-fac92b639314,Ski,S300767,CID-276,CA-1201,2025-06-30,Completed,664.98,58.18,723.16,Discover,USD,SampleGen
f60ab365-4d86-4283-975f-2d3f0d6f0eb2,Ski,S300768,CID-276,CA-1201,2026-02-06,Completed,1779.96,155.75,1935.71,Discover,USD,SampleGen
099c9101-c495-415f-820e-f9aaedc2c490,Ski,S300769,CID-276,CA-1201,2025-08-23,Completed,2099.96,183.75,2283.71,VISA,USD,SampleGen
f8d8d7e8-1dd0-4c71-bb43-3a07407b5e68,Ski,S300770,CID-277,CA-1202,2026-03-19,Completed,629.97,55.12,685.09,AmEx,USD,SampleGen
b01503ba-b19e-4fb5-ae30-5dd4fa192bf6,Ski,S300771,CID-277,CA-1202,2025-06-19,Shipped,399.96,35.0,434.96,AmEx,USD,SampleGen
5ace684d-b58a-43d0-a7a1-49b3cc5b5ba0,Ski,S300772,CID-277,CA-1202,2025-03-05,Completed,1059.97,92.75,1152.72,VISA,USD,SampleGen
cf197ae3-9cb7-4e64-9247-bead54b05575,Ski,S300773,CID-277,CA-1202,2026-02-07,Completed,2799.97,245.0,3044.97,PayPal,USD,SampleGen
80efcbfe-9904-4166-b48f-e991341de389,Ski,S300774,CID-277,CA-1202,2026-04-12,Completed,79.99,7.0,86.99,VISA,USD,SampleGen
4ddc6008-ee9a-4236-b236-1366dc1297c5,Ski,S300775,CID-278,CA-1203,2025-03-23,Completed,1349.95,118.12,1468.07,AmEx,USD,SampleGen
2d5b04bd-8052-4018-93b5-5bd18428ca40,Ski,S300776,CID-278,CA-1203,2025-12-27,Completed,1499.97,131.25,1631.22,AmEx,USD,SampleGen
97bc6be1-5968-481b-9fa2-a2ec7dfb7812,Ski,S300777,CID-279,CA-1204,2026-01-29,Completed,529.96,46.37,576.33,VISA,USD,SampleGen
27c761b1-96e9-478b-a368-db3f790c6c67,Ski,S300778,CID-279,CA-1204,2025-08-30,Completed,399.98,35.0,434.98,Discover,USD,SampleGen
6c897406-4821-4213-88ce-715b4d5cc82c,Ski,S300779,CID-280,CA-1205,2025-08-29,Cancelled,299.99,26.25,326.24,VISA,USD,SampleGen
08ba1e39-01a4-4e10-8d99-e7f24359682c,Ski,S300780,CID-280,CA-1205,2025-03-29,Completed,1089.95,95.37,1185.32,VISA,USD,SampleGen
84eb7e13-8adf-40d3-8015-f95221aa1991,Ski,S300781,CID-280,CA-1205,2025-11-08,Pending,399.99,35.0,434.99,Discover,USD,SampleGen
f405b0b7-cb5e-462e-9a51-32f180a6a7f3,Ski,S300782,CID-281,CA-1206,2025-12-29,Completed,519.97,45.5,565.47,VISA,USD,SampleGen
e9b30602-f111-4827-bf29-3cbefa95a6ef,Ski,S300783,CID-281,CA-1206,2025-05-06,Completed,649.95,56.87,706.82,AmEx,USD,SampleGen
00bf34a4-f266-4a37-833d-542fbb7792d2,Ski,S300784,CID-281,CA-1206,2026-03-18,Completed,2229.93,195.12,2425.05,MC,USD,SampleGen
ff62c7cf-e4b3-4ef9-a725-0a261c53987f,Ski,S300785,CID-281,CA-1206,2025-11-11,Pending,1649.95,144.37,1794.32,VISA,USD,SampleGen
eda92e28-a7e6-4ec7-92b4-32e3804a72a0,Ski,S300786,CID-281,CA-1206,2025-03-11,Completed,799.98,70.0,869.98,MC,USD,SampleGen
3ad8d48f-f307-4c7c-b99c-99c21ed1be5b,Ski,S300787,CID-281,CA-1206,2025-02-10,Completed,299.99,26.25,326.24,MC,USD,SampleGen
d49497f0-3c21-4dfc-8ef9-9228dcdda14d,Ski,S300788,CID-281,CA-1206,2026-04-17,Completed,1599.98,140.0,1739.98,VISA,USD,SampleGen
7389045d-9041-4f3e-a666-1838b34b9ea4,Ski,S300789,CID-281,CA-1206,2025-12-16,Completed,99.99,8.75,108.74,VISA,USD,SampleGen
c55e96a6-88c1-479e-9955-2746f5b5be3f,Ski,S300790,CID-281,CA-1206,2025-08-29,Cancelled,424.95,37.18,462.13,PayPal,USD,SampleGen
ca8634e5-37ff-4dd1-a977-3686e710407c,Ski,S300791,CID-282,CA-1207,2025-06-16,Pending,1059.95,92.74,1152.69,MC,USD,SampleGen
b79fe658-4484-4c47-a006-468d24b5873b,Ski,S300792,CID-283,CA-1208,2025-05-18,Completed,1299.99,113.75,1413.74,PayPal,USD,SampleGen
9199bd0f-2e17-4e3c-96e3-3780ef8dd749,Ski,S300793,CID-283,CA-1208,2025-12-21,Completed,2999.94,262.49,3262.43,PayPal,USD,SampleGen
37448657-46bb-4893-ab27-07c428bb26d1,Ski,S300794,CID-283,CA-1208,2025-12-13,Cancelled,799.98,70.0,869.98,AmEx,USD,SampleGen
b94b22aa-f028-4384-bb33-1e2836deb7fd,Ski,S300795,CID-283,CA-1208,2025-11-18,Completed,1639.96,143.5,1783.46,MC,USD,SampleGen
12dab7ba-0eb8-4768-b1f7-9d90067fec67,Ski,S300796,CID-283,CA-1208,2025-06-02,Completed,2359.94,206.49,2566.43,AmEx,USD,SampleGen
64fca33b-1cdd-447a-8558-9fab7f92c53d,Ski,S300797,CID-284,CA-1209,2025-12-19,Completed,959.95,84.0,1043.95,Discover,USD,SampleGen
2c742039-ce65-4ea8-8d3d-f44340833d75,Ski,S300798,CID-284,CA-1209,2026-02-12,Completed,4759.94,416.5,5176.44,AmEx,USD,SampleGen
caa9d5e3-f343-4c15-ae3a-3bee71c588cf,Ski,S300799,CID-284,CA-1209,2025-06-04,Completed,779.94,68.25,848.19,Discover,USD,SampleGen
f78d3ccf-71e8-42f0-8703-969be347698c,Ski,S300800,CID-284,CA-1209,2026-04-15,Completed,1299.98,113.75,1413.73,VISA,USD,SampleGen
e99e15d9-2622-43bd-b45f-79bc8fc20b90,Ski,S300801,CID-284,CA-1209,2025-05-11,Completed,1279.97,112.0,1391.97,AmEx,USD,SampleGen
0d5ef77e-0c50-42ac-ab64-ba93c15257ac,Ski,S300802,CID-285,CA-1210,2025-04-26,Completed,1599.97,140.0,1739.97,MC,USD,SampleGen
18622cff-e5b5-4d96-a559-3041b108d198,Ski,S300803,CID-285,CA-1210,2025-07-10,Completed,3719.93,325.5,4045.43,AmEx,USD,SampleGen
020de4b7-6457-413f-8218-5be26c411925,Ski,S300804,CID-285,CA-1210,2025-11-21,Completed,459.97,40.25,500.22,MC,USD,SampleGen
b3355f19-339e-4f1d-8d71-d0e3f73e4c82,Ski,S300805,CID-285,CA-1210,2025-09-18,Completed,119.99,10.5,130.49,Discover,USD,SampleGen
f530d370-f037-4f7e-900d-9bc6ddd8ef55,Ski,S300806,CID-286,CA-1211,2025-05-28,Completed,2839.95,248.49,3088.44,VISA,USD,SampleGen
b115954d-fdc7-4641-810a-b0c3d40e3324,Ski,S300807,CID-286,CA-1211,2025-10-02,Completed,1159.98,101.5,1261.48,PayPal,USD,SampleGen
18de2a99-fec6-46f8-8c6c-fcfde0a668d1,Ski,S300808,CID-286,CA-1211,2025-10-20,Completed,2159.94,188.99,2348.93,AmEx,USD,SampleGen
52293b6a-7d7f-4079-9ec5-07fcfbfb7bc2,Ski,S300809,CID-287,CA-1212,2025-01-20,Completed,899.99,78.75,978.74,VISA,USD,SampleGen
1fd56587-078a-4dfa-9c90-3f997996bbbd,Ski,S300810,CID-287,CA-1212,2025-10-18,Completed,2189.96,191.62,2381.58,VISA,USD,SampleGen
0b39ad08-6504-4e13-b065-13b8acbab02b,Ski,S300811,CID-287,CA-1212,2026-01-24,Completed,1799.96,157.49,1957.45,MC,USD,SampleGen
b7a15276-c579-49ef-8d10-9a472bb355b3,Ski,S300812,CID-288,CA-1213,2025-10-17,Completed,4789.93,419.12,5209.05,AmEx,USD,SampleGen
72fa4b71-c410-4191-ab94-0abb186fe0bf,Ski,S300813,CID-288,CA-1213,2025-12-03,Shipped,2509.93,219.62,2729.55,VISA,USD,SampleGen
e29ad0b9-0f50-41c1-ba29-e740816e879b,Ski,S300814,CID-288,CA-1213,2025-02-02,Completed,519.95,45.49,565.44,Discover,USD,SampleGen
d93bf6de-072a-4a47-a554-6f36ec4e996a,Ski,S300815,CID-288,CA-1213,2025-02-22,Completed,399.99,35.0,434.99,VISA,USD,SampleGen
c2776873-289e-4313-b95b-829e01504660,Ski,S300816,CID-289,CA-1214,2025-10-28,Completed,1699.95,148.75,1848.7,VISA,USD,SampleGen
fd7b7f33-0f2c-4f83-a12b-b356d78e5fe3,Ski,S300817,CID-289,CA-1214,2025-10-14,Completed,3579.94,313.25,3893.19,PayPal,USD,SampleGen
46708dcd-7975-4ec4-913a-d8e50a421c08,Ski,S300818,CID-290,CA-1215,2025-02-16,Pending,4049.93,354.37,4404.3,AmEx,USD,SampleGen
44deae96-101f-42a7-9037-eb1b549ea979,Ski,S300819,CID-290,CA-1215,2025-04-21,Completed,119.99,10.5,130.49,AmEx,USD,SampleGen
9315e9ad-7a69-439d-97df-1fc85810eed0,Ski,S300820,CID-290,CA-1215,2025-07-28,Cancelled,1399.95,122.5,1522.45,AmEx,USD,SampleGen
c1dbf784-e88c-46a5-977a-2719acbbc6f2,Ski,S300821,CID-290,CA-1215,2026-01-09,Completed,1099.96,96.25,1196.21,VISA,USD,SampleGen
be8ee511-7ceb-4d36-94a6-777476a8f8d9,Ski,S300822,CID-291,CA-1216,2025-11-08,Completed,1549.95,135.62,1685.57,MC,USD,SampleGen
512d6145-5611-4444-ad80-053ac2c98698,Ski,S300823,CID-291,CA-1216,2025-11-28,Shipped,649.99,56.87,706.86,MC,USD,SampleGen
9306863a-4278-48db-9cab-0a5ef9a3ae04,Ski,S300824,CID-292,CA-1217,2026-02-26,Completed,3019.94,264.25,3284.19,PayPal,USD,SampleGen
64fdbdf8-3666-4600-85d6-95374f111257,Ski,S300825,CID-292,CA-1217,2026-04-23,Completed,2319.93,203.0,2522.93,PayPal,USD,SampleGen
220a58ee-90d8-46d1-8d10-5e9ede6c1409,Ski,S300826,CID-293,CA-1218,2026-02-26,Shipped,6109.93,534.62,6644.55,Discover,USD,SampleGen
1bae4384-96f4-4adb-9179-6e9ca645f1b6,Ski,S300827,CID-293,CA-1218,2025-05-28,Completed,79.99,7.0,86.99,VISA,USD,SampleGen
53773a6e-05dc-455a-9476-4677bc638160,Ski,S300828,CID-293,CA-1218,2025-11-21,Completed,249.99,21.87,271.86,MC,USD,SampleGen
0c0446d7-533c-4c7c-9856-ecfaeb1860e8,Ski,S300829,CID-293,CA-1218,2025-06-19,Pending,1249.95,109.37,1359.32,PayPal,USD,SampleGen
0ac1b4c8-21f0-4514-bb91-4279c5f4268c,Ski,S300830,CID-293,CA-1218,2025-07-23,Shipped,2469.94,216.12,2686.06,VISA,USD,SampleGen
3141bc16-bc75-444c-b553-79bb3707f777,Ski,S300831,CID-293,CA-1218,2025-03-10,Completed,134.98,11.81,146.79,VISA,USD,SampleGen
90d1d2dd-08a4-4e5d-92e3-fe8425fd9707,Ski,S300832,CID-293,CA-1218,2025-09-04,Completed,399.99,35.0,434.99,PayPal,USD,SampleGen
b02213bc-33ed-4789-99ae-0e7ce77080ed,Ski,S300833,CID-294,CA-1219,2025-03-27,Shipped,1939.94,169.74,2109.68,PayPal,USD,SampleGen
ebba77a4-f3ae-417d-9d0d-612d1c2b8d96,Ski,S300834,CID-294,CA-1219,2026-01-12,Completed,3249.95,284.37,3534.32,Discover,USD,SampleGen
a74403dc-483d-425a-88c3-cbd5a6ac6425,Ski,S300835,CID-294,CA-1219,2026-04-22,Completed,1359.95,119.0,1478.95,AmEx,USD,SampleGen
178a1554-411f-4418-a366-6da848f75274,Ski,S300836,CID-294,CA-1219,2025-09-27,Completed,579.98,50.74,630.72,PayPal,USD,SampleGen
73e20403-f3e8-426d-b9e2-05d0e809f448,Ski,S300837,CID-294,CA-1219,2025-04-28,Pending,2039.96,178.5,2218.46,AmEx,USD,SampleGen
1059fa0f-5f33-432a-ba5e-57a6c79010b6,Ski,S300838,CID-294,CA-1219,2025-12-01,Completed,1149.97,100.62,1250.59,MC,USD,SampleGen
1d065dc6-5423-4fa7-beea-2eda18c28190,Ski,S300839,CID-294,CA-1219,2025-03-12,Pending,1879.92,164.5,2044.42,Discover,USD,SampleGen
e3b6eae4-fba5-4ab7-aa43-0f0c8aae2032,Ski,S300840,CID-295,CA-1220,2025-09-04,Completed,959.94,83.99,1043.93,AmEx,USD,SampleGen
e6a84243-0a48-4c9d-a60d-0218ced206cf,Ski,S300841,CID-295,CA-1220,2025-06-19,Completed,879.98,77.0,956.98,MC,USD,SampleGen
c84f610c-96f1-41e4-9b56-b48d38c94d11,Ski,S300842,CID-295,CA-1220,2026-03-06,Completed,1229.96,107.62,1337.58,VISA,USD,SampleGen
aa977aef-021a-4d39-9af6-357ccbff2981,Ski,S300843,CID-295,CA-1220,2026-02-02,Cancelled,3099.94,271.25,3371.19,PayPal,USD,SampleGen
ff1e5dff-d4cf-4cd1-b607-e7d2b27903d9,Ski,S300844,CID-295,CA-1220,2025-04-14,Cancelled,2439.95,213.5,2653.45,PayPal,USD,SampleGen
956acb8e-0467-44b2-84a7-c3bdd6cd3033,Ski,S300845,CID-296,CA-1221,2025-06-30,Completed,2994.94,262.06,3257.0,VISA,USD,SampleGen
1cf0c28a-72db-4e4b-bc58-cf43314f009e,Ski,S300846,CID-296,CA-1221,2025-03-11,Completed,2609.93,228.37,2838.3,MC,USD,SampleGen
6728ad91-73aa-4ceb-a637-18a3fb2dbb05,Ski,S300847,CID-296,CA-1221,2025-11-17,Completed,949.96,83.12,1033.08,PayPal,USD,SampleGen
6d5089dd-a8b0-4d81-932d-8ebfcd39a354,Ski,S300848,CID-296,CA-1221,2026-01-29,Pending,1159.98,101.5,1261.48,MC,USD,SampleGen
54b4ff0e-0b9d-4c37-80bc-fa487a14cef9,Ski,S300849,CID-297,CA-1222,2025-01-20,Completed,179.97,15.74,195.71,MC,USD,SampleGen
dc48c4cc-5406-4574-b2df-46d944d2e52d,Ski,S300850,CID-297,CA-1222,2025-09-26,Completed,999.97,87.5,1087.47,AmEx,USD,SampleGen
706075b8-42a1-49a1-9e12-3df0f01b91fe,Ski,S300851,CID-297,CA-1222,2025-03-11,Pending,1229.96,107.62,1337.58,PayPal,USD,SampleGen
2d57f9e2-e7c7-4264-a146-b0129f7664a1,Ski,S300852,CID-297,CA-1222,2025-01-10,Completed,3899.96,341.25,4241.21,AmEx,USD,SampleGen
60cbe252-f4d2-4755-b649-922bcbc5579d,Ski,S300853,CID-298,CA-1223,2025-12-19,Completed,799.96,69.99,869.95,VISA,USD,SampleGen
f2273ba7-8198-4881-b61e-5f5c0525a052,Ski,S300854,CID-298,CA-1223,2025-04-15,Completed,1539.96,134.75,1674.71,VISA,USD,SampleGen
e46acda3-aca1-4668-bca1-03bd0b252a82,Ski,S300855,CID-298,CA-1223,2025-04-23,Pending,1579.95,138.25,1718.2,VISA,USD,SampleGen
50f55a6e-720e-4ac6-9a04-1d18333901c8,Ski,S300856,CID-298,CA-1223,2026-02-17,Completed,4499.95,393.75,4893.7,MC,USD,SampleGen
5a89fccc-f5d8-45fa-a52a-1a145c977a39,Ski,S300857,CID-298,CA-1223,2025-02-17,Completed,2229.96,195.12,2425.08,PayPal,USD,SampleGen
366a8725-bc86-4bae-897b-ed3a3f7499da,Ski,S300858,CID-298,CA-1223,2025-09-03,Shipped,829.98,72.62,902.6,VISA,USD,SampleGen
d41a8c63-d5ba-4dda-986a-9fd7fb9a38d7,Ski,S300859,CID-298,CA-1223,2025-01-05,Shipped,6199.92,542.5,6742.42,AmEx,USD,SampleGen
95ac135b-244e-401a-8f5e-1c94fc284bfd,Ski,S300860,CID-299,CA-1224,2025-09-21,Completed,3109.94,272.12,3382.06,AmEx,USD,SampleGen
b6bfd02c-12fd-457f-9e49-80ee90b28558,Ski,S300861,CID-299,CA-1224,2025-05-06,Completed,1649.95,144.37,1794.32,MC,USD,SampleGen
297ec08e-6ec9-4775-940a-5c8c8e62f1d2,Ski,S300862,CID-299,CA-1224,2025-01-18,Completed,149.99,13.12,163.11,MC,USD,SampleGen
448334d0-b3c4-4ce8-9add-13ba8085e02c,Ski,S300863,CID-299,CA-1224,2025-08-26,Pending,314.98,27.56,342.54,MC,USD,SampleGen
2ba9c8e6-6f17-474c-a7a4-c0ac05faebcf,Ski,S300864,CID-300,CA-1225,2026-02-14,Completed,3794.94,332.06,4127.0,AmEx,USD,SampleGen
1a7d5c7c-5c50-4cf5-897b-fa28e1337a17,Ski,S300865,CID-301,CA-1226,2026-04-15,Completed,859.95,75.24,935.19,VISA,USD,SampleGen
7923ce0a-26c8-4ca3-bca2-9df6d963621f,Ski,S300866,CID-301,CA-1226,2025-10-08,Pending,1479.95,129.5,1609.45,MC,USD,SampleGen
d030fbc6-ca1b-473b-aff2-36341cb2b83e,Ski,S300867,CID-301,CA-1226,2025-06-16,Cancelled,379.98,33.25,413.23,PayPal,USD,SampleGen
3824b389-b947-4efc-b7da-31890ceec789,Ski,S300868,CID-301,CA-1226,2025-08-12,Completed,1369.94,119.87,1489.81,PayPal,USD,SampleGen
5ee57cad-c90e-4d84-bcb0-ae9f683c5922,Ski,S300869,CID-301,CA-1226,2025-09-06,Completed,29.98,2.62,32.6,VISA,USD,SampleGen
b30cdcf4-8f0f-4503-b072-747717b6d2fc,Ski,S300870,CID-301,CA-1226,2025-08-05,Completed,799.96,70.0,869.96,VISA,USD,SampleGen
1c456d99-fe3d-4c9c-948a-9f100bbe9dab,Ski,S300871,CID-302,CA-1227,2025-01-02,Shipped,129.99,11.37,141.36,MC,USD,SampleGen
296aa628-8785-4ea8-9b31-95f3d44903e5,Ski,S300872,CID-302,CA-1227,2025-11-02,Completed,579.99,50.75,630.74,Discover,USD,SampleGen
1401e11b-c16b-42f1-b276-29401e47a3e4,Ski,S300873,CID-302,CA-1227,2025-04-14,Completed,79.99,7.0,86.99,AmEx,USD,SampleGen
f6804e95-c636-4a0c-9685-6102197fab73,Ski,S300874,CID-302,CA-1227,2025-03-30,Completed,2939.94,257.25,3197.19,AmEx,USD,SampleGen
14820adc-4fc6-4b89-97f0-d6e54f326db1,Ski,S300875,CID-302,CA-1227,2025-10-25,Completed,1749.97,153.12,1903.09,MC,USD,SampleGen
da7a56d4-2eba-4f2b-85b3-d6691f25b8a1,Ski,S300876,CID-303,CA-1228,2025-10-01,Completed,834.96,73.06,908.02,AmEx,USD,SampleGen
6eebe9aa-2ceb-4b65-a217-4676f4a4daa5,Ski,S300877,CID-303,CA-1228,2025-10-02,Completed,799.96,70.0,869.96,Discover,USD,SampleGen
59cead2a-0a01-46b9-8eaa-ca03c6972a69,Ski,S300878,CID-304,CA-1229,2025-03-23,Completed,1919.96,168.0,2087.96,AmEx,USD,SampleGen
0efb0c0c-7fe5-4791-b7f0-9112c6e32eb1,Ski,S300879,CID-304,CA-1229,2025-09-07,Completed,1059.95,92.75,1152.7,PayPal,USD,SampleGen
54b49ff8-a83d-4836-b846-6cb786b5f360,Ski,S300880,CID-305,CA-1230,2025-09-26,Completed,2349.93,205.62,2555.55,PayPal,USD,SampleGen
6d983f36-1cde-471d-b423-0377a4b99dd3,Ski,S300881,CID-305,CA-1230,2025-01-26,Completed,579.99,50.75,630.74,AmEx,USD,SampleGen
d9314ada-e2c3-40bd-ba0e-79a605b52642,Ski,S300882,CID-305,CA-1230,2026-04-27,Completed,1239.96,108.49,1348.45,AmEx,USD,SampleGen
a3d2a74c-2add-4e0f-a920-0647751b8003,Ski,S300883,CID-305,CA-1230,2025-07-11,Completed,1799.97,157.5,1957.47,AmEx,USD,SampleGen
959279e9-cb00-47ec-b940-6f422987ffff,Ski,S300884,CID-306,CA-1231,2025-02-06,Completed,729.95,63.87,793.82,PayPal,USD,SampleGen
df521b60-e4b0-4b66-86c9-b05f3b13d4ea,Ski,S300885,CID-306,CA-1231,2025-06-06,Completed,789.97,69.12,859.09,AmEx,USD,SampleGen
7754dadc-0604-48b1-882a-4c18a210ea46,Ski,S300886,CID-307,CA-1232,2025-12-02,Completed,239.98,21.0,260.98,VISA,USD,SampleGen
c0fae8cf-d036-498b-a576-1e3d58e35108,Ski,S300887,CID-307,CA-1232,2025-06-12,Pending,904.96,79.18,984.14,VISA,USD,SampleGen
