PaymentID,InvoiceID,CustomerID,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
c2d38628-d10a-4785-a0b9-45abb68e4b04,f0a716ae-f5d3-4bd3-a7c5-2c17efc26668,CID-327,2026-03-25,97.86,Discover,Completed,SampleGen
460dc235-e30e-441a-9d95-763a31c7280d,607f6485-8bb6-4a5f-a4c4-1ed1bf7747fd,CID-327,2026-04-13,1424.55,AmEx,Completed,SampleGen
872f74c5-edf3-46a5-8ea3-6d90c0cbf84a,cd07b000-a72f-4dbb-9f04-350dd13ef0f4,CID-328,2025-01-30,478.48,VISA,Completed,SampleGen
a5fe0acc-40bd-4893-b98d-bbb3b14e7e48,6c9abe4f-d558-4c66-9b63-f956ab117799,CID-328,2025-02-14,2446.75,AmEx,Completed,SampleGen
72554eff-e0c4-411e-9554-bfc7a1e30ed2,6abbcdd9-8911-40ce-9614-11017c354887,CID-328,2025-03-29,402.34,VISA,Completed,SampleGen
c103f333-6bc1-4c40-a9ff-146c558923c3,c5f84e9d-760f-428a-8eb2-8e6f2a131705,CID-328,2025-04-22,1663.8,PayPal,Completed,SampleGen
45c261fb-995b-4586-88fb-41a33ac63b94,8adf9896-874c-4e52-9a67-8681b29dc246,CID-328,2025-05-21,271.85,AmEx,Completed,SampleGen
9fd46111-280f-43b4-868e-83e2f8e76bf5,d0e4c620-424b-46ce-877b-f63b1ca2a909,CID-328,2025-06-04,505.64,MC,Completed,SampleGen
0d871e86-8423-4eaf-8339-e37101677b3c,8bdc4c02-27bc-44af-a500-2874b59b6e5b,CID-328,2025-07-17,358.86,AmEx,Completed,SampleGen
4b7efa65-6ce6-45f8-8466-0181e5e16fb1,76d4b8c9-c91c-444e-8aa2-b1588022e7f4,CID-328,2025-08-08,1631.18,MC,Completed,SampleGen
51ab7309-17ca-49c9-9310-f7b0f599174a,31319e27-feab-4532-a1c6-14be6c0feb5a,CID-328,2025-09-15,413.23,VISA,Completed,SampleGen
ac39f012-f8b6-40aa-9f77-eec15f89c77d,18f399cd-71f7-431e-af45-1d25f0b879b5,CID-328,2025-10-20,1359.3,Discover,Completed,SampleGen
530958b5-63e5-431c-afc3-204ba82383e5,3a7eca45-20cc-4eda-9bd1-6f486e2be4a3,CID-328,2025-11-25,837.31,AmEx,Completed,SampleGen
ea39cacc-5b58-43b2-bcdd-42a113b38925,a6705d5a-1bc6-4c2f-a003-878a211c90bf,CID-328,2025-12-20,1468.09,VISA,Completed,SampleGen
9676e2d8-22c9-4fef-ad01-2ac7c2792cc8,2adcd059-07ef-4a5e-be52-f2d671de1a6f,CID-328,2026-01-16,1500.68,VISA,Completed,SampleGen
f5831924-63cd-4225-80b5-9006f256ada9,bd5e3032-a562-42f6-8099-6fba621a4728,CID-328,2026-02-03,141.36,MC,Completed,SampleGen
8f630e67-bd62-47f9-a887-f1753f169214,463e35dc-70da-4c81-93a0-1372d3b99803,CID-328,2026-03-18,86.99,PayPal,Completed,SampleGen
6808d749-c4c8-4c8d-8cd3-e704de266bbc,fb56848f-3648-4314-b4d1-524a15d9e7a7,CID-328,2026-04-29,1076.54,Discover,Completed,SampleGen
744e9d21-6222-4c96-9727-1fdf8af7cac8,2f12ce94-fbb0-4096-98be-456534f18b5a,CID-329,2025-01-24,1957.46,AmEx,Completed,SampleGen
6a556b22-d0ec-4d03-8a24-14fffc6541a9,9b47d4b7-7eaf-46d3-8478-9696bd398740,CID-329,2025-02-28,195.73,VISA,Completed,SampleGen
3312f298-6f3e-4866-b541-9f0d9057a9d0,d10c2e36-db81-4f02-b974-c4ed92865756,CID-329,2025-03-31,1620.3,MC,Completed,SampleGen
51bc2397-3029-47cd-be7d-cc9c775e22d0,c05d48e6-4d9e-4589-9c51-589e607077bf,CID-329,2025-04-18,173.98,VISA,Completed,SampleGen
3dc0c85e-2ea6-43b8-ba43-53d2da0aec1f,9976fdb7-a1cb-4088-a9c0-c068181e6439,CID-329,2025-05-19,184.85,MC,Completed,SampleGen
b5c19cb1-bf72-41b5-9e9a-180b622611bb,87857fac-40ef-42f5-8d77-8257a680420b,CID-329,2025-06-30,543.7,MC,Completed,SampleGen
0a3bf202-0ce3-49e7-8d0a-589188cc5d14,fcd3aff9-dfc3-422c-8bd5-320cc7de6a44,CID-329,2025-07-03,1794.32,VISA,Completed,SampleGen
21a17136-64c6-4c2b-92a9-6abfc8725c0b,e6b7c31d-2882-4fc0-b367-e68293d920a3,CID-329,2025-08-31,342.52,MC,Completed,SampleGen
2667ee11-1668-4abc-9b3c-76aa3a9957d9,92d7c5e2-a3dd-4bdd-8c20-6399843b39bf,CID-329,2025-09-23,1913.9,AmEx,Completed,SampleGen
fbdac2cf-0a3d-4410-b297-beb6d1929c19,9ed9ebcf-7cd2-4e8f-b810-f6607cf2076a,CID-329,2025-10-28,489.34,VISA,Completed,SampleGen
ce1883f2-d66b-4405-9573-2f57147eedf4,2a27215e-483b-4a28-824c-5158f3e862d2,CID-329,2025-11-21,1158.11,AmEx,Completed,SampleGen
3dd65ec0-c9c2-41aa-8080-1248ee394a88,4a182729-ffe7-4f98-a60e-9c651288dd66,CID-329,2025-12-24,1174.42,PayPal,Completed,SampleGen
539e5117-14a5-4ef8-8b61-a8304103490c,cf3c490e-50fb-4288-a265-a486b9995b86,CID-329,2026-01-27,1701.84,AmEx,Completed,SampleGen
66b88d10-00b5-4c3e-82e2-12b9f6d0f925,39376216-cf1f-45cf-8420-988102c8a29e,CID-329,2026-02-16,1642.03,AmEx,Completed,SampleGen
fd6a3dfe-7f99-4fa8-bfea-b6ffbab37d41,3c884230-639e-4cb5-b87b-036743383722,CID-329,2026-03-03,1468.04,PayPal,Completed,SampleGen
698b383f-7068-40ae-9d85-f4f9eefdd88d,96bf2282-4c1a-45ef-9b57-93dba19866c7,CID-329,2026-04-29,1098.3,Discover,Completed,SampleGen
c39cb3e4-89fc-4c75-9900-7df58a1ba292,50b5cc6b-9824-440d-9363-11ac288ba6d0,CID-330,2025-01-28,478.48,VISA,Completed,SampleGen
34a107aa-6b18-4378-b80a-24192fe627ec,b51ee34f-518f-4e4c-9ff4-0dbaa2b9823f,CID-330,2025-02-10,391.47,AmEx,Completed,SampleGen
feb79f98-7d00-4f9c-95f1-f927f7ab9f16,3283d0fd-71c9-413b-8f65-29be11969e7e,CID-330,2025-03-03,260.97,VISA,Completed,SampleGen
296d9c9d-f61e-4ed4-8d50-5dd76b233a7f,71c44a61-8dfd-4715-9ac3-aed259aeafe9,CID-330,2025-05-01,1598.55,MC,Completed,SampleGen
fc3fdadc-5a34-4270-894d-8120f1908cf3,d1a9088e-4b9d-4308-9da3-41ec3fafe009,CID-330,2025-05-19,1990.01,MC,Completed,SampleGen
c01b4a04-48f7-451f-8529-96898803de76,f3e65b76-a489-4548-b41a-e1764c8556b6,CID-330,2025-06-29,380.59,VISA,Completed,SampleGen
52f5caa2-f3a3-488c-b884-e6f9c0d9b838,a474b503-a5ad-488d-b77e-fbf9652a9711,CID-330,2025-07-15,646.98,PayPal,Completed,SampleGen
47e6fb75-5b05-47cd-a775-9c0304bed465,607373f1-ea7d-47bb-8b2d-cd66bbd1d796,CID-330,2025-08-03,1163.58,VISA,Completed,SampleGen
b62e24ac-6f34-4eb9-b0f8-0680de18963b,9f673199-c5c5-44a4-ad72-8fc3a496570c,CID-330,2025-09-30,1440.83,AmEx,Completed,SampleGen
77a50243-a6d7-471a-9970-6c24dbf25faf,d0dfb4ce-22cf-462a-bbfb-376d5102fe4f,CID-330,2025-10-13,1174.42,Discover,Completed,SampleGen
4e1584d8-8ba5-4de5-9edc-69d2656f267f,ea3d3881-a0e0-45f7-bd02-20f96dfb5a49,CID-330,2025-11-16,1185.3,MC,Completed,SampleGen
f246fde0-2e7b-46da-b686-bba09b52330c,967b0d5f-4bf8-4269-bd3c-8d43c1c9a6d6,CID-330,2025-12-24,1315.77,MC,Completed,SampleGen
9c3b3650-6f09-4517-af61-3ff0bf348bda,a32e08dd-c39e-4aa9-a718-0a2e106da3f7,CID-330,2026-01-13,1478.93,MC,Completed,SampleGen
0ce398f2-2c42-4ec7-a2ad-8c50fe99b3d0,0b709871-4ba2-4d5e-a58d-cb2e90764192,CID-330,2026-02-23,619.84,MC,Completed,SampleGen
7980b4bc-f24d-4bdb-a4b6-b756b030ca05,fc825a8d-ded9-4ee2-8d7d-c6577318f8ba,CID-330,2026-03-11,282.72,VISA,Completed,SampleGen
8b4cadb5-6fb9-4697-9c87-1249569b0f5b,5059b10c-58dd-4f28-9816-a8fdaafa8240,CID-330,2026-04-05,1468.09,MC,Completed,SampleGen
0c072404-ae39-47eb-8681-2e20e8161f31,5175f0e2-e52d-4516-9223-f34e127a89bd,CID-331,2025-01-22,445.83,MC,Completed,SampleGen
4dd5799f-5ab3-43f1-8ae3-d843c74d3347,58704529-9a3f-4bd0-813e-192409eccbbd,CID-331,2025-02-13,478.48,VISA,Completed,SampleGen
0ac1e5f5-d3bb-4e25-99b0-9c35a9e05215,a7166ca0-b846-4b87-b2d9-324ba2942c60,CID-331,2025-03-17,1555.08,VISA,Completed,SampleGen
117707b2-5c9f-4e7f-b935-cf102a61e964,a8d42e32-b173-493a-b0a6-724c7abab35d,CID-331,2025-04-21,1163.59,MC,Completed,SampleGen
417b546d-c54a-4eac-a3c3-e4a75a1c4eaa,f2cf07af-3f72-47e9-b3d6-11941ac3402c,CID-331,2025-05-19,587.22,VISA,Completed,SampleGen
ee99f732-7e4d-4e97-a74b-6527f3a31c73,b03d3b6c-bc22-41bc-9406-28a2b1c87601,CID-331,2025-06-27,407.75,VISA,Completed,SampleGen
4100e7ff-204f-4a58-a1b0-9a7330f831e5,6f7ed454-795c-46e0-909d-a3f74c37efe2,CID-331,2025-07-15,913.43,AmEx,Completed,SampleGen
2aa63638-6d07-4690-8c3d-23d15c7d5b29,42530c83-0eaf-4652-9db0-f6e5e2cdd1e2,CID-331,2025-08-16,880.81,PayPal,Completed,SampleGen
c485eaca-ea64-482f-a214-686a07d92d5b,772fc5f1-144e-493d-95e3-b900730cad7e,CID-331,2025-09-24,293.6,Discover,Completed,SampleGen
c0d74274-9ad7-4db7-9de6-61c598726739,dcaf6927-8352-4735-b159-d69ee1a8857b,CID-331,2025-10-12,1696.44,MC,Completed,SampleGen
6a8798af-b3b9-4260-9a07-e37e9476cd0c,6c5fcc58-2d4e-4af1-add4-63434c97bbd8,CID-331,2025-11-08,2229.29,VISA,Completed,SampleGen
a084d671-d48f-48d0-9da7-663bfb380268,cba3ef8c-62ce-40de-848b-d8eb8512e9f5,CID-331,2025-12-03,1120.02,Discover,Completed,SampleGen
4022f3cb-790d-409e-b96c-0bd44f78432c,10cde1ca-bf67-46d9-adbf-914af56d359f,CID-331,2026-01-04,304.47,PayPal,Completed,SampleGen
2d8f98c9-1f88-46ef-ae9b-309c6aae47b3,e330dfe1-0ba2-4b44-b282-6a96d1ea9c83,CID-331,2026-02-22,1805.14,PayPal,Completed,SampleGen
9d4e1941-52f2-4a19-b333-5860e4dca6bd,5d769cab-9fcc-4fff-8c3e-3ef764a9fb3e,CID-331,2026-03-07,511.09,PayPal,Completed,SampleGen
7a8b226b-5495-4d3e-88fa-ff1e8215c755,39f225bf-a7af-4efd-9cef-e488ebfe4b6c,CID-331,2026-04-22,489.34,PayPal,Completed,SampleGen
d884c2ad-77f7-4afc-9366-c893477439fa,2d1bee6f-df54-40e4-ac94-a5ad43d5e826,CID-332,2025-01-29,500.2,VISA,Completed,SampleGen
c7f73119-8b36-48e9-a174-c048e2c6d985,3edef6d6-602f-4b72-93c5-87d782e08b84,CID-332,2025-02-08,766.64,Discover,Completed,SampleGen
6973f11b-4f22-46be-9838-88032f703f46,5f884886-03c0-42c0-a00a-9d23010d9f1f,CID-332,2025-03-05,685.07,MC,Completed,SampleGen
ebe4b967-efef-430c-b528-a9e1f289e636,54269f20-72a4-4232-8096-89c3128b1f5d,CID-332,2025-04-11,1631.2,AmEx,Completed,SampleGen
b34a5cc7-4e1b-43f7-8758-22def3cc3693,d7e47038-5e6a-4b1f-80a7-457ff15d0ad5,CID-332,2025-05-29,739.45,Discover,Completed,SampleGen
669ca5c7-3b02-472f-9b22-8e1149f8541d,5e6e1fc7-648c-427d-9e83-31e376b54392,CID-332,2025-06-25,1739.94,VISA,Completed,SampleGen
02c1bee4-d8c2-41e7-a8ad-8cf27eabba37,14fbccbc-b18c-4c5c-b81e-f87a48bc626a,CID-332,2025-07-18,1304.96,PayPal,Completed,SampleGen
175b5c42-e571-419a-ab93-3d9ccf960c41,0e1dd54d-ae0a-49b3-9f7c-62bea148c9fe,CID-332,2025-08-31,1881.32,AmEx,Completed,SampleGen
89b776cc-422c-4306-b222-e1bf9402efa2,c1dfa240-61fd-4d8a-adce-cbc19b0135ac,CID-332,2025-09-25,1560.48,MC,Completed,SampleGen
e97ad766-3163-47d3-87d0-6cb5a0f577a5,076d2e2f-e6fc-4576-9385-0177600dc308,CID-332,2025-10-07,2892.64,MC,Completed,SampleGen
a1910955-b62f-4fee-b72e-99e0ee520b17,48085edd-8ec1-4bb8-8c7a-13ab934c1171,CID-332,2025-11-20,337.09,PayPal,Completed,SampleGen
a20a63f7-42f1-4aa6-acce-9408d14a6da7,cf4376f5-0c1d-4ce4-964b-bd30dd7c409c,CID-332,2025-12-16,429.53,MC,Completed,SampleGen
00df8cbc-c178-41a6-aee4-ed2b699b59a1,385fb9cd-9ae1-480e-a781-59ead95dcc22,CID-332,2026-01-14,793.83,MC,Completed,SampleGen
d6bfe6aa-66d2-4462-8d8a-04d97499b36b,a13e5c10-3595-4866-a9d9-2db396d13fbf,CID-332,2026-02-28,1663.79,AmEx,Completed,SampleGen
d46e05ba-b863-4e74-941e-046e93ba6b87,a37b72cc-c28d-40de-ac57-7630824967f7,CID-332,2026-03-17,804.71,VISA,Completed,SampleGen
886fbd05-f6af-4755-856e-2f294813ce77,20073eee-5a27-419c-9336-7f12ff9c279e,CID-332,2026-04-20,293.59,VISA,Completed,SampleGen
531197d5-0ed3-4992-85a8-b2df01ba98cd,542b95f2-0fce-4428-8423-3826e8fdaad1,CID-333,2025-01-04,195.74,MC,Completed,SampleGen
8da4c1e4-80c1-4e40-991e-ebc6937a034b,b47351c2-e085-4764-b451-b95459db5529,CID-333,2025-02-19,239.24,VISA,Completed,SampleGen
bd16a63b-c0cd-4ed1-aa6a-ce8e1982bb2f,64868ae9-e350-4514-8de3-05d29f612c00,CID-333,2025-03-03,293.59,AmEx,Completed,SampleGen
d6a47a24-4b38-4f29-836c-f7047d72e3ac,032b262f-29f5-4c07-b70e-a1ff39dc37d6,CID-333,2025-04-22,717.73,VISA,Completed,SampleGen
5c614708-f6b2-4c70-a616-054888ed13ea,367b5a56-01a6-4869-a1f3-4a575bee2a5f,CID-333,2025-05-19,1886.71,VISA,Completed,SampleGen
d3c8cdcb-e183-47a1-8702-1310e9fb8c76,f5a98cf4-e8b6-4aa9-9766-e09a7001a284,CID-333,2025-06-23,1294.03,MC,Completed,SampleGen
c91c085a-6b46-40ed-80e2-b6fd3af4ad02,8ee176f4-53e6-4d46-9bd2-4cb2e5fa7dd3,CID-333,2025-07-15,293.59,Discover,Completed,SampleGen
50275a1a-3682-486d-a1b6-1d6c843850c6,66fc3dc8-f394-4bd7-9d3a-7e454758670b,CID-333,2025-08-23,1810.6,AmEx,Completed,SampleGen
5ce43615-4a7d-499d-b5ea-afa95871e539,741a923c-74bf-468d-9915-246980036aed,CID-333,2025-09-29,1000.45,MC,Completed,SampleGen
fb7c4771-ef98-4eee-8100-e67b364d6be3,4a5f2a43-e874-4c42-b9d5-241cac3646d6,CID-333,2025-10-17,1549.58,AmEx,Completed,SampleGen
045c6e02-e80e-476d-882c-7fd643c7c686,92959e46-4f8f-489d-8093-c2e155a17e32,CID-333,2025-11-11,320.79,PayPal,Completed,SampleGen
fd51438a-8a93-4f92-b7e0-e46611942bc6,6f358e16-e05d-4fc3-8907-3600bdac0a4c,CID-333,2025-12-02,1750.79,VISA,Completed,SampleGen
5db28b60-dcdb-4277-b316-e36127f79b52,78fd73e9-d5a1-45ab-ad60-be96b12d467c,CID-333,2026-01-13,1174.42,PayPal,Completed,SampleGen
de9f3a8b-9eb1-4a5c-8a19-56143b6fd993,a1aad25b-3a23-4fb5-a0d1-de179db6312a,CID-333,2026-02-16,1685.52,Discover,Completed,SampleGen
fc906da9-79c7-48a4-8088-4ef72e744570,6902b098-d8e3-4cde-a532-15bdcbfc21cf,CID-333,2026-03-16,1005.85,AmEx,Completed,SampleGen
fbe97594-4911-46a3-abe5-cd52d8816cfd,4360a497-e41d-4304-a761-9c3636c0511d,CID-333,2026-04-19,1903.02,MC,Completed,SampleGen
025b3208-8d81-4384-9332-56bc608669f1,324aa602-8b1f-42a5-90c5-66289551a980,CID-334,2025-01-03,309.9,Discover,Completed,SampleGen
c340d80d-524c-4023-9bd8-0a919ced027e,3b9592ea-77f1-4655-9cd6-9f940f67f8d6,CID-334,2025-03-01,2533.75,PayPal,Completed,SampleGen
a0a44763-6778-4422-922b-be7b4b6e0907,4b300b1c-a7f4-46e1-8f02-90455192361e,CID-334,2025-03-09,380.59,VISA,Completed,SampleGen
63c71a77-99e9-45fc-8c7d-304301849c3b,a1f3ad11-dce4-4884-9bf5-58880e73bb40,CID-334,2025-04-26,293.59,VISA,Completed,SampleGen
08f6183e-d808-438a-a28b-d0d9e6efd7fc,714bd124-6bbe-4bc9-a20e-022ba2d0422b,CID-334,2025-05-12,1391.93,VISA,Completed,SampleGen
8d68833e-8536-4f49-8fb5-db9e95a399b2,ca1fbcfe-3509-4c69-994a-999e69468ea1,CID-334,2025-06-18,369.72,PayPal,Completed,SampleGen
8c4a1037-7608-4f39-96c6-3ade12c97652,d0e669f8-4be9-42ad-aaeb-c248c109ae2b,CID-334,2025-07-12,1370.19,AmEx,Completed,SampleGen
ba031830-9977-43a2-b8c7-b8ad769bfaa5,ee50e772-97b3-47c9-8c07-8866e2bde1ff,CID-334,2025-08-04,2593.56,AmEx,Completed,SampleGen
ea3d6c44-0538-438b-9e02-963205b89536,cc14d80e-8424-421f-a3cd-a92827d14013,CID-334,2025-09-16,2473.97,PayPal,Completed,SampleGen
1d83aec5-8196-410a-ac13-c619fe64bb0e,8f6a6749-d141-4e21-9ced-f3cf75634547,CID-334,2025-10-21,1478.92,MC,Completed,SampleGen
e2f40d3a-a231-4402-965e-b95f39d18487,6baba305-1fd7-4e92-87a1-353b72e61403,CID-334,2025-11-10,761.18,AmEx,Completed,SampleGen
bf1a927c-d189-406d-8ed4-0273319bf72f,a3cb2061-4fa5-478e-a2e0-e896d804c64a,CID-334,2025-12-13,1446.3,VISA,Completed,SampleGen
282ebeb9-a2ad-45cf-8370-20a8fe895d4d,7534a78a-c333-4694-bbda-6e2178b42e5d,CID-334,2026-01-18,380.58,VISA,Completed,SampleGen
2a0da03d-6c16-4b31-8d76-baa2891d30d1,7c1e5063-139d-4d88-b653-204bf9292784,CID-334,2026-02-17,978.73,AmEx,Completed,SampleGen
a1ab9ce3-c12e-42c8-aeb8-7a8272b363d5,8b9c698f-bf11-4e7d-b185-781e2ea3620f,CID-334,2026-03-18,1685.53,VISA,Completed,SampleGen
4ab67c38-9bd6-4983-a98d-70e7e0433a05,be7efcb6-3bad-44cb-bff7-4370e755caaa,CID-334,2026-04-15,369.71,VISA,Completed,SampleGen
7bd76d6c-2924-4791-b395-32d5c9a03b33,b08fbd27-f4dd-4a3f-acd0-1ecdb32803d3,CID-335,2025-01-30,837.32,VISA,Completed,SampleGen
84b23b1b-3018-47e0-9c3c-5912e975f316,805af1f1-0d15-40b7-8fac-2f17eaa614af,CID-335,2025-02-17,625.27,PayPal,Completed,SampleGen
9584d059-8357-4641-997a-d8ea97f0f32a,cfc65fda-7725-4b11-9639-a7ec8cae9764,CID-335,2025-04-01,445.84,Discover,Completed,SampleGen
4d887b82-44a3-41de-8f5e-df0946eeeb6d,dabf1ff0-fc9f-42fb-b256-d280157b9ac0,CID-335,2025-04-29,717.68,Discover,Completed,SampleGen
f0843ce8-4a74-4497-a45b-788443de9c3e,e1a036bd-672f-446e-9698-5c97dd0409a6,CID-335,2025-05-05,293.59,Discover,Completed,SampleGen
d85b5bab-54e5-4092-9d6e-86effda67bac,a8c2947d-6a2b-452d-bcbd-7b99f4c9f462,CID-335,2025-06-29,679.63,AmEx,Completed,SampleGen
4cd15d9d-27e2-46b1-a55e-92c6b4adadf0,ea52cacb-33c5-4f9b-8327-55bdb1777d75,CID-335,2025-07-12,1250.55,MC,Completed,SampleGen
18ce2556-2869-4724-a713-437724976390,f06ae998-91f5-4e6b-8e83-e82727517c9c,CID-335,2025-08-17,1005.84,VISA,Completed,SampleGen
9068099b-fc9e-498c-8ea4-dba474c9d9a5,4ea421b5-a040-4c38-bc7c-72f9f67e10db,CID-335,2025-09-18,369.72,VISA,Completed,SampleGen
328b5467-3a26-4cbb-a52e-640bd874d2c7,e6db23fa-8d3a-4c3d-aa7a-2d0a9a1c7bc3,CID-335,2025-10-03,206.61,VISA,Completed,SampleGen
4cc102a4-1a47-414a-af6c-b86f958cfb3e,5969a0d0-3182-4870-b0ec-dfdad9daa71d,CID-335,2025-10-20,445.85,Discover,Completed,SampleGen
dc0b2e9c-041f-436f-9388-92181f9299ee,311ed1df-cbff-4106-a019-533d0f1d2418,CID-335,2025-11-17,755.75,VISA,Completed,SampleGen
7bb024ed-e24d-4bce-bddf-e90b3add989e,e5710a52-5cf5-463d-80ef-8ebe2feb7dab,CID-335,2025-11-28,195.73,Discover,Completed,SampleGen
c7051a24-eea6-47fa-b2f5-e8ecf4c3d8ed,e5e5a343-8f4a-4f2d-9862-03ac377d8c76,CID-335,2025-12-18,587.22,AmEx,Completed,SampleGen
5e41e2bd-0d0b-4fba-8d50-5e37be8266e4,07bdcf97-44e2-42af-a61b-032ba7cffe53,CID-335,2025-12-26,86.99,VISA,Completed,SampleGen
80f549ba-ad30-4748-b1bf-ac6a9471303d,3d04bf37-5181-4d00-9404-ede631b52e9d,CID-335,2026-01-20,1266.84,MC,Completed,SampleGen
78bef1f2-1865-4f2f-bf2a-5cfb8849e994,1fde01a4-6055-413b-b760-2417c22b144b,CID-335,2026-01-30,1250.55,MC,Completed,SampleGen
c4e0d010-4712-449a-a43a-915042191798,0af6c5da-d255-42ab-a1e0-fae646416385,CID-335,2026-02-13,652.45,VISA,Completed,SampleGen
7531de44-70a2-4876-b4a6-8375ae4e5eb2,2f8c8305-7942-4ae5-85e7-18afb87f174b,CID-335,2026-02-26,695.95,PayPal,Completed,SampleGen
688ee5db-aef1-4af3-b5c0-cd7f6286f3d1,299199df-b3bc-42fc-bbb9-8a2630d070cc,CID-335,2026-03-02,293.59,VISA,Completed,SampleGen
953faaf7-7e0a-46a4-806a-4950f7b0669b,4b16f130-2852-4de9-9d0b-4d467c232651,CID-335,2026-03-29,1500.68,VISA,Completed,SampleGen
f2b761da-7860-41fd-b57c-c4bb1460bae7,8b432e36-52e8-40ec-aa56-defff5d43406,CID-335,2026-04-10,717.73,Discover,Completed,SampleGen
fd218c8a-5fa1-4182-86d3-1793a66e1c38,67f2e9f7-9efb-4770-93f5-db70fc1a368f,CID-335,2026-04-24,369.73,PayPal,Completed,SampleGen
f6689dde-0ab2-48ed-9111-2d204ef4de3a,3faa4596-e4c1-483d-9a08-06bb3efd5786,CID-336,2025-01-26,260.98,MC,Completed,SampleGen
b9c4f111-7478-46a2-a622-2f155615b091,e6eb67ae-a1f6-4934-a013-195dd3e876a5,CID-336,2025-02-05,641.57,MC,Completed,SampleGen
d4039d2d-45f4-40e8-adfd-a68f6e2dc4c5,d65022dc-bbdd-4d7f-ab04-9894d6b59f5f,CID-336,2025-03-18,902.56,PayPal,Completed,SampleGen
4cd07581-1968-4985-8c69-40e21e2698c8,cd3a2a9b-c285-44a2-bcef-54bed286667c,CID-336,2025-04-21,369.72,VISA,Completed,SampleGen
84c8f816-2361-4d0c-ae57-d039316393f0,50141158-2967-478c-bea6-44ed67fc7412,CID-336,2025-05-04,1446.28,VISA,Completed,SampleGen
60ef2e30-afb0-4e28-aee6-750c009e90e2,6fe7e595-caf8-4c95-b9d2-b617d7854d52,CID-336,2025-06-08,1065.68,VISA,Completed,SampleGen
d0a163a1-1986-4b92-8fd8-b9d05bb70788,e584571d-c58f-4d80-8cbb-02116290df5f,CID-336,2025-07-04,880.79,Discover,Completed,SampleGen
b7b55cf3-3d7a-4944-b5dc-898061a1cd04,1fdf9a17-4723-47d8-84db-9a7e79be4ce3,CID-336,2025-08-30,358.86,Discover,Completed,SampleGen
ee46f2c6-a37a-4594-b701-889ced592054,605b2936-1bb5-4850-af0a-da1304d25f98,CID-336,2025-09-20,86.99,MC,Completed,SampleGen
ec0b208b-e0f5-4a03-bab1-28c3f831c27b,2601d265-7ee3-449a-a945-53835bd391c0,CID-336,2025-10-25,1196.2,Discover,Completed,SampleGen
a24475b3-7d1d-4c6d-856a-34f15efbc586,dbdd9ed7-e4cc-470c-b4c0-0272b4bd70c4,CID-336,2025-11-19,918.86,MC,Completed,SampleGen
00616b84-2e17-4b9c-a9a0-e2f63baab784,717378c7-0bab-470b-b1ee-f8f83f3161c5,CID-336,2025-12-26,848.18,VISA,Completed,SampleGen
9efded2d-4686-484d-b817-fc9d07597b85,e708174c-69ea-44c6-8ae8-31c997ec8efd,CID-336,2026-01-26,565.46,MC,Completed,SampleGen
fe1a5789-b1ee-4899-b1fa-901222f5eba5,ae930987-97ec-456f-9ba4-4d88f8ba2242,CID-336,2026-02-15,1321.23,VISA,Completed,SampleGen
f232d390-ccf5-45f5-8b10-9bf403cd88d9,3c472c0c-76e9-438a-bb7f-c020b09597bf,CID-336,2026-03-03,1750.81,VISA,Completed,SampleGen
b64f4c10-467a-4d56-a3a1-b4dc61adaa64,e0de4239-608f-489c-bd2f-82a936d4634f,CID-336,2026-04-03,761.21,VISA,Completed,SampleGen
d54c521c-72ff-4d31-8fb0-1461d036b3e5,8b60ccba-5932-40b4-8cb1-fb04633d4a37,CID-337,2025-01-05,815.58,VISA,Completed,SampleGen
fd985f78-a5da-4b7a-81e2-640c32aac8ef,65530c1c-febd-4e1c-a8cc-45cf24ca5730,CID-337,2025-02-28,750.32,VISA,Completed,SampleGen
0ae45e0f-0ec9-4ea2-b7a6-c06a01048945,a0dfc725-2cde-4d8b-b41d-a4fdd70e0d91,CID-337,2025-03-03,978.68,PayPal,Completed,SampleGen
29234e36-0075-4336-a370-fdae7b4e255e,42a52fba-39be-4305-bf1c-6908f428ad39,CID-337,2025-04-05,1250.52,AmEx,Completed,SampleGen
380bd07a-f441-4736-a772-bbc979da271b,542b19ae-6a7c-4db3-a698-78153a8ca970,CID-337,2025-05-26,1174.45,VISA,Completed,SampleGen
b43c7e19-3d47-4ffa-8467-7d429105ffc2,3f7837b9-6567-4168-b032-7a7175330842,CID-337,2025-06-30,1663.79,Discover,Completed,SampleGen
fc551de7-0538-4c81-8c2c-08f8bb30d94b,5963ddf7-f8e1-46ec-8889-c3713475cc01,CID-337,2025-07-16,1593.11,VISA,Completed,SampleGen
aaec873a-7839-4093-bad3-a53d80cced7a,ff9dcf65-6373-495d-9494-baa0ebc7a8b1,CID-337,2025-08-11,451.26,Discover,Completed,SampleGen
0a4dbc69-944d-455b-89d8-86a187f71aee,09c65d6b-b1ef-4bce-8d01-e9302e7d756c,CID-337,2025-09-21,2403.26,MC,Completed,SampleGen
a6f5ffe9-76d6-4fa0-b306-7b6885f8f679,7bf32a4a-ddec-4d19-add4-aba22d2459f4,CID-337,2025-10-29,848.19,MC,Completed,SampleGen
3df5d514-06d2-4dce-a42e-88f029323a51,60f849a6-2c48-45ea-a521-021aa483855c,CID-337,2025-11-07,358.83,MC,Completed,SampleGen
