OrderID,SalesChannelID,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
48781644-8524-4d45-83a8-ff3df8592a55,Kitchen,D203756,CID-223,CA-0399,2025-05-31,Completed,1481.8,88.92,1570.72,VISA,USD,SampleGen
f1ee3ea0-f41b-47f3-9a35-d435b49f08cd,Kitchen,D203757,CID-223,CA-0399,2025-06-12,Completed,3067.8,184.08,3251.88,PayPal,USD,SampleGen
5a2b1555-689b-47ed-8b0a-8aa63e740ccc,Kitchen,D203758,CID-223,CA-0399,2025-06-03,Cancelled,797.78,47.88,845.66,VISA,USD,SampleGen
a10cfd76-2b65-4909-bb07-4cdd2b4a3cfb,Kitchen,D203759,CID-223,CA-0399,2025-07-04,Completed,903.78,54.24,958.02,VISA,USD,SampleGen
75e1ff50-75a4-4677-84fb-b180ccaad290,Kitchen,D203760,CID-223,CA-0399,2025-07-28,Completed,1439.84,86.4,1526.24,Discover,USD,SampleGen
14390423-c3a6-4d25-8a0a-7a578bc0e5a2,Kitchen,D203761,CID-223,CA-0399,2025-08-26,Shipped,521.82,31.32,553.14,MC,USD,SampleGen
045353ca-c103-41f4-b4a1-8fe691315862,Kitchen,D203762,CID-223,CA-0399,2025-08-19,Completed,1169.74,70.2,1239.94,AmEx,USD,SampleGen
6f55c784-0df2-4a47-84c7-3ba7f2978c4a,Kitchen,D203763,CID-223,CA-0399,2025-09-30,Pending,491.92,29.52,521.44,PayPal,USD,SampleGen
00496cfd-48c5-47bc-9ddd-0aac58bf5276,Kitchen,D203764,CID-223,CA-0399,2025-09-10,Pending,3263.88,195.84,3459.72,PayPal,USD,SampleGen
1a55fab7-cb23-49f5-b4ce-865d3d85e844,Kitchen,D203765,CID-223,CA-0399,2025-10-03,Completed,1551.72,93.12,1644.84,AmEx,USD,SampleGen
c358f2be-63bf-4d4c-8bb6-0c3cebc12c24,Kitchen,D203766,CID-223,CA-0399,2025-10-19,Completed,3767.88,226.08,3993.96,VISA,USD,SampleGen
b8627e0a-10b7-498e-8309-1ab902198896,Kitchen,D203767,CID-223,CA-0399,2025-10-13,Completed,2927.84,175.68,3103.52,MC,USD,SampleGen
add02050-2160-412c-a0c0-f1912b5d633a,Kitchen,D203768,CID-223,CA-0399,2025-11-15,Completed,251.88,15.12,267.0,AmEx,USD,SampleGen
cfe113a9-c97b-4228-ba54-84ce77d791aa,Kitchen,D203769,CID-223,CA-0399,2025-11-25,Shipped,1643.8,98.64,1742.44,AmEx,USD,SampleGen
1391bd0a-f2de-496a-a8b8-c3fad518ef06,Kitchen,D203770,CID-223,CA-0399,2025-12-23,Shipped,1499.9,90.0,1589.9,Discover,USD,SampleGen
4d1d4c4f-ca91-4219-b1b1-80851de270b9,Kitchen,D203771,CID-223,CA-0399,2025-12-28,Pending,3523.88,211.44,3735.32,PayPal,USD,SampleGen
53956883-f28c-4890-b518-7d580156f4dc,Kitchen,D203772,CID-223,CA-0399,2025-12-31,Completed,617.82,37.08,654.9,AmEx,USD,SampleGen
ade97702-146c-424a-be59-f047869cc361,Kitchen,D203773,CID-223,CA-0399,2026-01-31,Completed,6603.74,396.24,6999.98,VISA,USD,SampleGen
1f6ab099-4683-4fdc-9082-f8ecf69c0929,Kitchen,D203774,CID-223,CA-0399,2026-01-15,Completed,4531.78,271.92,4803.7,VISA,USD,SampleGen
fd1b9323-6c6c-40bc-9a8c-d04d3a3bc72f,Kitchen,D203775,CID-223,CA-0399,2026-01-29,Completed,503.88,30.24,534.12,VISA,USD,SampleGen
ac728eff-d416-49f9-b966-925c2a7ee3bc,Kitchen,D203776,CID-223,CA-0399,2026-02-03,Completed,1127.82,67.68,1195.5,Discover,USD,SampleGen
1713ac31-8a8e-400e-a070-277202b4db15,Kitchen,D203777,CID-223,CA-0399,2026-02-28,Shipped,643.86,38.64,682.5,Discover,USD,SampleGen
68d8748c-de85-46fc-a5f9-111e010cfc2c,Kitchen,D203778,CID-223,CA-0399,2026-02-18,Shipped,899.9,54.0,953.9,Discover,USD,SampleGen
0a26837d-454a-4489-9743-017e8c5454b1,Kitchen,D203779,CID-223,CA-0399,2026-03-17,Completed,2923.86,175.44,3099.3,MC,USD,SampleGen
fbdd9b9c-dcf2-4e24-8d90-79bb813a3320,Kitchen,D203780,CID-223,CA-0399,2026-03-16,Completed,3355.84,201.36,3557.2,MC,USD,SampleGen
7216f9d2-7ae2-4d3d-87a6-4b008df12386,Kitchen,D203781,CID-223,CA-0399,2026-03-22,Completed,2915.9,174.96,3090.86,MC,USD,SampleGen
488c7cff-3697-4d86-ab87-db78bdcad8ee,Kitchen,D203782,CID-223,CA-0399,2026-03-13,Completed,3855.84,231.36,4087.2,MC,USD,SampleGen
c2420709-e0b7-45ae-acb8-baa6ecc051af,Kitchen,D203783,CID-223,CA-0399,2026-04-15,Cancelled,3951.84,237.12,4188.96,PayPal,USD,SampleGen
bec6e17b-b8a6-4aef-a2ba-f302194c3ef4,Kitchen,D203784,CID-223,CA-0399,2026-04-14,Completed,2071.8,124.32,2196.12,MC,USD,SampleGen
d689a98e-5adf-4725-bd2f-c82fc59c2f5a,Kitchen,D203785,CID-223,CA-0399,2026-04-11,Completed,3259.82,195.6,3455.42,Discover,USD,SampleGen
f040525f-37a2-4bba-8e17-ed89ed0682ac,Kitchen,D203786,CID-223,CA-0399,2026-04-06,Completed,1257.74,75.48,1333.22,VISA,USD,SampleGen
fe89b5a5-c7af-4649-b52f-7d5945741f38,Kitchen,D203787,CID-224,CA-1509,2025-07-07,Completed,2105.76,126.36,2232.12,Discover,USD,SampleGen
5ce6faee-3b4b-4be3-81f4-ab5f3d8f0705,Kitchen,D203788,CID-224,CA-1509,2025-10-15,Completed,6321.76,379.32,6701.08,AmEx,USD,SampleGen
7ba0133a-ddf4-43bc-b04d-b40ac515a8c9,Kitchen,D203789,CID-224,CA-1509,2025-11-16,Completed,583.84,35.04,618.88,AmEx,USD,SampleGen
ee1fe43c-7e85-4034-bd0f-020c506286a8,Kitchen,D203790,CID-224,CA-1509,2025-12-29,Pending,2359.88,141.6,2501.48,VISA,USD,SampleGen
df8f6b94-1743-4eb2-866f-54a80ae09b73,Kitchen,D203791,CID-224,CA-1509,2026-03-04,Completed,1655.7,99.36,1755.06,VISA,USD,SampleGen
7f1b4253-0c79-46f6-964f-4bec4489dc38,Kitchen,D203792,CID-225,CA-0402,2025-02-17,Shipped,1703.88,102.24,1806.12,VISA,USD,SampleGen
93066491-b27f-4c66-bbed-22d6cd2bd5da,Kitchen,D203793,CID-225,CA-0402,2025-03-30,Shipped,2931.82,175.92,3107.74,VISA,USD,SampleGen
6feb1541-d31c-4a30-a6b9-e33f0a5b3918,Kitchen,D203794,CID-225,CA-0402,2025-04-01,Cancelled,2239.84,134.4,2374.24,AmEx,USD,SampleGen
0a447b58-f8a9-4846-94c5-2b0083c40a19,Kitchen,D203795,CID-225,CA-0402,2025-05-09,Shipped,673.84,40.44,714.28,MC,USD,SampleGen
79b2b7a7-bb48-4289-8dd4-b1f36a707be0,Kitchen,D203796,CID-225,CA-0402,2025-06-10,Completed,499.92,30.0,529.92,MC,USD,SampleGen
41bb0bf3-4461-4313-aec8-0044884b2488,Kitchen,D203797,CID-225,CA-0402,2025-06-02,Completed,1101.76,66.12,1167.88,AmEx,USD,SampleGen
18334fde-ec93-43fd-8aab-b4c676626253,Kitchen,D203798,CID-225,CA-0402,2025-07-28,Completed,3083.78,185.04,3268.82,Discover,USD,SampleGen
8935545a-ec60-4c87-9681-b51b44c8b916,Kitchen,D203799,CID-225,CA-0402,2025-07-24,Shipped,611.8,36.72,648.52,AmEx,USD,SampleGen
e28f7bd3-2c8b-4844-9dd1-e269a7ab172d,Kitchen,D203800,CID-225,CA-0402,2025-08-16,Completed,4899.8,294.0,5193.8,VISA,USD,SampleGen
a5782497-d1b3-4325-b668-87c7d983f2b4,Kitchen,D203801,CID-225,CA-0402,2025-08-07,Shipped,681.82,40.92,722.74,MC,USD,SampleGen
ff7f8729-20d7-4f5b-85c3-4fd81a6cd7ab,Kitchen,D203802,CID-225,CA-0402,2025-09-16,Completed,4259.9,255.6,4515.5,MC,USD,SampleGen
448ee723-832e-4500-8266-c95b09150633,Kitchen,D203803,CID-225,CA-0402,2025-10-02,Completed,1667.8,100.08,1767.88,MC,USD,SampleGen
3b86972c-193c-4a93-9d11-0f3df355565e,Kitchen,D203804,CID-225,CA-0402,2025-10-03,Completed,275.92,16.56,292.48,MC,USD,SampleGen
b40c8b12-6f54-408b-9a5b-362f134bf281,Kitchen,D203805,CID-225,CA-0402,2025-11-30,Completed,891.92,53.52,945.44,VISA,USD,SampleGen
39e09997-694a-40f5-8489-73a99fae8eaf,Kitchen,D203806,CID-225,CA-0402,2025-12-08,Completed,827.8,49.68,877.48,Discover,USD,SampleGen
c9d4b3c4-0b0e-43c9-b726-3ccc851d5370,Kitchen,D203807,CID-225,CA-0402,2025-12-17,Completed,5111.78,306.72,5418.5,PayPal,USD,SampleGen
71b8f560-9929-4766-90a0-a23b59783259,Kitchen,D203808,CID-225,CA-0402,2026-01-05,Pending,989.76,59.4,1049.16,VISA,USD,SampleGen
a8c5b966-c2d2-4cef-aa69-30b9cb783553,Kitchen,D203809,CID-225,CA-0402,2026-01-23,Completed,2423.8,145.44,2569.24,VISA,USD,SampleGen
797445d5-911e-44b4-90ae-80d18c1bbd0a,Kitchen,D203810,CID-225,CA-0402,2026-02-24,Shipped,1221.76,73.32,1295.08,MC,USD,SampleGen
c7de3429-b9ef-4251-a636-4f0081e1ab34,Kitchen,D203811,CID-225,CA-0402,2026-02-07,Completed,623.88,37.44,661.32,VISA,USD,SampleGen
6db1890d-3605-4d54-9583-b068413b6e51,Kitchen,D203812,CID-225,CA-0402,2026-03-23,Shipped,2831.78,169.92,3001.7,VISA,USD,SampleGen
14f27f76-40cf-46f2-8fd7-40d1cea3e122,Kitchen,D203813,CID-225,CA-0402,2026-03-10,Shipped,765.78,45.96,811.74,VISA,USD,SampleGen
e8531bdb-5553-4363-b530-88c0e64e0a28,Kitchen,D203814,CID-225,CA-0402,2026-04-01,Shipped,537.82,32.28,570.1,AmEx,USD,SampleGen
c5e92797-c125-40cb-9421-779fa08a71a2,Kitchen,D203815,CID-225,CA-0402,2026-04-11,Completed,309.86,18.6,328.46,AmEx,USD,SampleGen
f038c21a-2734-4702-a614-cf0f7ff105bc,Kitchen,D203816,CID-226,CA-1510,2025-02-04,Shipped,4907.82,294.48,5202.3,Discover,USD,SampleGen
d10f0f20-64f8-4ce0-887a-680f3b477252,Kitchen,D203817,CID-226,CA-1510,2025-03-28,Completed,3029.76,181.8,3211.56,VISA,USD,SampleGen
387ec33f-9d36-4063-98a1-362214d5b627,Kitchen,D203818,CID-226,CA-1510,2025-05-24,Completed,543.92,32.64,576.56,Discover,USD,SampleGen
6fd69dee-46a9-41e2-8b2f-eddef6456b41,Kitchen,D203819,CID-226,CA-1510,2025-07-28,Completed,301.86,18.12,319.98,VISA,USD,SampleGen
28b794d1-dc84-49f8-8c17-b392a27d55b5,Kitchen,D203820,CID-226,CA-1510,2025-09-28,Completed,3063.82,183.84,3247.66,PayPal,USD,SampleGen
32283416-71c3-44e3-8d24-1b7f0ac1b83d,Kitchen,D203821,CID-226,CA-1510,2025-11-22,Completed,2997.82,179.88,3177.7,Discover,USD,SampleGen
ade754c8-d77a-4ebf-84c0-8d76b50e85e4,Kitchen,D203822,CID-226,CA-1510,2025-12-01,Completed,6371.8,382.32,6754.12,PayPal,USD,SampleGen
65da78b7-8952-4aea-9855-650e70ca592d,Kitchen,D203823,CID-226,CA-1510,2026-01-12,Completed,1443.76,86.64,1530.4,MC,USD,SampleGen
2c77a063-a3a8-4c9c-989e-ea46152dc8dd,Kitchen,D203824,CID-226,CA-1510,2026-02-17,Completed,749.88,45.0,794.88,VISA,USD,SampleGen
34381caf-4e08-41a8-9779-435ff148a43d,Kitchen,D203825,CID-226,CA-1510,2026-03-15,Completed,691.78,41.52,733.3,AmEx,USD,SampleGen
30f535af-9c01-4645-aff9-00bb1871117b,Kitchen,D203826,CID-226,CA-1510,2026-04-19,Pending,3203.78,192.24,3396.02,VISA,USD,SampleGen
caac2991-08ac-4150-b2d9-93e2c8442a92,Kitchen,D203827,CID-227,CA-0405,2025-01-30,Completed,2923.86,175.44,3099.3,VISA,USD,SampleGen
162098d2-a91a-4196-85c7-ae2405019765,Kitchen,D203828,CID-227,CA-0405,2025-02-20,Completed,779.88,46.8,826.68,MC,USD,SampleGen
a4c91361-9e0b-4ff5-a9a3-dbaac28226dc,Kitchen,D203829,CID-227,CA-0405,2025-03-03,Completed,2875.86,172.56,3048.42,AmEx,USD,SampleGen
c0ffe984-4d2d-452f-8bbd-3b93e27ed17a,Kitchen,D203830,CID-227,CA-0405,2025-07-09,Completed,2119.76,127.2,2246.96,AmEx,USD,SampleGen
6548a166-2c0b-4fee-87c4-f0910ca271be,Kitchen,D203831,CID-227,CA-0405,2025-12-31,Completed,1401.84,84.12,1485.96,Discover,USD,SampleGen
7645d18b-fb2a-4959-a95a-75093f603d21,Kitchen,D203832,CID-227,CA-0405,2026-02-27,Pending,4419.78,265.2,4684.98,Discover,USD,SampleGen
7dcdf33b-825c-436c-84c7-ae4d053eff3f,Kitchen,D203833,CID-227,CA-0405,2026-04-18,Completed,1709.84,102.6,1812.44,VISA,USD,SampleGen
7348d671-52a7-4747-9ea2-5ea419c2e10c,Kitchen,D203834,CID-228,CA-0407,2025-01-05,Pending,2379.76,142.8,2522.56,PayPal,USD,SampleGen
3d19959c-d5e6-4bde-b7d6-90b44d4c57ac,Kitchen,D203835,CID-228,CA-0407,2025-02-11,Completed,2661.86,159.72,2821.58,VISA,USD,SampleGen
d61a1e7e-b912-42d8-85de-ebad1fc88838,Kitchen,D203836,CID-228,CA-0407,2025-08-10,Completed,1361.74,81.72,1443.46,VISA,USD,SampleGen
91cdc629-89cd-4af4-a8ce-51b7bf457e9d,Kitchen,D203837,CID-228,CA-0407,2026-01-14,Shipped,1403.86,84.24,1488.1,MC,USD,SampleGen
4a3a065f-3800-4366-bd1d-27555195f134,Kitchen,D203838,CID-228,CA-0407,2026-02-12,Pending,2055.76,123.36,2179.12,AmEx,USD,SampleGen
fe065e3e-203f-4447-9f1a-49f30ae9dc54,Kitchen,D203839,CID-228,CA-0407,2026-03-09,Completed,1887.92,113.28,2001.2,VISA,USD,SampleGen
e6691c57-006d-4297-8b76-695c6cdb0a08,Kitchen,D203840,CID-228,CA-0407,2026-04-21,Completed,2145.76,128.76,2274.52,VISA,USD,SampleGen
62bac953-2e25-49d8-a3f0-4c65383a84ec,Kitchen,D203841,CID-229,CA-0409,2025-01-23,Completed,6779.74,406.8,7186.54,AmEx,USD,SampleGen
13897002-d4f9-4e83-b29a-fdeb442b1683,Kitchen,D203842,CID-229,CA-0409,2025-03-29,Shipped,891.82,53.52,945.34,VISA,USD,SampleGen
c4523b0a-17b4-488e-8b2c-9a32357984ea,Kitchen,D203843,CID-229,CA-0409,2025-04-01,Completed,687.86,41.28,729.14,VISA,USD,SampleGen
d81827b2-fe97-4933-9d8c-5569514aedad,Kitchen,D203844,CID-229,CA-0409,2025-05-21,Completed,2223.82,133.44,2357.26,MC,USD,SampleGen
5c35423c-1d96-4d96-8bdc-6bf389219db3,Kitchen,D203845,CID-229,CA-0409,2025-06-11,Completed,1349.76,81.0,1430.76,VISA,USD,SampleGen
f54f882d-fe92-48ba-ad9e-473b39639aa6,Kitchen,D203846,CID-229,CA-0409,2025-07-22,Shipped,815.78,48.96,864.74,Discover,USD,SampleGen
6d306022-08f3-434e-9e27-7756812fb3a3,Kitchen,D203847,CID-229,CA-0409,2025-08-12,Completed,675.88,40.56,716.44,Discover,USD,SampleGen
66636548-8da4-4cb7-b9be-30ffc5a7c744,Kitchen,D203848,CID-229,CA-0409,2025-09-30,Completed,2831.88,169.92,3001.8,VISA,USD,SampleGen
817a94bb-efd1-4150-b20d-cc766ad9bcea,Kitchen,D203849,CID-229,CA-0409,2025-10-18,Completed,299.92,18.0,317.92,AmEx,USD,SampleGen
f73e8efb-fe72-4aae-8bf9-49fa799d7c74,Kitchen,D203850,CID-229,CA-0409,2025-11-02,Completed,371.88,22.32,394.2,Discover,USD,SampleGen
70a3c0da-a3cd-49ab-ae83-01833664ec33,Kitchen,D203851,CID-229,CA-0409,2025-12-01,Pending,3315.9,198.96,3514.86,AmEx,USD,SampleGen
392af891-5f41-4c15-b437-3ba873d68c37,Kitchen,D203852,CID-229,CA-0409,2026-01-06,Shipped,1915.78,114.96,2030.74,MC,USD,SampleGen
2a2ccb76-e77e-4703-8796-a094916e4999,Kitchen,D203853,CID-229,CA-0409,2026-01-01,Completed,1351.86,81.12,1432.98,Discover,USD,SampleGen
2e56e4fc-2056-4188-9800-11d75d235778,Kitchen,D203854,CID-229,CA-0409,2026-02-18,Completed,1007.78,60.48,1068.26,PayPal,USD,SampleGen
2a368efa-66cc-416f-8935-4cdedfbddcd7,Kitchen,D203855,CID-229,CA-0409,2026-03-11,Completed,1415.88,84.96,1500.84,PayPal,USD,SampleGen
dfb17c35-dc64-429a-93df-54221775480e,Kitchen,D203856,CID-229,CA-0409,2026-03-01,Completed,3243.78,194.64,3438.42,MC,USD,SampleGen
9ce172f2-6a87-4b0c-ba5a-d46374df8508,Kitchen,D203857,CID-229,CA-0409,2026-04-29,Completed,4017.76,241.08,4258.84,VISA,USD,SampleGen
3dea2630-fa69-47fb-8789-e7c16cce5367,Kitchen,D203858,CID-229,CA-0409,2026-04-09,Completed,447.84,26.88,474.72,MC,USD,SampleGen
06ca2c0d-1fb9-4c8a-abf6-9d111541d166,Kitchen,D203859,CID-230,CA-0411,2025-03-24,Completed,811.92,48.72,860.64,AmEx,USD,SampleGen
b33596e3-2d9e-4a78-905f-7f770e252112,Kitchen,D203860,CID-230,CA-0411,2025-04-23,Completed,741.78,44.52,786.3,Discover,USD,SampleGen
f3777d3a-b561-4e19-be02-60b009121581,Kitchen,D203861,CID-230,CA-0411,2025-05-07,Completed,583.84,35.04,618.88,Discover,USD,SampleGen
34e106f1-9882-4fe6-a9b9-e1b4800f23ef,Kitchen,D203862,CID-230,CA-0411,2025-06-24,Completed,3095.8,185.76,3281.56,MC,USD,SampleGen
5f8423fd-b217-4f34-a889-33bb53717132,Kitchen,D203863,CID-230,CA-0411,2025-07-19,Cancelled,975.78,58.56,1034.34,AmEx,USD,SampleGen
42441b87-2019-4365-9784-fa5872c58618,Kitchen,D203864,CID-230,CA-0411,2025-08-30,Shipped,685.82,41.16,726.98,VISA,USD,SampleGen
e0908f7e-425a-4c27-9039-c199ed8d154b,Kitchen,D203865,CID-230,CA-0411,2025-09-15,Shipped,4723.7,283.44,5007.14,AmEx,USD,SampleGen
93bc85d6-8529-4b7c-9b3f-b5ac0046c257,Kitchen,D203866,CID-230,CA-0411,2025-10-17,Pending,591.8,35.52,627.32,VISA,USD,SampleGen
e74e6382-842c-4fed-b06b-6832b2fac0e3,Kitchen,D203867,CID-230,CA-0411,2025-11-15,Completed,275.88,16.56,292.44,VISA,USD,SampleGen
22ddf28f-ed6c-4516-b104-2e478731fcf1,Kitchen,D203868,CID-230,CA-0411,2025-12-16,Completed,2059.86,123.6,2183.46,AmEx,USD,SampleGen
066c0788-cb81-4481-bb8e-e423477eef35,Kitchen,D203869,CID-230,CA-0411,2026-01-24,Completed,5595.78,335.76,5931.54,PayPal,USD,SampleGen
250bbdd5-b875-44b2-8e60-3fb60bfdcaaa,Kitchen,D203870,CID-230,CA-0411,2026-01-05,Cancelled,2855.86,171.36,3027.22,AmEx,USD,SampleGen
70ca95f8-a9e4-4a9b-98ce-b018aa62819a,Kitchen,D203871,CID-230,CA-0411,2026-02-25,Completed,2039.72,122.4,2162.12,PayPal,USD,SampleGen
5fc7e9ee-5ec9-4160-973a-87d58dcf7730,Kitchen,D203872,CID-230,CA-0411,2026-03-09,Completed,2309.78,138.6,2448.38,MC,USD,SampleGen
e5045f36-2b78-45b6-acca-dd3cb99e98c9,Kitchen,D203873,CID-230,CA-0411,2026-03-10,Completed,2787.82,167.28,2955.1,MC,USD,SampleGen
d1473338-2530-4ae5-9114-93245ee23277,Kitchen,D203874,CID-230,CA-0411,2026-04-12,Completed,1923.84,115.44,2039.28,MC,USD,SampleGen
138358d6-340b-40e7-99e7-0a145d8cf707,Kitchen,D203875,CID-231,CA-0413,2025-01-23,Completed,5759.72,345.6,6105.32,PayPal,USD,SampleGen
e1e659b3-67e9-4531-893b-7a6e806e8124,Kitchen,D203876,CID-231,CA-0413,2025-02-11,Completed,931.92,55.92,987.84,PayPal,USD,SampleGen
10ba4732-1668-424c-9c3b-4da00d8fb965,Kitchen,D203877,CID-231,CA-0413,2025-02-05,Completed,1853.9,111.24,1965.14,VISA,USD,SampleGen
f9e65f5c-ffc5-4267-9929-6e5fb06663b4,Kitchen,D203878,CID-231,CA-0413,2025-03-19,Completed,827.82,49.68,877.5,MC,USD,SampleGen
b083d2e6-90d4-4a36-baae-4defe7ab67a8,Kitchen,D203879,CID-231,CA-0413,2025-04-23,Completed,1083.86,65.04,1148.9,MC,USD,SampleGen
503e2c7c-5e48-4a68-8c11-d65a3d16ce34,Kitchen,D203880,CID-231,CA-0413,2025-05-04,Completed,1429.7,85.8,1515.5,AmEx,USD,SampleGen
ec5643fd-f67e-417e-bba9-9e93ed2e812b,Kitchen,D203881,CID-231,CA-0413,2025-05-11,Completed,1943.9,116.64,2060.54,MC,USD,SampleGen
351142cf-2fcd-4d0d-acd8-055f86a8e86c,Kitchen,D203882,CID-231,CA-0413,2025-06-17,Completed,619.86,37.2,657.06,VISA,USD,SampleGen
25f7f6d6-4561-4653-b1ef-1eb517bc3768,Kitchen,D203883,CID-231,CA-0413,2025-06-12,Completed,1999.86,120.0,2119.86,AmEx,USD,SampleGen
89fe4764-3a30-43c5-ac65-399c4a13cd0d,Kitchen,D203884,CID-231,CA-0413,2025-07-20,Completed,315.88,18.96,334.84,VISA,USD,SampleGen
29a24774-1604-4808-a0cd-6e3ba9cac8c3,Kitchen,D203885,CID-231,CA-0413,2025-07-03,Completed,567.84,34.08,601.92,AmEx,USD,SampleGen
eb182a8f-c13b-4073-9352-95e5adea014f,Kitchen,D203886,CID-231,CA-0413,2025-08-08,Completed,2059.86,123.6,2183.46,PayPal,USD,SampleGen
93d9e87b-b54f-4b1c-85fa-fb36bd31c226,Kitchen,D203887,CID-231,CA-0413,2025-08-23,Completed,817.8,49.08,866.88,MC,USD,SampleGen
b99a39e6-d25c-4d2e-a994-cee2c2899187,Kitchen,D203888,CID-231,CA-0413,2025-09-29,Completed,1759.8,105.6,1865.4,AmEx,USD,SampleGen
20167159-3ddf-4b9c-a611-6b4efb2cb911,Kitchen,D203889,CID-231,CA-0413,2025-09-05,Completed,7095.76,425.76,7521.52,AmEx,USD,SampleGen
d5c93d4c-5e0a-492b-8c7d-be7b229f15e6,Kitchen,D203890,CID-231,CA-0413,2025-10-28,Completed,2659.86,159.6,2819.46,MC,USD,SampleGen
f0f0a763-0bf5-4c8f-b495-c4a568aecee6,Kitchen,D203891,CID-231,CA-0413,2025-10-13,Completed,1179.84,70.8,1250.64,VISA,USD,SampleGen
8e77c8d1-269c-4b5f-be85-24a483d1f9c2,Kitchen,D203892,CID-231,CA-0413,2025-11-02,Completed,705.78,42.36,748.14,VISA,USD,SampleGen
471501cf-d94a-44cd-9d87-a15dd990e986,Kitchen,D203893,CID-231,CA-0413,2025-11-18,Completed,2075.84,124.56,2200.4,AmEx,USD,SampleGen
4ccf52f8-f1f9-49b4-ad15-59cf40a012ee,Kitchen,D203894,CID-231,CA-0413,2025-12-30,Completed,5415.7,324.96,5740.66,AmEx,USD,SampleGen
0d043925-28a6-4780-a544-bc0940a16d93,Kitchen,D203895,CID-231,CA-0413,2025-12-14,Completed,1311.82,78.72,1390.54,VISA,USD,SampleGen
ffec003b-4b7a-4930-beae-343fa0686619,Kitchen,D203896,CID-231,CA-0413,2026-01-13,Completed,2071.88,124.32,2196.2,VISA,USD,SampleGen
45924961-f85a-4cbc-9ce0-e67ab8036948,Kitchen,D203897,CID-231,CA-0413,2026-01-20,Completed,3583.76,215.04,3798.8,VISA,USD,SampleGen
116961f6-a7b6-4f0a-89cc-177a17385031,Kitchen,D203898,CID-231,CA-0413,2026-01-26,Completed,1843.82,110.64,1954.46,Discover,USD,SampleGen
400844ab-854d-4d89-aea8-4158285048bd,Kitchen,D203899,CID-231,CA-0413,2026-02-03,Shipped,3447.78,206.88,3654.66,PayPal,USD,SampleGen
e9727901-cacd-4740-b310-8202574195e1,Kitchen,D203900,CID-231,CA-0413,2026-02-19,Completed,1819.84,109.2,1929.04,VISA,USD,SampleGen
c9ad57ab-caa3-416a-811e-ef36d87b397d,Kitchen,D203901,CID-231,CA-0413,2026-02-27,Completed,1791.88,107.52,1899.4,AmEx,USD,SampleGen
b26689dd-39f4-40c8-b8d1-2a7fb1c51b49,Kitchen,D203902,CID-231,CA-0413,2026-03-31,Completed,1315.78,78.96,1394.74,MC,USD,SampleGen
c4cd22dd-17f8-4ab3-8cf8-f8c0cbd9af6e,Kitchen,D203903,CID-231,CA-0413,2026-03-02,Pending,6355.74,381.36,6737.1,PayPal,USD,SampleGen
caf21e7d-27cb-4f55-b9cf-0cd18936fcd9,Kitchen,D203904,CID-231,CA-0413,2026-03-06,Completed,1447.8,86.88,1534.68,MC,USD,SampleGen
44c8985e-7459-45c8-b351-a537d39a6a44,Kitchen,D203905,CID-231,CA-0413,2026-04-30,Pending,1979.8,118.8,2098.6,VISA,USD,SampleGen
f6ada75a-ef0a-4639-b517-77b3c4b7b34c,Kitchen,D203906,CID-231,CA-0413,2026-04-29,Completed,2661.78,159.72,2821.5,PayPal,USD,SampleGen
8f2b9440-1c96-4914-b1b9-054a30eb8c7b,Kitchen,D203907,CID-231,CA-0413,2026-04-09,Completed,3627.8,217.68,3845.48,MC,USD,SampleGen
a02b04f0-40e1-4cc1-a371-7d42d0b538c2,Kitchen,D203908,CID-232,CA-0415,2025-05-23,Cancelled,1087.84,65.28,1153.12,MC,USD,SampleGen
a50ea675-ac4f-457b-9c1a-a191c4a26d79,Kitchen,D203909,CID-232,CA-0415,2025-10-15,Completed,1359.86,81.6,1441.46,VISA,USD,SampleGen
ca4b7b8c-d59c-4701-b09c-0dea345cd03f,Kitchen,D203910,CID-232,CA-0415,2025-12-11,Shipped,3707.84,222.48,3930.32,AmEx,USD,SampleGen
518af57a-456a-4f0a-8961-e25a5453fb7d,Kitchen,D203911,CID-232,CA-0415,2026-01-07,Completed,2183.78,131.04,2314.82,VISA,USD,SampleGen
53d1a5e8-73d5-4912-b7e4-894d6aa40c0c,Kitchen,D203912,CID-232,CA-0415,2026-02-16,Completed,343.92,20.64,364.56,MC,USD,SampleGen
c1ce26c6-5d53-4cc4-a718-2fe777af79ed,Kitchen,D203913,CID-232,CA-0415,2026-04-28,Pending,2865.84,171.96,3037.8,VISA,USD,SampleGen
3dfa57cc-e0d1-4dac-91ca-2c4c143e12db,Kitchen,D203914,CID-233,CA-0417,2025-01-20,Pending,1039.84,62.4,1102.24,VISA,USD,SampleGen
4ed65691-2826-4e35-b1da-18c119e3b762,Kitchen,D203915,CID-233,CA-0417,2025-02-23,Completed,265.9,15.96,281.86,VISA,USD,SampleGen
0ee53ae2-be49-4972-b1c1-9dcf8adbc6b7,Kitchen,D203916,CID-233,CA-0417,2025-03-27,Completed,2319.8,139.2,2459.0,VISA,USD,SampleGen
37ed8672-929c-4cbf-8357-fe32ef27cdbb,Kitchen,D203917,CID-233,CA-0417,2025-03-21,Completed,2323.72,139.44,2463.16,VISA,USD,SampleGen
