OrderID,OrderLineNumber,ProductID,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
7693d3ba-36ef-4169-bca4-351e1180d8c9,2,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
0c0ed5b2-e347-4acc-9bf6-ef44ea0984fd,1,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
0c0ed5b2-e347-4acc-9bf6-ef44ea0984fd,2,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
0c0ed5b2-e347-4acc-9bf6-ef44ea0984fd,3,3072,Hand Warmers - 10 Pack,1,14.99,14.99,0.0,1.31
0c0ed5b2-e347-4acc-9bf6-ef44ea0984fd,4,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
f605f6f8-870f-487d-96b6-bd37721f8e7a,1,3101,Winter Boots - Insulated,1,159.99,159.99,0.0,14.0
f605f6f8-870f-487d-96b6-bd37721f8e7a,2,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
f605f6f8-870f-487d-96b6-bd37721f8e7a,3,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
f605f6f8-870f-487d-96b6-bd37721f8e7a,4,3041,Carbon Fiber Racing Poles - 120cm,1,179.99,179.99,0.0,15.75
8fab1c1e-2790-4ca0-b38d-e4407571061c,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
8fab1c1e-2790-4ca0-b38d-e4407571061c,2,3102,Winter Hiking Boots - Waterproof,1,249.99,249.99,0.0,21.87
8fab1c1e-2790-4ca0-b38d-e4407571061c,3,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
3fa41c67-6ab5-47d8-976f-3d28d2e3cc2a,1,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
3fa41c67-6ab5-47d8-976f-3d28d2e3cc2a,2,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
3fa41c67-6ab5-47d8-976f-3d28d2e3cc2a,3,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
3fa41c67-6ab5-47d8-976f-3d28d2e3cc2a,4,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
9fe66cab-5000-4ca3-b670-b928c90d757f,1,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
9fe66cab-5000-4ca3-b670-b928c90d757f,2,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
9fe66cab-5000-4ca3-b670-b928c90d757f,3,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
9fe66cab-5000-4ca3-b670-b928c90d757f,4,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
b4b1ca34-edf8-4561-a680-239ef0f2577b,1,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
b4b1ca34-edf8-4561-a680-239ef0f2577b,2,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
b4b1ca34-edf8-4561-a680-239ef0f2577b,3,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
b4b1ca34-edf8-4561-a680-239ef0f2577b,4,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
73102881-0038-42e9-87dc-7e8ee376a34c,1,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
73102881-0038-42e9-87dc-7e8ee376a34c,2,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
73102881-0038-42e9-87dc-7e8ee376a34c,3,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
73102881-0038-42e9-87dc-7e8ee376a34c,4,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
8e8eaea7-ae2b-49e0-9401-de5c30b9cefa,1,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
8e8eaea7-ae2b-49e0-9401-de5c30b9cefa,2,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
8e8eaea7-ae2b-49e0-9401-de5c30b9cefa,3,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
ba3585bf-0d69-44e3-9da1-388482a3e6c6,1,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
ba3585bf-0d69-44e3-9da1-388482a3e6c6,2,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
ba3585bf-0d69-44e3-9da1-388482a3e6c6,3,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
cc685bda-eed3-406b-b553-b59c7f0579d7,1,3072,Hand Warmers - 10 Pack,2,14.99,29.98,0.0,2.62
cc685bda-eed3-406b-b553-b59c7f0579d7,2,3041,Carbon Fiber Racing Poles - 120cm,2,179.99,359.98,0.0,31.5
cc685bda-eed3-406b-b553-b59c7f0579d7,3,3042,Aluminum All-Mountain Poles - 115cm,1,99.99,99.99,0.0,8.75
b042d0dd-0048-4166-9984-caf40a710872,1,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
e7fdb3c6-e492-4a43-aa8d-fa66315e0512,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
a049eed3-c51a-4e9c-9be9-93ece7e6ee5a,1,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
a049eed3-c51a-4e9c-9be9-93ece7e6ee5a,2,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
a049eed3-c51a-4e9c-9be9-93ece7e6ee5a,3,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
ec64b254-799d-4141-ba5c-27ddd9f45109,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
ec64b254-799d-4141-ba5c-27ddd9f45109,2,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
ec64b254-799d-4141-ba5c-27ddd9f45109,3,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
ec64b254-799d-4141-ba5c-27ddd9f45109,4,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
7a3b6d4d-5e5d-41cc-84a7-18791f5ec312,1,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
57181fd4-2df7-48de-bb36-7cabbb576c69,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
35541553-d8d5-4990-a6cc-aee40e0e7673,1,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
35541553-d8d5-4990-a6cc-aee40e0e7673,2,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
35541553-d8d5-4990-a6cc-aee40e0e7673,3,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
35541553-d8d5-4990-a6cc-aee40e0e7673,4,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
25099624-733c-44ee-8ec9-68c5908ebd35,1,3071,Ski Boot Bag - Premium,2,59.99,119.98,0.0,10.5
25099624-733c-44ee-8ec9-68c5908ebd35,2,3101,Winter Boots - Insulated,1,159.99,159.99,0.0,14.0
25099624-733c-44ee-8ec9-68c5908ebd35,3,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
25099624-733c-44ee-8ec9-68c5908ebd35,4,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
7424039f-613c-4c64-a41c-d5f2a9bd64d8,1,3022,Backcountry Explorer XC Skis - 190cm,1,549.99,549.99,0.0,48.12
7424039f-613c-4c64-a41c-d5f2a9bd64d8,2,3102,Winter Hiking Boots - Waterproof,2,249.99,499.98,0.0,43.75
81f07a82-a9b1-408e-a38f-acbecee052bc,1,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
81f07a82-a9b1-408e-a38f-acbecee052bc,2,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
df655b4c-e43b-450c-9ebe-ac077f51ae3f,1,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
9fa8d526-be70-447f-b1da-4ecc6a6a3d78,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
9fa8d526-be70-447f-b1da-4ecc6a6a3d78,2,3021,Nordic Classic XC Skis - 185cm,2,349.99,699.98,0.0,61.25
9fa8d526-be70-447f-b1da-4ecc6a6a3d78,3,3101,Winter Boots - Insulated,2,159.99,319.98,0.0,28.0
850e9669-7d51-4c21-80bd-3d866a32d346,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
850e9669-7d51-4c21-80bd-3d866a32d346,2,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
20188cf9-83ec-4a45-b3b6-e3d73df1506b,1,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
20188cf9-83ec-4a45-b3b6-e3d73df1506b,2,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
20188cf9-83ec-4a45-b3b6-e3d73df1506b,3,3072,Hand Warmers - 10 Pack,2,14.99,29.98,0.0,2.62
0a2ccbea-8eda-4344-ae12-e03e1e2fd7f8,1,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
fcdfcb20-f941-4e87-9821-08cfcd95e944,1,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
fcdfcb20-f941-4e87-9821-08cfcd95e944,2,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
fcdfcb20-f941-4e87-9821-08cfcd95e944,3,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
1023fd32-1e6c-4f23-8622-6a318c837fb8,1,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
d6b8ccc8-c874-42b4-b0a3-b6e296f9346a,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
e65af0de-49ca-4f80-8083-a4bb0d8d72e4,1,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
e65af0de-49ca-4f80-8083-a4bb0d8d72e4,2,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
e65af0de-49ca-4f80-8083-a4bb0d8d72e4,3,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
54df1fc1-e187-498a-8ad0-7953ee89976e,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
1425dd10-a9eb-4422-9267-8a9cbd799a82,1,3092,All-Mountain Snowboard - 158cm,2,799.99,1599.98,0.0,140.0
1425dd10-a9eb-4422-9267-8a9cbd799a82,2,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
1425dd10-a9eb-4422-9267-8a9cbd799a82,3,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
1425dd10-a9eb-4422-9267-8a9cbd799a82,4,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
dd4477e9-aae6-4055-8396-c46e142649ae,1,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
dd4477e9-aae6-4055-8396-c46e142649ae,2,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
cb69b2c8-efb1-4033-9dad-635b8502c77a,1,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
cb69b2c8-efb1-4033-9dad-635b8502c77a,2,3101,Winter Boots - Insulated,1,159.99,159.99,0.0,14.0
cb69b2c8-efb1-4033-9dad-635b8502c77a,3,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
9152259e-61f4-4bd3-b448-d46f663f248e,1,3102,Winter Hiking Boots - Waterproof,2,249.99,499.98,0.0,43.75
9152259e-61f4-4bd3-b448-d46f663f248e,2,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
9152259e-61f4-4bd3-b448-d46f663f248e,3,3071,Ski Boot Bag - Premium,2,59.99,119.98,0.0,10.5
9152259e-61f4-4bd3-b448-d46f663f248e,4,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
7f62b12e-8c73-4e0b-b5c0-860b686491da,1,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
7f62b12e-8c73-4e0b-b5c0-860b686491da,2,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
7f62b12e-8c73-4e0b-b5c0-860b686491da,3,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
7f62b12e-8c73-4e0b-b5c0-860b686491da,4,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
546c88f9-9a88-442b-875f-a8a4fdede3a6,1,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
e20bd48a-e411-42c9-b07e-e88b01e022c0,1,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
bb6c8957-e090-4cf5-b310-07c148a4766c,1,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
bb6c8957-e090-4cf5-b310-07c148a4766c,2,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
bb6c8957-e090-4cf5-b310-07c148a4766c,3,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
bd832abe-3f7d-4e4c-83cd-6b83ce365597,1,3062,Anti-Fog Ski Goggles,2,129.99,259.98,0.0,22.75
bd832abe-3f7d-4e4c-83cd-6b83ce365597,2,3101,Winter Boots - Insulated,1,159.99,159.99,0.0,14.0
1c82ccbb-665d-436b-b8ed-a58eaa833578,1,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
1c82ccbb-665d-436b-b8ed-a58eaa833578,2,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
25258624-dfdf-4f89-84ec-c6b38a6edf51,1,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
25258624-dfdf-4f89-84ec-c6b38a6edf51,2,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
e164ea8f-ff56-42e8-bdad-9a26d65c63cc,1,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
71eb336f-b369-470e-91f9-913181ac4c96,1,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
71eb336f-b369-470e-91f9-913181ac4c96,2,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
f35b986b-595e-4d5b-ad11-dead4d5ac54d,1,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
8356dc67-a274-40a2-a483-b1b3d213f751,1,3041,Carbon Fiber Racing Poles - 120cm,1,179.99,179.99,0.0,15.75
ea46a429-699a-414d-867b-ae57e5cac8e3,1,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
ea46a429-699a-414d-867b-ae57e5cac8e3,2,3071,Ski Boot Bag - Premium,2,59.99,119.98,0.0,10.5
ea46a429-699a-414d-867b-ae57e5cac8e3,3,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
1e96a610-bab9-4894-88a0-f6c5f6c085c0,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
1e96a610-bab9-4894-88a0-f6c5f6c085c0,2,3062,Anti-Fog Ski Goggles,2,129.99,259.98,0.0,22.75
1e96a610-bab9-4894-88a0-f6c5f6c085c0,3,3092,All-Mountain Snowboard - 158cm,2,799.99,1599.98,0.0,140.0
1e96a610-bab9-4894-88a0-f6c5f6c085c0,4,3101,Winter Boots - Insulated,1,159.99,159.99,0.0,14.0
14412e9b-35b5-48f4-a74c-c579465b5087,1,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
14412e9b-35b5-48f4-a74c-c579465b5087,2,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
8cfe3f24-08ba-42d7-805b-401278755ebd,1,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
8cfe3f24-08ba-42d7-805b-401278755ebd,2,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
8cfe3f24-08ba-42d7-805b-401278755ebd,3,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
8fce2ca8-d0eb-4263-a7c0-19d775a99b40,1,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
032e2e53-3136-4d5e-ba32-d8896dc1e641,1,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
032e2e53-3136-4d5e-ba32-d8896dc1e641,2,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
032e2e53-3136-4d5e-ba32-d8896dc1e641,3,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
01a0e66f-1e3d-419a-b1a5-19c9696383d9,1,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
01a0e66f-1e3d-419a-b1a5-19c9696383d9,2,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
01a0e66f-1e3d-419a-b1a5-19c9696383d9,3,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
01a0e66f-1e3d-419a-b1a5-19c9696383d9,4,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
cedeeb89-fa19-446f-8423-839da333904c,1,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
cedeeb89-fa19-446f-8423-839da333904c,2,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
df7dc036-4056-4bf8-a4a8-f83ad526c859,1,3041,Carbon Fiber Racing Poles - 120cm,2,179.99,359.98,0.0,31.5
df7dc036-4056-4bf8-a4a8-f83ad526c859,2,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
651d01e9-ebfd-417a-9542-11a650b043a6,1,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
651d01e9-ebfd-417a-9542-11a650b043a6,2,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
1252256d-d37a-4e1a-a1dc-c6979fe792c0,1,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
c5455586-fad0-4f87-adec-fa4b5099ff21,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
c5455586-fad0-4f87-adec-fa4b5099ff21,2,3102,Winter Hiking Boots - Waterproof,1,249.99,249.99,0.0,21.87
c5455586-fad0-4f87-adec-fa4b5099ff21,3,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
c5455586-fad0-4f87-adec-fa4b5099ff21,4,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
a967668a-7e62-4f48-81d5-6f9ddbd6216f,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
a967668a-7e62-4f48-81d5-6f9ddbd6216f,2,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
a967668a-7e62-4f48-81d5-6f9ddbd6216f,3,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
e62a12cd-4c08-468e-8e24-83df1e86d4bb,1,3041,Carbon Fiber Racing Poles - 120cm,1,179.99,179.99,0.0,15.75
e62a12cd-4c08-468e-8e24-83df1e86d4bb,2,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
e62a12cd-4c08-468e-8e24-83df1e86d4bb,3,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
e62a12cd-4c08-468e-8e24-83df1e86d4bb,4,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
febdd245-2314-472c-8712-c9e221defaf1,1,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
febdd245-2314-472c-8712-c9e221defaf1,2,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
febdd245-2314-472c-8712-c9e221defaf1,3,3071,Ski Boot Bag - Premium,2,59.99,119.98,0.0,10.5
915aff61-b562-4cb9-b369-16db67fe3fb5,1,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
915aff61-b562-4cb9-b369-16db67fe3fb5,2,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
915aff61-b562-4cb9-b369-16db67fe3fb5,3,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
915aff61-b562-4cb9-b369-16db67fe3fb5,4,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
a81ab179-bf2a-498e-a699-ceb777fd9814,1,3062,Anti-Fog Ski Goggles,2,129.99,259.98,0.0,22.75
a81ab179-bf2a-498e-a699-ceb777fd9814,2,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
a81ab179-bf2a-498e-a699-ceb777fd9814,3,3092,All-Mountain Snowboard - 158cm,2,799.99,1599.98,0.0,140.0
86649c0f-468e-4b76-84b3-a2bf97732a86,1,3022,Backcountry Explorer XC Skis - 190cm,1,549.99,549.99,0.0,48.12
86649c0f-468e-4b76-84b3-a2bf97732a86,2,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
86649c0f-468e-4b76-84b3-a2bf97732a86,3,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
0bf12785-2aba-45c8-b14f-ab1062fdc475,1,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
0bf12785-2aba-45c8-b14f-ab1062fdc475,2,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
2b024e34-fb0d-404e-90df-cfb5fb6d3e6e,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
2b024e34-fb0d-404e-90df-cfb5fb6d3e6e,2,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
2b024e34-fb0d-404e-90df-cfb5fb6d3e6e,3,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
2b024e34-fb0d-404e-90df-cfb5fb6d3e6e,4,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
a131dc6c-0d69-41c7-bec6-d274918831a5,1,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
a131dc6c-0d69-41c7-bec6-d274918831a5,2,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
a131dc6c-0d69-41c7-bec6-d274918831a5,3,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
fe1deb62-04f8-43e7-81ed-ba6033d03df3,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
fe1deb62-04f8-43e7-81ed-ba6033d03df3,2,3101,Winter Boots - Insulated,2,159.99,319.98,0.0,28.0
98e45616-ce8d-413e-8bd4-1b6556ee4395,1,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
98e45616-ce8d-413e-8bd4-1b6556ee4395,2,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
88e0104d-9c55-43ba-9b9e-4ab4d8d2abaa,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
88e0104d-9c55-43ba-9b9e-4ab4d8d2abaa,2,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
88e0104d-9c55-43ba-9b9e-4ab4d8d2abaa,3,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
88e0104d-9c55-43ba-9b9e-4ab4d8d2abaa,4,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
57bf7910-bb13-4e0f-8aec-81fce501a32d,1,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
57bf7910-bb13-4e0f-8aec-81fce501a32d,2,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
57bf7910-bb13-4e0f-8aec-81fce501a32d,3,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
57bf7910-bb13-4e0f-8aec-81fce501a32d,4,3062,Anti-Fog Ski Goggles,2,129.99,259.98,0.0,22.75
35ac46a1-9446-44e0-bb77-45ece3e2e5fe,1,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
35ac46a1-9446-44e0-bb77-45ece3e2e5fe,2,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
35ac46a1-9446-44e0-bb77-45ece3e2e5fe,3,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
4d7dd1ad-06ae-489e-bb42-b1fc8e97396f,1,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
4d7dd1ad-06ae-489e-bb42-b1fc8e97396f,2,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
fa66048a-e29a-4f4f-9129-ccede3fc3299,1,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
fa66048a-e29a-4f4f-9129-ccede3fc3299,2,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
fa66048a-e29a-4f4f-9129-ccede3fc3299,3,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
9484f3a3-d252-461b-882f-84b50ad2b48b,1,3101,Winter Boots - Insulated,1,159.99,159.99,0.0,14.0
9484f3a3-d252-461b-882f-84b50ad2b48b,2,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
9484f3a3-d252-461b-882f-84b50ad2b48b,3,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
21c7f8a5-a8f4-4504-b279-1ae632ed5d54,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
21c7f8a5-a8f4-4504-b279-1ae632ed5d54,2,3071,Ski Boot Bag - Premium,1,59.99,59.99,0.0,5.25
36bbb9f2-f279-47d9-b741-e411bf5aa8ca,1,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
6dc96f51-c8d8-4098-8e4c-eb6b2c99cfde,1,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
00a36762-54ce-49a0-b21f-3572bc0889c1,1,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
00a36762-54ce-49a0-b21f-3572bc0889c1,2,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
00a36762-54ce-49a0-b21f-3572bc0889c1,3,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
476128d6-9d0e-4c12-a18a-f6476407f8e6,1,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
86ee0c30-a321-48b9-9df0-f72348fb80b7,1,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
7673c501-1012-45c3-bde4-e9ceeee29a6a,1,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
32f4bf05-13c1-4da7-8100-874737ed3d09,1,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
32f4bf05-13c1-4da7-8100-874737ed3d09,2,3061,Professional Ski Helmet,1,199.99,199.99,0.0,17.5
d52a7d88-9ba8-4073-bf8f-432264a7a290,1,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
d52a7d88-9ba8-4073-bf8f-432264a7a290,2,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
d52a7d88-9ba8-4073-bf8f-432264a7a290,3,3072,Hand Warmers - 10 Pack,1,14.99,14.99,0.0,1.31
