OrderID,OrderLineNumber,ProductID,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
886bb42c-7d3b-4c2f-92ff-a82901612acd,1,2071,Baking Pan,3,57.98,173.94,0.0,10.44
886bb42c-7d3b-4c2f-92ff-a82901612acd,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
886bb42c-7d3b-4c2f-92ff-a82901612acd,3,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
886bb42c-7d3b-4c2f-92ff-a82901612acd,4,2121,Bamboo Cutting Board Set,2,91.98,183.96,0.0,11.04
e29ce51c-d3e1-442e-9e59-d5006f24b134,1,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
e29ce51c-d3e1-442e-9e59-d5006f24b134,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
e29ce51c-d3e1-442e-9e59-d5006f24b134,3,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
e29ce51c-d3e1-442e-9e59-d5006f24b134,4,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
611b93ee-c5bf-4fe8-802d-8bd34882b073,1,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
611b93ee-c5bf-4fe8-802d-8bd34882b073,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
611b93ee-c5bf-4fe8-802d-8bd34882b073,3,2071,Baking Pan,2,57.98,115.96,0.0,6.96
611b93ee-c5bf-4fe8-802d-8bd34882b073,4,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
42a78485-bac8-4699-ae9b-a23af2d9e7d6,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
42a78485-bac8-4699-ae9b-a23af2d9e7d6,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
ffe1ca69-5a1f-428c-aa13-3c3ff18d5c7a,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
ffe1ca69-5a1f-428c-aa13-3c3ff18d5c7a,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
1784b098-b0a7-4e5d-8edb-d5328458276b,1,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
1784b098-b0a7-4e5d-8edb-d5328458276b,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
1784b098-b0a7-4e5d-8edb-d5328458276b,3,2021,Chef Knife,3,179.98,539.94,0.0,32.4
1784b098-b0a7-4e5d-8edb-d5328458276b,4,2041,Serving Platter,3,135.98,407.94,0.0,24.48
c0901482-b887-4061-a2e9-9e7d08d7ea4a,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
c0901482-b887-4061-a2e9-9e7d08d7ea4a,2,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
c0901482-b887-4061-a2e9-9e7d08d7ea4a,3,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
0af15a66-7e7a-4465-b079-64af8a6a606d,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
0af15a66-7e7a-4465-b079-64af8a6a606d,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
19085192-d910-497c-9129-2df55730576f,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
19085192-d910-497c-9129-2df55730576f,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
b8ea36f6-529c-4f6c-b8ef-baa81f7e20f4,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
b8ea36f6-529c-4f6c-b8ef-baa81f7e20f4,2,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
129d7c7e-14bb-4b65-afef-c79c92590c60,1,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
129d7c7e-14bb-4b65-afef-c79c92590c60,2,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
129d7c7e-14bb-4b65-afef-c79c92590c60,3,2071,Baking Pan,4,57.98,231.92,0.0,13.92
2b4367f9-de77-435f-8d13-6ea15134e989,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
2b4367f9-de77-435f-8d13-6ea15134e989,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
2b4367f9-de77-435f-8d13-6ea15134e989,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
2b4367f9-de77-435f-8d13-6ea15134e989,4,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
0cb2db11-9b96-4b3c-9faf-5e3102f04c40,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
0cb2db11-9b96-4b3c-9faf-5e3102f04c40,2,2022,Fork Set,3,91.98,275.94,0.0,16.56
43f57581-b42d-4ebb-9569-9b29137ef9ce,1,2071,Baking Pan,3,57.98,173.94,0.0,10.44
43f57581-b42d-4ebb-9569-9b29137ef9ce,2,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
43f57581-b42d-4ebb-9569-9b29137ef9ce,3,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
25d800a1-f5ab-4660-83b4-488d33e65c19,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
25d800a1-f5ab-4660-83b4-488d33e65c19,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
25d800a1-f5ab-4660-83b4-488d33e65c19,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
c5d1e34f-6499-481a-af70-560640a98240,1,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
c5d1e34f-6499-481a-af70-560640a98240,2,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
c5d1e34f-6499-481a-af70-560640a98240,3,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
c5d1e34f-6499-481a-af70-560640a98240,4,2022,Fork Set,3,91.98,275.94,0.0,16.56
84de8709-3f65-4a41-8ce3-2426d841a0d6,1,2101,Measuring Cup Set,2,39.98,79.96,0.0,4.8
84de8709-3f65-4a41-8ce3-2426d841a0d6,2,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
84de8709-3f65-4a41-8ce3-2426d841a0d6,3,2021,Chef Knife,2,179.98,359.96,0.0,21.6
0fddc5fb-0a9a-4e1e-a6e0-8ecd9ee0543b,1,2071,Baking Pan,2,57.98,115.96,0.0,6.96
0fddc5fb-0a9a-4e1e-a6e0-8ecd9ee0543b,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
8c42d5cc-6120-4d86-813b-6238bad183fa,1,2111,High-Speed Blender,2,399.98,799.96,0.0,48.0
8c42d5cc-6120-4d86-813b-6238bad183fa,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
8c42d5cc-6120-4d86-813b-6238bad183fa,3,2041,Serving Platter,4,135.98,543.92,0.0,32.64
8c42d5cc-6120-4d86-813b-6238bad183fa,4,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
99c6c872-a4e7-41f2-938e-bcaf0ca66724,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
99c6c872-a4e7-41f2-938e-bcaf0ca66724,2,2111,High-Speed Blender,4,399.98,1599.92,0.0,96.0
38094aff-1983-46ba-be99-779fde26a9bd,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
38094aff-1983-46ba-be99-779fde26a9bd,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
b0a4a7ea-0d3a-4f18-b2ee-4928aa54c1ff,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
b0a4a7ea-0d3a-4f18-b2ee-4928aa54c1ff,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
288bfbb1-0823-4147-a437-f1c2580657b0,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
288bfbb1-0823-4147-a437-f1c2580657b0,2,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
288bfbb1-0823-4147-a437-f1c2580657b0,3,2111,High-Speed Blender,2,399.98,799.96,0.0,48.0
ac4149f5-8a00-4b7c-81fb-594fac6416ad,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
ac4149f5-8a00-4b7c-81fb-594fac6416ad,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
ac4149f5-8a00-4b7c-81fb-594fac6416ad,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
1fdcfb5b-eb82-435f-bb1d-9086262157d7,1,2021,Chef Knife,3,179.98,539.94,0.0,32.4
1fdcfb5b-eb82-435f-bb1d-9086262157d7,2,2041,Serving Platter,3,135.98,407.94,0.0,24.48
1fdcfb5b-eb82-435f-bb1d-9086262157d7,3,2101,Measuring Cup Set,3,39.98,119.94,0.0,7.2
1fdcfb5b-eb82-435f-bb1d-9086262157d7,4,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
ce9e6aa1-6c5e-4476-b797-7c1ffa84979f,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
ce9e6aa1-6c5e-4476-b797-7c1ffa84979f,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
5ebeccc1-01b0-47be-a506-a04f0fe4f9ff,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
5ebeccc1-01b0-47be-a506-a04f0fe4f9ff,2,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
5ebeccc1-01b0-47be-a506-a04f0fe4f9ff,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
5ebeccc1-01b0-47be-a506-a04f0fe4f9ff,4,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
063ee321-43d7-43bd-b1eb-b3347c54d142,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
063ee321-43d7-43bd-b1eb-b3347c54d142,2,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
5d1307a4-d85c-4ba7-9474-2d13c63abd8b,1,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
5d1307a4-d85c-4ba7-9474-2d13c63abd8b,2,2071,Baking Pan,3,57.98,173.94,0.0,10.44
5d1307a4-d85c-4ba7-9474-2d13c63abd8b,3,2021,Chef Knife,3,179.98,539.94,0.0,32.4
5d1307a4-d85c-4ba7-9474-2d13c63abd8b,4,2022,Fork Set,4,91.98,367.92,0.0,22.08
e2e531f8-9a0f-458e-9985-44a87b2ca72f,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
e2e531f8-9a0f-458e-9985-44a87b2ca72f,2,2112,4-Slice Toaster,4,179.98,719.92,0.0,43.2
7c48d123-ac02-4d20-9f3b-77eae45824ee,1,2121,Bamboo Cutting Board Set,2,91.98,183.96,0.0,11.04
7c48d123-ac02-4d20-9f3b-77eae45824ee,2,2091,Spatula,3,25.98,77.94,0.0,4.68
7c48d123-ac02-4d20-9f3b-77eae45824ee,3,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
7c48d123-ac02-4d20-9f3b-77eae45824ee,4,2041,Serving Platter,3,135.98,407.94,0.0,24.48
f51e6fd2-3712-45bf-a2b2-e5aa8239e301,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
f51e6fd2-3712-45bf-a2b2-e5aa8239e301,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
f51e6fd2-3712-45bf-a2b2-e5aa8239e301,3,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
4f9ba36a-740e-4f10-aa89-ae3e3a8eee5d,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
4f9ba36a-740e-4f10-aa89-ae3e3a8eee5d,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
2fda9f2c-0551-4893-a514-f24d76844d52,1,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
2fda9f2c-0551-4893-a514-f24d76844d52,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
17ddfbfe-0a34-4190-b95f-b9aa0328bfaf,1,2021,Chef Knife,2,179.98,359.96,0.0,21.6
17ddfbfe-0a34-4190-b95f-b9aa0328bfaf,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
17ddfbfe-0a34-4190-b95f-b9aa0328bfaf,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
cbf1e065-09ed-4a08-9f28-80712cb9e3b7,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
cbf1e065-09ed-4a08-9f28-80712cb9e3b7,2,2022,Fork Set,4,91.98,367.92,0.0,22.08
cbf1e065-09ed-4a08-9f28-80712cb9e3b7,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
f526673f-b8d5-4d81-a07d-9a02a5a981d0,1,2101,Measuring Cup Set,3,39.98,119.94,0.0,7.2
f526673f-b8d5-4d81-a07d-9a02a5a981d0,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
324aad16-955b-4809-8caa-73a9a5589e2e,1,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
324aad16-955b-4809-8caa-73a9a5589e2e,2,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
324aad16-955b-4809-8caa-73a9a5589e2e,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
ca5216b7-e04f-46f4-afaf-65892ceda1a0,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
ca5216b7-e04f-46f4-afaf-65892ceda1a0,2,2041,Serving Platter,3,135.98,407.94,0.0,24.48
ca5216b7-e04f-46f4-afaf-65892ceda1a0,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
d7810be6-8cc1-48db-a8e2-d27428e5d918,1,2071,Baking Pan,2,57.98,115.96,0.0,6.96
d7810be6-8cc1-48db-a8e2-d27428e5d918,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
d7810be6-8cc1-48db-a8e2-d27428e5d918,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
d7810be6-8cc1-48db-a8e2-d27428e5d918,4,2071,Baking Pan,4,57.98,231.92,0.0,13.92
0a7ce752-8260-4ab0-803b-501f800423d6,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
0a7ce752-8260-4ab0-803b-501f800423d6,2,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
0a7ce752-8260-4ab0-803b-501f800423d6,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
a51f52f3-1bce-4215-8fc3-f3fb6586e81b,1,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
a51f52f3-1bce-4215-8fc3-f3fb6586e81b,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
d027f6bc-7d6e-4674-b43a-b41d45a41a4f,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
d027f6bc-7d6e-4674-b43a-b41d45a41a4f,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
d027f6bc-7d6e-4674-b43a-b41d45a41a4f,3,2041,Serving Platter,4,135.98,543.92,0.0,32.64
d027f6bc-7d6e-4674-b43a-b41d45a41a4f,4,2071,Baking Pan,4,57.98,231.92,0.0,13.92
2ae7317c-6bc8-4447-b1c5-e86246670456,1,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
2ae7317c-6bc8-4447-b1c5-e86246670456,2,2071,Baking Pan,3,57.98,173.94,0.0,10.44
2ae7317c-6bc8-4447-b1c5-e86246670456,3,2021,Chef Knife,4,179.98,719.92,0.0,43.2
4463a9a7-7b64-4c04-bed3-d065039f65d7,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
4463a9a7-7b64-4c04-bed3-d065039f65d7,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
4463a9a7-7b64-4c04-bed3-d065039f65d7,3,2041,Serving Platter,3,135.98,407.94,0.0,24.48
4463a9a7-7b64-4c04-bed3-d065039f65d7,4,2071,Baking Pan,3,57.98,173.94,0.0,10.44
fcb6a961-916f-469d-a80f-4cd2b8caf367,1,2021,Chef Knife,2,179.98,359.96,0.0,21.6
fcb6a961-916f-469d-a80f-4cd2b8caf367,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
fcb6a961-916f-469d-a80f-4cd2b8caf367,3,2071,Baking Pan,2,57.98,115.96,0.0,6.96
fcb6a961-916f-469d-a80f-4cd2b8caf367,4,2022,Fork Set,2,91.98,183.96,0.0,11.04
56ff42fa-7ee4-4175-93f3-d15276bd8ebe,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
56ff42fa-7ee4-4175-93f3-d15276bd8ebe,2,2041,Serving Platter,3,135.98,407.94,0.0,24.48
56ff42fa-7ee4-4175-93f3-d15276bd8ebe,3,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
56ff42fa-7ee4-4175-93f3-d15276bd8ebe,4,2021,Chef Knife,4,179.98,719.92,0.0,43.2
1cb3caa8-7e9c-45c5-ae95-f3de91f11cb6,1,2021,Chef Knife,3,179.98,539.94,0.0,32.4
1cb3caa8-7e9c-45c5-ae95-f3de91f11cb6,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
1cb3caa8-7e9c-45c5-ae95-f3de91f11cb6,3,2022,Fork Set,2,91.98,183.96,0.0,11.04
1cb3caa8-7e9c-45c5-ae95-f3de91f11cb6,4,2021,Chef Knife,2,179.98,359.96,0.0,21.6
aa276d33-c6d8-41ab-be9f-686ad33da760,1,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
aa276d33-c6d8-41ab-be9f-686ad33da760,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
aa276d33-c6d8-41ab-be9f-686ad33da760,3,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
5bb7ec2e-e3a0-4f33-9abf-45e340739c91,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
5bb7ec2e-e3a0-4f33-9abf-45e340739c91,2,2112,4-Slice Toaster,4,179.98,719.92,0.0,43.2
5bb7ec2e-e3a0-4f33-9abf-45e340739c91,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
5bb7ec2e-e3a0-4f33-9abf-45e340739c91,4,2022,Fork Set,4,91.98,367.92,0.0,22.08
11a434b6-c3ef-4073-96d0-c2ca59d0ffde,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
11a434b6-c3ef-4073-96d0-c2ca59d0ffde,2,2022,Fork Set,3,91.98,275.94,0.0,16.56
100bd3c3-e27e-439d-a138-4efe364d0cfe,1,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
100bd3c3-e27e-439d-a138-4efe364d0cfe,2,2091,Spatula,4,25.98,103.92,0.0,6.24
100bd3c3-e27e-439d-a138-4efe364d0cfe,3,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
055f3a1b-2258-44db-8655-26c3354978fe,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
055f3a1b-2258-44db-8655-26c3354978fe,2,2121,Bamboo Cutting Board Set,2,91.98,183.96,0.0,11.04
055f3a1b-2258-44db-8655-26c3354978fe,3,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
12d7d2c2-2873-4e0c-acc4-6b449b6f491e,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
12d7d2c2-2873-4e0c-acc4-6b449b6f491e,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
04ffc5fa-8dea-424e-bc50-63337da799fa,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
04ffc5fa-8dea-424e-bc50-63337da799fa,2,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
7e7939b9-d5e8-4503-b3f4-da3c60926b67,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
7e7939b9-d5e8-4503-b3f4-da3c60926b67,2,2022,Fork Set,2,91.98,183.96,0.0,11.04
2f84d0f6-454b-43d1-a97f-f031dfa4b415,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
2f84d0f6-454b-43d1-a97f-f031dfa4b415,2,2112,4-Slice Toaster,3,179.98,539.94,0.0,32.4
2f84d0f6-454b-43d1-a97f-f031dfa4b415,3,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
f616d5f1-293b-4d58-bfa8-cd853daef81b,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
f616d5f1-293b-4d58-bfa8-cd853daef81b,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
f616d5f1-293b-4d58-bfa8-cd853daef81b,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
597de074-bdbd-4178-b63d-f1165dda2fc6,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
597de074-bdbd-4178-b63d-f1165dda2fc6,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
268d9093-bf26-4a88-aedd-cc58c9a90f6f,1,2021,Chef Knife,2,179.98,359.96,0.0,21.6
268d9093-bf26-4a88-aedd-cc58c9a90f6f,2,2041,Serving Platter,3,135.98,407.94,0.0,24.48
268d9093-bf26-4a88-aedd-cc58c9a90f6f,3,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
22b41169-dcb1-4b1f-92cf-081334a64f8e,1,2112,4-Slice Toaster,3,179.98,539.94,0.0,32.4
22b41169-dcb1-4b1f-92cf-081334a64f8e,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
22b41169-dcb1-4b1f-92cf-081334a64f8e,3,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
ee3aa16f-315d-41d3-a48b-11c167789e13,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
ee3aa16f-315d-41d3-a48b-11c167789e13,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
1edbc9d6-526c-4b83-a75a-51e965a2bddf,1,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
1edbc9d6-526c-4b83-a75a-51e965a2bddf,2,2091,Spatula,3,25.98,77.94,0.0,4.68
cd8b4905-34a0-4f85-b3eb-b82ad09848f0,1,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
cd8b4905-34a0-4f85-b3eb-b82ad09848f0,2,2091,Spatula,3,25.98,77.94,0.0,4.68
cd8b4905-34a0-4f85-b3eb-b82ad09848f0,3,2111,High-Speed Blender,4,399.98,1599.92,0.0,96.0
69b39ee5-c589-4990-81f8-c8f3037f5222,1,2101,Measuring Cup Set,3,39.98,119.94,0.0,7.2
69b39ee5-c589-4990-81f8-c8f3037f5222,2,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
f0091ac7-2bf6-4b41-aff7-a5d35d1dad0e,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
f0091ac7-2bf6-4b41-aff7-a5d35d1dad0e,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
4ec6a370-1226-458d-b049-4a3909615557,1,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
4ec6a370-1226-458d-b049-4a3909615557,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
4ec6a370-1226-458d-b049-4a3909615557,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
609cdce4-c96f-4755-b316-7e590dfad563,1,2091,Spatula,3,25.98,77.94,0.0,4.68
609cdce4-c96f-4755-b316-7e590dfad563,2,2041,Serving Platter,3,135.98,407.94,0.0,24.48
bd6d0d73-b4f9-4045-a27e-e668781ea52c,1,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
bd6d0d73-b4f9-4045-a27e-e668781ea52c,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
56b0f402-1fdf-4c5b-b286-49047efb24f7,1,2041,Serving Platter,3,135.98,407.94,0.0,24.48
56b0f402-1fdf-4c5b-b286-49047efb24f7,2,2022,Fork Set,4,91.98,367.92,0.0,22.08
56b0f402-1fdf-4c5b-b286-49047efb24f7,3,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
56b0f402-1fdf-4c5b-b286-49047efb24f7,4,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
008d45d4-ce6d-45d3-bea1-570929ddafe6,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
008d45d4-ce6d-45d3-bea1-570929ddafe6,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
008d45d4-ce6d-45d3-bea1-570929ddafe6,3,2101,Measuring Cup Set,2,39.98,79.96,0.0,4.8
008d45d4-ce6d-45d3-bea1-570929ddafe6,4,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
fe74832d-1a60-4366-b4b8-93d1ca51ba9b,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
fe74832d-1a60-4366-b4b8-93d1ca51ba9b,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
fe74832d-1a60-4366-b4b8-93d1ca51ba9b,3,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
fe74832d-1a60-4366-b4b8-93d1ca51ba9b,4,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
b1c46d99-24b2-4644-9865-65d90bca0896,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
b1c46d99-24b2-4644-9865-65d90bca0896,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
54a305d5-4280-4280-a314-367711b35dea,1,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
54a305d5-4280-4280-a314-367711b35dea,2,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
54a305d5-4280-4280-a314-367711b35dea,3,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
54a305d5-4280-4280-a314-367711b35dea,4,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
41b441d3-3dd2-48d2-b9e0-80907e333d0e,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
41b441d3-3dd2-48d2-b9e0-80907e333d0e,2,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
59ddfe2c-bd97-4f9c-ac76-692e5ebe1439,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
59ddfe2c-bd97-4f9c-ac76-692e5ebe1439,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
4e8ac499-3f6e-4a0c-b17f-ffab9beb013a,1,2071,Baking Pan,2,57.98,115.96,0.0,6.96
4e8ac499-3f6e-4a0c-b17f-ffab9beb013a,2,2101,Measuring Cup Set,2,39.98,79.96,0.0,4.8
4e8ac499-3f6e-4a0c-b17f-ffab9beb013a,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
4e8ac499-3f6e-4a0c-b17f-ffab9beb013a,4,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
1f60a9b8-45f7-4ad2-a1a9-89f251b2b9fa,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
1f60a9b8-45f7-4ad2-a1a9-89f251b2b9fa,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
1f60a9b8-45f7-4ad2-a1a9-89f251b2b9fa,3,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
1f60a9b8-45f7-4ad2-a1a9-89f251b2b9fa,4,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
7c6c116f-5ec2-4ee9-9920-bb22bd999f2c,1,2021,Chef Knife,3,179.98,539.94,0.0,32.4
7c6c116f-5ec2-4ee9-9920-bb22bd999f2c,2,2022,Fork Set,4,91.98,367.92,0.0,22.08
7c6c116f-5ec2-4ee9-9920-bb22bd999f2c,3,2112,4-Slice Toaster,3,179.98,539.94,0.0,32.4
7c6c116f-5ec2-4ee9-9920-bb22bd999f2c,4,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
00115d7d-c491-492d-87d6-31cc5eccf187,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
00115d7d-c491-492d-87d6-31cc5eccf187,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
a3f4e460-d48e-4024-beca-66d8ee5a811d,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
a3f4e460-d48e-4024-beca-66d8ee5a811d,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
a3f4e460-d48e-4024-beca-66d8ee5a811d,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
