PaymentID,InvoiceID,CustomerID,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
c2c24246-e942-457e-935c-a8f2af6e2d9e,INV-a43ae723-d251-44fd-833c-2e15fa446dfa,CID-256,2026-02-02,521.44,PayPal,Completed,SampleGen
2bfd6bc8-212d-4ff9-a1c3-04bc14a5058a,INV-50669c2c-b4ad-4212-b7ff-944c17883490,CID-257,2025-05-21,3268.86,MC,Completed,SampleGen
8ab049e1-96e6-4170-a8a7-67333ea072f3,INV-13dce766-8320-454b-98b9-75ad7648345b,CID-257,2025-08-26,1343.9,MC,Completed,SampleGen
0af24889-5629-41c3-838a-ce07a392d89d,INV-b63273a6-6331-4ac1-9b13-f6fe990f8354,CID-257,2025-11-14,2043.48,VISA,Completed,SampleGen
0777c506-d370-44db-9322-6f1e52741620,INV-1b9cc11f-eda3-47d5-be43-d5e2091dbcd5,CID-257,2026-01-05,3281.64,AmEx,Completed,SampleGen
83908fdd-b4ff-4f32-99fd-40c714fd5bb6,INV-5744336f-3674-478f-9905-a8bee85d3463,CID-257,2026-02-24,2942.38,PayPal,Completed,SampleGen
1c7a46d4-38a1-4831-9622-4d71e3e93164,INV-13db89a5-c0b0-445b-ab7b-958adbc0db41,CID-257,2026-03-08,3154.34,VISA,Completed,SampleGen
7d5af41b-74ef-4564-8038-edbd64ffb315,INV-af5231db-33c8-4259-a2fc-78e6e4408160,CID-257,2026-04-17,3879.38,VISA,Completed,SampleGen
39939d10-877c-43da-a5de-9e765f33ca80,INV-831a9d75-ab62-4935-988f-148f800beb25,CID-258,2025-03-19,2649.84,Discover,Completed,SampleGen
e3014db8-8d9b-4282-b628-3305ca1c97c3,INV-1af5b04a-5fe5-4544-877b-4d5e32bbba87,CID-258,2025-06-19,3557.26,AmEx,Completed,SampleGen
fed71366-7535-4141-9c5f-4ca09e0e0955,INV-fccb16d8-e909-4769-adc1-47498ca29d63,CID-258,2025-08-15,777.86,MC,Completed,SampleGen
a81970e9-4bd1-4b7c-8781-e2532f191b8c,INV-d1fe4115-0fc1-4e9b-ade2-f746fcd3bf43,CID-258,2025-10-05,3307.04,AmEx,Completed,SampleGen
2250b365-ead5-46de-bea0-d50e2695eefb,INV-c63904f8-daec-4e17-9bcb-2c2c3ea7fdcd,CID-258,2026-02-14,1568.68,VISA,Completed,SampleGen
8d62765c-25c1-48f3-8deb-83eae2886eb1,INV-f7a3a473-9452-4673-a423-4ba20362e86d,CID-259,2025-01-21,966.54,VISA,Completed,SampleGen
22b81b0f-17f4-423b-ac73-320beb47756e,INV-c029bc57-6c76-4c1c-9f54-47549b51da91,CID-259,2025-02-23,2518.3,VISA,Completed,SampleGen
b518f805-775b-4dc3-a006-8c66bed4cb04,INV-a9348807-b64d-4cbe-810c-f8c053865e21,CID-259,2025-03-21,661.32,MC,Completed,SampleGen
b956a6ca-3411-4815-ada5-56ee8ce12355,INV-9123e71e-ad56-4fd7-a711-bae283607df3,CID-259,2025-04-23,676.1,AmEx,Completed,SampleGen
372bb341-ac5d-4720-98a1-6624616fe5dc,INV-b055d052-c661-4f5a-ac2e-e0c29acb0cf8,CID-259,2025-05-25,2776.92,VISA,Completed,SampleGen
ff52999a-9c48-482a-a1c7-2dec20c1118e,INV-619b1408-0f98-4204-8a0b-9dc2d7e8504a,CID-259,2025-06-18,2647.64,VISA,Completed,SampleGen
31d27d90-52b9-411f-b84c-d125b1adc061,INV-50d776cf-42d9-4ae2-847c-6b590e77a4e5,CID-259,2025-07-06,606.16,VISA,Completed,SampleGen
beb7efc2-0ab9-4824-b127-035a068d62b0,INV-e4d3f52d-3e00-4d78-bc04-9af4b6a51e21,CID-259,2025-08-05,245.84,MC,Completed,SampleGen
49b0211f-a0a4-4960-9f66-da5371e240b2,INV-08c89429-e85a-4ec6-8c5b-ec843793239a,CID-259,2025-08-26,1666.12,MC,Completed,SampleGen
c10c0917-66b8-4446-9932-3f5a43e83225,INV-6f66e8db-822c-4408-9330-105409b2e29f,CID-259,2025-09-22,1888.82,VISA,Completed,SampleGen
bac78894-c2a5-46ca-bd25-46014e41c6c3,INV-985deaf2-44ba-455d-88a6-192b8c24c1a9,CID-259,2025-10-04,6690.46,MC,Completed,SampleGen
1501b811-ffb2-457a-a349-ce3260fbf7d4,INV-0f423b80-2d6b-474d-9939-946a3dd2e60b,CID-259,2025-10-12,5019.98,VISA,Completed,SampleGen
f0d61010-7ccc-4ec7-a455-4cf9a889a757,INV-b217e0a1-ce0c-4304-9047-2d141f3dfecc,CID-259,2025-11-16,2016.02,AmEx,Completed,SampleGen
5be8ed21-4ef7-487b-847f-11682198af0a,INV-b112fd2c-9959-4479-87b0-a050c126603b,CID-259,2025-12-13,1008.88,MC,Completed,SampleGen
50830f86-c6eb-41b4-a67c-4a720631a034,INV-dd65038f-3b10-4394-9231-46292d120074,CID-259,2025-12-19,1710.66,MC,Completed,SampleGen
dbc7dec8-19b7-4d0f-88b5-5daf23915068,INV-f6a977f3-a9ce-4ba6-9f93-a1260b7faaaf,CID-259,2026-01-31,2077.4,MC,Completed,SampleGen
c9d96f86-f543-459d-8dd0-25330a5534b8,INV-0446d71d-c26f-40b6-b89b-32b7ea9c4a7f,CID-259,2026-01-15,1888.74,VISA,Completed,SampleGen
2562985b-ad17-4718-bc5b-12ee3c68bc04,INV-b68b56ab-8ce4-4978-a3fb-b450b681a4a3,CID-259,2026-02-24,1042.88,AmEx,Completed,SampleGen
77482b10-ac01-421e-9b02-3f819eb30484,INV-d3a92ca4-2394-4f86-bfc5-c7f32164d187,CID-259,2026-02-03,2022.32,VISA,Completed,SampleGen
21362024-ece6-4d90-9bbf-a0400dfb5eb0,INV-bcdbb7b0-6eab-47cb-8d4c-d6ff4c1be46b,CID-259,2026-02-08,5757.72,VISA,Completed,SampleGen
521473a8-45d6-4485-b544-ab38538924e3,INV-482d0507-4f6d-40f7-9656-8f68da4cf151,CID-259,2026-03-14,551.06,AmEx,Completed,SampleGen
4fccdd4b-d9bb-4f97-90c7-ba5e2ab90df0,INV-57ef4c88-33c5-4c65-ae2b-2d422916de97,CID-259,2026-03-22,3646.14,MC,Completed,SampleGen
66f12639-d55b-4ab8-9660-699c57738d2b,INV-9b73bf84-0042-4736-b5b0-8d6139b1453d,CID-259,2026-04-12,2367.76,VISA,Completed,SampleGen
a7284910-e2eb-4320-a0c4-701f6b73ea2c,INV-56b00a81-a9eb-42c4-a7f1-29bf06037492,CID-259,2026-04-20,2382.68,Discover,Completed,SampleGen
6e1775a9-a970-4df4-b2ca-1893e9ddbf88,INV-c75feec6-4d5e-4a4c-9329-9c19dea9f47f,CID-260,2025-08-14,2950.8,VISA,Completed,SampleGen
a616b2bd-45cb-49fd-a132-37d321aad522,INV-d4029d39-2108-4c9c-a106-3c3d3a32cf38,CID-260,2025-10-27,4443.24,PayPal,Completed,SampleGen
2226b334-5d09-42c0-b9f7-522ee0a3cb57,INV-24153f7e-4611-40ff-9692-2d9dc6a7dcc1,CID-260,2025-12-26,6321.7,VISA,Completed,SampleGen
b69ff081-2702-4f0b-a1df-10a654ad7e33,INV-282049ff-c292-476f-becb-7d0257b795e2,CID-260,2026-01-26,1114.82,PayPal,Completed,SampleGen
165b9229-7ad3-414a-a50a-48f2610c406f,INV-0d20ccd4-0df6-4056-a6cf-d3dc930f3e08,CID-260,2026-02-15,2478.02,VISA,Completed,SampleGen
7729d81c-e686-4a77-b47e-b41fbc9131e4,INV-5185a94a-6c17-4f28-b1aa-bf61d89f8e66,CID-260,2026-03-24,3705.62,Discover,Completed,SampleGen
e7a04bb3-63e1-4f75-b967-160f617a90b1,INV-c6b57aca-36ef-46ae-8310-61cbadf78492,CID-260,2026-04-13,3781.96,Discover,Completed,SampleGen
39288c21-d079-4ff2-8026-0b57127d77a9,INV-e41d2117-7c72-4c32-8db6-21c2f27ec609,CID-261,2025-04-12,1950.24,VISA,Completed,SampleGen
fad248d1-4db7-4d6b-927c-4065fe5b26b3,INV-de120892-4e23-4212-8784-4bd818c8c2e5,CID-261,2025-05-30,741.9,MC,Completed,SampleGen
03a52cb3-8e66-4645-ac1b-ab75fb3ac714,INV-266db1c8-6f83-4ed4-b781-47f48362ccef,CID-261,2025-06-02,2183.46,VISA,Completed,SampleGen
baacd474-373f-476c-81e3-49fbe4f1257e,INV-7ed81dc7-ebce-4d99-936c-9b54453b0d9f,CID-261,2025-07-19,1589.82,VISA,Completed,SampleGen
94c081c7-228b-4d67-a73a-d00f43b0b1c8,INV-1cc297f1-a22a-4d7d-be18-ce498acce19f,CID-261,2025-08-30,1820.94,VISA,Completed,SampleGen
7ba75cb5-0622-4ef4-a28c-9fb3e72e7111,INV-d499635a-faf1-47da-b2b5-44ad00bd5849,CID-261,2025-09-07,551.12,VISA,Completed,SampleGen
a25341b6-5358-4e29-bec7-4133e364bfcf,INV-d4ff55ca-18f2-4149-9447-dcecc56c1377,CID-261,2025-10-28,1131.84,VISA,Completed,SampleGen
d1bd79b5-82df-4631-98ff-f7073c9ada25,INV-a49bc70f-d7a2-42a8-a28e-a300af6acfff,CID-261,2025-11-28,2162.24,VISA,Completed,SampleGen
f0c07503-914c-47a8-8f3b-d943ff1f51dd,INV-53c67f21-e0cc-485f-88b3-fe41d977554f,CID-261,2025-12-14,1153.12,VISA,Completed,SampleGen
5590ebf9-0349-4da3-bdab-966d9c84ee16,INV-9ec85eb5-1107-4333-9173-ab4dd424db4b,CID-261,2026-01-07,6567.54,VISA,Completed,SampleGen
6eca4210-26b3-45d5-a1a7-6fb9d5f4a218,INV-78301bdf-ae99-4aa7-acca-49e8b301a982,CID-261,2026-02-26,777.82,PayPal,Completed,SampleGen
8bafa6cd-d908-4671-96be-4ea6d95c545d,INV-c74ed703-96d6-4a43-be62-fa35e59107b4,CID-261,2026-03-08,2950.8,Discover,Completed,SampleGen
44261261-a4f3-4cd1-9a3f-bf2bdc874ac7,INV-94f8a9f4-f5ed-492c-8a1b-85b2b5943711,CID-261,2026-04-17,483.28,VISA,Completed,SampleGen
72a9860d-d6df-486e-a3f1-ccc04b7b9f0f,INV-5ed6d657-1545-4576-8106-865c177eba69,CID-262,2025-03-03,491.72,MC,Completed,SampleGen
f0fbe7cd-cfb1-4d27-9e30-a7dfa5591b4d,INV-51eb069d-8c6f-4993-a3b6-a84cef67465a,CID-262,2026-02-20,521.36,PayPal,Completed,SampleGen
3c70eff6-0ef5-423f-a2af-d84e2ebc1e26,INV-12d81de2-db3b-4837-b230-531769412385,CID-262,2026-03-12,826.64,PayPal,Completed,SampleGen
4b4ae8ad-6ac1-4ca4-9ff0-02c53daf7faa,INV-d784bb5d-1bd8-47e7-9e0b-6b4e7724ba13,CID-263,2025-01-30,411.2,AmEx,Completed,SampleGen
5cb68aeb-8051-4e37-a528-900a2a4205df,INV-7fdd547f-9ca4-401c-a3a8-fda6c01bc30c,CID-263,2025-03-22,1013.2,Discover,Completed,SampleGen
75f56d75-76c2-4423-9751-5c0e511f6a90,INV-42b88e09-e48f-41d1-b693-b324ab85bb80,CID-263,2025-09-11,311.52,VISA,Completed,SampleGen
2d985b68-8182-4cc4-a048-209394714bca,INV-c0815a8c-5771-4593-bd5b-4472db775a6f,CID-263,2025-11-19,822.42,PayPal,Completed,SampleGen
dd0612a1-a8ca-4a9f-a9e7-8f5b9d85efea,INV-8302d194-cc1b-4e96-b50d-11764a6b2978,CID-263,2026-02-05,1157.34,VISA,Completed,SampleGen
c100ac96-9da9-47f4-9131-8493a7ee017d,INV-27c138fd-7f45-4a11-b98d-96cb190e8381,CID-264,2025-03-30,2726.12,AmEx,Completed,SampleGen
3f84526a-ab05-4837-b9e5-3531e6bf745b,INV-02a2cacf-5a32-474d-92dc-a6bf45d34ed5,CID-264,2025-04-30,1418.16,Discover,Completed,SampleGen
d11f1f9f-8455-4bca-9d59-8b6c3791774d,INV-f19fe8db-942c-404e-bc78-3718e58566d6,CID-264,2025-05-21,1250.58,AmEx,Completed,SampleGen
45d028aa-ada9-415f-bbaf-19ed6d050223,INV-90922f83-61c3-4f67-acea-ac24b6fcf3fe,CID-264,2025-06-05,2062.56,MC,Completed,SampleGen
27a269fe-65a3-41ab-8f03-ad8c23b02653,INV-0c2a7779-846c-4a48-8b7c-369c18953105,CID-264,2025-07-08,729.14,MC,Completed,SampleGen
6d728c80-b0a5-42dd-9433-f7567bd891fd,INV-d145bcfe-dd24-4c2e-a866-283f6a1985f8,CID-264,2025-08-31,805.42,AmEx,Completed,SampleGen
ebcce8e3-e06f-48ee-8d79-82b2ae522dbb,INV-98499756-66e7-4923-b824-944713c3b24f,CID-264,2025-09-26,3001.8,AmEx,Completed,SampleGen
9ad75cf2-6574-49ad-ae29-47594ee12b14,INV-35f0591d-0269-4da2-81e9-41be4ab25620,CID-264,2025-10-18,551.06,VISA,Completed,SampleGen
58309ec5-f4a5-47ba-9894-0f401d42d1a6,INV-e824833d-dd97-4362-b73f-4e3c06ecbbac,CID-264,2025-12-11,1119.18,Discover,Completed,SampleGen
606fa830-c099-4674-bc96-964d8a6285e2,INV-8dfadd9f-70ad-4f0f-94f1-9d6b5329ee0d,CID-264,2026-01-18,1418.06,PayPal,Completed,SampleGen
42d3693a-3a17-4b9c-8a30-d98205f60334,INV-79938b16-aa67-45a6-9a98-ffa1ddcbfd2f,CID-264,2026-02-02,2172.78,PayPal,Completed,SampleGen
035ce8d7-ae96-4b5a-8c22-a8fdfb8a36dd,INV-088c021b-7819-46d6-8999-15ec31372246,CID-264,2026-03-12,476.88,VISA,Completed,SampleGen
6cd47032-3ffc-4d13-895d-3f7b678ebbd0,INV-d7d72be7-e3b3-4bfd-94ab-5de79bc7f447,CID-264,2026-04-28,2289.4,Discover,Completed,SampleGen
c28378ce-3685-4dfd-a779-3989103409ea,INV-1e7ceb5c-bea8-48d1-a115-58bd0140a8d7,CID-265,2025-01-18,813.86,MC,Completed,SampleGen
9c071de0-f9ae-41e8-8dc8-9169f74dfee8,INV-0c575026-f1ee-4660-a583-a1534429fa12,CID-265,2025-02-23,2077.4,PayPal,Completed,SampleGen
65c59142-adfd-4ac0-b2f0-262afcc431eb,INV-4da71091-71c5-4964-a8a6-35f8df577f1d,CID-265,2025-02-12,5893.4,PayPal,Completed,SampleGen
6a7aba35-5def-4ab2-8416-9e2bca0538e7,INV-f7dfd1db-8eed-41a8-bb1d-eb8f8e1294a7,CID-265,2025-03-17,1216.6,Discover,Completed,SampleGen
a30ccad2-d625-411c-b968-35e47f28d9db,INV-6a5982fe-630c-4ed0-b829-c326cd3d7bf9,CID-265,2025-03-04,1081.04,AmEx,Completed,SampleGen
a2b09f6e-4154-4826-b68b-6fdcd13ba77a,INV-8182a2c5-3ca0-429b-a763-a075d004a617,CID-265,2025-04-24,648.56,VISA,Completed,SampleGen
3cd50233-bb13-45af-9d86-3b58c6bc59d7,INV-18ec9ff9-586b-4a18-a329-c148f98a7587,CID-265,2025-04-30,2039.24,VISA,Completed,SampleGen
6ff68cf1-3fc9-4521-a60c-c1915c41f09e,INV-df636cc6-5a74-48ee-b413-97366750ee09,CID-265,2025-05-20,472.66,AmEx,Completed,SampleGen
d60879a6-2047-4756-be57-4667ba326f48,INV-d3bc5741-a53f-44d2-af71-9d07305f45e3,CID-265,2025-05-04,618.86,MC,Completed,SampleGen
265d07de-7560-4800-a55d-ab2a3cc1c188,INV-2a4aa805-1f43-427e-96b6-c32abc04d1c2,CID-265,2025-05-30,1869.66,VISA,Completed,SampleGen
eadc480b-3142-4c7a-9ca5-9dae7c54130d,INV-7c23629d-5f17-4e2d-a6be-b53ed2f4c2ad,CID-265,2025-06-22,949.6,MC,Completed,SampleGen
18ba4182-92c7-4596-917d-ee7538f97524,INV-6adc8a16-a271-4b62-aab3-13d937f47a9e,CID-265,2025-06-25,1136.08,VISA,Completed,SampleGen
b4d829ef-bfa6-4b83-9efe-c29e1daf6038,INV-0ae19b1c-9de1-402d-a2cd-b2b8501d1b0a,CID-265,2025-06-24,3237.08,AmEx,Completed,SampleGen
0ee9ad68-ed0d-4ea2-bc1b-67b119f844c3,INV-c1fdecf5-acea-4e2d-b5dc-79bd82c017c9,CID-265,2025-07-19,1309.98,MC,Completed,SampleGen
ea348efe-33cb-4e9e-a93f-845a249ea14a,INV-b52c61cb-3b8e-4a96-b789-b5d05ffa6fb2,CID-265,2025-07-14,3239.18,MC,Completed,SampleGen
a8326cbf-9d92-4e51-b210-6ecfc1615dfd,INV-51819826-b939-4f56-bc8c-6e280296be69,CID-265,2025-07-28,1085.32,MC,Completed,SampleGen
b535569e-4478-41c5-ad89-0c7411849d94,INV-14ba2322-d4a3-40ef-ab05-7954d1f9e669,CID-265,2025-08-28,1950.24,MC,Completed,SampleGen
9ae80d1f-3a95-4383-87c4-8b8e7df2d4c1,INV-8658a8c9-9657-44ab-a4ef-2dbec43717fe,CID-265,2025-08-23,406.92,VISA,Completed,SampleGen
b3c94ea5-a81c-48f4-be63-b1c1e80ee256,INV-774c3787-526a-4abd-9234-8bb754e0a31f,CID-265,2025-08-29,1687.28,PayPal,Completed,SampleGen
2e130859-5d7f-45b6-af90-cfc3ec4bc2cf,INV-ed23c0b1-18fd-4936-9512-7b13a9b06c9f,CID-265,2025-08-04,1102.12,MC,Completed,SampleGen
10f80aa8-e9f2-4069-9832-5745942e73dc,INV-6cae6def-f461-4f42-a80f-75581b472fdd,CID-265,2025-09-21,2098.58,AmEx,Completed,SampleGen
a7ab5a94-8431-4095-b94d-9bd8a606a8fe,INV-43af9cb1-96c3-426c-995d-a180a1aefbef,CID-265,2025-09-22,2310.52,MC,Completed,SampleGen
6f844ced-0b45-4afc-8da7-4820c39e1fdf,INV-8539e2cb-5fe5-40bd-93d0-fd08d26560a0,CID-265,2025-09-29,1890.88,AmEx,Completed,SampleGen
f2592c21-984e-4127-82f8-02d21d0f6a8e,INV-7659fafd-d648-4739-b6a8-cd4ec6c783f3,CID-265,2025-09-29,3822.22,VISA,Completed,SampleGen
14aa8160-c617-418f-b923-e1cb547e9c34,INV-ddfcfb38-695f-40db-9562-ae304e8a5647,CID-265,2025-10-08,2357.24,Discover,Completed,SampleGen
d967e8b7-e8b3-4de3-bc2f-24df583cb5d7,INV-85b989de-fc92-48f2-b1d8-9d585f9ea0f4,CID-265,2025-10-26,2908.42,PayPal,Completed,SampleGen
6c5f228a-db19-4e45-90f8-42d9747cb100,INV-daa8fa07-06f2-41a4-9c07-66dff7ae49fb,CID-265,2025-10-12,2959.38,AmEx,Completed,SampleGen
986eea59-ee6e-405d-af97-66c4d5912ca8,INV-19efaf6a-94f6-4028-ae8d-9cc6c6ea00ad,CID-265,2025-10-25,2492.92,Discover,Completed,SampleGen
3b42b9df-bc8c-4b99-99b8-fdf3bb9047a5,INV-5c0d6b52-b91b-43fa-bbe5-3e7d32b43e38,CID-265,2025-11-28,4710.4,VISA,Completed,SampleGen
0f7d9684-a1cc-47c3-8445-ce45e4c25cee,INV-fd55236d-87cb-4b1f-9960-cb17cd1bb07b,CID-265,2025-11-19,686.72,VISA,Completed,SampleGen
9830e54a-26a0-41e4-bb22-fa4d91416ecb,INV-9a0c1fdd-4491-424d-a275-ed3defbe714b,CID-265,2025-11-10,1856.96,AmEx,Completed,SampleGen
04a3adc7-d044-4248-bda4-0399db9d7ce2,INV-2020e0c7-70d0-4af4-b8c8-536c45f270d9,CID-265,2025-11-30,3561.4,VISA,Completed,SampleGen
10186632-de88-4f5a-a36a-5935106d82b6,INV-a1b098d5-59c2-4730-ae47-72521b67e42a,CID-265,2025-12-28,4167.68,MC,Completed,SampleGen
9577980a-388f-42c1-a6ca-b46fa41e23dd,INV-189ea537-487b-47a5-be3b-42ae01a29848,CID-265,2025-12-23,5036.84,VISA,Completed,SampleGen
088d593b-10e5-4b89-b254-2650327447d0,INV-38f99c11-afef-4cd1-968e-a99f2d580ad0,CID-265,2025-12-26,3735.32,Discover,Completed,SampleGen
3eb09db6-ca2b-439b-bb88-14747a41bd77,INV-f339134c-d361-480e-bb84-4f01119d619b,CID-265,2025-12-29,4727.42,MC,Completed,SampleGen
18b9c305-712e-4888-98ea-e95800e2ca60,INV-d8ee654f-a42e-43c3-ac60-548418d951ff,CID-265,2025-12-17,3718.28,MC,Completed,SampleGen
3c7d8ded-ff1a-416d-8508-0b7e2f1387a0,INV-bb15fa50-3499-4713-be00-109bdcd48b12,CID-265,2026-01-26,4375.52,AmEx,Completed,SampleGen
20416dc3-cc23-4347-8598-63dcef7357c4,INV-e8434778-af0f-413d-b31c-a3888deef5e8,CID-265,2026-01-04,1015.22,Discover,Completed,SampleGen
108bf7d8-461c-41ff-9946-d85303255698,INV-089b39c2-1e2f-49b3-9ca9-1572296d3bae,CID-265,2026-01-04,3834.94,AmEx,Completed,SampleGen
e2ae4c86-726a-4811-b92c-f43da03adbd3,INV-7380e3c7-45b4-4568-9e9f-2692b831267e,CID-265,2026-01-07,955.94,VISA,Completed,SampleGen
fd35b536-6682-4214-8922-6fa06f130487,INV-b34040ab-1f32-4b7a-8337-de1117a1bfc4,CID-265,2026-02-16,584.96,VISA,Completed,SampleGen
562e0c62-e11c-446b-96eb-78814843c543,INV-f90f408b-80db-4f5c-89ae-184c3836b61e,CID-265,2026-02-13,2437.74,AmEx,Completed,SampleGen
efd06fd4-c1fc-4dee-bda7-d0d8a1b57daf,INV-15d80133-0655-4511-bd3a-eff2b2371037,CID-265,2026-02-16,6313.1,MC,Completed,SampleGen
f05ffa66-670d-4e8a-bf5a-369b9d97a6f5,INV-538005bb-280d-4839-93b4-5a9db3953c7e,CID-265,2026-02-16,2319.12,VISA,Completed,SampleGen
a9e766f0-b619-4b52-a4ed-941fc1ccaa12,INV-5c77c419-f3d4-4c24-9da6-684bbe230211,CID-265,2026-02-23,1700.06,AmEx,Completed,SampleGen
8aa5bcbe-cc34-4e4e-92e3-2b49642c2ca8,INV-8436a0be-bf81-4b41-94e7-bdf3e6c7d598,CID-265,2026-03-02,813.9,VISA,Completed,SampleGen
24db85c4-619a-455d-9692-f24b333f25cf,INV-aaee9792-787b-48df-93f3-0aecab37ac1c,CID-265,2026-03-26,765.06,AmEx,Completed,SampleGen
6703e7a0-f197-47b6-bd75-d01e96d8aac5,INV-312d7c22-3af9-4c86-af5a-47f5c04d192d,CID-265,2026-03-05,1895.06,MC,Completed,SampleGen
62272602-ae09-4bb1-879b-461201ec7fd6,INV-70fa3957-1b4a-4163-abfd-f016c73d771d,CID-265,2026-03-13,1653.5,MC,Completed,SampleGen
56ea043a-87f7-4594-94a8-f42f8f834f01,INV-f98ab081-ebfc-4730-8283-423de8dd9f16,CID-265,2026-03-13,2183.46,VISA,Completed,SampleGen
76d622ec-5734-4a93-8af7-c351b10a5b34,INV-ccd8aa17-20f3-4b16-b688-e72701931e04,CID-265,2026-04-08,1564.44,Discover,Completed,SampleGen
02c5c6f1-6520-4f11-b91c-9d1c70f0b5e3,INV-5ddba49e-606b-4c30-8b43-1c37f24cb3db,CID-265,2026-04-06,5238.26,MC,Completed,SampleGen
257c5ca5-43a0-46da-8d49-952192df8a09,INV-9921a634-3413-4fab-8593-584657f9d148,CID-265,2026-04-23,5944.2,MC,Completed,SampleGen
d5d46c2c-ee1f-48ad-9bf0-71d0cf80fc25,INV-4a65f2ff-04c8-4517-946b-61ac19365eed,CID-265,2026-04-07,1776.32,VISA,Completed,SampleGen
dbfd7c57-1b63-4509-988f-5b3d85755620,INV-25b3272c-b823-461f-becd-fee3ba78aa12,CID-265,2026-04-12,860.54,MC,Completed,SampleGen
fdf2b557-0558-4cfd-b790-86baf38980af,INV-0f4b554c-3111-4005-91e3-aff18fe5a5cd,CID-266,2025-02-26,1721.28,Discover,Completed,SampleGen
7af1b17e-f149-462e-917b-e3015b6adc49,INV-b45577fb-5500-4c62-b568-b9a55886c371,CID-266,2025-03-12,1763.68,AmEx,Completed,SampleGen
9a7a0336-9e03-4666-a1d3-5af96e996983,INV-2beb6b44-86eb-4a76-b0ff-87fe3c78efdc,CID-266,2025-04-19,190.72,PayPal,Completed,SampleGen
2e5abe27-486a-47d6-aed5-200756a79b03,INV-d8b2bb71-c6e3-436f-9660-4c120c333565,CID-266,2025-05-02,1225.2,MC,Completed,SampleGen
ee112f32-47b8-4c5e-a87a-dd60cf3971bc,INV-78b7c2a3-43b1-431c-8fe2-7619014e0b1b,CID-266,2025-05-15,2586.16,PayPal,Completed,SampleGen
3640c05a-2cfd-4bd2-b094-91fac836c7f4,INV-09f4777d-4d71-4933-bd71-c59a51a13df1,CID-266,2025-06-08,2548.1,MC,Completed,SampleGen
ed16a835-d588-41f9-8f74-5726397f625a,INV-baf19ca6-7845-4e1d-a8aa-f2e7bc06923c,CID-266,2025-07-04,445.02,MC,Completed,SampleGen
3dc39369-0cc4-4f10-bfa2-be5a0b2366c4,INV-c0319af6-e78f-4170-b3e9-7c9d842e2846,CID-266,2025-07-04,1246.4,VISA,Completed,SampleGen
1278e13c-61d1-4bb0-8d1b-140eb1a2383e,INV-dc8adc59-37dd-42bf-b595-461a0075117e,CID-266,2025-08-21,1462.6,VISA,Completed,SampleGen
4fb027a0-e8ad-47ba-a96b-954b1767dfe5,INV-28bfa6a8-9f6c-4845-9e94-94365706d9ef,CID-266,2025-08-31,3336.62,Discover,Completed,SampleGen
840e4681-5828-4b70-903e-a83ddc7f099c,INV-612804e5-7a4c-4c38-9641-6b1518b749c4,CID-266,2025-09-08,2098.7,VISA,Completed,SampleGen
847dea60-6ca0-4439-9d57-4e70e8a8cb25,INV-0c9b1953-4d0c-477a-8f69-1a3300d654bd,CID-266,2025-09-23,2177.06,VISA,Completed,SampleGen
40cc59b8-1271-435e-9754-487bbadbb8a5,INV-e502068e-f857-4ddc-acb4-6f57dd6009db,CID-266,2025-10-01,1403.34,VISA,Completed,SampleGen
835b05af-7093-4823-aa9d-7b158e9782c2,INV-406c7403-8cf0-4e07-aa17-80d0bb042a58,CID-266,2025-10-30,975.12,MC,Completed,SampleGen
6e4dfbd0-8ec0-46e4-9530-e29a13fa02a1,INV-8fa8e68a-6f4c-497a-866a-fe0ae7511f78,CID-266,2025-10-27,3090.76,Discover,Completed,SampleGen
d200a292-ffba-4b71-a017-40e941109a78,INV-e96298de-61fe-4beb-934d-b178e2078ad1,CID-266,2025-11-18,5588.08,PayPal,Completed,SampleGen
e0c69565-003f-417c-af80-9ae05b361d7e,INV-c90f332f-a8b3-45e3-b0ba-57bb39cf0a89,CID-266,2025-11-26,2397.58,VISA,Completed,SampleGen
d03cac86-2ca6-4a19-81bd-845debdabdee,INV-c838a736-b05c-472f-8a96-a8768646b969,CID-266,2025-12-16,362.42,MC,Completed,SampleGen
c1644ba0-4a13-4777-8976-b9c10fc22269,INV-21ebc4ca-2405-45c6-9331-7935caa6aeeb,CID-266,2025-12-15,1975.72,VISA,Completed,SampleGen
4f962795-614f-4548-9edb-e2b4f63a3efe,INV-6acdd23e-1556-4587-b8bc-13eea8248a3b,CID-266,2025-12-03,2475.96,VISA,Completed,SampleGen
879901ad-32c0-4bca-8b58-175d9f00edc1,INV-a6b8a65d-c726-4fb1-aa7b-1e42816bc610,CID-266,2026-01-24,4430.6,MC,Completed,SampleGen
92b489d1-83a6-4791-8661-d7cc5c0f3568,INV-8b8aca8e-5e85-4462-ad86-20765dde5c9d,CID-266,2026-01-28,813.98,MC,Completed,SampleGen
687ac3b0-7be8-4221-9e7f-26b07177ff81,INV-407bdc92-632a-4689-a2a7-78aaa1a9b00f,CID-266,2026-01-21,1734.04,VISA,Completed,SampleGen
479a22ac-ca9f-45f5-937a-e1c8b36166f0,INV-4afe81ba-161a-457f-bf94-8de523927e5e,CID-266,2026-02-27,1666.12,Discover,Completed,SampleGen
