OrderID,OrderLineNumber,ProductID,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
55b8c5c8-b8aa-4003-8515-5f65fa864653,4,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
e7e6a99c-29b9-4902-ac11-29b8926cdbd7,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
e7e6a99c-29b9-4902-ac11-29b8926cdbd7,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
e7e6a99c-29b9-4902-ac11-29b8926cdbd7,3,2022,Fork Set,2,91.98,183.96,0.0,11.04
5e229156-e7c7-4258-92a1-879b7996d735,1,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
5e229156-e7c7-4258-92a1-879b7996d735,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
5e229156-e7c7-4258-92a1-879b7996d735,3,2022,Fork Set,4,91.98,367.92,0.0,22.08
5e229156-e7c7-4258-92a1-879b7996d735,4,2071,Baking Pan,4,57.98,231.92,0.0,13.92
5af0ea1c-2192-47b5-9a01-ae108b6ef347,1,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
5af0ea1c-2192-47b5-9a01-ae108b6ef347,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
5af0ea1c-2192-47b5-9a01-ae108b6ef347,3,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
4773bf8d-135e-4491-8747-674cac2cc916,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
4773bf8d-135e-4491-8747-674cac2cc916,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
4773bf8d-135e-4491-8747-674cac2cc916,3,2041,Serving Platter,2,135.98,271.96,0.0,16.32
a89ce0c4-f0cf-4a75-b0e6-1528b4fda639,1,2091,Spatula,2,25.98,51.96,0.0,3.12
a89ce0c4-f0cf-4a75-b0e6-1528b4fda639,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
a89ce0c4-f0cf-4a75-b0e6-1528b4fda639,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
a89ce0c4-f0cf-4a75-b0e6-1528b4fda639,4,2022,Fork Set,2,91.98,183.96,0.0,11.04
163e5840-8850-44eb-b4f2-21c24d20a236,1,2071,Baking Pan,4,57.98,231.92,0.0,13.92
163e5840-8850-44eb-b4f2-21c24d20a236,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
6be795c0-64e2-4667-8dd7-939bc8f85659,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
6be795c0-64e2-4667-8dd7-939bc8f85659,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
6be795c0-64e2-4667-8dd7-939bc8f85659,3,2022,Fork Set,2,91.98,183.96,0.0,11.04
6be795c0-64e2-4667-8dd7-939bc8f85659,4,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
49bf0000-a86f-49e2-86c5-99baa3f534f3,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
49bf0000-a86f-49e2-86c5-99baa3f534f3,2,2101,Measuring Cup Set,2,39.98,79.96,0.0,4.8
49bf0000-a86f-49e2-86c5-99baa3f534f3,3,2021,Chef Knife,4,179.98,719.92,0.0,43.2
ebfafede-2009-41b8-a434-7423ce5ce64b,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
ebfafede-2009-41b8-a434-7423ce5ce64b,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
bd2bce26-64fb-4388-9e37-dfa25e69aba2,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
bd2bce26-64fb-4388-9e37-dfa25e69aba2,2,2091,Spatula,4,25.98,103.92,0.0,6.24
bd2bce26-64fb-4388-9e37-dfa25e69aba2,3,2112,4-Slice Toaster,4,179.98,719.92,0.0,43.2
52ee1505-54d0-4cbb-8e92-7a012b02d1a1,1,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
52ee1505-54d0-4cbb-8e92-7a012b02d1a1,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
2e350e6a-1a76-4028-b639-c956cc0a4dea,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
2e350e6a-1a76-4028-b639-c956cc0a4dea,2,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
1ef70585-09a0-4508-ab59-c6ca771752f7,1,2101,Measuring Cup Set,3,39.98,119.94,0.0,7.2
1ef70585-09a0-4508-ab59-c6ca771752f7,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
1ef70585-09a0-4508-ab59-c6ca771752f7,3,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
1ef70585-09a0-4508-ab59-c6ca771752f7,4,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
5c837d2b-1ebd-46d8-997c-4534c29426a4,1,2111,High-Speed Blender,4,399.98,1599.92,0.0,96.0
5c837d2b-1ebd-46d8-997c-4534c29426a4,2,2022,Fork Set,2,91.98,183.96,0.0,11.04
8c446418-524b-41cd-84e0-3cb567a4db0d,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
8c446418-524b-41cd-84e0-3cb567a4db0d,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
8c446418-524b-41cd-84e0-3cb567a4db0d,3,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
8c446418-524b-41cd-84e0-3cb567a4db0d,4,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
9d08e16d-7be8-49df-867e-add71aab038a,1,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
9d08e16d-7be8-49df-867e-add71aab038a,2,2022,Fork Set,3,91.98,275.94,0.0,16.56
9d08e16d-7be8-49df-867e-add71aab038a,3,2021,Chef Knife,4,179.98,719.92,0.0,43.2
9d08e16d-7be8-49df-867e-add71aab038a,4,2041,Serving Platter,2,135.98,271.96,0.0,16.32
ec119d30-0ab4-4e87-b3b0-a7e2bcf5bff0,1,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
ec119d30-0ab4-4e87-b3b0-a7e2bcf5bff0,2,2041,Serving Platter,4,135.98,543.92,0.0,32.64
fa418958-cb97-40b9-8283-b43b78b70006,1,2112,4-Slice Toaster,2,179.98,359.96,0.0,21.6
fa418958-cb97-40b9-8283-b43b78b70006,2,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
fa418958-cb97-40b9-8283-b43b78b70006,3,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
26dab435-23f1-4002-9b89-5c34ed0e8c5b,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
26dab435-23f1-4002-9b89-5c34ed0e8c5b,2,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
daa85ec1-3ee8-4818-91ac-39cf4cd7c69d,1,2071,Baking Pan,3,57.98,173.94,0.0,10.44
daa85ec1-3ee8-4818-91ac-39cf4cd7c69d,2,2071,Baking Pan,3,57.98,173.94,0.0,10.44
daa85ec1-3ee8-4818-91ac-39cf4cd7c69d,3,2071,Baking Pan,3,57.98,173.94,0.0,10.44
42e787e4-15f6-44fc-b4fc-9957d783147d,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
42e787e4-15f6-44fc-b4fc-9957d783147d,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
42e787e4-15f6-44fc-b4fc-9957d783147d,3,2071,Baking Pan,2,57.98,115.96,0.0,6.96
42e787e4-15f6-44fc-b4fc-9957d783147d,4,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
cb9bbd97-8a5f-425f-8e42-6c8c6d317822,1,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
cb9bbd97-8a5f-425f-8e42-6c8c6d317822,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
cb9bbd97-8a5f-425f-8e42-6c8c6d317822,3,2071,Baking Pan,3,57.98,173.94,0.0,10.44
e9f13aee-70fe-42a5-a5a2-8cf47bda3e91,1,2091,Spatula,2,25.98,51.96,0.0,3.12
e9f13aee-70fe-42a5-a5a2-8cf47bda3e91,2,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
e9f13aee-70fe-42a5-a5a2-8cf47bda3e91,3,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
e9f13aee-70fe-42a5-a5a2-8cf47bda3e91,4,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
8d9101b8-2a26-47ae-864e-037ac9ae99fe,1,2121,Bamboo Cutting Board Set,2,91.98,183.96,0.0,11.04
8d9101b8-2a26-47ae-864e-037ac9ae99fe,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
19c5a335-16fc-448e-93e0-19c1dc03897f,1,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
19c5a335-16fc-448e-93e0-19c1dc03897f,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
07b738f7-e279-419b-b420-dfa34c4154f4,1,2071,Baking Pan,4,57.98,231.92,0.0,13.92
07b738f7-e279-419b-b420-dfa34c4154f4,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
07b738f7-e279-419b-b420-dfa34c4154f4,3,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
07b738f7-e279-419b-b420-dfa34c4154f4,4,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
bb156c5d-07c6-4adc-97b0-f09599133576,1,2071,Baking Pan,4,57.98,231.92,0.0,13.92
bb156c5d-07c6-4adc-97b0-f09599133576,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
bb156c5d-07c6-4adc-97b0-f09599133576,3,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
bb156c5d-07c6-4adc-97b0-f09599133576,4,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
87292cbe-bc49-44b9-b656-e40c0be6309e,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
87292cbe-bc49-44b9-b656-e40c0be6309e,2,2041,Serving Platter,3,135.98,407.94,0.0,24.48
87292cbe-bc49-44b9-b656-e40c0be6309e,3,2022,Fork Set,2,91.98,183.96,0.0,11.04
dd7358e2-3c0c-407a-aff0-73e6b9e4ae40,1,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
dd7358e2-3c0c-407a-aff0-73e6b9e4ae40,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
dd7358e2-3c0c-407a-aff0-73e6b9e4ae40,3,2041,Serving Platter,4,135.98,543.92,0.0,32.64
dd7358e2-3c0c-407a-aff0-73e6b9e4ae40,4,2021,Chef Knife,2,179.98,359.96,0.0,21.6
c884d470-320e-4ee5-a8f7-f5498766bb05,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
c884d470-320e-4ee5-a8f7-f5498766bb05,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
dcaf1486-b6b7-48d2-ba6a-9017ff410510,1,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
dcaf1486-b6b7-48d2-ba6a-9017ff410510,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
dcaf1486-b6b7-48d2-ba6a-9017ff410510,3,2091,Spatula,2,25.98,51.96,0.0,3.12
469566e6-409f-4ea6-be3d-49b4397a0742,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
469566e6-409f-4ea6-be3d-49b4397a0742,2,2022,Fork Set,4,91.98,367.92,0.0,22.08
469566e6-409f-4ea6-be3d-49b4397a0742,3,2022,Fork Set,4,91.98,367.92,0.0,22.08
469566e6-409f-4ea6-be3d-49b4397a0742,4,2022,Fork Set,2,91.98,183.96,0.0,11.04
80331ad0-8e7c-4937-9523-d41edc629a2d,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
80331ad0-8e7c-4937-9523-d41edc629a2d,2,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
80331ad0-8e7c-4937-9523-d41edc629a2d,3,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
80331ad0-8e7c-4937-9523-d41edc629a2d,4,2071,Baking Pan,2,57.98,115.96,0.0,6.96
16f3fdd3-b32a-4622-822b-62df8dde7405,1,2041,Serving Platter,3,135.98,407.94,0.0,24.48
16f3fdd3-b32a-4622-822b-62df8dde7405,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
16f3fdd3-b32a-4622-822b-62df8dde7405,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
8478b1f9-94c7-4d6f-8cc5-beefc6a6ae75,1,2091,Spatula,2,25.98,51.96,0.0,3.12
8478b1f9-94c7-4d6f-8cc5-beefc6a6ae75,2,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
fbbb447a-67ff-4c1b-bf1a-f9f4d81ab64b,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
fbbb447a-67ff-4c1b-bf1a-f9f4d81ab64b,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
fbbb447a-67ff-4c1b-bf1a-f9f4d81ab64b,3,2022,Fork Set,4,91.98,367.92,0.0,22.08
fbbb447a-67ff-4c1b-bf1a-f9f4d81ab64b,4,2071,Baking Pan,2,57.98,115.96,0.0,6.96
84370cdd-39c7-44ca-83f4-669ad5a6d295,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
84370cdd-39c7-44ca-83f4-669ad5a6d295,2,2112,4-Slice Toaster,2,179.98,359.96,0.0,21.6
84370cdd-39c7-44ca-83f4-669ad5a6d295,3,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
84370cdd-39c7-44ca-83f4-669ad5a6d295,4,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
a2964beb-5b60-40e8-8207-b7d2dda78073,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
a2964beb-5b60-40e8-8207-b7d2dda78073,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
01955f26-8fb9-440c-b020-8f9ddec8b478,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
01955f26-8fb9-440c-b020-8f9ddec8b478,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
8bdba7c1-7b08-4fc8-87b4-057a9fa93be8,1,2071,Baking Pan,2,57.98,115.96,0.0,6.96
8bdba7c1-7b08-4fc8-87b4-057a9fa93be8,2,2041,Serving Platter,3,135.98,407.94,0.0,24.48
8bdba7c1-7b08-4fc8-87b4-057a9fa93be8,3,2111,High-Speed Blender,2,399.98,799.96,0.0,48.0
7969337f-b33d-44db-a993-f474e87cf6d2,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
7969337f-b33d-44db-a993-f474e87cf6d2,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
7969337f-b33d-44db-a993-f474e87cf6d2,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
7969337f-b33d-44db-a993-f474e87cf6d2,4,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
55260b8a-e929-4a63-a372-3e7479610d51,1,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
55260b8a-e929-4a63-a372-3e7479610d51,2,2041,Serving Platter,3,135.98,407.94,0.0,24.48
59f2546e-4cae-45e5-89a7-78917fb163a7,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
59f2546e-4cae-45e5-89a7-78917fb163a7,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
02d17b65-3f6a-4f69-9450-db39f672fcd6,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
02d17b65-3f6a-4f69-9450-db39f672fcd6,2,2112,4-Slice Toaster,4,179.98,719.92,0.0,43.2
02d17b65-3f6a-4f69-9450-db39f672fcd6,3,2071,Baking Pan,4,57.98,231.92,0.0,13.92
e6d2b974-f3d1-493b-aaea-3ff02023012f,1,2112,4-Slice Toaster,2,179.98,359.96,0.0,21.6
e6d2b974-f3d1-493b-aaea-3ff02023012f,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
51fa6c4f-bc5c-4cc1-ab64-12ba2cc265c6,1,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
51fa6c4f-bc5c-4cc1-ab64-12ba2cc265c6,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
51fa6c4f-bc5c-4cc1-ab64-12ba2cc265c6,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
51fa6c4f-bc5c-4cc1-ab64-12ba2cc265c6,4,2121,Bamboo Cutting Board Set,2,91.98,183.96,0.0,11.04
5271fd69-832c-4a3c-a784-0edeb9641b2b,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
5271fd69-832c-4a3c-a784-0edeb9641b2b,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
5271fd69-832c-4a3c-a784-0edeb9641b2b,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
5271fd69-832c-4a3c-a784-0edeb9641b2b,4,2071,Baking Pan,2,57.98,115.96,0.0,6.96
c044b738-5985-43d5-8380-4d153b1f3aae,1,2021,Chef Knife,3,179.98,539.94,0.0,32.4
c044b738-5985-43d5-8380-4d153b1f3aae,2,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
c044b738-5985-43d5-8380-4d153b1f3aae,3,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
c044b738-5985-43d5-8380-4d153b1f3aae,4,2041,Serving Platter,4,135.98,543.92,0.0,32.64
0a9cb03a-b6a1-42ca-b1c5-bba9c8cb8d9c,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
0a9cb03a-b6a1-42ca-b1c5-bba9c8cb8d9c,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
0a9cb03a-b6a1-42ca-b1c5-bba9c8cb8d9c,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
0a9cb03a-b6a1-42ca-b1c5-bba9c8cb8d9c,4,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
ae17d78c-3cbb-4e03-a1dc-35cf9277fe7a,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
ae17d78c-3cbb-4e03-a1dc-35cf9277fe7a,2,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
ae17d78c-3cbb-4e03-a1dc-35cf9277fe7a,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
98ce9e36-46ad-4f26-a1e3-ba11448b8f19,1,2071,Baking Pan,3,57.98,173.94,0.0,10.44
98ce9e36-46ad-4f26-a1e3-ba11448b8f19,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
7f5884cf-7529-4682-8b7e-94d3bf6e1c11,1,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
7f5884cf-7529-4682-8b7e-94d3bf6e1c11,2,2071,Baking Pan,3,57.98,173.94,0.0,10.44
bbfc5e1d-a1eb-4638-9c83-8919f02ee0c2,1,2071,Baking Pan,4,57.98,231.92,0.0,13.92
bbfc5e1d-a1eb-4638-9c83-8919f02ee0c2,2,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
bbfc5e1d-a1eb-4638-9c83-8919f02ee0c2,3,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
bbfc5e1d-a1eb-4638-9c83-8919f02ee0c2,4,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
362a0341-d778-4d5e-aef9-ab7eea74ca48,1,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
362a0341-d778-4d5e-aef9-ab7eea74ca48,2,2041,Serving Platter,3,135.98,407.94,0.0,24.48
362a0341-d778-4d5e-aef9-ab7eea74ca48,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
4d86eb84-9bc9-43df-b9c7-0ab59115146d,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
4d86eb84-9bc9-43df-b9c7-0ab59115146d,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
4d86eb84-9bc9-43df-b9c7-0ab59115146d,3,2041,Serving Platter,4,135.98,543.92,0.0,32.64
4d86eb84-9bc9-43df-b9c7-0ab59115146d,4,2022,Fork Set,4,91.98,367.92,0.0,22.08
d74bd96d-c043-4fcc-8a5b-4c0df5766875,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
d74bd96d-c043-4fcc-8a5b-4c0df5766875,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
d74bd96d-c043-4fcc-8a5b-4c0df5766875,3,2071,Baking Pan,3,57.98,173.94,0.0,10.44
c932ab24-cfe8-4ece-9e52-aad6026f3b65,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
c932ab24-cfe8-4ece-9e52-aad6026f3b65,2,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
c932ab24-cfe8-4ece-9e52-aad6026f3b65,3,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
45e54682-7abf-464e-88b2-a13b9ee0a047,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
45e54682-7abf-464e-88b2-a13b9ee0a047,2,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
45e54682-7abf-464e-88b2-a13b9ee0a047,3,2041,Serving Platter,2,135.98,271.96,0.0,16.32
8dfcdb5b-4f3b-4916-b9ff-44892760402c,1,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
8dfcdb5b-4f3b-4916-b9ff-44892760402c,2,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
8dfcdb5b-4f3b-4916-b9ff-44892760402c,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
8dfcdb5b-4f3b-4916-b9ff-44892760402c,4,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
468ca2e7-4378-4199-ad11-363ae768b993,1,2071,Baking Pan,4,57.98,231.92,0.0,13.92
468ca2e7-4378-4199-ad11-363ae768b993,2,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
468ca2e7-4378-4199-ad11-363ae768b993,3,2091,Spatula,4,25.98,103.92,0.0,6.24
468ca2e7-4378-4199-ad11-363ae768b993,4,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
d4d45658-4f81-45b2-94f1-be26b6f315d5,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
d4d45658-4f81-45b2-94f1-be26b6f315d5,2,2071,Baking Pan,3,57.98,173.94,0.0,10.44
d4d45658-4f81-45b2-94f1-be26b6f315d5,3,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
f35934de-1cab-40e7-9846-aee90b6ae931,1,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
f35934de-1cab-40e7-9846-aee90b6ae931,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
f35934de-1cab-40e7-9846-aee90b6ae931,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
f35934de-1cab-40e7-9846-aee90b6ae931,4,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
ba54bc74-41d3-4676-a4a7-27b7f5d66c7b,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
ba54bc74-41d3-4676-a4a7-27b7f5d66c7b,2,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
ba54bc74-41d3-4676-a4a7-27b7f5d66c7b,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
ba54bc74-41d3-4676-a4a7-27b7f5d66c7b,4,2091,Spatula,3,25.98,77.94,0.0,4.68
853cf88f-b083-44c6-975c-7432396512fe,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
853cf88f-b083-44c6-975c-7432396512fe,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
88cd5689-be60-4360-aa42-65df3d1aa5e8,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
88cd5689-be60-4360-aa42-65df3d1aa5e8,2,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
88cd5689-be60-4360-aa42-65df3d1aa5e8,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
2d710cc7-9c1b-477e-bd52-60f0b440fa4d,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
2d710cc7-9c1b-477e-bd52-60f0b440fa4d,2,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
2d710cc7-9c1b-477e-bd52-60f0b440fa4d,3,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
2d710cc7-9c1b-477e-bd52-60f0b440fa4d,4,2041,Serving Platter,4,135.98,543.92,0.0,32.64
c8b88b2b-68ea-4d27-9480-ec97da0f03df,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
c8b88b2b-68ea-4d27-9480-ec97da0f03df,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
c8b88b2b-68ea-4d27-9480-ec97da0f03df,3,2021,Chef Knife,3,179.98,539.94,0.0,32.4
c8b88b2b-68ea-4d27-9480-ec97da0f03df,4,2041,Serving Platter,3,135.98,407.94,0.0,24.48
3d044409-d6e4-4288-bd6c-3a26fee63cc2,1,2091,Spatula,3,25.98,77.94,0.0,4.68
3d044409-d6e4-4288-bd6c-3a26fee63cc2,2,2112,4-Slice Toaster,4,179.98,719.92,0.0,43.2
3d044409-d6e4-4288-bd6c-3a26fee63cc2,3,2021,Chef Knife,2,179.98,359.96,0.0,21.6
3d044409-d6e4-4288-bd6c-3a26fee63cc2,4,2041,Serving Platter,3,135.98,407.94,0.0,24.48
66f954a2-5b63-480b-9f38-928c1573ae80,1,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
66f954a2-5b63-480b-9f38-928c1573ae80,2,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
88585c4d-7d2a-4fe5-91a5-f3079fcc776f,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
88585c4d-7d2a-4fe5-91a5-f3079fcc776f,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
244a47c5-c876-4e6b-bbed-0464ffd48f15,1,2021,Chef Knife,2,179.98,359.96,0.0,21.6
244a47c5-c876-4e6b-bbed-0464ffd48f15,2,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
244a47c5-c876-4e6b-bbed-0464ffd48f15,3,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
1c89ed96-3028-4977-b6c4-c594174b78dc,1,2021,Chef Knife,3,179.98,539.94,0.0,32.4
1c89ed96-3028-4977-b6c4-c594174b78dc,2,2071,Baking Pan,2,57.98,115.96,0.0,6.96
1c89ed96-3028-4977-b6c4-c594174b78dc,3,2021,Chef Knife,3,179.98,539.94,0.0,32.4
e37dc5d1-ee79-4613-8405-c399f62832eb,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
e37dc5d1-ee79-4613-8405-c399f62832eb,2,2041,Serving Platter,3,135.98,407.94,0.0,24.48
f6e0d2fe-3efa-4edf-9c2b-cda550e148e0,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
f6e0d2fe-3efa-4edf-9c2b-cda550e148e0,2,2041,Serving Platter,3,135.98,407.94,0.0,24.48
f6e0d2fe-3efa-4edf-9c2b-cda550e148e0,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
f6e0d2fe-3efa-4edf-9c2b-cda550e148e0,4,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
22152380-5ac4-4849-ab62-f301494ade52,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
22152380-5ac4-4849-ab62-f301494ade52,2,2041,Serving Platter,4,135.98,543.92,0.0,32.64
22152380-5ac4-4849-ab62-f301494ade52,3,2101,Measuring Cup Set,3,39.98,119.94,0.0,7.2
22152380-5ac4-4849-ab62-f301494ade52,4,2021,Chef Knife,4,179.98,719.92,0.0,43.2
9755019e-8600-46b4-b03a-7accc1619e10,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
9755019e-8600-46b4-b03a-7accc1619e10,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
9755019e-8600-46b4-b03a-7accc1619e10,3,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
